,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
89,,,giphytolaccaceae,dirca palustris,,,,,,
90,,,pokeweed,aethusa cynapium,,,,,,
91,,,family]phytolacca americana,ammi majus,,,,,,
92,,,deathrivina humilis,anthriscus sylvestris,,,,,,
93,,,questionablepittosporaceae,apium graveolen,,,,,,
94,,,family]pittosporum spp,cicuta spp,,,,,,
95,,,giplumbaginaceae,conium maculatum,,,,,,
96,,,leadwort,cymopterus watsonii,,,,,,
97,,,family]plumbago spp,heracleum lanatum,,,,,,
98,,,plumbagin,oenanthe crocata,,,,,,
99,,,dermatitispolygonaceae,pastinaca sativa,,,,,,
100,,,smartweed,sium suave,,,,,,
101,,,family]fagopyrum esculentum,sphenosciadium capitellatum,,,,,,
102,,,buckwheat,hesperocnide tenella,,,,,,
103,,,seeds,laportea spp,,,,,,
104,,,photosensitizationrheum rhabarbarum [rhubarb,urtica spp,,,,,,
105,,,anthraquinone glycosides,aloysia lycioides,,,,,,
106,,,circulatoryprimulaceae,duranta repens,,,,,,
107,,,primrose,lantana camara,,,,,,
108,,,family]anagallis arvensis,phoradendron serotinum,,,,,,
109,,,scarlet pimpernel,viscum album,,,,,,
110,,,deathcyclamen spp,parthenocissus spp,,,,,,
111,,,cyclamin,peganum harmala,,,,,,
112,,,irritationprimula obconica [primrose,kallstroemia hirsutissima,,,,,,
113,,,irritation-168-proteaceae,tribulus terrestris,,,,,,
114,,,family]grevillea spp,,,,,,,
115,,,silk-oak,,,,,,,
116,,,sap catechols,,,,,,,
117,,,dermatitisranunculaceae,,,,,,,
118,,,buttercup,,,,,,,
119,,,family]aconitum spp,,,,,,,
120,,,monkshood,,,,,,,
121,,,wolfsbane,,,,,,,
122,,,aconitine,,,,,,,
123,,,circulatoryactaea spp,,,,,,,
124,,,baneberry,,,,,,,
125,,,protoanemonin,,,,,,,
126,,,deathadonis spp,,,,,,,
127,,,pheasant,,,,,,,
128,,,digitalis-like,,,,,,,
129,,,cvanemone spp,,,,,,,
130,,,windflower,,,,,,,
131,,,ranunculin,,,,,,,
132,,,irritationcaltha spp,,,,,,,
133,,,marsh marigold,,,,,,,
134,,,diterpene alkaloids,,,,,,,
135,,,giclematis spp,,,,,,,
136,,,cnsdelphinium spp,,,,,,,
137,,,larkspur,,,,,,,
138,,,staggerweed,,,,,,,
139,,,delphinine,,,,,,,
140,,,respiratoryhelleborus niger,,,,,,,
141,,,christmas rose,,,,,,,
142,,,cvhydrastis canadensis,,,,,,,
143,,,golden seal,,,,,,,
144,,,hydrastine,,,,,,,
145,,,giranunculus spp,,,,,,,
146,,,girhamnaceae,,,,,,,
147,,,buckthorn,,,,,,,
148,,,family]karwinskia humboldtiana,,,,,,,
149,,,coyotillo,,,,,,,
150,,,anthracenones,,,,,,,
151,,,paralysisrhamnus purshiana,,,,,,,
152,,,cascara,,,,,,,
153,,,anthraquinones,,,,,,,
154,,,usesrhamnus spp,,,,,,,
155,,,girosaceae,,,,,,,
156,,,family]cercocarpus spp,,,,,,,
157,,,mountain mahogany,,,,,,,
158,,,asphyxiationeriobotrya japonica,,,,,,,
159,,,loquat,,,,,,,
160,,,comamalus sylvestris,,,,,,,
161,,,apple,,,,,,,
162,,,almond,,,,,,,
163,,,amygdalin,,,,,,,
164,,,apricot,,,,,,,
165,,,plum,,,,,,,
166,,,peach,,,,,,,
167,,,wild cherry,,,,,,,
168,,,asphyxiationpyracantha spp,,,,,,,
169,,,firethorn,,,,,,,
170,,,pear,,,,,,,
171,,,asphyxiationrhodotypos scandens,,,,,,,
172,,,jetbead,,,,,,,
173,,,convulsionsrubiaceae,,,,,,,
174,,,madder,,,,,,,
175,,,family]cephalanthus occidentalis,,,,,,,
176,,,cephalanthin/cephalin,,,,,,,
177,,,paralysiscoffee arabica,,,,,,,
178,,,cv,,,,,,,
179,,,rutaceae,,,,,,,
180,,,family]citrus aurantiifolia,,,,,,,
181,,,photodermatitis,,,,,,,
182,,,respiratorydictamnus albus,,,,,,,
183,,,furocoumarins,,,,,,,
184,,,photodermatitispoincirus trifoliata,,,,,,,
185,,,giptelea spp,,,,,,,
186,,,hop tree,,,,,,,
187,,,photodermatitisruta graveolens,,,,,,,
188,,,photodermatitisskimmia japonica,,,,,,,
189,,,skimmianine,,,,,,,
190,,,respiratorysapindaceae,,,,,,,
191,,,soapberry,,,,,,,
192,,,family]blighia sapida [akee,,,,,,,
193,,,hypoglycin a,,,,,,,
194,,,"sickness""sapindus spp",,,,,,,
195,,,gisapotaceae,,,,,,,
196,,,sapodilla,,,,,,,
197,,,family]manilkara zapota,,,,,,,
198,,,sapotin,,,,,,,
199,,,giscrophulariaceae,,,,,,,
200,,,snapdragon,,,,,,,
201,,,foxglove,,,,,,,
202,,,digitoxin,,,,,,,
203,,,cvveronica virginica,,,,,,,
204,,,catharsissimaroubaceae,,,,,,,
205,,,family]ailanthus altissimus,,,,,,,
206,,,tree-of-heaven,,,,,,,
207,,,ailanthin,,,,,,,
208,,,dermatitis,,,,,,,
209,,,gisolanaceae,,,,,,,
210,,,nightshade,,,,,,,
211,,,family]atropa belladonna,,,,,,,
212,,,belladonna,,,,,,,
213,,,tropane alkaloids,,,,,,,
214,,,cnsbrugmansia spp,,,,,,,
215,,,angel trumpets,,,,,,,
216,,,cnscapsicum spp,,,,,,,
217,,,chili pepper,,,,,,,
218,,,capsaicin,,,,,,,
219,,,gicestrum spp,,,,,,,
220,,,cnsdatura stramonium,,,,,,,
221,,,jimson weed,,,,,,,
222,,,cnsdatura spp,,,,,,,
223,,,usehyoscyamus niger,,,,,,,
224,,,black henbane,,,,,,,
225,,,cnslycium spp,,,,,,,
226,,,box thorn,,,,,,,
227,,,gilycopersicon esculentum,,,,,,,
228,,,ginicotiana spp,,,,,,,
229,,,nicotine,,,,,,,
230,,,teratogenicphysalis spp,,,,,,,
231,,,ground cherry,,,,,,,
232,,,horse nettle,,,,,,,
233,,,solanine,,,,,,,
234,,,gi*solanum dulcamara,,,,,,,
235,,,european bittersweet,,,,,,,
236,,,gi*solanum elaeagnifolium,,,,,,,
237,,,silverleaf,,,,,,,
238,,,gi*solanum gracile,,,,,,,
239,,,graceful nightshade,,,,,,,
240,,,gi*solanum nigrum,,,,,,,
241,,,black nightshade,,,,,,,
242,,,gi*solanum pseudocapsicum,,,,,,,
243,,,jerusalem cherry,,,,,,,
244,,,gi*solanum rostratum,,,,,,,
245,,,buffalo bur,,,,,,,
246,,,gi*solanum triflorum,,,,,,,
247,,,gi*solanum tuberosum,,,,,,,
248,,,potato,,,,,,,
249,,,green tuber,,,,,,,
250,,,gi*strelitziaceae,,,,,,,
251,,,banana,,,,,,,
252,,,family]strelitzia spp,,,,,,,
253,,,bird-of-paradise,,,,,,,
254,,,vertigothymeleaceae,,,,,,,
255,,,mezereon,,,,,,,
256,,,daphnetoxin,,,,,,,
257,,,gidirca palustris,,,,,,,
258,,,leatherwood,,,,,,,
259,,,dermatitisumbelliferae,,,,,,,
260,,,parsley,,,,,,,
261,,,family]aethusa cynapium,,,,,,,
262,,,fool's parsley,,,,,,,
263,,,giammi majus,,,,,,,
264,,,bishop's weed,,,,,,,
265,,,photodermatitisanthriscus sylvestris,,,,,,,
266,,,cow-parsley,,,,,,,
267,,,photodermatitisapium graveolens,,,,,,,
268,,,celery,,,,,,,
269,,,photodermatitiscicuta spp,,,,,,,
270,,,water hemlock,,,,,,,
271,,,cicutoxin,,,,,,,
272,,,seizuresconium maculatum,,,,,,,
273,,,poison hemlock,,,,,,,
274,,,teratogeniccymopterus watsonii,,,,,,,
275,,,sap furocoumarins,,,,,,,
276,,,photodermatitisdaucus carota,,,,,,,
277,,,carrot,,,,,,,
278,,,wild carrot,,,,,,,
279,,,photodermatitisheracleum lanatum,,,,,,,
280,,,cow parsnip,,,,,,,
281,,,dermatitisoenanthe crocata,,,,,,,
282,,,oenanthotoxin (alcohol,,,,,,,
283,,,convulsionspastinaca sativa,,,,,,,
284,,,wild parsnip,,,,,,,
285,,,dermatitissium suave,,,,,,,
286,,,respiratorysphenosciadium capitellatum,,,,,,,
287,,,photodermatitisurticaceae,,,,,,,
288,,,family]hesperocnide tenella,,,,,,,
289,,,dermatitislaportea spp,,,,,,,
290,,,dermatitisurtica spp,,,,,,,
291,,,dermatitisverbenaceae,,,,,,,
292,,,vervain,,,,,,,
293,,,family]aloysia lycioides,,,,,,,
294,,,paralysisduranta repens,,,,,,,
295,,,lantadene,,,,,,,
296,,,damageviscaceae,,,,,,,
297,,,mistletoe,,,,,,,
298,,,family]phoradendron serotinum,,,,,,,
299,,,phoratoxin (lectin,,,,,,,
300,,,abortionsviscum album,,,,,,,
301,,,viscumin,,,,,,,
302,,,cnsvitaceae,,,,,,,
303,,,grape,,,,,,,
304,,,family]parthenocissus spp,,,,,,,
305,,,virginia creeper,,,,,,,
306,,,gardenerszygophyllaceae,,,,,,,
307,,,caltrop,,,,,,,
308,,,family]kallstroemia hirsutissima,,,,,,,
309,,,carpet weed,,,,,,,
310,,,paralysispeganum harmala,,,,,,,
311,,,african rue,,,,,,,
312,,,cnstribulus terrestris,,,,,,,
313,,,skinautumn crocus,,,,,,,
314,,,collapsebegonia,,,,,,,
315,,,individualscaladium,,,,,,,
316,,,individualscastor bean,,,,,,,
