,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
20,inga edulis,inga edulis,,,,,,,linum catharticum_medicine (purgative,
21,inocarpus fagifer,inocarpus fagifer,,,,,,,"gelsemium elegans_poison (criminals, suicide",
22,lablab purpureus,lablab purpureus,,,,,,,gelsemium sempervirens_medicine (cns depressant,
23,lathyris sativus,lathyris sativus,,,,,,,strychnos nux-vomica_medicinal/toxic alkaloid (strychnine,
24,lathyris tuberosus,lathyris tuberosus,,,,,,,strychnos toxifera_arrow/dart poisons,
25,lens culinaris,lens culinaris,,,,,,,lawsonia inermis_medicine,
26,lonchocarpus spp,lonchocarpus spp,,,,,,,magnolia officinalis_medicine (tonic,
27,lonchocarpus violaceus,lonchocarpus violaceus,,,,,,,banisteriopsis spp_psychoactive,
28,medicago sativa,medicago sativa,,,,,,,bunchosia armeniaca_food,
29,melilotus spp,melilotus spp,,,,,,,malpighia glabra_food,
30,microberlinia brazzavillensis,microberlinia brazzavillensis,,,,,,,malpighia punicifolia_food,
31,milletia laurentii,milletia laurentii,,,,,,,abutilon esculentum_food,
32,milletia stuhlmanii,milletia stuhlmanii,,,,,,,abutilon theophrasti_fiber,
33,mimosa hostilis,mimosa hostilis,,,,,,,althaea officinalis_food,
34,mucuna spp,mucuna spp,,,,,,,althaea officinalis_medicine,
35,myroxylon balsamum,myroxylon balsamum,,,,,,,gossypium arboreum_fiber,
36,myroxylon pereirae,myroxylon pereirae,,,,,,,gossypium barbadense_fiber,
37,pachyrrhizus erosus,pachyrrhizus erosus,,,,,,,gossypium herbaceum_fiber,
38,pachyrrhizus tuberosus,pachyrrhizus tuberosus,,,,,,,gossypium hirsutum_fiber,
39,parkia filcoidea,parkia filcoidea,,,,,,,gossypium hirsutum_fixed oil,
40,phaseolus acutifolius,phaseolus acutifolius,,,,,,,gossypium nanking_fiber,
41,phaseolus aureus,phaseolus aureus,,,,,,,hibiscus cannabinus_fiber,
42,phaseolus coccineus,phaseolus coccineus,,,,,,,hibiscus tomentosum_fiber,
43,phaseolus limensis,phaseolus limensis,,,,,,,hibiscus sabdariffa_fiber,
44,phaseolus lunatus,phaseolus lunatus,,,,,,,hibiscus tiliaceus_fiber,
45,phaseolus vulgaris,phaseolus vulgaris,,,,,,,malva spp_beverage,
46,physostigma venenosum,physostigma venenosum,,,,,,,malva spp_food,
47,piscidia piscipula,piscidia piscipula,,,,,,,malva spp_medicine,
48,pisum sativum,pisum sativum,,,,,,,sida acuta_fiber,
49,pongamia pinnata,pongamia pinnata,,,,,,,sida acuta_medicine,
50,prioria copaifera,prioria copaifera,,,,,,,thespesia populnea_wood,
51,prosopis glandulosa,prosopis glandulosa,,,,,,,thespesia populnea_fiber,
52,psophocarpus tetragonolobus,psophocarpus tetragonolobus,,,,,,,urena lobata_fiber,
53,pterocarpus spp,pterocarpus spp,,,,,,,calathea lutea_fiber,
54,pueraria lobata,pueraria lobata,,,,,,,calathea lutea_wax,
55,robinia pseudoacacia,robinia pseudoacacia,,,,,,,maranta arundinacea_food,
56,sesbania exaltata,sesbania exaltata,,,,,,,maranta arundinacea_industrial,
57,sophora secundiflora,sophora secundiflora,,,,,,,maranta arundinacea_cosmetics,
58,sphenostylis stenocarpa,sphenostylis stenocarpa,,,,,,,azadirachta indica_timber,
59,tamarindus indica,tamarindus indica,,,,,,,azadirachta indica_medicine,
60,tephrosia spp,tephrosia spp,,,,,,,azadirachta indica_oil,
61,tephrosia,trifolium spp,,,,,,,azadirachta indica_insecticide,
62,trifolium spp,trigonella foenum-graecum,,,,,,,carapa guianensis_timber,
63,trigonella foenum-graecum,vicia faba,,,,,,,carapa guianensis_oil,
64,vicia faba,vigna acontifolia,,,,,,,cedrela odorata_wood,
65,vigna acontifolia,vigna angularis,,,,,,,khaya senegalensis_wood,
66,vigna angularis,vigna mungo,,,,,,,lansium domesticum_food,
67,vigna mungo,vigna radiata,,,,,,,melia azedarach_insecticide,
68,vigna radiata,vigna umbellata,,,,,,,swietenia humilis_timber,
69,vigna umbellata,vigna unguiculata,,,,,,,swietenia mahagoni_timber,
70,vigna unguiculata,voandzeia subterranea,,,,,,,swietenia macrophylla_timber,
71,voandzeia subterranea,allium ampeloprasum,,,,,,,toona sinensis_timber,
72,allium ampeloprasum,allium ascalonium,,,,,,,chondrodendron tomentosum_arrow/dart poisons,
73,allium ascalonium,allium cepa,,,,,,,chondrodendron tomentosum_medicine,
74,allium cepa,allium sativum,,,,,,,cocculus laurifolius_arrow/dart poisons,
75,allium sativum,allium schoenoprasum,,,,,,,cocculus spp_alcoholic beverages,
76,allium schoenoprasum,aloe vera,,,,,,,cocculus spp_food,
77,aloe vera,asparagus officinalis,,,,,,,menyanthes trifoliata_medicinal,
78,asparagus officinalis,camassia spp,,,,,,,menyanthes trifoliata_hops substitute,
79,camassia spp,chlorogalum pomeridianum,,,,,,,antiaris africana_timber,
80,chlorogalum pomeridianum,colchicum autumnale,,,,,,,antiaris toxicaria_arrow/dart poisons,
81,colchicum autumnale,drimia maritima,,,,,,,artocarpus altilis_surf boards,
82,drimia maritima,hyacinthus spp,,,,,,,artocarpus altilis_food,
83,hyacinthus spp,limnanthes alba,,,,,,,artocarpus heterophyllus_food,
84,limnanthes alba,limnanthes douglasii,,,,,,,artocarpus odoratissima_food,
85,limnanthes douglasii,linum catharticum,,,,,,,brosimum alicastrum_food,
86,linum catharticum,linum usititissimum,,,,,,,brosimum utile_food,
87,linum usititissimum,gelsemium elegans,,,,,,,brosimum utile_chewing gum,
88,gelsemium elegans,gelsemium sempervirens,,,,,,,broussonetia papyrifera_fiber,
89,gelsemium sempervirens,strychnos nux-vomica,,,,,,,castilla elastica_latex,
90,strychnos nux-vomica,strychnos toxifera,,,,,,,chlorophora tinctoria_dye,
91,strychnos toxifera,lawsonia inermis,,,,,,,chlorophora tinctoria_medicine,
92,lawsonia inermis,liriodendron tulipifera,,,,,,,ficus benghalensis_fiber,
93,liriodendron tulipifera,magnolia officinalis,,,,,,,ficus benghalensis_timber,
94,magnolia officinalis,magnolia virginiana,,,,,,,ficus benghalensis_food,
95,magnolia virginiana,michelia champaca,,,,,,,ficus benghalensis_medicine,
96,michelia champaca,banisteriopsis spp,,,,,,,ficus carica_food,
97,banisteriopsis spp,bunchosia armeniaca,,,,,,,ficus carica_medicine,
98,bunchosia armeniaca,malpighia glabra,,,,,,,ficus elastica_latex,
99,malpighia,malpighia punicifolia,,,,,,,ficus platyphylla_fiber,
100,malpighia glabra,abutilon esculentum,,,,,,,ficus platyphylla_latex,
101,malpighia punicifolia,abutilon theophrasti,,,,,,,ficus platyphylla_tanning,
102,abutilon esculentum,althaea officinalis,,,,,,,ficus religiosa_sealing wax,
103,abutilon theophrasti,gossypium arboreum,,,,,,,ficus religiosa_fiber,
104,althaea officinalis,gossypium barbadense,,,,,,,ficus religiosa_silkworm food,
105,gossypium arboreum,gossypium herbaceum,,,,,,,ficus sycomorus_timber,
106,gossypium,gossypium hirsutum,,,,,,,ficus sycomorus_food,
107,gossypium barbadense,gossypium nanking,,,,,,,maclura pomifera_dye,
108,gossypium herbaceum,hibiscus cannabinus,,,,,,,maclura pomifera_timber,
109,gossypium hirsutum,hibiscus tomentosum,,,,,,,maclura pomifera_arrow/dart shafts,
110,hibiscus cannabinus,hibiscus sabdariffa,,,,,,,maclura tinctoria_medicine,
111,hibiscus tomentosum,hibiscus tiliaceus,,,,,,,maquira sclerophylla_arrow poison,
112,hibiscus sabdariffa,malva spp,,,,,,,maquira sclerophylla_psychoactive,
113,hibiscus tiliaceus,sida acuta,,,,,,,morus nigra_food,
114,malva spp,thespesia populnea,,,,,,,morus rubra_food,
115,sida acuta,urena lobata,,,,,,,moringa oleifera_food,
116,thespesia populnea,calathea lutea,,,,,,,moringa oleifera_fixed oil,
117,urena lobata,maranta arundinacea,,,,,,,moringa pterogyosperma_fixed oil,
118,calathea lutea,azadirachta indica,,,,,,,ensete ventricosum_fiber,
119,maranta arundinacea,carapa guianensis,,,,,,,ensete ventricosum_food,
120,azadirachta indica,cedrela odorata,,,,,,,musa acuminata_food,
121,carapa guianensis,lansium domesticum,,,,,,,musa x paradisiaca var. paradisiaca_food,
122,cedrela odorata,melia azedarach,,,,,,,musa x paradisiaca var. sapientum_food,
123,lansium domesticum,swietenia humilis,,,,,,,musa textilis_fiber,
124,melia azedarach,swietenia mahagoni,,,,,,,myrica cerifera_essential oil/wax,
125,swietenia humilis,swietenia macrophylla,,,,,,,myrica pensylvanica_essential oil/wax,
126,swietenia mahagoni,toona sinensis,,,,,,,myristica fragrans_flavoring,
127,swietenia macrophylla,chondrodendron tomentosum,,,,,,,virola spp_psychoactive resins,
128,toona sinensis,cocculus laurifolius,,,,,,,virola spp_fixed oil,
129,chondrodendron tomentosum,cocculus spp,,,,,,,eucalyptus diversicolor_timber,
130,cocculus laurifolius,menyanthes trifoliata,,,,,,,eucalyptus globulus_timber,
131,cocculus spp,antiaris africana,,,,,,,eucalyptus globulus_oil,
132,menyanthes trifoliata,antiaris toxicaria,,,,,,,eucalyptus marginata_timber,
133,antiaris africana,artocarpus altilis,,,,,,,eucalyptus microtheca_timber,
134,antiaris toxicaria,artocarpus heterophyllus,,,,,,,eucalyptus spp_flavoring,
135,artocarpus altilis,artocarpus odoratissima,,,,,,,eugenia malaccensis_food,
136,artocarpus heterophyllus,brosimum alicastrum,,,,,,,eugenia uniflora_food,
137,artocarpus odoratissima,brosimum utile,,,,,,,feijoa sellowiana_food,
138,brosimum alicastrum,broussonetia papyrifera,,,,,,,leptospermum petersonii_essential oil,
139,brosimum utile,castilla elastica,,,,,,,leptospermum scoparium_beverage,
140,broussonetia papyrifera,chlorophora tinctoria,,,,,,,leptospermum scoparium_timber,
141,castilla elastica,ficus benghalensis,,,,,,,melaleuca cajuputi_fixed oil,
142,chlorophora tinctoria,ficus carica,,,,,,,myrciaria cauliflora_food,
143,ficus benghalensis,ficus elastica,,,,,,,pimenta dioica_essential oil,
144,ficus carica,ficus platyphylla,,,,,,,pimenta racemosa_essential oil,
145,ficus elastica,ficus religiosa,,,,,,,psidium cattleianum_food,
146,ficus platyphylla,ficus sycomorus,,,,,,,psidium guajava_food,
147,ficus religiosa,maclura pomifera,,,,,,,psidium guineense_food,
148,ficus sycomorus,maclura tinctoria,,,,,,,syzygium aromaticum_essential oil,
149,maclura pomifera,maquira sclerophylla,,,,,,,syzygium cuminii_food,
150,maclura tinctoria,morus nigra,,,,,,,syzygium jambos_food,
151,maquira sclerophylla,morus rubra,,,,,,,syzygium malaccense_food,
152,morus nigra,moringa oleifera,,,,,,,syzygium samarangense_food,
153,morus rubra,moringa pterogyosperma,,,,,,,nelumbo nucifera_food,
154,moringa oleifera,ensete ventricosum,,,,,,,nelumbo pentapetala_food,
155,moringa pterogyosperma,musa acuminata,,,,,,,mirabilis jalapa_dye,
156,ensete ventricosum,musa x paradisiaca var. paradisiaca,,,,,,,mirabilis jalapa_medicine,
157,musa acuminata,musa x paradisiaca var. sapientum,,,,,,,mirabilis multiflora_medicine,
158,musa x paradisiaca var. paradisiaca,musa textilis,,,,,,,nymphaea spp_food,
159,musa x paradisiaca var. sapientum,myrica cerifera,,,,,,,coula edulis_food,
160,musa textilis,myrica pensylvanica,,,,,,,carissa grandiflora_food,
161,myrica cerifera,myristica fragrans,,,,,,,fraxinus americana_wood,
162,myrica pensylvanica,virola spp,,,,,,,fraxinus excelsior_wood,
163,myristica fragrans,eucalyptus diversicolor,,,,,,,fraxinus mandschurica_wood,
164,virola spp,eucalyptus globulus,,,,,,,fraxinus pensylvanica_wood,
165,eucalyptus diversicolor,eucalyptus marginata,,,,,,,jasminum officinale_essential oil,
166,eucalyptus globulus,eucalyptus microtheca,,,,,,,olea europaea_food,
167,eucalyptus marginata,eucalyptus spp,,,,,,,olea europaea_fixed oil,
168,eucalyptus microtheca,eugenia malaccensis,,,,,,,osmanthus fragrans_flavoring,
169,eucalyptus spp,eugenia uniflora,,,,,,,,
170,eugenia malaccensis,feijoa sellowiana,,,,,,,,
171,eugenia uniflora,leptospermum petersonii,,,,,,,,
172,feijoa sellowiana,leptospermum scoparium,,,,,,,,
173,leptospermum petersonii,melaleuca cajuputi,,,,,,,,
174,leptospermum scoparium,myrciaria cauliflora,,,,,,,,
175,melaleuca cajuputi,pimenta dioica,,,,,,,,
176,myrciaria cauliflora,pimenta racemosa,,,,,,,,
177,pimenta dioica,psidium cattleianum,,,,,,,,
178,pimenta racemosa,psidium guajava,,,,,,,,
179,psidium cattleianum,psidium guineense,,,,,,,,
180,psidium guajava,syzygium aromaticum,,,,,,,,
181,psidium guineense,syzygium cuminii,,,,,,,,
182,syzygium aromaticum,syzygium jambos,,,,,,,,
183,syzygium cuminii,syzygium malaccense,,,,,,,,
184,syzygium jambos,syzygium samarangense,,,,,,,,
185,syzygium malaccense,nelumbo nucifera,,,,,,,,
186,syzygium samarangense,nelumbo pentapetala,,,,,,,,
187,nelumbo nucifera,mirabilis jalapa,,,,,,,,
188,nelumbo pentapetala,mirabilis multiflora,,,,,,,,
189,mirabilis jalapa,nymphaea spp,,,,,,,,
190,mirabilis multiflora,coula edulis,,,,,,,,
191,nymphaea spp,carissa grandiflora,,,,,,,,
192,coula edulis,fraxinus americana,,,,,,,,
193,carissa grandiflora,fraxinus excelsior,,,,,,,,
194,carissa,fraxinus mandschurica,,,,,,,,
195,fraxinus americana,fraxinus pensylvanica,,,,,,,,
196,fraxinus excelsior,jasminum officinale,,,,,,,,
197,fraxinus mandschurica,olea europaea,,,,,,,,
198,fraxinus pensylvanica,osmanthus fragrans,,,,,,,,
199,jasminum officinale,syringa vulgaris,,,,,,,,
200,olea europaea,,,,,,,,,
201,osmanthus fragrans,,,,,,,,,
202,syringa vulgaris,,,,,,,,,
