,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
62,hydrastis canadensis,petroselinum crispum,,,,,allium sativum_abscesses,,,
63,cymbopogon spp,coriandrum sativum,,,,,allium sativum_angina,,,
64,cinnamomum spp,monarda fistulosa,,,,,allium sativum_colds,,,
65,petroselinum crispum,eucalyptus,,,,,allium sativum_altitude sickness,,,
66,coriandrum sativum,eucalyptus globulus,,,,,allium sativum_flu,,,
67,monarda fistulosa,salvia miltiorrhiza,,,,,allium sativum_scrapes,,,
68,eucalyptus,salvia officinais,,,,,allium sativum_fungal infections,,,
69,eucalyptus globulus,equisetum spp,,,,,allium sativum_cuts,,,
70,eucalyptus globosus,carthamus tinctorius,,,,,allium sativum_bronchitis,,,
71,eucalyptus spp,sesamum indicum,,,,,allium sativum_athlete's foot,,,
72,salvia miltiorrhiza,vaccinium spp,,,,,allium sativum_diabetes,,,
73,salvia officinais,vaccinium macrocarpon,,,,,allium sativum_aging,,,
74,equisetum spp,arctostaphylos uva-ursi,,,,,allium sativum_earache,,,
75,carthamus tinctorius,betula spp,,,,,allium sativum_burns,,,
76,sesamum indicum,agathosoma betulina,,,,,allium sativum_allergies,,,
77,vaccinium spp,elymus repens,,,,,panax spp_aging,,,
78,vaccinium macrocarpon,taraxacum officinale,,,,,panax spp_erectile dysfunction,,,
79,arctostaphylos uva-ursi,solidago virgaurea,,,,,centella asiatica_scrapes,,,
80,betula spp,levisticum officinale,,,,,centella asiatica_alzheimer's disease,,,
81,agathosoma betulina,calendula officinalis,,,,,centella asiatica_cuts,,,
82,elymus repens,ananas comosus,,,,,centella asiatica_abscesses,,,
83,taraxacum officinale,matricaria recuitita,,,,,centella asiatica_aging,,,
84,solidago virgaurea,drosera spp,,,,,centella asiatica_burns,,,
85,levisticum officinale,aloe vera,,,,,equisetum arvense_aging,,,
86,calendula,lavandula spp,,,,,equisetum arvense_gallstones,,,
87,calendula officinalis,plantago spp,,,,,equisetum arvense_kidneystones,,,
88,ananas comosus,hypericum perforatum,,,,,silybum marianum_aging,,,
89,matricaria recuitita,commiphora spp,,,,,silybum marianum_gallstones,,,
90,drosera spp,coptis groenlandica,,,,,silybum marianum_kidneystones,,,
91,aloe,geranium maculatum,,,,,mentha piperita_gallstones,,,
92,aloe vera,cinchona,,,,,mentha piperita_kidneystones,,,
93,lavandula spp,brassica spp,,,,,mentha piperita_emphysema,,,
94,plantago spp,astragalus,,,,,mentha piperita_fever,,,
95,hypericum perforatum,berberis vulgaris,,,,,mentha piperita_earache,,,
96,commiphora spp,leonurus cardiaca,,,,,mentha piperita_bad breath,,,
97,coptis groenlandica,cytisus scoparius,,,,,mentha piperita_backache,,,
98,geranium maculatum,valeriana officinalis,,,,,mentha piperita_aging,,,
99,cinchona spp,cuminum cyminum,,,,,portulaca oleracea_angina,,,
100,cinchona,nepeta cataria,,,,,portulaca oleracea_bursitis,,,
101,brassica spp,rosa multiflora,,,,,portulaca oleracea_cataracts,,,
102,astragalus,ilex paraguayensis,,,,,portulaca oleracea_cardiac arrhythmia,,,
103,astragalus spp,spinacia oleracea,,,,,portulaca oleracea_chronic fatigue syndrome,,,
104,berberis vulgaris,agropyron spp,,,,,portulaca oleracea_aging,,,
105,leonurus cardiaca,prunus serotina,,,,,portulaca oleracea_tendinitis,,,
106,cytisus scoparius,citrus,,,,,portulaca oleracea_depression,,,
107,valeriana officinalis,sambucus nigra,,,,,thymus vulgaris_aging,,,
108,cuminum cyminum,forsythia suspensa,,,,,salix spp_arthritis,,,
109,nepeta cataria,rhamnus cathartica,,,,,salix spp_angina,,,
110,rosa multiflora,rhamnus purshianus,,,,,salix spp_carpal tunnel syndrome,,,
111,ilex paraguayensis,frangula alnus,,,,,salix spp_colds,,,
112,spinacia oleracea,cassia senna,,,,,salix spp_bursitis,,,
113,agropyron spp,rheum officinale,,,,,salix spp_bunions,,,
114,prunus serotina,chelidonium majus,,,,,salix spp_flu,,,
115,citrus,ficus carica,,,,,salix spp_fever,,,
116,citrus spp,carica papaya,,,,,salix spp_corns,,,
117,citrus limon,tussilago farfara,,,,,salix spp_alzheimer's disease,,,
118,sambucus nigra,citrus limon,,,,,salix spp_backache,,,
119,forsythia,pimpinella major,,,,,salix spp_aging,,,
120,forsythia suspensa,primula veris,,,,,salix spp_tendinitis,,,
121,rhamnus cathartica,aloe,,,,,allium cepa_angina,,,
122,rhamnus purshianus,monarda punctata,,,,,allium cepa_colds,,,
123,frangula,aloe spp,,,,,allium cepa_flu,,,
124,frangula alnus,melilotus officinalis,,,,,allium cepa_cataracts,,,
125,cassia senna,glycine max,,,,,allium cepa_diabetes,,,
126,rheum officinale,arctium lappa,,,,,allium cepa_allergies,,,
127,chelidonium majus,trigonella foenum-graecum,,,,,urtica dioica_arthritis,,,
128,ficus carica,phaseolus spp,,,,,urtica dioica_gallstones,,,
129,carica papaya,momordica charantia,,,,,urtica dioica_kidneystones,,,
130,tussilago farfara,macadamia spp,,,,,urtica dioica_bladder infections,,,
131,pimpinella major,laurus nobilis,,,,,urtica dioica_baldness,,,
132,primula veris,gymnema sylvestre,,,,,urtica dioica_asthma,,,
133,aloe spp,agrimonia eupatoria,,,,,urtica dioica_bursitis,,,
134,monarda punctata,malus domestica,,,,,urtica dioica_coughing,,,
135,melilotus officinalis,rubus spp,,,,,urtica dioica_alzheimer's disease,,,
136,glycine max,ceratonia siliqua,,,,,urtica dioica_bronchitis,,,
137,arctium lappa,quercus spp,,,,,urtica dioica_tendinitis,,,
138,trigonella foenum-graecum,punica granatum,,,,,urtica dioica_allergies,,,
139,phaseolus spp,triticum aestivum,,,,,tanacetum parthenium_allergies,,,
140,momordica charantia,prunus dulcis,,,,,armoracia rusticana_allergies,,,
141,macadamia spp,cucurbita pepo,,,,,syzygium aromaticum_abscesses,,,
142,laurus nobilis,jasminum sambac,,,,,syzygium aromaticum_altitude sickness,,,
143,gymnema sylvestre,mitchella repens,,,,,syzygium aromaticum_scrapes,,,
144,agrimonia eupatoria,verbascum thapsus,,,,,syzygium aromaticum_cuts,,,
145,malus domestica,marrubium vulgare,,,,,syzygium aromaticum_bad breath,,,
146,rubus spp,hedera helix,,,,,syzygium aromaticum_bunions,,,
147,ceratonia siliqua,polygonum aviculare,,,,,monarda spp_altitude sickness,,,
148,quercus spp,saponaria officinalis,,,,,monarda spp_alzheimer's disease,,,
149,punica granatum,arnica montana,,,,,lycopodium spp_alzheimer's disease,,,
150,triticum aestivum,symphytum officinale,,,,,rosmarinus officinalis_arthritis,,,
151,prunus dulcis,vitis vinifera,,,,,rosmarinus officinalis_fainting,,,
152,cucurbita pepo,solanum tuberosum,,,,,rosmarinus officinalis_baldness,,,
153,jasminum sambac,calendula,,,,,rosmarinus officinalis_cataracts,,,
154,mitchella repens,arachis hypogaea,,,,,rosmarinus officinalis_alzheimer's disease,,,
155,verbascum thapsus,medicago sativa,,,,,rosmarinus officinalis_depression,,,
156,marrubium vulgare,elymus,,,,,salvia officinalis_bad breath,,,
157,hedera helix,plantago lanceolata,,,,,salvia officinalis_alzheimer's disease,,,
158,polygonum aviculare,marrubium,,,,,salvia officinalis_canker sores,,,
159,saponaria officinalis,arnica,,,,,salvia officinalis_carpal tunnel syndrome,,,
160,arnica montana,aloe veraechinacea,,,,,daucus carota_cataracts,,,
161,arnica,angelica,,,,,daucus carota_diarrhea,,,
162,symphytum officinale,cinchona spp,,,,,apium graveolens_dizziness,,,
163,vitis vinifera,astragalus spp,,,,,anethum graveolens_bad breath,,,
164,solanum tuberosum,ginkgo,,,,,althaea officinalis_abscesses,,,
165,arachis hypogaea,panax ginseng,,,,,althaea officinalis_colds,,,
166,medicago sativa,citrus citrus,,,,,althaea officinalis_flu,,,
167,plantago lanceolata,forsythia,,,,,althaea officinalis_scrapes,,,
168,panax ginseng,ephedra,,,,,althaea officinalis_coughing,,,
169,polygala senega,polygala senega,,,,,althaea officinalis_cuts,,,
170,ulmus rubra,ulmus rubra,,,,,althaea officinalis_bronchitis,,,
171,plantago ovata,plantago ovata,,,,,althaea officinalis_diabetes,,,
172,,frangula,,,,,althaea officinalis_bladder infections,,,
173,,echinacea echinacea,,,,,curcuma longa_gallstones,,,
174,,aloe aloe,,,,,curcuma longa_kidneystones,,,
175,,arnica arnica,,,,,curcuma longa_carpal tunnel syndrome,,,
176,,ginkgo ginkgo,,,,,curcuma longa_bursitis,,,
177,,ginkgo ginkgo biloba,,,,,curcuma longa_bunions,,,
178,,ephedra ephedra,,,,,curcuma longa_fungal infections,,,
179,,forsythia forsythia,,,,,curcuma longa_athlete's foot,,,
180,,eucalyptus eucalyptus,,,,,curcuma longa_tendinitis,,,
181,,ephedra ephedra sinica,,,,,crataegus spp_angina,,,
182,,eucalyptus eucalyptus spp,,,,,crataegus spp_cardiac arrhythmia,,,
183,,echinacea echinacea spp,,,,,angelica_angina,,,
184,,,,,,,angelica_cardiac arrhythmia,,,
185,,,,,,,angelica archangelica_angina,,,
186,,,,,,,angelica archangelica_cardiac arrhythmia,,,
187,,,,,,,vaccinium myrtillus_cataracts,,,
188,,,,,,,vaccinium myrtillus_angina,,,
189,,,,,,,zingiber officinale_arthritis,,,
190,,,,,,,zingiber officinale_angina,,,
191,,,,,,,zingiber officinale_gallstones,,,
192,,,,,,,zingiber officinale_kidneystones,,,
193,,,,,,,zingiber officinale_colds,,,
194,,,,,,,zingiber officinale_bunions,,,
195,,,,,,,zingiber officinale_flu,,,
196,,,,,,,zingiber officinale_fever,,,
197,,,,,,,zingiber officinale_coughing,,,
198,,,,,,,zingiber officinale_erectile dysfunction,,,
199,,,,,,,zingiber officinale_arthritis of spinal column,,,
200,,,,,,,zingiber officinale_dizziness,,,
201,,,,,,,zingiber officinale_athlete's foot,,,
202,,,,,,,zingiber officinale_tendinitis,,,
203,,,,,,,zingiber officinale_depression,,,
204,,,,,,,zingiber officinale_dandruff,,,
205,,,,,,,ammi majus_angina,,,
206,,,,,,,ammi majus_cardiac arrhythmia,,,
207,,,,,,,pueraria lobata_angina,,,
208,,,,,,,linum usitatissimum_angina,,,
209,,,,,,,linum usitatissimum_diverticulitis,,,
210,,,,,,,ligusticum chuanxiong_angina,,,
211,,,,,,,ananas comosus_arthritis,,,
212,,,,,,,ananas comosus_carpal tunnel syndrome,,,
213,,,,,,,ananas comosus_bursitis,,,
214,,,,,,,ananas comosus_bunions,,,
215,,,,,,,ananas comosus_corns,,,
216,,,,,,,ananas comosus_arthritis of spinal column,,,
217,,,,,,,ananas comosus_tendinitis,,,
218,,,,,,,amaranthus spp_arthritis of spinal column,,,
219,,,,,,,cucurma longa_arthritis,,,
220,,,,,,,capsicum spp_arthritis,,,
221,,,,,,,capsicum spp_cold sores,,,
222,,,,,,,capsicum spp_emphysema,,,
223,,,,,,,capsicum spp_carpal tunnel syndrome,,,
224,,,,,,,capsicum spp_genital herpes,,,
225,,,,,,,capsicum spp_fever,,,
226,,,,,,,capsicum spp_dry mouth,,,
227,,,,,,,capsicum spp_backache,,,
228,,,,,,,capsicum spp_bunions,,,
229,,,,,,,origanum vulgare_arthritis,,,
230,,,,,,,origanum vulgare_emphysema,,,
231,,,,,,,bertholettia excelsus_arthritis,,,
232,,,,,,,helianthus annuus_arthritis,,,
233,,,,,,,brassica oleracea_arthritis,,,
234,,,,,,,coffea arabica_fainting,,,
235,,,,,,,coffea arabica_asthma,,,
236,,,,,,,camellia sinensis_fainting,,,
237,,,,,,,camellia sinensis_asthma,,,
238,,,,,,,camellia sinensis_canker sores,,,
239,,,,,,,camellia sinensis_emphysema,,,
240,,,,,,,camellia sinensis_diarrhea,,,
241,,,,,,,cola nitida_asthma,,,
242,,,,,,,theobroma cacao_asthma,,,
243,,,,,,,ephedra_colds,,,
244,,,,,,,ephedra_fainting,,,
245,,,,,,,ephedra_asthma,,,
246,,,,,,,ephedra_flu,,,
247,,,,,,,ephedra_earache,,,
248,,,,,,,ephedra sinica_colds,,,
249,,,,,,,ephedra sinica_fainting,,,
250,,,,,,,ephedra sinica_asthma,,,
251,,,,,,,ephedra sinica_flu,,,
252,,,,,,,ephedra sinica_earache,,,
253,,,,,,,pimpinella anisum_asthma,,,
254,,,,,,,pimpinella anisum_erectile dysfunction,,,
255,,,,,,,foeniculum vulgare_asthma,,,
256,,,,,,,glycyrrhiza glabra_colds,,,
257,,,,,,,glycyrrhiza glabra_bursitis,,,
258,,,,,,,glycyrrhiza glabra_baldness,,,
259,,,,,,,glycyrrhiza glabra_asthma,,,
260,,,,,,,glycyrrhiza glabra_canker sores,,,
261,,,,,,,glycyrrhiza glabra_flu,,,
262,,,,,,,glycyrrhiza glabra_body odor,,,
263,,,,,,,glycyrrhiza glabra_coughing,,,
264,,,,,,,glycyrrhiza glabra_fungal infections,,,
265,,,,,,,glycyrrhiza glabra_athlete's foot,,,
266,,,,,,,glycyrrhiza glabra_emphysema,,,
267,,,,,,,glycyrrhiza glabra_tendinitis,,,
268,,,,,,,glycyrrhiza glabra_depression,,,
269,,,,,,,glycyrrhiza glabra_dandruff,,,
270,,,,,,,lycopersicon esculentum_asthma,,,
271,,,,,,,melaleuca spp_abscesses,,,
272,,,,,,,melaleuca spp_scrapes,,,
273,,,,,,,melaleuca spp_fungal infections,,,
274,,,,,,,melaleuca spp_cuts,,,
275,,,,,,,melaleuca spp_earache,,,
276,,,,,,,melaleuca spp_athlete's foot,,,
277,,,,,,,melaleuca spp_dandruff,,,
278,,,,,,,hydrastis canadensis_abscesses,,,
279,,,,,,,hydrastis canadensis_colds,,,
280,,,,,,,hydrastis canadensis_canker sores,,,
281,,,,,,,hydrastis canadensis_flu,,,
282,,,,,,,hydrastis canadensis_scrapes,,,
283,,,,,,,hydrastis canadensis_fungal infections,,,
284,,,,,,,hydrastis canadensis_cuts,,,
285,,,,,,,hydrastis canadensis_earache,,,
286,,,,,,,hydrastis canadensis_athlete's foot,,,
287,,,,,,,hydrastis canadensis_bladder infections,,,
288,,,,,,,cymbopogon spp_athlete's foot,,,
289,,,,,,,cymbopogon spp_fungal infections,,,
290,,,,,,,cinnamomum spp_athlete's foot,,,
291,,,,,,,cinnamomum spp_erectile dysfunction,,,
292,,,,,,,elettaria cardamomum_bad breath,,,
293,,,,,,,elettaria cardamomum_emphysema,,,
294,,,,,,,elettaria cardamomum_fainting,,,
295,,,,,,,elettaria cardamomum_erectile dysfunction,,,
296,,,,,,,eucalyptus_bad breath,,,
297,,,,,,,eucalyptus_emphysema,,,
298,,,,,,,eucalyptus_fainting,,,
299,,,,,,,eucalyptus_bronchitis,,,
300,,,,,,,eucalyptus globulus_bad breath,,,
301,,,,,,,petroselinum crispum_bad breath,,,
302,,,,,,,petroselinum crispum_gallstones,,,
303,,,,,,,petroselinum crispum_kidneystones,,,
304,,,,,,,petroselinum crispum_bladder infections,,,
305,,,,,,,pimpanella anisum_bad breath,,,
306,,,,,,,pimpanella anisum_coughing,,,
307,,,,,,,pimpanella anisum_colds,,,
308,,,,,,,pimpanella anisum_flu,,,
309,,,,,,,coriandrum sativum_bad breath,,,
310,,,,,,,monarda fistulosa_bad breath,,,
311,,,,,,,serenoa repens_baldness,,,
312,,,,,,,serenoa repens_erectile dysfunction,,,
313,,,,,,,salvia miltiorrhiza_baldness,,,
314,,,,,,,salvia officinais_baldness,,,
315,,,,,,,equisetum spp_bursitis,,,
316,,,,,,,equisetum spp_baldness,,,
317,,,,,,,equisetum spp_tendinitis,,,
318,,,,,,,carthamus tinctorius_baldness,,,
319,,,,,,,sesamum indicum_baldness,,,
320,,,,,,,sesamum indicum_dandruff,,,
321,,,,,,,vaccinium spp_diarrhea,,,
322,,,,,,,vaccinium spp_bladder infections,,,
323,,,,,,,vaccinium macrocarpon_bladder infections,,,
324,,,,,,,arctostaphylos uva-ursi_bladder infections,,,
325,,,,,,,betula spp_bladder infections,,,
326,,,,,,,agathosoma betulina_bladder infections,,,
327,,,,,,,elymus repens_bronchitis,,,
328,,,,,,,elymus repens_gallstones,,,
329,,,,,,,elymus repens_kidneystones,,,
330,,,,,,,elymus repens_bladder infections,,,
331,,,,,,,taraxacum officinale_bladder infections,,,
332,,,,,,,solidago virgaurea_gallstones,,,
333,,,,,,,solidago virgaurea_kidneystones,,,
334,,,,,,,solidago virgaurea_bladder infections,,,
335,,,,,,,levisticum officinale_gallstones,,,
336,,,,,,,levisticum officinale_kidneystones,,,
337,,,,,,,levisticum officinale_bladder infections,,,
338,,,,,,,cuminum cyminum_carpal tunnel syndrome,,,
339,,,,,,,trigonella foenum-graecum_diabetes,,,
340,,,,,,,trigonella foenum-graecum_diarrhea,,,
341,,,,,,,trigonella foenum-graecum_constipation,,,
342,,,,,,,eucalyptus globosus_bronchitis,,,
343,,,,,,,verbascum thapsus_colds,,,
344,,,,,,,verbascum thapsus_flu,,,
345,,,,,,,verbascum thapsus_coughing,,,
346,,,,,,,verbascum thapsus_earache,,,
347,,,,,,,verbascum thapsus_bronchitis,,,
348,,,,,,,verbascum thapsus_emphysema,,,
349,,,,,,,plantago lanceolata_bronchitis,,,
350,,,,,,,marrubium vulgare_bronchitis,,,
351,,,,,,,marrubium vulgare_cardiac arrhythmia,,,
352,,,,,,,hedera helix_bronchitis,,,
353,,,,,,,polygonum aviculare_bronchitis,,,
354,,,,,,,primula veris_bronchitis,,,
355,,,,,,,primula veris_coughing,,,
356,,,,,,,saponaria officinalis_bronchitis,,,
357,,,,,,,arnica montana_bruises,,,
358,,,,,,,arnica montana_bunions,,,
359,,,,,,,arnica montana_cuts,,,
360,,,,,,,arnica montana_scrapes,,,
361,,,,,,,symphytum officinale_bruises,,,
362,,,,,,,symphytum officinale_carpal tunnel syndrome,,,
363,,,,,,,symphytum officinale_scrapes,,,
364,,,,,,,symphytum officinale_cuts,,,
365,,,,,,,symphytum officinale_abscesses,,,
366,,,,,,,symphytum officinale_dandruff,,,
367,,,,,,,vitis vinifera_bruises,,,
368,,,,,,,petrselinum crispum_bruises,,,
369,,,,,,,solanum tuberosum_bruises,,,
370,,,,,,,aloe_scrapes,,,
371,,,,,,,aloe_abscesses,,,
372,,,,,,,aloe_burns,,,
373,,,,,,,aloe_cuts,,,
374,,,,,,,aloe vera_burns,,,
375,,,,,,,aloe vera_constipation,,,
376,,,,,,,lavandula spp_fainting,,,
377,,,,,,,lavandula spp_burns,,,
378,,,,,,,plantago spp_burns,,,
379,,,,,,,plantago spp_dandruff,,,
380,,,,,,,hypericum perforatum_burns,,,
381,,,,,,,hypericum perforatum_depression,,,
382,,,,,,,commiphora spp_canker sores,,,
383,,,,,,,coptis groenlandica_canker sores,,,
384,,,,,,,geranium maculatum_canker sores,,,
385,,,,,,,cinchona spp_cardiac arrhythmia,,,
386,,,,,,,brassica spp_cardiac arrhythmia,,,
387,,,,,,,astragalus_cardiac arrhythmia,,,
388,,,,,,,astragalus spp_cardiac arrhythmia,,,
389,,,,,,,berberis vulgaris_cardiac arrhythmia,,,
390,,,,,,,leonurus cardiaca_cardiac arrhythmia,,,
391,,,,,,,cytisus scoparius_cardiac arrhythmia,,,
392,,,,,,,valeriana officinalis_cardiac arrhythmia,,,
393,,,,,,,nepeta cataria_cataracts,,,
394,,,,,,,bertholettia excelsa_cataracts,,,
395,,,,,,,panax ginseng_chronic fatigue syndrome,,,
396,,,,,,,eleutherrococcus senticosus_chronic fatigue syndrome,,,
397,,,,,,,ilex paraguayensis_chronic fatigue syndrome,,,
398,,,,,,,spinacia oleracea_chronic fatigue syndrome,,,
399,,,,,,,agropyron spp_chronic fatigue syndrome,,,
400,,,,,,,prunus serotina_colds,,,
401,,,,,,,prunus serotina_flu,,,
402,,,,,,,citrus_colds,,,
403,,,,,,,citrus_flu,,,
404,,,,,,,citrus spp_colds,,,
405,,,,,,,citrus spp_flu,,,
406,,,,,,,sambucus nigra_colds,,,
407,,,,,,,sambucus nigra_coughing,,,
408,,,,,,,sambucus nigra_flu,,,
409,,,,,,,sambucus nigra_fever,,,
410,,,,,,,forsythia_colds,,,
411,,,,,,,forsythia_flu,,,
412,,,,,,,forsythia_earache,,,
413,,,,,,,forsythia suspensa_colds,,,
414,,,,,,,forsythia suspensa_flu,,,
415,,,,,,,forsythia suspensa_earache,,,
416,,,,,,,loniceera japonica_colds,,,
417,,,,,,,loniceera japonica_flu,,,
418,,,,,,,polygala senega_colds,,,
419,,,,,,,polygala senega_emphysema,,,
420,,,,,,,polygala senega_flu,,,
421,,,,,,,ulmus rubra_colds,,,
422,,,,,,,ulmus rubra_diverticulitis,,,
423,,,,,,,ulmus rubra_coughing,,,
424,,,,,,,ulmus rubra_flu,,,
425,,,,,,,nasturtium officinale_colds,,,
426,,,,,,,nasturtium officinale_flu,,,
427,,,,,,,linum usititissimum_constipation,,,
428,,,,,,,plantago ovata_diverticulitis,,,
429,,,,,,,plantago ovata_diarrhea,,,
430,,,,,,,plantago ovata_constipation,,,
431,,,,,,,rhamnus cathartica_constipation,,,
432,,,,,,,rhamnus purshianus_constipation,,,
433,,,,,,,frangula_constipation,,,
434,,,,,,,frangula alnus_constipation,,,
435,,,,,,,cassia senna_constipation,,,
436,,,,,,,rheum officinale_constipation,,,
437,,,,,,,carica papaya_corns,,,
438,,,,,,,ficus carica_corns,,,
