,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
76,lagenaria siceraria,lagenaria siceraria,,,,,,,,
77,bertholletia excelsa,bertholletia excelsa,,,,,,,,
78,schinus molle,schinus molle,,,,,,,,
79,banisteriopsis caapi,banisteriopsis caapi,,,,,,,,
80,theobroma cacao,theobroma cacao,,,,,,,,
81,chenopodium pallidicaule,chenopodium pallidicaule,,,,,,,,
82,anacardium occidentale,anacardium occidentale,,,,,,,,
83,annona cherimola,annona cherimola,,,,,,,,
84,erythroxylum coca,erythroxylum coca,,,,,,,,
85,gossypium barbadense,gossypium barbadense,,,,,,,,
86,paullinia cupana,paullinia cupana,,,,,,,,
87,cephaelis ipecachuana,cephaelis ipecachuana,,,,,,,,
88,pachyrrhizus spp,pachyrrhizus spp,,,,,,,,
89,solanum quitoense,solanum quitoense,,,,,,,,
90,lepidium meyenii,lepidium meyenii,,,,,,,,
91,ilex paraguariensis,ilex paraguariensis,,,,,,,,
92,prosopis juliflora,prosopis juliflora,,,,,,,,
93,tropaeolum majus,tropaeolum majus,,,,,,,,
94,oxalis tuberosa,oxalis tuberosa,,,,,,,,
95,hevea brasiliensis,hevea brasiliensis,,,,,,,,
96,arachis hypogaea,arachis hypogaea,,,,,,,,
97,ananas comosus,ananas comosus,,,,,,,,
98,solanum tuberosum,solanum tuberosum,,,,,,,,
99,chenopodium quinoa,chenopodium quinoa,,,,,,,,
100,echinopsis pachanoi,echinopsis pachanoi,,,,,,,,
101,cucurbita maxima,cucurbita maxima,,,,,,,,
102,xanthosoma sagittifolium,xanthosoma sagittifolium,,,,,,,,
103,nicotniana tabacum,nicotniana tabacum,,,,,,,,
104,nicotiana rustica,nicotiana rustica,,,,,,,,
105,lycopersicon esculentum,lycopersicon esculentum,,,,,,,,
106,cyphomandra betacea,cyphomandra betacea,,,,,,,,
107,ullucus tuberosus,ullucus tuberosus,,,,,,,,
108,polymnia sonchifolia,polymnia sonchifolia,,,,,,,,
109,dioscorea trifida,dioscorea trifida,,,,,,,,
110,ilex vomitoria,ilex vomitoria,,,,,,,,
111,paullinia yoco,paullinia yoco,,,,,,,,
112,asparagus,asparagus officinalis,,,,,,,,
113,asparagus officinalis,berberis vulgaris,,,,,,,,
114,berberis vulgaris,ammophila arenaria,,,,,,,,
115,ammophila arenaria,brassica oleracea,,,,,,,,
116,brassica oleracea,rhamnus catharticus,,,,,,,,
117,rhamnus catharticus,arctium lappa,,,,,,,,
118,arctium lappa,carum carvi,,,,,,,,
119,carum carvi,anthemis nobilis,,,,,,,,
120,anthemis nobilis,cichorium intybus,,,,,,,,
121,cichorium intybus,agropyron cristatum,,,,,,,,
122,agropyron cristatum,taraxacum officinale,,,,,,,,
123,taraxacum officinale,festuca pratensis,,,,,,,,
124,festuca pratensis,festuca ovina,,,,,,,,
125,festuca ovina,festuca arundinacea,,,,,,,,
126,festuca arundinacea,digitalis purpurea,,,,,,,,
127,digitalis purpurea,chenopodium bonus-henricus,,,,,,,,
128,chenopodium bonus-henricus,ulex europaeus,,,,,,,,
129,ulex europaeus,lithospermum officinale,,,,,,,,
130,lithospermum officinale,sempervivum tectorum,,,,,,,,
131,sempervivum tectorum,humulus lupulus,,,,,,,,
132,humulus lupulus,armoracia rusticana,,,,,,,,
133,armoracia rusticana,chenopodium album,,,,,,,,
134,chenopodium album,rubia tinctoria,,,,,,,,
135,rubia tinctoria,alopecurus pratensis,,,,,,,,
136,alopecurus pratensis,aconitum napellus,,,,,,,,
137,aconitum napellus,atriplex hortensis,,,,,,,,
138,atriplex hortensis,dactylis glomerata,,,,,,,,
139,dactylis glomerata,pastinaca sativa,,,,,,,,
140,pastinaca sativa,pyrus communis,,,,,,,,
141,pyrus communis,portulaca oleracea,,,,,,,,
142,portulaca oleracea,phalaris arundinacea,,,,,,,,
143,phalaris arundinacea,lolium perenne,,,,,,,,
144,lolium perenne,crambe maritima,,,,,,,,
145,crambe maritima,saponaria officinalis,,,,,,,,
146,saponaria officinalis,acorus calamus,,,,,,,,
147,acorus calamus,anthoxanthum odoratum,,,,,,,,
148,anthoxanthum odoratum,valeriana officinalis,,,,,,,,
149,valeriana officinalis,holcus lanatus,,,,,,,,
150,holcus lanatus,nasturtium officinale,,,,,,,,
151,nasturtium,aloe vera,,,,,,,,
152,nasturtium officinale,cynara scolomus,,,,,,,,
153,aloe vera,melissa officinalis,,,,,,,,
154,aloe,vicia faba,,,,,,,,
155,cynara scolomus,beta vulgaris,,,,,,,,
156,melissa officinalis,atropa belladonna,,,,,,,,
157,vicia faba,hyoscyamus niger,,,,,,,,
158,beta vulgaris,borago officinalis,,,,,,,,
159,atropa belladonna,cynara cardunculus,,,,,,,,
160,hyoscyamus niger,dianthus caryophylleus,,,,,,,,
161,borago officinalis,ceratonia siliqua,,,,,,,,
162,cynara cardunculus,daucus carota,,,,,,,,
163,dianthus caryophylleus,capparis spinosa,,,,,,,,
164,ceratonia siliqua,apium graveolens,,,,,,,,
165,daucus carota,coriandrum sativum,,,,,,,,
166,capparis spinosa,anethum graveolens,,,,,,,,
167,apium graveolens,stipa tenacissima,,,,,,,,
168,coriandrum sativum,foeniculum vulgare,,,,,,,,
169,anethum graveolens,lepidium sativum,,,,,,,,
170,stipa tenacissima,allium sativum,,,,,,,,
171,foeniculum vulgare,arundo donax,,,,,,,,
172,lepidium sativum,vitis vinifera,,,,,,,,
173,allium sativum,phalaris tuberosa,,,,,,,,
174,arundo donax,hyssopus officinalis,,,,,,,,
175,vitis vinifera,laurus nobilis,,,,,,,,
176,phalaris tuberosa,lavandula officinale,,,,,,,,
177,hyssopus officinalis,allium porrum,,,,,,,,
178,laurus nobilis,lactuca sativa,,,,,,,,
179,lavandula officinale,althaea officinalis,,,,,,,,
180,allium porrum,brassica nigra,,,,,,,,
181,lactuca sativa,myrtus communis,,,,,,,,
182,althaea officinalis,avena sativa,,,,,,,,
183,brassica nigra,nerium oleander,,,,,,,,
184,myrtus communis,olea europaea,,,,,,,,
185,avena sativa,allium cepa,,,,,,,,
186,nerium oleander,papaver somniferum,,,,,,,,
187,olea europaea,cyperus papyrus,,,,,,,,
188,allium cepa,petroselinum crispum,,,,,,,,
189,papaver somniferum,plantago psyllium,,,,,,,,
190,cyperus papyrus,chrysanthemum cineriaefolium,,,,,,,,
191,petroselinum crispum,raphanus sativus,,,,,,,,
192,plantago psyllium,brassica napus,,,,,,,,
193,chrysanthemum cineriaefolium,rosmarinus officinalis,,,,,,,,
194,raphanus sativus,crocus sativus,,,,,,,,
195,brassica napus,salvia officinale,,,,,,,,
196,rosmarinus officinalis,tragopogon porrifolius,,,,,,,,
197,crocus sativus,scorzonera hispanicus,,,,,,,,
198,salvia officinale,capsella bursa-pastoris,,,,,,,,
199,tragopogon porrifolius,urginea maritima,,,,,,,,
200,scorzonera,ecballium elaterium,,,,,,,,
201,scorzonera hispanicus,,,,,,,,,
202,capsella bursa-pastoris,,,,,,,,,
203,urginea maritima,,,,,,,,,
204,ecballium elaterium,,,,,,,,,
