,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
29,,,,bocconia frutescens l,,,berberis koreana palib_gastroenteritis,,,jeffersonia diphylla (l.) pers_antispasmodic
30,,,,chelidonium majus l,,,berberis leschenaultia wall. exwight & arn_complications duringpost-natal period,,,mahonia fortunei (lindl. )fedde_febrifuge
31,,,,corydalis solida subsp.brachylova,,,berberis leschenaultia wall. exwight & arn_cold,,,mahonia fortunei (lindl. )fedde_anticancer
32,,,,corydalis solida subsp.slivenensis (velen.) hayek,,,berberis libanotica ehrenb. exc. k. schneid_arthritis,,,mahonia fortunei (lindl. )fedde_antiodontalgic
33,,,,corydalis slivenensisvelen,,,berberis libanotica ehrenb. exc. k. schneid_rheumatic and neuralgic diseases,,,mahonia napaulensis dc_diuretic
34,,,,corydalis solida subsp. tauricola,,,berberis libanotica ehrenb. exc. k. schneid_muscularpain,,,mahonia napaulensis dc_demulcent
35,,,,corydalis turtschaninoviibesser,,,berberis lycium royle_backache,,,nandina domestica thunb_antitussive
36,,,,eschscholzia californicacham,,,berberis lycium royle_throatpain,,,nandina domestica thunb_astringent
37,,,,glaucium corniculatum (l.)rud. subsp. corniculatum,,,berberis lycium royle_dysentery,,,nandina domestica thunb_tonic
38,,,,macleaya cordata (willd. )r.br,,,berberis lycium royle_sun blindness,,,nandina domestica thunb_stomachic
39,,,,macleaya microcarpa(maxim.) fedde,,,berberis lycium royle_stomachache,,,nandina domestica thunb_febrifuge
40,,,,papaver dubium l,,,berberis lycium royle_earache,,,sinopodophyllum hexandrum(royle) t. s. ying_regulate menstruation
41,,,,papaver dubium var. lecoquii,,,berberis lycium royle_menorrhagia,,,sinopodophyllum hexandrum(royle) t. s. ying_promote the circulationof blood
42,,,,papaver hybridum l,,,berberis lycium royle_scabies,,,tinospora sinensis (lour. )merr_antiperiodic
43,,,,coptis japonica (thunb. )makino,,,berberis lycium royle_cough,,,tinospora sinensis (lour. )merr_tonic
44,,,,coptis teeta wall,,,berberis lycium royle_boils,,,tinospora sinensis (lour. )merr_anti-allergic
45,,,,hydrastis canadensis l,,,berberis lycium royle_piles,,,tinospora sinensis (lour. )merr_antiarthritic
46,,,,xanthorhiza simplicissimamarshall,,,berberis lycium royle_jaundice,,,tinospora sinensis (lour. )merr_antistress
47,,,,corydalis ternata(nakai) nakai,,,berberis lycium royle_diarrhoea,,,tinospora sinensis (lour. )merr_anti-malarialactivities
48,,,,papaver rhoeas l. var.chelidonioides,,,berberis lycium royle_pimples,,,tinospora sinensis (lour. )merr_anti-spasmodic
49,,,,,,,berberis lycium royle_intestinal problems,,,tinospora sinensis (lour. )merr_anti-leprotic
50,,,,,,,berberis lycium royle_bone fractures,,,tinospora sinensis (lour. )merr_anti-diabetic
51,,,,,,,berberis lycium royle_diabetes,,,tinospora sinensis (lour. )merr_anti-inflammatory
52,,,,,,,berberis lycium royle_fracture,,,tinospora sinensis (lour. )merr_improve the immune system
53,,,,,,,berberis lycium royle_throat pain,,,tinospora cordifolia(willd.) miers_antiperiodic
54,,,,,,,berberis lycium royle_eye ache,,,tinospora cordifolia(willd.) miers_tonic
55,,,,,,,berberis lycium royle_eye diseases,,,tinospora cordifolia(willd.) miers_anti-allergic
56,,,,,,,berberis lycium royle_wound healing,,,tinospora cordifolia(willd.) miers_antiarthritic
57,,,,,,,berberis lycium royle_intestinal colic,,,tinospora cordifolia(willd.) miers_antistress
58,,,,,,,berberis microphylla g. forst_diarrhea,,,tinospora cordifolia(willd.) miers_anti-malarialactivities
59,,,,,,,berberis heterophyllajuss. ex poir_diarrhea,,,tinospora cordifolia(willd.) miers_anti-spasmodic
60,,,,,,,berberis oblonga (regel) c. k.schneid_jaundice,,,tinospora cordifolia(willd.) miers_anti-leprotic
61,,,,,,,berberis oblonga (regel) c. k.schneid_neurasthenia,,,tinospora cordifolia(willd.) miers_anti-diabetic
62,,,,,,,berberis oblonga (regel) c. k.schneid_arthralgia,,,tinospora cordifolia(willd.) miers_anti-inflammatory
63,,,,,,,berberis oblonga (regel) c. k.schneid_back pain,,,tinospora cordifolia(willd.) miers_improve the immune system
64,,,,,,,berberis oblonga (regel) c. k.schneid_wounds of the mouth,,,argemone albiflora hornem_anthydropic
65,,,,,,,berberis oblonga (regel) c. k.schneid_stomachaches,,,argemone albiflora hornem_emetic
66,,,,,,,berberis oblonga (regel) c. k.schneid_eye diseases,,,argemone albiflora hornem_purgative
67,,,,,,,berberis oblonga (regel) c. k.schneid_rheumatism,,,argemone albiflora hornem_cathartic
68,,,,,,,berberis petiolaris wall. ex g.don_jaundice,,,argemone albiflora hornem_diaphoretic
69,,,,,,,berberis petiolaris wall. ex g.don_diarrhea,,,argemone albiflora hornem_diuretic
70,,,,,,,berberis petiolaris wall. ex g.don_malarial fever,,,argemone albiflora hornem_demulcent
71,,,,,,,berberis petiolaris wall. ex g.don_conjunctivitis,,,argemone alba f. lestib_anthydropic
72,,,,,,,berberis pseudumbellata r.parker_jaundice,,,argemone alba f. lestib_emetic
73,,,,,,,berberis pseudumbellata r.parker_intestinal disorders,,,argemone alba f. lestib_purgative
74,,,,,,,berberis pseudumbellata r.parker_eyediseases,,,argemone alba f. lestib_cathartic
75,,,,,,,berberis pseudumbellata r.parker_ulcers,,,argemone alba f. lestib_diaphoretic
76,,,,,,,berberis pseudumbellata r.parker_stomachproblems,,,argemone alba f. lestib_diuretic
77,,,,,,,berberis pseudumbellata r.parker_throat ache,,,argemone alba f. lestib_demulcent
78,,,,,,,berberis tinctoria lesch_jaundice,,,argemone mexicana l_emetic
79,,,,,,,berberis tinctoria lesch_diarrhea,,,argemone mexicana l_expectorant
80,,,,,,,berberis tinctoria lesch_menorrhagia,,,argemone mexicana l_sedative
81,,,,,,,berberis tinctoria lesch_skin disease,,,argemone mexicana l_antispasmodic
82,,,,,,,berberis tinctoria lesch_affection of eyes,,,argemone mexicana l_analgesic
83,,,,,,,berberis tinctoria lesch_rheumatism,,,argemone mexicana l_laxative
84,,,,,,,berberis umbellata wall. ex g.don_jaundice,,,argemone mexicana l_demulcent
85,,,,,,,berberis umbellata wall. ex g.don_eye disorders,,,chelidonium majus l_hydrogogue
86,,,,,,,berberis umbellata wall. ex g.don_skin problems,,,chelidonium majus l_analgesic
87,,,,,,,berberis umbellata wall. ex g.don_fever,,,chelidonium majus l_anodyne
88,,,,,,,berberis umbellata wall. ex g.don_nausea,,,chelidonium majus l_purgative
89,,,,,,,berberis vulgaris l_sore throat,,,chelidonium majus l_sedative
90,,,,,,,berberis vulgaris l_fever,,,chelidonium majus l_narcotic
91,,,,,,,berberis vulgaris l_healinternal injuries,,,chelidonium majus l_relaxing the muscles of thebronchial tubes and intestines
92,,,,,,,berberis vulgaris l_kidney stones,,,chelidonium majus l_antispasmodic
93,,,,,,,caulophyllum thalictroides (l.)michaux_hysteria,,,chelidonium majus l_cholagogue
94,,,,,,,caulophyllum thalictroides (l.)michaux_rheumatism,,,chelidonium majus l_remove films fromthe cornea of the eye
95,,,,,,,caulophyllum thalictroides (l.)michaux_uterine stimulant,,,chelidonium majus l_diaphoretic
96,,,,,,,caulophyllum thalictroides (l.)michaux_menstrual cramps,,,chelidonium majus l_diuretic
97,,,,,,,caulophyllum thalictroides (l.)michaux_pain of childbirth,,,chelidonium majus l_anticancer
98,,,,,,,caulophyllum thalictroides (l.)michaux_cramps,,,chelidonium majus l_alterative
99,,,,,,,caulophyllum thalictroides (l.)michaux_colics,,,corydalis solida subsp.brachylova_anodyne
100,,,,,,,jeffersonia diphylla (l.) pers_sores,,,corydalis solida subsp.brachylova_lowering the blood pressure
101,,,,,,,jeffersonia diphylla (l.) pers_diarrhea,,,corydalis solida subsp.brachylova_painkiller
102,,,,,,,jeffersonia diphylla (l.) pers_gravel,,,corydalis solida subsp.brachylova_sedative
103,,,,,,,jeffersonia diphylla (l.) pers_ulcers,,,corydalis solida subsp.brachylova_antibacterial
104,,,,,,,jeffersonia diphylla (l.) pers_urinaryproblems,,,corydalis solida subsp.brachylova_cns stimulant
105,,,,,,,jeffersonia diphylla (l.) pers_dropsy,,,corydalis solida subsp.brachylova_antispasmodic
106,,,,,,,jeffersonia diphylla (l.) pers_inflamed parts,,,corydalis solida subsp.brachylova_calm the nerves
107,,,,,,,mahonia fortunei (lindl. )fedde_arthritic pain,,,eschscholzia californicacham_suppress the flow of milk in lactating women
108,,,,,,,mahonia fortunei (lindl. )fedde_treattesticular swelling,,,eschscholzia californicacham_sedative
109,,,,,,,mahonia napaulensis dc_inflammations of the eyes,,,eschscholzia californicacham_narcotic
110,,,,,,,mahonia napaulensis dc_dysentery,,,eschscholzia californicacham_antispasmodic
111,,,,,,,nandina domestica thunb_whooping cough,,,eschscholzia californicacham_analgesic
112,,,,,,,nandina domestica thunb_pain in thebones,,,eschscholzia californicacham_promote perspiration
113,,,,,,,nandina domestica thunb_acutebronchitis,,,eschscholzia californicacham_relieve pain
114,,,,,,,nandina domestica thunb_influenza,,,eschscholzia californicacham_relax spasms
115,,,,,,,nandina domestica thunb_fever,,,eschscholzia californicacham_diuretic
116,,,,,,,nandina domestica thunb_muscles,,,glaucium corniculatum (l.)rud. subsp. corniculatum_sedative
117,,,,,,,nandina domestica thunb_indigestion,,,glaucium corniculatum (l.)rud. subsp. corniculatum_antitusive
118,,,,,,,nandina domestica thunb_acutegastro-enteritis,,,glaucium corniculatum (l.)rud. subsp. corniculatum_mildlaxative
119,,,,,,,nandina domestica thunb_tooth abscess,,,glaucium corniculatum (l.)rud. subsp. corniculatum_cooling
120,,,,,,,nandina domestica thunb_traumatic injuries,,,macleaya cordata (willd. )r.br_antioedemic
121,,,,,,,nandina domestica thunb_antirheumatic,,,macleaya cordata (willd. )r.br_carminative
122,,,,,,,sinopodophyllum hexandrum(royle) t. s. ying_difficult labor andretention of dead fetus or placenta,,,macleaya cordata (willd. )r.br_depurative
123,,,,,,,sinopodophyllum hexandrum(royle) t. s. ying_amenorrhea,,,macleaya cordata (willd. )r.br_analgesic
124,,,,,,,argemone albiflora hornem_jaundice,,,macleaya cordata (willd. )r.br_diuretic
125,,,,,,,argemone albiflora hornem_wounds,,,macleaya microcarpa(maxim.) fedde_inflammation
126,,,,,,,argemone albiflora hornem_skin ailments,,,papaver dubium l_expectorant
127,,,,,,,argemone albiflora hornem_colds,,,papaver dubium l_sudorific
128,,,,,,,argemone albiflora hornem_colics,,,papaver dubium l_diuretic
129,,,,,,,argemone mexicana l_cutaneous affections,,,papaver dubium var. lecoquii_anodyne
130,,,,,,,argemone mexicana l_cold sores,,,papaver dubium var. lecoquii_expectorant
131,,,,,,,argemone mexicana l_jaundice,,,papaver dubium var. lecoquii_emmenagogue
132,,,,,,,argemone mexicana l_chronic skin diseases,,,papaver dubium var. lecoquii_painreliever
133,,,,,,,argemone mexicana l_snake poisoning,,,papaver dubium var. lecoquii_sedative
134,,,,,,,argemone mexicana l_coughs,,,papaver dubium var. lecoquii_emollient
135,,,,,,,argemone mexicana l_skindiseases,,,papaver dubium var. lecoquii_hypnotic
136,,,,,,,argemone mexicana l_antidote,,,papaver dubium var. lecoquii_reduce nervousover-activity
137,,,,,,,argemone mexicana l_chestcomplaints,,,papaver hybridum l_diuretic
138,,,,,,,argemone mexicana l_cataracts,,,papaver hybridum l_antitussive
139,,,,,,,argemone mexicana l_dropsy,,,papaver hybridum l_sedative
140,,,,,,,argemone mexicana l_warts,,,papaver hybridum l_anti-infective
141,,,,,,,argemone mexicana l_itches,,,coptis chinensis franch_vasodilator
142,,,,,,,argemone platyceras l_pneumonia,,,coptis chinensis franch_carminative
143,,,,,,,argemone platyceras l_cough,,,coptis chinensis franch_stimulate the circulation
144,,,,,,,argemone platyceras l_asthma,,,coptis chinensis franch_sedative
145,,,,,,,argemone platyceras l_bronchitis,,,coptis chinensis franch_antibacterial
146,,,,,,,argemone platyceras l_respiratory ailment,,,coptis chinensis franch_digestive
147,,,,,,,bocconia frutescens l_bronchistis,,,coptis chinensis franch_stomachic
148,,,,,,,bocconia frutescens l_eruptions,,,coptis chinensis franch_cholagogue
149,,,,,,,bocconia frutescens l_tuberculosis,,,coptis chinensis franch_analgesic
150,,,,,,,bocconia frutescens l_ulcers,,,coptis chinensis franch_antipyretic
151,,,,,,,bocconia frutescens l_skin conditions,,,coptis chinensis franch_blood tonic
152,,,,,,,bocconia frutescens l_respiratory tract infections,,,coptis chinensis franch_locallyanaesthetic
153,,,,,,,chelidonium majus l_jaundice,,,coptis japonica (thunb. )makino_anaesthetic
154,,,,,,,chelidonium majus l_asthma,,,coptis japonica (thunb. )makino_stimulate the circulation
155,,,,,,,chelidonium majus l_bronchitis,,,coptis japonica (thunb. )makino_stomachic
156,,,,,,,chelidonium majus l_ringworm,,,coptis japonica (thunb. )makino_analgesic
157,,,,,,,chelidonium majus l_whoopingcough,,,coptis japonica (thunb. )makino_anti-inflammatory
158,,,,,,,chelidonium majus l_corns,,,coptis teeta wall_anaesthetic
159,,,,,,,chelidonium majus l_ophthalmic diseases,,,coptis teeta wall_antibacterial
160,,,,,,,chelidonium majus l_warts,,,coptis teeta wall_stimulate thecirculation
161,,,,,,,chelidonium majus l_stomach ulcer,,,coptis teeta wall_analgesic
162,,,,,,,chelidonium majus l_gallstones andgallbladder pains,,,coptis teeta wall_ophthalmic
163,,,,,,,corydalis solida subsp.brachylova_painfulmenstruation,,,hydrastis canadensis l_antiperiodic
164,,,,,,,corydalis solida subsp.brachylova_traumatic injury,,,hydrastis canadensis l_astringent
165,,,,,,,corydalis solida subsp.brachylova_lumbago,,,hydrastis canadensis l_stomachic
166,,,,,,,corydalis solida subsp.brachylova_insomnia,,,hydrastis canadensis l_cholagogue
167,,,,,,,"corydalis solida subsp.slivenensis (velen.) hayek_gastric,duodenal ulcer",,,hydrastis canadensis l_antiseptic
168,,,,,,,corydalis solida subsp.slivenensis (velen.) hayek_memory dysfunction,,,hydrastis canadensis l_laxative
169,,,,,,,corydalis solida subsp.slivenensis (velen.) hayek_rheumatism,,,hydrastis canadensis l_diuretic
170,,,,,,,corydalis solida subsp.slivenensis (velen.) hayek_cardiac arrhythmia disease,,,phellodendron amurenserupr_immunostimulator
171,,,,,,,corydalis solida subsp.slivenensis (velen.) hayek_dysmenorrhea,,,phellodendron amurenserupr_antitumor
172,,,,,,,"corydalis slivenensisvelen_gastric,duodenal ulcer",,,phellodendron amurenserupr_antiinflammator
173,,,,,,,corydalis slivenensisvelen_memory dysfunction,,,
174,,,,,,,corydalis slivenensisvelen_rheumatism,,,
175,,,,,,,corydalis slivenensisvelen_cardiac arrhythmia disease,,,
176,,,,,,,corydalis slivenensisvelen_dysmenorrhea,,,
177,,,,,,,"corydalis solida subsp. tauricola_gastric,duodenal ulcer",,,
178,,,,,,,corydalis solida subsp. tauricola_memory dysfunction,,,
179,,,,,,,corydalis solida subsp. tauricola_cardiac arrhythmia disease,,,
180,,,,,,,corydalis solida subsp. tauricola_dysmenorrhea,,,
181,,,,,,,"corydalis turtschaninoviibesser_gastric,duodenal ulcer",,,
182,,,,,,,corydalis turtschaninoviibesser_memory dysfunction,,,
183,,,,,,,corydalis turtschaninoviibesser_rheumatism,,,
184,,,,,,,corydalis turtschaninoviibesser_cardiac arrhythmia disease,,,
185,,,,,,,corydalis turtschaninoviibesser_dysmenorrhea,,,
186,,,,,,,eschscholzia californicacham_toothache,,,
187,,,,,,,eschscholzia californicacham_anxiety,,,
188,,,,,,,eschscholzia californicacham_nervous tension,,,
189,,,,,,,eschscholzia californicacham_incontinence(especially in children,,,
190,,,,,,,eschscholzia californicacham_insomnia,,,
191,,,,,,,eschscholzia californicacham_urinary,,,
192,,,,,,,glaucium corniculatum (l.)rud. subsp. corniculatum_warts,,,
193,,,,,,,glaucium corniculatum (l.)rud. subsp. corniculatum_cnsdisturbances,,,
194,,,,,,,macleaya cordata (willd. )r.br_insect bites,,,
195,,,,,,,macleaya cordata (willd. )r.br_ringworm,,,
196,,,,,,,macleaya microcarpa(maxim.) fedde_skin diseases,,,
197,,,,,,,papaver dubium l_ophthalmia,,,
198,,,,,,,papaver dubium var. lecoquii_jaundice,,,
199,,,,,,,papaver dubium var. lecoquii_coughs,,,
200,,,,,,,papaver dubium var. lecoquii_fevers,,,
201,,,,,,,papaver dubium var. lecoquii_poor digestion,,,
202,,,,,,,papaver dubium var. lecoquii_bronchial complaint,,,
203,,,,,,,papaver dubium var. lecoquii_nervousdigestive disorders,,,
204,,,,,,,papaver dubium var. lecoquii_irritable coughs,,,
205,,,,,,,papaver dubium var. lecoquii_minor painfulconditions,,,
206,,,,,,,papaver dubium var. lecoquii_ailments in the elderly and children,,,
207,,,,,,,papaver dubium var. lecoquii_insomnia,,,
208,,,,,,,papaver dubium var. lecoquii_anticancer,,,
209,,,,,,,papaver hybridum l_dermatologic diseases,,,
210,,,,,,,coptis chinensis franch_leukaemia,,,
211,,,,,,,coptis chinensis franch_dysentery,,,
212,,,,,,,coptis chinensis franch_otitis,,,
213,,,,,,,coptis chinensis franch_fidget,,,
214,,,,,,,coptis chinensis franch_bacterial and viral infections,,,
215,,,,,,,coptis chinensis franch_boils,,,
216,,,,,,,coptis chinensis franch_conjunctivitis,,,
217,,,,,,,coptis chinensis franch_acne,,,
218,,,,,,,coptis chinensis franch_fevers,,,
219,,,,,,,coptis chinensis franch_insomnia,,,
220,,,,,,,"coptis chinensis franch_mouth, tongueulcers",,,
221,,,,,,,coptis chinensis franch_abscesses,,,
222,,,,,,,coptis chinensis franch_spasms,,,
223,,,,,,,coptis chinensis franch_toothache,,,
224,,,,,,,coptis chinensis franch_skin problems,,,
225,,,,,,,coptis chinensis franch_delirium due to highfever,,,
226,,,,,,,coptis chinensis franch_swollen gums,,,
227,,,,,,,coptis chinensis franch_diarrhoea,,,
228,,,,,,,coptis chinensis franch_acute enteritis,,,
229,,,,,,,coptis chinensis franch_diabetes mellitus,,,
230,,,,,,,coptis chinensis franch_burns,,,
231,,,,,,,coptis japonica (thunb. )makino_spasms,,,
232,,,,,,,coptis japonica (thunb. )makino_high fevers,,,
233,,,,,,,coptis japonica (thunb. )makino_bacterial and viral infections,,,
234,,,,,,,coptis japonica (thunb. )makino_intestinal catarrh,,,
235,,,,,,,coptis japonica (thunb. )makino_conjunctivitis,,,
236,,,,,,,coptis japonica (thunb. )makino_inflamed mouth andtongue,,,
237,,,,,,,coptis japonica (thunb. )makino_fevers,,,
238,,,,,,,coptis japonica (thunb. )makino_enteritis,,,
239,,,,,,,coptis teeta wall_spasms,,,
240,,,,,,,coptis teeta wall_bacterial and viral infections,,,
241,,,,,,,coptis teeta wall_pectoral diseases,,,
242,,,,,,,coptis teeta wall_dysentery,,,
243,,,,,,,coptis teeta wall_fevers,,,
244,,,,,,,hydrastis canadensis l_disorders of the digestive system,,,
245,,,,,,,"hydrastis canadensis l_disorders affecting the ears, eyes, throat, nose,stomach, intestines, and vagina",,,
246,,,,,,,hydrastis canadensis l_constipation,,,
247,,,,,,,hydrastis canadensis l_mucous membranes,,,
248,,,,,,,xanthorhiza simplicissimamarshall_jaundice,,,
249,,,,,,,xanthorhiza simplicissimamarshall_digestive disorders,,,
250,,,,,,,xanthorhiza simplicissimamarshall_piles,,,
251,,,,,,,xanthorhiza simplicissimamarshall_mouth ulcers,,,
252,,,,,,,xanthorhiza simplicissimamarshall_stomach ulcers,,,
253,,,,,,,xanthorhiza simplicissimamarshall_colds,,,
254,,,,,,,phellodendron amurenserupr_abdominal pain,,,
255,,,,,,,phellodendron amurenserupr_diarrhea,,,
256,,,,,,,phellodendron amurenserupr_cancer,,,
257,,,,,,,phellodendron amurenserupr_gastroenteritis,,,
