,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
46,althaea spp,althaea spp,barkbrome,,,,,,,
47,iris spp,iris spp,flowershollyhock,,,,,,,
48,phoradendron serotinum,phoradendron serotinum,leavesiris,,,,,,,
49,ipomoea spp,ipomoea spp,flowersmistletoe,,,,,,,
50,petroselinum crispum,petroselinum crispum,flowersoak,,,,,,,
51,plantago spp,plantago spp,barkparsley,,,,,,,
52,ambrosia spp,ambrosia spp,leavesplantain,,,,,,,
53,juniperus virginiana,juniperus virginiana,rootsragweed,,,,,,,
54,spinacia oleracea,spinacia oleracea,plantred cedar,,,,,,,
55,urtica dioica,urtica dioica,fruitsspinach,,,,,,,
56,zinnia spp,zinnia spp,leaveszinnia,,,,,,,
57,taraxacum offincinale,taraxacum offincinale,dyesblack cherry,,,,,,,
58,ribes spp,ribes spp,rootselderberry,,,,,,,
59,vitis spp,vitis spp,fruitsgooseberry,,,,,,,
60,galium aparine,galium aparine,ripeoak,,,,,,,
61,cornus spp,cornus spp,cedar,,,,,,,
62,althaea rosea,althaea rosea,dyesbedstraw,,,,,,,
63,phytolacca americana,phytolacca americana,stemsbeet,,,,,,,
64,papaver spp,papaver spp,rootspokeberry,,,,,,,
65,hypericum spp,hypericum spp,fruitspoppy,,,,,,,
66,aster spp,aster spp,john's wort,,,,,,,
67,galium spp,galium spp,leavesaster,,,,,,,
68,sanguinaria canadensis,sanguinaria canadensis,flowersbayberry,,,,,,,
69,triticum aestivum,triticum aestivum,leavesbedstraw,,,,,,,
70,cytisus scoparius,cytisus scoparius,rootsbeet,,,,,,,
71,andropogon virginicus,andropogon virginicus,barkbloodroot,,,,,,,
72,daucus carota,daucus carota,rootsbread wheat,,,,,,,
73,nepeta cataria,nepeta cataria,strawbroom,,,,,,,
74,chrysanthemum spp,chrysanthemum spp,plantcamomile,,,,,,,
75,taraxacum officinale,taraxacum officinale,flowerscarrot,,,,,,,
76,cuscuta spp,cuscuta spp,plantcascara,,,,,,,
77,solidago spp,solidago spp,plant-151-chrysanthemum,,,,,,,
78,aesculus spp,aesculus spp,flowerscocklebur,,,,,,,
79,convallaria majalis,convallaria majalis,flowersdandelion,,,,,,,
80,verbascum thapsus,verbascum thapsus,rootsdodder,,,,,,,
81,allium cepa,allium cepa,plantelderberry,,,,,,,
82,maclura pomifera,maclura pomifera,leavesgoldenrod,,,,,,,
83,prunus persica,prunus persica,flowershickory,,,,,,,
84,gnaphalium spp,gnaphalium spp,chestnut,,,,,,,
85,picea spp,picea spp,leavesmadder,,,,,,,
86,lycopersicon spp,lycopersicon spp,rootsmarigold,,,,,,,
87,liriodendron tulipifera,liriodendron tulipifera,barkonion,,,,,,,
88,bambusa,bambusa,extractpeach,,,,,,,
89,dendrocalamus,dendrocalamus,plantprivet,,,,,,,
90,lagenaria siceraria,lagenaria siceraria,twigsspruce,,,,,,,
91,luffa aegyptiaca,luffa,flowerssumac,,,,,,,
92,luffa,crescentia cejute,flowerstomato,,,,,,,
93,crescentia cejute,cucurbita foetidissimacalabash,vinestulip tree,,,,,,,
94,cucurbita,cucurbita ficifoliagoar,leaveswillow,,,,,,,
95,cucurbita pepo,cucurbita ficifoliaornamental,bamboos,,,,,,,
96,,cucurbita pepopointed,bamboo,,,,,,,
97,,cucurbita foetidissimascallop,tree grasses,,,,,,,
98,,cucurbita peposerpent,bird,,,,,,,
99,,cucurbita ficifoliasilver-seed gourd,arundinaria,,,,,,,
100,,cucurbita mixtasnake,switch cane,,,,,,,
101,,cucurbita pepo-153-tree,tongking bamboo,,,,,,,
102,,cucurbita maximaviper,shoots.-152-phyllostachys,,,,,,,
103,,cucurbita pepo,black bamboo,,,,,,,
104,,,gourdsa gourd,,,,,,,
105,,,cucurbitaceae,,,,,,,
106,,,gourds,,,,,,,
107,,,tree gourd1,,,,,,,
108,,,bitter gourd,,,,,,,
109,,,teasel gourd6,,,,,,,
110,,,hedge-hog gourd8,,,,,,,
111,,,maturityucucurbita gourds(buffalo,,,,,,,
112,,,bottle gourd,,,,,,,
113,,,gourdis,,,,,,,
114,,,bottle gourdis,,,,,,,
115,,,loofa,,,,,,,
116,,,loofah,,,,,,,
117,,,aegyptiaca,,,,,,,
118,,,really?tree-gourd,,,,,,,
119,,,true gourd,,,,,,,
120,,,thecalabash tree,,,,,,,
121,,,bignoniaceae,,,,,,,
122,,,gourdsash gourd,,,,,,,
123,,,benincasa hispidabalsam,,,,,,,
124,,,pear,,,,,,,
125,,,momordica charantiabitter,,,,,,,
126,,,gourd,,,,,,,
127,,,momordica charantiabottle gourd,,,,,,,
128,,,lagenaria sicerariabuffalo,,,,,,,
129,,,lagenaria sicerariachinese,,,,,,,
130,,,snake gourd,,,,,,,
131,,,trichosanthes kirilowiiclub,,,,,,,
132,,,trichosanthes cucumerinadipper,,,,,,,
133,,,lagenaria sicerariafig-leaf,,,,,,,
134,,,berry gourd,,,,,,,
135,,,cucumis anguriagooseberry,,,,,,,
136,,,cucumis anguriahedge-hog gourd,,,,,,,
137,,,cucumis metuliferusivy,,,,,,,
138,,,coccinia grandismalabar,,,,,,,
139,,,trichosanthes dioicaprairie,,,,,,,
140,,,trichosanthes cucumerinasiamese,,,,,,,
141,,,trichosanthes cucumerinaspine,,,,,,,
142,,,momordica dioicasweet,,,,,,,
143,,,momordica cochinchinensisteasel,,,,,,,
144,,,cucumis dipsaceustexas,,,,,,,
145,,,crescentia cejutetrumpet,,,,,,,
146,,,lagenaria sicerariaturban,,,,,,,
147,,,s gourd,,,,,,,
148,,,trichosanthes cucumerinawax,,,,,,,
149,,,benincasa hispidawhite-flowered gourd,,,,,,,
150,,,lagenaria sicerariayellow-flowered gourd,,,,,,,
151,,,carrot,,,,,,,
152,,,mustardfamily,,,,,,,
153,,,nightshade,,,,,,,
154,,,plant,,,,,,,
