,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
118,vanilla planifolia,nardostachys grandiflora,,,,,,,,
119,verbena triphylla,melissa officinalis,,,,,,,,
120,vetiveria zizanioides,thymus spp,,,,,,,,
121,viola odorata,polianthes tuberosa,,,,,,,,
122,gaultheria procumbens,valeriana officinalis,,,,,,,,
123,hamamelis virginiana,vanilla planifolia,,,,,,,,
124,chenopodium ambrosioides,verbena triphylla,,,,,,,,
125,artemisia absinthium,vetiveria zizanioides,,,,,,,,
126,cananga odorata,viola odorata,,,,,,,,
127,,gaultheria procumbens,,,,,,,,
128,,hamamelis virginiana,,,,,,,,
129,,chenopodium ambrosioides,,,,,,,,
130,,artemisia absinthium,,,,,,,,
131,,cananga odorata,,,,,,,,
