,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
60,digitaria sanguinalis,yucca,speciessagebrush,,,,,,,
61,yucca baccata,yucca baccata,mealsaguaro,,,,,,,
62,anethum graveolens,anethum graveolens,cookedsalmonberry,,,,,,,
63,sporobolus spp,sporobolus spp,cookedsquaw-apple,,,,,,,
64,sambucus spp,sambucus spp,ripesunflower,,,,,,,
65,disporum trachycarpum,disporum trachycarpum,mealtansy mustard,,,,,,,
66,linum perenne,linum perenne,mealtarweed,,,,,,,
67,setaria spp,setaria spp,mealthimbleberry,,,,,,,
68,ribes spp,ribes spp,cookedtoyon,,,,,,,
69,chenopodium capitatum,chenopodium capitatum,roastedtwinberry,,,,,,,
70,eleusine indica,eleusine indica,cookedunicorn plant,,,,,,,
71,physalis spp,physalis spp,ediblewalnut,,,,,,,
72,celtis douglasii,celtis douglasii,grape,,,,,,,
73,crataegus douglasii,crataegus douglasii,oat,,,,,,,
74,corylus cornuta,corylus cornuta,strawberry,,,,,,,
75,vaccinium spp,vaccinium spp,specieswintergreen,,,,,,,
76,sorghum halepense,sorghum halepense,cookedwolfberry,,,,,,,
77,sorghum,amelanchier spp,boxthorn,,,,,,,
78,amelanchier spp,juniperus spp,roastedbeach pea,,,,,,,
79,juniperus spp,arbutus menziesii,coffee substituteblack medick,,,,,,,
80,arbutus menziesii,glyceria spp,mealcalifornia fan palm,,,,,,,
81,glyceria spp,arctostaphylos spp,mealchia,,,,,,,
82,arctostaphylos spp,prosopis juliflora,mealcow-lily,,,,,,,
83,prosopis juliflora,sorbus spp,mealdesert-lavendar,,,,,,,
84,sorbus spp,cornus nuttallii,seeds ediblegiant hyssop,,,,,,,
85,cornus nuttallii,quercus spp,roastedgoosefoot,,,,,,,
86,quercus spp,holodiscus discolor,soupgray pine,,,,,,,
87,holodiscus discolor,mahonia aquifolium,ediblehedge mustard,,,,,,,
88,mahonia aquifolium,fouquieria splendens,meallacepod,,,,,,,
89,fouquieria splendens,lemairocereus thurberi,mealpalo verde,,,,,,,
90,lemairocereus thurberi,oemleria cerasiformis,mealpeppergrass,,,,,,,
91,oemleria cerasiformis,panicum spp,dressingpickleweed,,,,,,,
92,panicum spp,opuntia polyacantha,flourpinyon pine,,,,,,,
93,opuntia polyacantha,rubus leucodermis,mealsaltbush,,,,,,,
94,rubus leucodermis,rhamnus crocea,mealscotch broom,,,,,,,
95,rhamnus crocea,stipa hymenoides,substitutescrew bean,,,,,,,
96,stipa hymenoides,rosa spp,ediblesquaw cabbage,,,,,,,
97,rosa spp,artemisia tridentata,indianswild flax,,,,,,,
98,artemisia tridentata,cereus giganteus,pigweed,,,,,,,
99,cereus giganteus,gaultheria shallon,cakesbeverage,,,,,,,
100,gaultheria shallon,rubus spectabilis,s foot fern,,,,,,,
101,rubus spectabilis,peraphyllum ramosissimum,teabuffalo berry,,,,,,,
102,peraphyllum ramosissimum,rhus trilobata,watercalifornia-lilac,,,,,,,
103,rhus trilobata,helianthus annuus,teadouglas-fir,,,,,,,
104,helianthus annuus,descurainia spp,teaelderberry,,,,,,,
105,descurainia spp,madia glomerata,winefalse buckwheat,,,,,,,
106,madia glomerata,rubus parviflorus,teagoldenrod,,,,,,,
107,rubus parviflorus,heteromeles arbutifolia,ivy,,,,,,,
108,heteromeles arbutifolia,lonicera involucrata,laxativejojoba,,,,,,,
109,lonicera involucrata,streptopus amplexifolius,strainedlemonade berry,,,,,,,
110,streptopus amplexifolius,proboscidea spp,watermormon tea,,,,,,,
111,proboscidea spp,juglans hindsii,mahogany,,,,,,,
112,juglans hindsii,juglans californica,teaoregon grape,,,,,,,
113,juglans californica,vitis californica,waterpennyroyal,,,,,,,
114,vitis californica,avena spp,teapipsissewa,,,,,,,
115,avena spp,fragaria spp,waterselfheal,,,,,,,
116,fragaria spp,lycium fremontii,peppermint,,,,,,,
117,lycium fremontii,balsamorhiza spp,watertarweed,,,,,,,
118,balsamorhiza spp,lathyrus japonicus,teayerba buena,,,,,,,
119,lathyrus japonicus,galium aparine,parsnip,,,,,,,
120,galium aparine,medicago lupulina,gumhorsetails,,,,,,,
121,medicago lupulina,mentzelia albicaulis,eatensugar pine,,,,,,,
122,mentzelia albicaulis,ranunculus spp,horses,,,,,,,
123,ranunculus spp,salvia columbariae,beef cattle,,,,,,,
124,salvia columbariae,nuphar luteum,thebacteria,,,,,,,
125,nuphar luteum,hyptis emoryi,calledsauerkraut,,,,,,,
126,hyptis emoryi,pinus quadrifolia,bermuda grass,,,,,,,
127,pinus quadrifolia,agastache urticifolia,lawn grassbrome,,,,,,,
128,agastache urticifolia,chenopodium spp,prairiesfescues,,,,,,,
129,chenopodium spp,pinus sabiniana,summerskentucky bluegrass,,,,,,,
130,pinus sabiniana,olneya tesota,plainsorchard grass,,,,,,,
131,olneya tesota,thysanocarpus curvipes,regionsredtop,,,,,,,
132,thysanocarpus curvipes,monolepsis nuttalliana,grassesreed canary grass,,,,,,,
133,monolepsis nuttalliana,cercidium spp,areassorghum,,,,,,,
134,cercidium spp,lepidium spp,syruptimothy,,,,,,,
135,lepidium spp,salicornia subterminalis,plantedwheat grasses,,,,,,,
136,salicornia subterminalis,pinus edulis,regionswild ryes,,,,,,,
137,pinus edulis,stanleya pinnata,alfalfa,,,,,,,
138,stanleya pinnata,artemisia spp,sourcebird's-foot trefoil,,,,,,,
139,artemisia spp,cytisus scoparius,soilsbush clovers,,,,,,,
140,cytisus scoparius,prosopis pubescens,soilsclovers,,,,,,,
141,prosopis pubescens,capsella bursa-pastoris parched,controlsweet clovers,,,,,,,
142,pinus monophylla,pinus monophylla,buildersvetches,,,,,,,
143,verbena spp,caulanthus inflatus parched,wasabi,,,,,,,
144,cycloloma atriplicifolium,verbena spp,,,,,,,,
145,pellaea mucronata,cycloloma atriplicifolium,,,,,,,,
146,ceanothus spp,pellaea mucronata,,,,,,,,
147,larrea divaricata,ceanothus spp,,,,,,,,
148,pseudotsuga menziesii,larrea divaricata,,,,,,,,
149,eriogonum umbellatum,pseudotsuga menziesii,,,,,,,,
150,solidago missouriensis,eriogonum umbellatum,,,,,,,,
151,glechoma hederacea,solidago missouriensis,,,,,,,,
152,marrubium vulgare,glechoma hederacea,,,,,,,,
153,simmondsia chinensis,marrubium vulgare,,,,,,,,
154,rhus integrifolia,simmondsia chinensis,,,,,,,,
155,ephedra spp,rhus integrifolia,,,,,,,,
156,tsuga mertensiana,ephedra spp,,,,,,,,
157,cercocarpus ledifolius,tsuga mertensiana,,,,,,,,
158,monardella odoratissima,cercocarpus ledifolius,,,,,,,,
159,matricaria matricarioides,monardella odoratissima,,,,,,,,
160,geum ciliatum,matricaria matricarioides,,,,,,,,
161,cowania mexicana,chimaphila umbellata boil,,,,,,,,
162,prunella vulgaris,geum ciliatum,,,,,,,,
163,ceratoides lanata,cowania mexicana,,,,,,,,
164,mentha spp,prunella vulgaris,,,,,,,,
165,grindelia spp,ceratoides lanata,,,,,,,,
166,tsuga heterophylla,mentha spp,,,,,,,,
167,satureja douglasii,grindelia spp,,,,,,,,
168,eriodictyon californicum,tsuga heterophylla,,,,,,,,
169,cichorium intybus,satureja douglasii,,,,,,,,
170,heracleum lanatum,eriodictyon californicum,,,,,,,,
171,tragopogon spp,cichorium intybus,,,,,,,,
172,hieracium spp,heracleum lanatum,,,,,,,,
173,equisetum spp,tragopogon spp,,,,,,,,
174,polypodium vulgare,hieracium spp,,,,,,,,
175,antennaria spp,equisetum spp,,,,,,,,
176,cornus stolonifera,polypodium vulgare,,,,,,,,
177,rhus ovata,antennaria spp,,,,,,,,
178,pinus lambertiana,cornus stolonifera,,,,,,,,
179,salix spp,rhus ovata,,,,,,,,
180,cynodon dactylon,pinus lambertiana,,,,,,,,
181,bromus spp,salix spp,,,,,,,,
182,buchloe dactyloides,cynodon dactylon,,,,,,,,
183,festuca spp,bromus spp,,,,,,,,
184,poa pratensis,buchloe dactyloides,,,,,,,,
185,eragrostis spp,festuca spp,,,,,,,,
186,dactylis glomerata,poa pratensis,,,,,,,,
187,agrostis stolonifera,eragrostis spp,,,,,,,,
188,phalaris arundinacea,dactylis glomerata,,,,,,,,
189,sorghum bicolor,agrostis stolonifera,,,,,,,,
190,phleum pratense,phalaris arundinacea,,,,,,,,
191,agropyron spp,sorghum bicolor,,,,,,,,
192,elymus spp,phleum pratense eurasian,,,,,,,,
193,medicago sativa,agropyron spp,,,,,,,,
194,lotus corniculatus,elymus spp,,,,,,,,
195,lespedeza spp,medicago sativa,,,,,,,,
196,trifolium spp,lotus corniculatus,,,,,,,,
197,coronilla varia,lespedeza spp,,,,,,,,
198,melilotus spp,trifolium spp,,,,,,,,
199,,coronilla varia eurasian,,,,,,,,
200,,melilotus spp,,,,,,,,
