,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
42,,,,coffea arabica,allium sativum_bronchitis,,salix spp_fever,,,
43,,,,camellia sinensis,allium sativum_cuts,,salix spp_flu,,,
44,,,,cola nitida,allium sativum_allergies,,salix spp_angina,,,
45,,,,theobroma cacao,,,salix spp_carpal tunnel syndrome,,,
46,,,,ephedra,,,salix spp_aging,,,
47,,,,ephedra sinica,,,salix spp_tendinitis,,,
48,,,,pimpinella anisum,,,salix spp_corns,,,
49,,,,foeniculum vulgare,,,salix spp_arthritis,,,
50,,,,glycyrrhiza glabra,,,salix spp_bunions,,,
51,,,,lycopersicon esculentum,,,salix spp_alzheimer's disease,,,
52,,,,melaleuca spp,,,salix spp_colds,,,
53,,,,hydrastis canadensis,,,allium cepa_diabetes,,,
54,,,,cymbopogon spp,,,allium cepa_flu,,,
55,,,,cinnamomum spp,,,allium cepa_cataracts,,,
56,,,,elettaria cardamomum,,,allium cepa_angina,,,
57,,,,eucalyptus,,,allium cepa_colds,,,
58,,,,eucalyptus globulus,,,allium cepa_allergies,,,
59,,,,petroselinum crispum,,,urtica dioica_bursitis,,,
60,,,,pimpanella anisum,,,urtica dioica_gallstones,,,
61,,,,coriandrum sativum,,,urtica dioica_bronchitis,,,
62,,,,monarda fistulosa,,,urtica dioica_coughing,,,
63,,,,serenoa repens,,,urtica dioica_tendinitis,,,
64,,,,salvia miltiorrhiza,,,urtica dioica_baldness,,,
65,,,,salvia officinais,,,urtica dioica_arthritis,,,
66,,,,equisetum spp,,,urtica dioica_bladder infections,,,
67,,,,carthamus tinctorius,,,urtica dioica_alzheimer's disease,,,
68,,,,sesamum indicum,,,urtica dioica_kidneystones,,,
69,,,,vaccinium spp,,,urtica dioica_asthma,,,
70,,,,vaccinium macrocarpon,,,urtica dioica_allergies,,,
71,,,,arctostaphylos uva-ursi,,,tanacetum parthenium_allergies,,,
72,,,,betula spp,,,armoracia rusticana_allergies,,,
73,,,,agathosoma betulina,,,syzygium aromaticum_cuts,,,
74,,,,elymus repens,,,syzygium aromaticum_altitude sickness,,,
75,,,,taraxacum officinale,,,syzygium aromaticum_bad breath,,,
76,,,,solidago virgaurea,,,syzygium aromaticum_abscesses,,,
77,,,,levisticum officinale,,,syzygium aromaticum_bunions,,,
78,,,,cuminum cyminum,,,syzygium aromaticum_scrapes,,,
79,,,,trigonella foenum-graecum,,,monarda spp_altitude sickness,,,
80,,,,arachis hypogaea,,,monarda spp_alzheimer's disease,,,
81,,,,medicago sativa,,,lycopodium spp_alzheimer's disease,,,
82,,,,jasminum sambac,,,rosmarinus officinalis_cataracts,,,
83,,,,mitchella repens,,,rosmarinus officinalis_depression,,,
84,,,,eucalyptus globosus,,,rosmarinus officinalis_baldness,,,
85,,,,verbascum thapsus,,,rosmarinus officinalis_arthritis,,,
86,,,,plantago lanceolata,,,rosmarinus officinalis_alzheimer's disease,,,
87,,,,marrubium vulgare,,,rosmarinus officinalis_fainting,,,
88,,,,hedera helix,,,salvia officinalis_bad breath,,,
89,,,,polygonum aviculare,,,salvia officinalis_canker sores,,,
90,,,,primula veris,,,salvia officinalis_carpal tunnel syndrome,,,
91,,,,saponaria officinalis,,,salvia officinalis_alzheimer's disease,,,
92,,,,arnica montana,,,daucus carota_cataracts,,,
93,,,,symphytum officinale,,,daucus carota_diarrhea,,,
94,,,,vitis vinifera,,,apium graveolens_dizziness,,,
95,,,,petrselinum crispum,,,anethum graveolens_bad breath,,,
96,,,,solanum tuberosum,,,althaea officinalis_diabetes,,,
97,,,,aloe,,,althaea officinalis_scrapes,,,
98,,,,aloe vera,,,althaea officinalis_flu,,,
99,,,,lavandula spp,,,althaea officinalis_abscesses,,,
100,,,,plantago spp,,,althaea officinalis_bronchitis,,,
101,,,,hypericum perforatum,,,althaea officinalis_coughing,,,
102,,,,commiphora spp,,,althaea officinalis_bladder infections,,,
103,,,,coptis groenlandica,,,althaea officinalis_cuts,,,
104,,,,geranium maculatum,,,althaea officinalis_colds,,,
105,,,,cinchona spp,,,curcuma longa_bursitis,,,
106,,,,brassica spp,,,curcuma longa_gallstones,,,
107,,,,astragalus,,,curcuma longa_athlete's foot,,,
108,,,,astragalus spp,,,curcuma longa_fungal infections,,,
109,,,,berberis vulgaris,,,curcuma longa_carpal tunnel syndrome,,,
110,,,,leonurus cardiaca,,,curcuma longa_tendinitis,,,
111,,,,cytisus scoparius,,,curcuma longa_kidneystones,,,
112,,,,valeriana officinalis,,,curcuma longa_bunions,,,
113,,,,nepeta cataria,,,crataegus spp_cardiac arrhythmia,,,
114,,,,bertholettia excelsa,,,crataegus spp_angina,,,
115,,,,panax ginseng,,,angelica_cardiac arrhythmia,,,
116,,,,eleutherrococcus senticosus,,,angelica_angina,,,
117,,,,ilex paraguayensis,,,angelica archangelica_cardiac arrhythmia,,,
118,,,,spinacia oleracea,,,angelica archangelica_angina,,,
119,,,,agropyron spp,,,vaccinium myrtillus_cataracts,,,
120,,,,prunus serotina,,,vaccinium myrtillus_angina,,,
121,,,,citrus,,,zingiber officinale_gallstones,,,
122,,,,citrus spp,,,zingiber officinale_athlete's foot,,,
123,,,,sambucus nigra,,,zingiber officinale_erectile dysfunction,,,
124,,,,forsythia,,,zingiber officinale_fever,,,
125,,,,forsythia suspensa,,,zingiber officinale_arthritis of spinal column,,,
126,,,,loniceera japonica,,,zingiber officinale_flu,,,
127,,,,polygala senega,,,zingiber officinale_angina,,,
128,,,,ulmus rubra,,,zingiber officinale_coughing,,,
129,,,,nasturtium officinale,,,zingiber officinale_depression,,,
130,,,,linum usititissimum,,,zingiber officinale_tendinitis,,,
131,,,,plantago ovata,,,zingiber officinale_arthritis,,,
132,,,,rhamnus cathartica,,,zingiber officinale_kidneystones,,,
133,,,,rhamnus purshianus,,,zingiber officinale_dizziness,,,
134,,,,frangula,,,zingiber officinale_bunions,,,
135,,,,frangula alnus,,,zingiber officinale_colds,,,
136,,,,cassia senna,,,zingiber officinale_dandruff,,,
137,,,,rheum officinale,,,ammi majus_cardiac arrhythmia,,,
138,,,,carica papaya,,,ammi majus_angina,,,
139,,,,ficus carica,,,pueraria lobata_angina,,,
140,,,,chelidonium majus,,,linum usitatissimum_angina,,,
141,,,,tussilago farfara,,,linum usitatissimum_diverticulitis,,,
142,,,,citrus limon,,,ligusticum chuanxiong_angina,,,
143,,,,pimpinella major,,,ananas comosus_bursitis,,,
144,,,,drosera spp,,,ananas comosus_arthritis of spinal column,,,
145,,,,calendula,,,ananas comosus_carpal tunnel syndrome,,,
146,,,,calendula officinalis,,,ananas comosus_tendinitis,,,
147,,,,monarda punctata,,,ananas comosus_corns,,,
148,,,,aloe spp,,,ananas comosus_arthritis,,,
149,,,,arnica,,,ananas comosus_bunions,,,
150,,,,melilotus officinalis,,,amaranthus spp_arthritis of spinal column,,,
151,,,,glycine max,,,cucurma longa_arthritis,,,
152,,,,arctium lappa,,,capsicum spp_backache,,,
153,,,,eleutherococcus senticosus,,,capsicum spp_fever,,,
154,,,,phaseolus spp,,,capsicum spp_carpal tunnel syndrome,,,
155,,,,momordica charantia,,,capsicum spp_cold sores,,,
156,,,,macadamia spp,,,capsicum spp_arthritis,,,
157,,,,laurus nobilis,,,capsicum spp_bunions,,,
158,,,,gymnema sylvestre,,,capsicum spp_dry mouth,,,
159,,,,agrimonia eupatoria,,,capsicum spp_genital herpes,,,
160,,,,malus domestica,,,capsicum spp_emphysema,,,
161,,,,rubus spp,,,origanum vulgare_arthritis,,,
162,,,,ceratonia siliqua,,,origanum vulgare_emphysema,,,
163,,,,quercus spp,,,bertholettia excelsus_arthritis,,,
164,,,,punica granatum,,,helianthus annuus_arthritis,,,
165,,,,triticum aestivum,,,brassica oleracea_arthritis,,,
166,,,,prunus dulcis,,,coffea arabica_fainting,,,
167,,,,cucurbita pepo,,,coffea arabica_asthma,,,
168,,,,rosa multiflora,,,camellia sinensis_canker sores,,,
169,,,,gentiana officinalis,,,camellia sinensis_diarrhea,,,
170,,,,lonicera japonica,,,camellia sinensis_fainting,,,
171,,,,myrciaria dubia,,,camellia sinensis_asthma,,,
172,,,,eucalyptus spp,,,camellia sinensis_emphysema,,,
173,,,,ocimum basilicum,,,cola nitida_asthma,,,
174,,,,inula helenium,,,theobroma cacao_asthma,,,
175,,,,vicia faba,,,ephedra_flu,,,
176,,,,mucuna spp,,,ephedra_earache,,,
177,,,,ptychopetalum spp,,,ephedra_fainting,,,
178,,,,avena sativa,,,ephedra_colds,,,
179,,,,aspidosperma quebracho-blanco,,,ephedra_asthma,,,
180,,,,lycium chinense,,,ephedra sinica_flu,,,
181,,,,withania somnifera,,,ephedra sinica_earache,,,
182,,,,sida cordifolia,,,ephedra sinica_fainting,,,
183,,,,paullinia cupana,,,ephedra sinica_colds,,,
184,,,,sida rhombifolia,,,ephedra sinica_asthma,,,
185,,,,annona muricata,,,pimpinella anisum_erectile dysfunction,,,
186,,,,filipendula ulmaria,,,pimpinella anisum_asthma,,,
187,,,,juglans nigra,,,foeniculum vulgare_asthma,,,
188,,,,lawsonia inermis,,,glycyrrhiza glabra_bursitis,,,
189,,,,tabebuia spp,,,glycyrrhiza glabra_canker sores,,,
190,,,,desmodium styracifolium,,,glycyrrhiza glabra_athlete's foot,,,
191,,,,mentha spicata,,,glycyrrhiza glabra_fungal infections,,,
192,,,,orthosiphon aristatus,,,glycyrrhiza glabra_flu,,,
193,,,,melissa officinalis,,,glycyrrhiza glabra_body odor,,,
194,,,,matricaria recuitita,,,glycyrrhiza glabra_coughing,,,
195,,,,ganoderma lucidum,,,glycyrrhiza glabra_tendinitis,,,
196,,,,maranta arundinacea,,,glycyrrhiza glabra_depression,,,
197,,,,cinchona,,,glycyrrhiza glabra_baldness,,,
198,,,,,,,glycyrrhiza glabra_colds,,,
199,,,,,,,glycyrrhiza glabra_asthma,,,
200,,,,,,,glycyrrhiza glabra_emphysema,,,
201,,,,,,,glycyrrhiza glabra_dandruff,,,
202,,,,,,,lycopersicon esculentum_asthma,,,
203,,,,,,,melaleuca spp_athlete's foot,,,
204,,,,,,,melaleuca spp_scrapes,,,
205,,,,,,,melaleuca spp_fungal infections,,,
206,,,,,,,melaleuca spp_earache,,,
207,,,,,,,melaleuca spp_abscesses,,,
208,,,,,,,melaleuca spp_cuts,,,
209,,,,,,,melaleuca spp_dandruff,,,
210,,,,,,,hydrastis canadensis_canker sores,,,
211,,,,,,,hydrastis canadensis_athlete's foot,,,
212,,,,,,,hydrastis canadensis_scrapes,,,
213,,,,,,,hydrastis canadensis_fungal infections,,,
214,,,,,,,hydrastis canadensis_flu,,,
215,,,,,,,hydrastis canadensis_earache,,,
216,,,,,,,hydrastis canadensis_abscesses,,,
217,,,,,,,hydrastis canadensis_bladder infections,,,
218,,,,,,,hydrastis canadensis_cuts,,,
219,,,,,,,hydrastis canadensis_colds,,,
220,,,,,,,cymbopogon spp_athlete's foot,,,
221,,,,,,,cymbopogon spp_fungal infections,,,
222,,,,,,,cinnamomum spp_athlete's foot,,,
223,,,,,,,cinnamomum spp_erectile dysfunction,,,
224,,,,,,,elettaria cardamomum_bad breath,,,
225,,,,,,,elettaria cardamomum_erectile dysfunction,,,
226,,,,,,,elettaria cardamomum_emphysema,,,
227,,,,,,,elettaria cardamomum_fainting,,,
228,,,,,,,eucalyptus_bad breath,,,
229,,,,,,,eucalyptus_fainting,,,
230,,,,,,,eucalyptus_emphysema,,,
231,,,,,,,eucalyptus_bronchitis,,,
232,,,,,,,eucalyptus globulus_bad breath,,,
233,,,,,,,petroselinum crispum_bad breath,,,
234,,,,,,,petroselinum crispum_bladder infections,,,
235,,,,,,,petroselinum crispum_gallstones,,,
236,,,,,,,petroselinum crispum_kidneystones,,,
237,,,,,,,pimpanella anisum_flu,,,
238,,,,,,,pimpanella anisum_bad breath,,,
239,,,,,,,pimpanella anisum_colds,,,
240,,,,,,,pimpanella anisum_coughing,,,
241,,,,,,,coriandrum sativum_bad breath,,,
242,,,,,,,monarda fistulosa_bad breath,,,
243,,,,,,,serenoa repens_erectile dysfunction,,,
244,,,,,,,serenoa repens_baldness,,,
245,,,,,,,salvia miltiorrhiza_baldness,,,
246,,,,,,,salvia officinais_baldness,,,
247,,,,,,,equisetum spp_bursitis,,,
248,,,,,,,equisetum spp_tendinitis,,,
249,,,,,,,equisetum spp_baldness,,,
250,,,,,,,carthamus tinctorius_baldness,,,
251,,,,,,,sesamum indicum_baldness,,,
252,,,,,,,sesamum indicum_dandruff,,,
253,,,,,,,vaccinium spp_bladder infections,,,
254,,,,,,,vaccinium spp_diarrhea,,,
255,,,,,,,vaccinium macrocarpon_bladder infections,,,
256,,,,,,,arctostaphylos uva-ursi_bladder infections,,,
257,,,,,,,betula spp_bladder infections,,,
258,,,,,,,agathosoma betulina_bladder infections,,,
259,,,,,,,elymus repens_gallstones,,,
260,,,,,,,elymus repens_bladder infections,,,
261,,,,,,,elymus repens_kidneystones,,,
262,,,,,,,elymus repens_bronchitis,,,
263,,,,,,,taraxacum officinale_bladder infections,,,
264,,,,,,,solidago virgaurea_gallstones,,,
265,,,,,,,solidago virgaurea_bladder infections,,,
266,,,,,,,solidago virgaurea_kidneystones,,,
267,,,,,,,levisticum officinale_gallstones,,,
268,,,,,,,levisticum officinale_bladder infections,,,
269,,,,,,,levisticum officinale_kidneystones,,,
270,,,,,,,cuminum cyminum_carpal tunnel syndrome,,,
271,,,,,,,trigonella foenum-graecum_diabetes,,,
272,,,,,,,trigonella foenum-graecum_diarrhea,,,
273,,,,,,,trigonella foenum-graecum_constipation,,,
274,,,,,,,eucalyptus globosus_bronchitis,,,
275,,,,,,,verbascum thapsus_flu,,,
276,,,,,,,verbascum thapsus_earache,,,
277,,,,,,,verbascum thapsus_bronchitis,,,
278,,,,,,,verbascum thapsus_coughing,,,
279,,,,,,,verbascum thapsus_colds,,,
280,,,,,,,verbascum thapsus_emphysema,,,
281,,,,,,,plantago lanceolata_bronchitis,,,
282,,,,,,,marrubium vulgare_cardiac arrhythmia,,,
283,,,,,,,marrubium vulgare_bronchitis,,,
284,,,,,,,hedera helix_bronchitis,,,
285,,,,,,,polygonum aviculare_bronchitis,,,
286,,,,,,,primula veris_bronchitis,,,
287,,,,,,,primula veris_coughing,,,
288,,,,,,,saponaria officinalis_bronchitis,,,
289,,,,,,,arnica montana_cuts,,,
290,,,,,,,arnica montana_bruises,,,
291,,,,,,,arnica montana_scrapes,,,
292,,,,,,,arnica montana_bunions,,,
293,,,,,,,symphytum officinale_scrapes,,,
294,,,,,,,symphytum officinale_abscesses,,,
295,,,,,,,symphytum officinale_carpal tunnel syndrome,,,
296,,,,,,,symphytum officinale_bruises,,,
297,,,,,,,symphytum officinale_cuts,,,
298,,,,,,,symphytum officinale_dandruff,,,
299,,,,,,,vitis vinifera_bruises,,,
300,,,,,,,petrselinum crispum_bruises,,,
301,,,,,,,solanum tuberosum_bruises,,,
302,,,,,,,aloe_burns,,,
303,,,,,,,aloe_cuts,,,
304,,,,,,,aloe_scrapes,,,
305,,,,,,,aloe_abscesses,,,
306,,,,,,,aloe vera_burns,,,
307,,,,,,,aloe vera_constipation,,,
308,,,,,,,lavandula spp_burns,,,
309,,,,,,,lavandula spp_fainting,,,
310,,,,,,,plantago spp_burns,,,
311,,,,,,,plantago spp_dandruff,,,
312,,,,,,,hypericum perforatum_burns,,,
313,,,,,,,hypericum perforatum_depression,,,
314,,,,,,,commiphora spp_canker sores,,,
315,,,,,,,coptis groenlandica_canker sores,,,
316,,,,,,,geranium maculatum_canker sores,,,
317,,,,,,,cinchona spp_cardiac arrhythmia,,,
318,,,,,,,brassica spp_cardiac arrhythmia,,,
319,,,,,,,astragalus_cardiac arrhythmia,,,
320,,,,,,,astragalus spp_cardiac arrhythmia,,,
321,,,,,,,berberis vulgaris_cardiac arrhythmia,,,
322,,,,,,,leonurus cardiaca_cardiac arrhythmia,,,
323,,,,,,,cytisus scoparius_cardiac arrhythmia,,,
324,,,,,,,valeriana officinalis_cardiac arrhythmia,,,
325,,,,,,,nepeta cataria_cataracts,,,
326,,,,,,,bertholettia excelsa_cataracts,,,
327,,,,,,,panax ginseng_chronic fatigue syndrome,,,
328,,,,,,,eleutherrococcus senticosus_chronic fatigue syndrome,,,
329,,,,,,,ilex paraguayensis_chronic fatigue syndrome,,,
330,,,,,,,spinacia oleracea_chronic fatigue syndrome,,,
331,,,,,,,agropyron spp_chronic fatigue syndrome,,,
332,,,,,,,prunus serotina_flu,,,
333,,,,,,,prunus serotina_colds,,,
334,,,,,,,citrus_flu,,,
335,,,,,,,citrus_colds,,,
336,,,,,,,citrus spp_flu,,,
337,,,,,,,citrus spp_colds,,,
338,,,,,,,sambucus nigra_flu,,,
339,,,,,,,sambucus nigra_fever,,,
340,,,,,,,sambucus nigra_colds,,,
341,,,,,,,sambucus nigra_coughing,,,
342,,,,,,,forsythia_flu,,,
343,,,,,,,forsythia_earache,,,
344,,,,,,,forsythia_colds,,,
345,,,,,,,forsythia suspensa_flu,,,
346,,,,,,,forsythia suspensa_earache,,,
347,,,,,,,forsythia suspensa_colds,,,
348,,,,,,,loniceera japonica_flu,,,
349,,,,,,,loniceera japonica_colds,,,
350,,,,,,,polygala senega_flu,,,
351,,,,,,,polygala senega_colds,,,
352,,,,,,,polygala senega_emphysema,,,
353,,,,,,,ulmus rubra_flu,,,
354,,,,,,,ulmus rubra_colds,,,
355,,,,,,,ulmus rubra_diverticulitis,,,
356,,,,,,,ulmus rubra_coughing,,,
357,,,,,,,nasturtium officinale_flu,,,
358,,,,,,,nasturtium officinale_colds,,,
359,,,,,,,linum usititissimum_constipation,,,
360,,,,,,,plantago ovata_diverticulitis,,,
361,,,,,,,plantago ovata_diarrhea,,,
362,,,,,,,plantago ovata_constipation,,,
363,,,,,,,rhamnus cathartica_constipation,,,
364,,,,,,,rhamnus purshianus_constipation,,,
365,,,,,,,frangula_constipation,,,
366,,,,,,,frangula alnus_constipation,,,
367,,,,,,,cassia senna_constipation,,,
368,,,,,,,rheum officinale_constipation,,,
369,,,,,,,carica papaya_corns,,,
370,,,,,,,ficus carica_corns,,,
371,,,,,,,chelidonium majus_gallstones,,,
372,,,,,,,chelidonium majus_corns,,,
373,,,,,,,chelidonium majus_kidneystones,,,
374,,,,,,,chelidonium majus_dandruff,,,
375,,,,,,,tussilago farfara_coughing,,,
376,,,,,,,citrus limon_coughing,,,
377,,,,,,,pimpinella major_coughing,,,
378,,,,,,,drosera spp_bunions,,,
379,,,,,,,drosera spp_coughing,,,
380,,,,,,,calendula_abscesses,,,
381,,,,,,,calendula_cuts,,,
382,,,,,,,calendula_scrapes,,,
383,,,,,,,calendula_bunions,,,
384,,,,,,,calendula officinalis_abscesses,,,
385,,,,,,,calendula officinalis_cuts,,,
386,,,,,,,calendula officinalis_scrapes,,,
387,,,,,,,calendula officinalis_bunions,,,
388,,,,,,,monarda punctata_abscesses,,,
389,,,,,,,monarda punctata_cuts,,,
390,,,,,,,monarda punctata_scrapes,,,
391,,,,,,,aloe spp_abscesses,,,
392,,,,,,,aloe spp_cuts,,,
393,,,,,,,aloe spp_scrapes,,,
394,,,,,,,arnica_abscesses,,,
395,,,,,,,arnica_cuts,,,
396,,,,,,,arnica_scrapes,,,
397,,,,,,,melilotus officinalis_abscesses,,,
398,,,,,,,melilotus officinalis_cuts,,,
399,,,,,,,melilotus officinalis_scrapes,,,
400,,,,,,,glycine max_dandruff,,,
401,,,,,,,arctium lappa_dandruff,,,
402,,,,,,,eleutherococcus senticosus_depression,,,
403,,,,,,,phaseolus spp_diabetes,,,
404,,,,,,,momordica charantia_diabetes,,,
405,,,,,,,macadamia spp_diabetes,,,
406,,,,,,,laurus nobilis_diabetes,,,
407,,,,,,,gymnema sylvestre_diabetes,,,
408,,,,,,,agrimonia eupatoria_diarrhea,,,
409,,,,,,,malus domestica_diarrhea,,,
410,,,,,,,rubus spp_diarrhea,,,
411,,,,,,,ceratonia siliqua_diarrhea,,,
412,,,,,,,quercus spp_diarrhea,,,
413,,,,,,,punica granatum_diarrhea,,,
414,,,,,,,triticum aestivum_diverticulitis,,,
415,,,,,,,prunus dulcis_diverticulitis,,,
416,,,,,,,cucurbita pepo_dizziness,,,
417,,,,,,,rosa multiflora_dry mouth,,,
418,,,,,,,gentiana officinalis_earache,,,
419,,,,,,,lonicera japonica_earache,,,
420,,,,,,,myrciaria dubia_emphysema,,,
421,,,,,,,eucalyptus spp_fainting,,,
422,,,,,,,eucalyptus spp_emphysema,,,
423,,,,,,,ocimum basilicum_emphysema,,,
424,,,,,,,inula helenium_emphysema,,,
425,,,,,,,vicia faba_erectile dysfunction,,,
426,,,,,,,mucuna spp_erectile dysfunction,,,
427,,,,,,,ptychopetalum spp_erectile dysfunction,,,
428,,,,,,,avena sativa_erectile dysfunction,,,
429,,,,,,,aspidosperma quebracho-blanco_erectile dysfunction,,,
430,,,,,,,lycium chinense_erectile dysfunction,,,
431,,,,,,,withania somnifera_erectile dysfunction,,,
432,,,,,,,sida cordifolia_fainting,,,
433,,,,,,,sida cordifolia_erectile dysfunction,,,
434,,,,,,,paullinia cupana_erectile dysfunction,,,
435,,,,,,,sida rhombifolia_fainting,,,
436,,,,,,,annona muricata_fainting,,,
437,,,,,,,filipendula ulmaria_fever,,,
438,,,,,,,juglans nigra_fungal infections,,,
439,,,,,,,lawsonia inermis_fungal infections,,,
440,,,,,,,tabebuia spp_fungal infections,,,
441,,,,,,,desmodium styracifolium_gallstones,,,
442,,,,,,,desmodium styracifolium_kidneystones,,,
443,,,,,,,mentha spicata_gallstones,,,
444,,,,,,,mentha spicata_kidneystones,,,
445,,,,,,,orthosiphon aristatus_gallstones,,,
446,,,,,,,orthosiphon aristatus_kidneystones,,,
447,,,,,,,melissa officinalis_genital herpes,,,
448,,,,,,,melissa officinalis_cold sores,,,
449,,,,,,,matricaria recuitita_bunions,,,
