,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
43,cucumis spp,luffa aegyptiaca,,,,,,,,
44,cucurbita spp,sechium edule,,,,,,,,
45,ecballium elaterium,trichosanthes spp,,,,,,,,
46,lagenaria siceraria,aleurites spp,,,,,,,,
47,luffa aegyptiaca,cnidoscolus spp,,,,,,,,
48,sechium edule,croton spp,,,,,,,,
49,trichosanthes spp,hevea spp,,,,,,,,
50,aleurites spp,jatropha spp,,,,,,,,
51,cnidoscolus spp,manihot spp,,,,,,,,
52,croton spp,phyllanthus acidus,,,,,,,,
53,hevea spp,ricinodendron spp,,,,,,,,
54,jatropha spp,ricinus communis,,,,,,,,
55,manihot spp,sapium spp,,,,,,,,
56,phyllanthus acidus,castanea spp,,,,,,,,
57,ricinodendron spp,chrysolepis spp,,,,,,,,
58,ricinus communis,fagus spp,,,,,,,,
59,sapium spp,nothofagus spp,,,,,,,,
60,castanea spp,quercus spp,,,,,,,,
61,chrysolepis spp,agrostis spp,,,,,,,,
62,fagusspp,arundinaria spp,,,,,,,,
63,nothofagus spp,arundo donax,,,,,,,,
64,quercus spp,avena spp,,,,,,,,
65,agrostis spp,bambusa spp,,,,,,,,
66,arundinaria spp,bromus spp,,,,,,,,
67,arundo donax,coix lacryma-jobi,,,,,,,,
68,avena spp,cymbopogon spp,,,,,,,,
69,bambusa spp,dactylis glomerata,,,,,,,,
70,bromus spp,dendrocalamus spp,,,,,,,,
71,coix lacryma-jobi,echinochloa spp,,,,,,,,
72,cymbopogon spp,eleusine coracana,,,,,,,,
73,dactylisglomerata,hordeum spp,,,,,,,,
74,dendrocalamusspp,oryza sativa,,,,,,,,
75,echinochloaspp,panicum miliaceum,,,,,,,,
76,eleusinecoracana,pennisetum glaucum,,,,,,,,
77,hordeum spp,phleum pratense,,,,,,,,
78,oryza sativa,phyllostachys spp,,,,,,,,
79,panicum miliaceum,saccharum officinarum,,,,,,,,
80,pennisetumglaucum,secale spp,,,,,,,,
81,phleum pratense,setaria spp,,,,,,,,
82,phyllostachys spp,sorghum bicolor,,,,,,,,
83,saccharum officinarum,triticum spp,,,,,,,,
84,secale spp,chrysopogon zizanioides,,,,,,,,
85,setaria spp,zea mays,,,,,,,,
86,sorghumbicolor,zizania palustris,,,,,,,,
87,triticum spp,hyssopus officinalis,,,,,,,,
88,chrysopogonzizanioides,hyptis suaveolens,,,,,,,,
89,zeamays,lavandula spp,,,,,,,,
90,zizaniapalustris,majorana hortensis,,,,,,,,
91,hyssopus officinalis,marrubium vulgare,,,,,,,,
92,hyptis suaveolens,melissa officinalis,,,,,,,,
93,lavandula spp,mentha spp,,,,,,,,
94,majorana hortensis,monarda spp,,,,,,,,
95,marrubium vulgare,nepeta cataria,,,,,,,,
96,melissa officinalis,ocimum basilicum,,,,,,,,
97,mentha spp,origanum spp,,,,,,,,
98,monarda spp,perilla frutescens,,,,,,,,
99,nepetacataria,rosmarinus officinalis,,,,,,,,
100,ocimum basilicum,salvia officinalis,,,,,,,,
101,origanum spp,satureja spp,,,,,,,,
102,perilla frutescens,stachys spp,,,,,,,,
103,rosmarinus officinalis,thymus vulgaris,,,,,,,,
104,salvia officinalis,cinnamomum spp,,,,,,,,
105,saturejaspp,laurus nobilis,,,,,,,,
106,stachys spp,lindera benzoin,,,,,,,,
107,thymus vulgaris,persea americana,,,,,,,,
108,cinnamomum spp,sassafras albidum,,,,,,,,
109,laurus nobilis,umbellularia californica,,,,,,,,
110,lindera benzoin,acacia spp,,,,,,,,
111,persea americana,arachis hypogaea,,,,,,,,
112,sassafras albidum,astragalus gummifer,,,,,,,,
113,umbellularia californica,cajanus cajan,,,,,,,,
114,acacia spp,canavallia ensiformis,,,,,,,,
115,acacia,cassia spp,,,,,,,,
116,arachis hypogaea,ceratonia siliqua,,,,,,,,
117,astragalus gummifer,cicer arietinum,,,,,,,,
118,cajanus cajan,copaifera spp,,,,,,,,
119,canavallia ensiformis,dalbergia spp,,,,,,,,
120,cassia spp,cyamopsis spp,,,,,,,,
121,ceratonia siliqua,derris spp,,,,,,,,
122,cicer arietinum,dipteryx spp,,,,,,,,
123,copaifera spp,glycine max,,,,,,,,
124,dalbergia spp,glycyrrhiza glabra,,,,,,,,
125,cyamopsisspp,gymnocladus dioica,,,,,,,,
126,derris spp,haematoxylon spp,,,,,,,,
127,dipteryx spp,indigofera spp,,,,,,,,
128,glycine max,lablab purpureus,,,,,,,,
129,glycyrrhiza glabra,lathyrus spp,,,,,,,,
130,gymnocladus dioica,lens culinaris,,,,,,,,
131,haematoxylon spp,lonchocarpus spp,,,,,,,,
132,indigofera spp,lupinus spp,,,,,,,,
133,lablab purpureus,mucuna spp,,,,,,,,
134,lathyrus spp,myroxylon spp,,,,,,,,
135,lens culinaris,pachyrrhizus spp,,,,,,,,
136,lonchocarpus spp,parkia spp,,,,,,,,
137,lupinus spp,phaseolus spp,,,,,,,,
138,mucuna spp,physostigma venenosum,,,,,,,,
139,myroxylon spp,piscidia piscipula,,,,,,,,
140,pachyrrhizus spp,pisum sativum,,,,,,,,
141,parkia spp,pithecellobium saman,,,,,,,,
142,phaseolus spp,pongamia pinnata,,,,,,,,
143,physostigma venenosum,psophocarpus tetragonolobus,,,,,,,,
144,piscidia piscipula,pterocarpus spp,,,,,,,,
145,pisum sativum,robinia pseudoacacia,,,,,,,,
146,pithecellobium saman,sesbania exaltata,,,,,,,,
147,pongamia pinnata,sophora secundiflora,,,,,,,,
148,psophocarpus tetragonolobus,tamarindus indica,,,,,,,,
149,pterocarpus spp,tephrosia spp,,,,,,,,
150,robinia pseudoacacia,trigonella foenum-graecum,,,,,,,,
151,sesbania exaltata,vicia faba,,,,,,,,
152,sophora secundiflora,vigna spp,,,,,,,,
153,tamarindus indica,agave spp,,,,,,,,
154,tephrosiaspp,allium spp,,,,,,,,
155,tephrosia,aloe vera,,,,,,,,
156,trigonellafoenum-graecum,asparagus officinalis,,,,,,,,
157,vicia faba,camassia spp,,,,,,,,
158,vignaspp,chlorogalum pomeridianum,,,,,,,,
159,agave spp,colchicum autumnale,,,,,,,,
160,agave,cordyline terminalis,,,,,,,,
161,allium spp,dracaena spp,,,,,,,,
162,aloe vera,furcraea spp,,,,,,,,
163,aloe,hyacinthus orientalis,,,,,,,,
164,asparagus officinalis,phormium tenax,,,,,,,,
165,asparagus,sansevieria spp,,,,,,,,
166,camassia spp,scilla spp,,,,,,,,
167,chlorogalum pomeridianum,smilax spp,,,,,,,,
168,colchicum autumnale,urginea maritima,,,,,,,,
169,cordyline terminalis,yucca spp,,,,,,,,
170,dracaena spp,abutilon spp,,,,,,,,
171,furcraea spp,gossypium spp,,,,,,,,
172,hyacinthus orientalis,hibiscus spp,,,,,,,,
173,phormium tenax,malva spp,,,,,,,,
174,sansevieria spp,sida spp,,,,,,,,
175,scilla spp,thespesia spp,,,,,,,,
176,smilax spp,urena lobata,,,,,,,,
177,urginea maritima,,,,,,,,,
178,yucca spp,,,,,,,,,
179,abutilon spp,,,,,,,,,
180,gossypium spp,,,,,,,,,
181,hibiscus spp,,,,,,,,,
182,malva spp,,,,,,,,,
183,sida spp,,,,,,,,,
184,thespesia spp,,,,,,,,,
185,urena lobata,,,,,,,,,
