,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
116,carum carvi,anthemis nobilis,,,,,,,,
117,anthemis nobilis,cichorium intybus,,,,,,,,
118,cichorium intybus,agropyron cristatum,,,,,,,,
119,agropyron cristatum,taraxacum officinale,,,,,,,,
120,taraxacum officinale,festuca pratensis,,,,,,,,
121,festuca pratensis,festuca ovina,,,,,,,,
122,festuca ovina,festuca arundinacea,,,,,,,,
123,festuca arundinacea,digitalis purpurea,,,,,,,,
124,digitalis purpurea,chenopodium bonus-henricus,,,,,,,,
125,chenopodium bonus-henricus,ulex europaeus,,,,,,,,
126,ulex europaeus,lithospermum officinale,,,,,,,,
127,lithospermum officinale,sempervivum tectorum,,,,,,,,
128,sempervivum tectorum,humulus lupulus,,,,,,,,
129,humulus lupulus,armoracia rusticana,,,,,,,,
130,armoracia rusticana,chenopodium album,,,,,,,,
131,chenopodium album,rubia tinctoria,,,,,,,,
132,rubia tinctoria,alopecurus pratensis,,,,,,,,
133,alopecurus pratensis,aconitum napellus,,,,,,,,
134,aconitum napellus,atriplex hortensis,,,,,,,,
135,atriplex hortensis,dactylis glomerata,,,,,,,,
136,dactylis glomerata,pastinaca sativa,,,,,,,,
137,pastinaca sativa,pyrus communis,,,,,,,,
138,pyrus communis,portulaca oleracea,,,,,,,,
139,portulaca oleracea,phalaris arundinacea,,,,,,,,
140,phalaris arundinacea,lolium perenne,,,,,,,,
141,lolium perenne,crambe maritima,,,,,,,,
142,crambe maritima,saponaria officinalis,,,,,,,,
143,saponaria officinalis,acorus calamus,,,,,,,,
144,acorus calamus,anthoxanthum odoratum,,,,,,,,
145,anthoxanthum odoratum,valeriana officinalis,,,,,,,,
146,valeriana officinalis,holcus lanatus,,,,,,,,
147,holcus lanatus,nasturtium officinale,,,,,,,,
148,nasturtium,aloe vera,,,,,,,,
149,nasturtium officinale,cynara scolomus,,,,,,,,
150,aloe vera,melissa officinalis,,,,,,,,
151,aloe,vicia faba,,,,,,,,
152,cynara scolomus,beta vulgaris,,,,,,,,
153,melissa officinalis,atropa belladonna,,,,,,,,
154,vicia faba,hyoscyamus niger,,,,,,,,
155,beta vulgaris,borago officinalis,,,,,,,,
156,atropa belladonna,cynara cardunculus,,,,,,,,
157,hyoscyamus niger,dianthus caryophylleus,,,,,,,,
158,borago officinalis,ceratonia siliqua,,,,,,,,
159,cynara cardunculus,daucus carota,,,,,,,,
160,dianthus caryophylleus,capparis spinosa,,,,,,,,
161,ceratonia siliqua,apium graveolens,,,,,,,,
162,daucus carota,coriandrum sativum,,,,,,,,
163,capparis spinosa,anethum graveolens,,,,,,,,
164,apium graveolens,stipa tenacissima,,,,,,,,
165,coriandrum sativum,foeniculum vulgare,,,,,,,,
166,anethum graveolens,lepidium sativum,,,,,,,,
167,stipa tenacissima,allium sativum,,,,,,,,
168,foeniculum vulgare,arundo donax,,,,,,,,
169,lepidium sativum,vitis vinifera,,,,,,,,
170,allium sativum,phalaris tuberosa,,,,,,,,
171,arundo donax,hyssopus officinalis,,,,,,,,
172,vitis vinifera,laurus nobilis,,,,,,,,
173,phalaris tuberosa,lavandula officinale,,,,,,,,
174,hyssopus officinalis,allium porrum,,,,,,,,
175,laurus nobilis,lactuca sativa,,,,,,,,
176,lavandula officinale,althaea officinalis,,,,,,,,
177,allium porrum,brassica nigra,,,,,,,,
178,lactuca sativa,myrtus communis,,,,,,,,
179,althaea officinalis,avena sativa,,,,,,,,
180,brassica nigra,nerium oleander,,,,,,,,
181,myrtus communis,olea europaea,,,,,,,,
182,avena sativa,allium cepa,,,,,,,,
183,nerium oleander,papaver somniferum,,,,,,,,
184,olea europaea,cyperus papyrus,,,,,,,,
185,allium cepa,petroselinum crispum,,,,,,,,
186,papaver somniferum,plantago psyllium,,,,,,,,
187,cyperus papyrus,chrysanthemum cineriaefolium,,,,,,,,
188,petroselinum crispum,raphanus sativus,,,,,,,,
189,plantago psyllium,brassica napus,,,,,,,,
190,chrysanthemum cineriaefolium,rosmarinus officinalis,,,,,,,,
191,raphanus sativus,crocus sativus,,,,,,,,
192,brassica napus,salvia officinale,,,,,,,,
193,rosmarinus officinalis,tragopogon porrifolius,,,,,,,,
194,crocus sativus,scorzonera hispanicus,,,,,,,,
195,salvia officinale,capsella bursa-pastoris,,,,,,,,
196,tragopogon porrifolius,urginea maritima,,,,,,,,
197,scorzonera,ecballium elaterium,,,,,,,,
198,scorzonera hispanicus,,,,,,,,,
199,capsella bursa-pastoris,,,,,,,,,
200,urginea maritima,,,,,,,,,
201,ecballium elaterium,,,,,,,,,
