,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
18,aleurites fordii,aleurites fordii,,,,momordica charantia_hypoglycemia,,,aleurites fordii_none,
19,cnidoscolus spp,cnidoscolus spp,,,,datisca glomerata_cns,,,cnidoscolus spp_none,
20,croton spp,croton spp,,,,datisca glomerata_gi,,,croton spp_none,
21,eremocarpus setigerus,eremocarpus setigerus,,,,datisca glomerata_death,,,eremocarpus setigerus_none,
22,euphorbia lathyris,euphorbia lathyris,,,,dioscorea bulbifera_gi,,,euphorbia lathyris_none,
23,euphorbia maculata,euphorbia maculata,,,,dioscorea spp_cns paralysis,,,euphorbia maculata_none,
24,euphorbia marginata,euphorbia marginata,,,,kalmia spp_cns,,,euphorbia marginata_none,
25,euphorbia milii,euphorbia milii,,,,kalmia spp_gi,,,euphorbia milii_none,
26,euphorbia pulcherrima,euphorbia pulcherrima,,,,kalmia spp_cv,,,euphorbia pulcherrima_none,
27,euphorbia spp,euphorbia spp,,,,ledum spp_cns,,,euphorbia spp_none,
28,hippomane mancinella,hippomane mancinella,,,,ledum spp_gi,,,hippomane mancinella_none,
29,hura crepitans,hura crepitans,,,,ledum spp_cv,,,hura crepitans_none,
30,jatropha spp,jatropha spp,,,,leucothoe spp_cns,,,jatropha spp_none,
31,manihot esculenta,manihot esculenta,,,,leucothoe spp_gi,,,manihot esculenta_none,
32,mercurialis annua,mercurialis annua,,,,leucothoe spp_cv,,,mercurialis annua_none,
33,pedilanthus tithymaloides,pedilanthus tithymaloides,,,,lyonia spp_cns,,,pedilanthus tithymaloides_none,
34,phyllanthus abnormis,phyllanthus abnormis,,,,lyonia spp_gi,,,phyllanthus abnormis_none,
35,reverchonia arenaria,reverchonia arenaria,,,,lyonia spp_cv,,,reverchonia arenaria_none,
36,ricinus communis,ricinus communis,,,,menziesia ferruginea_cns,,,ricinus communis_none,
37,sapium spp,sapium spp,,,,menziesia ferruginea_gi,,,sapium spp_none,
38,stillingia treculeana,stillingia treculeana,,,,menziesia ferruginea_cv,,,stillingia treculeana_none,
39,fagus spp,fagus spp,,,,pernettya spp_cns,,,fagus spp_none,
40,quercus spp,quercus spp,,,,pernettya spp_gi,,,quercus spp_none,
41,corydalis spp,corydalis spp,,,,pernettya spp_cv,,,corydalis spp_none,
42,dicentra spp,dicentra spp,,,,pieris spp_cns,,,dicentra spp_none,
43,centaurium floribundum,centaurium floribundum,,,,pieris spp_gi,,,centaurium floribundum_none,
44,erodium spp,erodium spp,,,,pieris spp_cv,,,erodium spp_none,
45,avena sativa,avena sativa,,,,rhododendron spp_cns,,,avena sativa_none,
46,bromus spp,bromus spp,,,,rhododendron spp_gi,,,bromus spp_none,
47,cynodon dactylon,cynodon dactylon,,,,rhododendron spp_cv,,,cynodon dactylon_none,
48,festuca arundinacea,festuca arundinacea,,,,aleurites fordii_dermatitis,,,festuca arundinacea_none,
49,glyceria spp,glyceria spp,,,,aleurites fordii_gi,,,glyceria spp_none,
50,heteropogon contortus,heteropogon contortus,,,,cnidoscolus spp_dermatitis,,,heteropogon contortus_none,
51,holcus lanatus,holcus lanatus,,,,croton spp_gi,,,holcus lanatus_none,
52,hordeum jubatum,hordeum jubatum,,,,eremocarpus setigerus_mechanically injurious (obstruction,,,hordeum jubatum_none,
53,lolium temulentum,lolium temulentum,,,,euphorbia lathyris_dermatitis,,,lolium temulentum_none,
54,phalaris spp,phalaris spp,,,,euphorbia lathyris_gi,,,phalaris spp_none,
55,setaria spp,setaria spp,,,,euphorbia maculata_dermatitis,,,setaria spp_none,
56,sorghum spp,sorghum spp,,,,euphorbia maculata_gi,,,sorghum spp_none,
57,stipa robusta,stipa robusta,,,,euphorbia marginata_dermatitis,,,stipa robusta_none,
58,stipa spp,stipa spp,,,,euphorbia marginata_gi,,,stipa spp_none,
59,zea mays,zea mays,,,,euphorbia milii_dermatitis,,,zea mays_none,
60,aesculus spp,aesculus spp,,,,euphorbia milii_gi,,,aesculus spp_none,
61,hydrangea,hydrangea spp,,,,euphorbia pulcherrima_dermatitis,,,hydrangea spp_none,
62,hydrangea spp,phacelia spp,,,,euphorbia pulcherrima_gi,,,phacelia spp_none,
63,phacelia spp,turricula parryi,,,,euphorbia spp_dermatitis,,,turricula parryi_none,
64,turricula parryi,caulophyllum inophyllum,,,,euphorbia spp_gi,,,caulophyllum inophyllum_none,
65,caulophyllum inophyllum,hypericum perforatum,,,,hippomane mancinella_dermatitis,,,hypericum perforatum_none,
66,hypericum perforatum,hypericum spp,,,,hippomane mancinella_gi,,,hypericum spp_none,
67,hypericum spp,homeria spp,,,,hura crepitans_dermatitis,,,homeria spp_none,
68,homeria spp,iris spp,,,,hura crepitans_gi,,,iris spp_none,
69,iris spp,moraea polystachya,,,,jatropha spp_gi,,,moraea polystachya_none,
70,moraea polystachya,triglochin spp,,,,manihot esculenta_cellular asphyxiation,,,triglochin spp_none,
71,triglochin spp,glechoma hederacea,,,,mercurialis annua_gi,,,glechoma hederacea_none,
72,glechoma hederacea,mentha pulegium,,,,pedilanthus tithymaloides_gastritis,,,mentha pulegium_none,
73,mentha pulegium,perilla frutescens,,,,phyllanthus abnormis_cns,,,perilla frutescens_none,
74,perilla frutescens,salvia officinalis,,,,phyllanthus abnormis_gi,,,salvia officinalis_none,
75,salvia officinalis,salvia reflexa,,,,phyllanthus abnormis_prostration,,,salvia reflexa_none,
76,salvia reflexa,stachys arvensis,,,,reverchonia arenaria_liver and kidney damage,,,stachys arvensis_none,
77,stachys arvensis,thymus vulgaris,,,,ricinus communis_agglutination of red blood cells,,,thymus vulgaris_none,
78,thymus vulgaris,persea americana,,,,ricinus communis_edematous swelling,,,persea americana_none,
79,persea americana,sassafras albidum,,,,ricinus communis_dermatitis,,,sassafras albidum_none,
80,sassafras albidum,umbellularia californica,,,,ricinus communis_gi,,,umbellularia californica_none,
81,umbellularia californica,lecythis spp,,,,sapium spp_kidney damage,,,lecythis spp_none,
82,lecythis spp,abrus precatorius,,,,sapium spp_dermatitis,,,abrus precatorius_none,
83,abrus precatorius,acacia berlandieri,,,,sapium spp_gi,,,acacia berlandieri_none,
84,acacia berlandieri,acacia greggii,,,,stillingia treculeana_cellular asphyxiation,,,acacia greggii_none,
85,acacia greggii,astragalus spp,,,,stillingia treculeana_gi,,,astragalus spp_none,
86,astragalus spp,baptisia spp,,,,fagus spp_gi,,,baptisia spp_none,
87,baptisia spp,caesalpinia spp,,,,quercus spp_gi,,,caesalpinia spp_none,
88,caesalpinia spp,canavalia spp,,,,corydalis spp_trembling and convulsions,,,canavalia spp_mitogenic,
89,canavalia spp,cassia fistula,,,,corydalis spp_gi,,,cassia fistula_none,
90,cassia fistula,cassia occidentalis,,,,dicentra spp_trembling and convulsions,,,cassia occidentalis_none,
91,cassia occidentalis,crotalaria spp,,,,dicentra spp_gi,,,crotalaria spp_none,
92,crotalaria spp,cytisus spp,,,,centaurium floribundum_frequent urinations,,,cytisus spp_none,
93,cytisus spp,dolichos lablab,,,,centaurium floribundum_gi,,,dolichos lablab_none,
94,dolichos lablab,erythrina spp,,,,erodium spp_cellular asphyxiation,,,erythrina spp_none,
95,erythrina spp,glottidium vesicarium,,,,avena sativa_grass tetany,,,glottidium vesicarium_none,
96,glottidium vesicarium,glycine max,,,,bromus spp_mechanically injurious (penetration,,,glycine max_goitrogenic,
97,glycine max,gymnocladus dioica,,,,cynodon dactylon_cns,,,gymnocladus dioica_none,
98,gymnocladus dioica,laburnum anagyroides,,,,cynodon dactylon_dermatitis,,,indigofera endecaphylla_none,
99,laburnum anagyroides,lathyrus spp,,,,cynodon dactylon_photosensitization,,,laburnum anagyroides_none,
100,lathyrus spp,leucaena leucocephala,,,,festuca arundinacea_fescue foot,,,lathyrus spp_teratogenic,
101,leucaena leucocephala,lonchocarpus violaceus,,,,glyceria spp_cellular asphyxiation,,,leucaena leucocephala_none,
102,lonchocarpus violaceus,lupinus spp,,,,heteropogon contortus_mechanically injurious (penetration,,,lonchocarpus violaceus_none,
103,lupinus spp,medicago spp,,,,holcus lanatus_cellular asphyxiation,,,lupinus spp_none,
104,medicago spp,melilotus spp,,,,hordeum jubatum_mechanically injurious,,,medicago spp_none,
105,melilotus spp,mucuna deeringiana,,,,lolium temulentum_cns and gi,,,melilotus spp_none,
106,mucuna deeringiana,oxytropis spp,,,,phalaris spp_staggers,,,mucuna deeringiana_none,
107,oxytropis spp,pachyrhizus erosus,,,,setaria spp_mechanically injurious (penetration,,,oxytropis spp_none,
108,pachyrhizus erosus,phaseolus lunatus,,,,sorghum spp_cellular asphyxiation,,,pachyrhizus erosus_none,
109,phaseolus lunatus,phaseolus vulgaris,,,,stipa robusta_drowsiness and stupor,,,phaseolus lunatus_none,
110,phaseolus vulgaris,physostigma venenosum,,,,stipa spp_mechanically injurious (penetration,,,phaseolus vulgaris_none,
111,physostigma venenosum,pisum sativum,,,,zea mays_circulatory,,,physostigma venenosum_none,
112,pisum sativum,pongamia pinnata,,,,"aesculus spp_cns, gi",,,pisum sativum_mitogenic,
113,pongamia pinnata,prosopis juliflora,,,,aesculus spp_blindness,,,pongamia pinnata_none,
114,prosopis juliflora,robinia pseudoacacia,,,,hydrangea spp_gi,,,prosopis juliflora_none,
115,robinia pseudoacacia,samanea saman,,,,hydrangea spp_cellular poison,,,robinia pseudoacacia_none,
116,samanea saman,sesbania spp,,,,phacelia spp_dermatitis,,,samanea saman_none,
117,sesbania spp,sophora secundiflora,,,,turricula parryi_intense dermatitis,,,sesbania spp_none,
118,sophora secundiflora,spartium junceum,,,,caulophyllum inophyllum_gi,,,sophora secundiflora_none,
119,spartium junceum,stizolobium deeringianum,,,,hypericum perforatum_photosensitization,,,spartium junceum_none,
120,stizolobium deeringianum,trifolium spp,,,,hypericum spp_photosensitization,,,stizolobium deeringianum_none,
121,trifolium spp,vicia faba,,,,homeria spp_gi and cv,,,trifolium spp_none,
122,vicia faba,vicia spp,,,,iris spp_gi,,,vicia faba_none,
123,vicia spp,wisteria spp,,,,moraea polystachya_gi,,,vicia spp_none,
124,wisteria spp,aloe spp,,,,moraea polystachya_prostration,,,wisteria spp_none,
125,aloe spp,amianthium muscaetoxicum,,,,triglochin spp_cellular asphyxiation,,,aloe spp_none,
126,amianthium muscaetoxicum,asparagus officinalis,,,,glechoma hederacea_cns,,,amianthium muscaetoxicum_none,
127,asparagus officinalis,galanthus nivalis,,,,mentha pulegium_respiratory,,,asparagus officinalis_none,
128,galanthus nivalis,gloriosa superba,,,,mentha pulegium_liver damage,,,colchicum autumnale_mitotic poison,
129,gloriosa superba,hyacinthoides non-scripta,,,,perilla frutescens_respiratory,,,convallaria majalis_none,
130,hyacinthoides non-scripta,hyacinthus orientalis,,,,salvia officinalis_gi (only in excess,,,galanthus nivalis_none,
131,hyacinthus orientalis,melanthium virginicum,,,,salvia reflexa_muscular weakness,,,gloriosa superba_none,
132,melanthium virginicum,ornithogalum umbellatum,,,,salvia reflexa_gi,,,hyacinthoides non-scripta_none,
133,ornithogalum umbellatum,schoenocaulon spp,,,,stachys arvensis_cns,,,hyacinthus orientalis_none,
134,schoenocaulon spp,scilla spp,,,,thymus vulgaris_cns,,,melanthium virginicum_none,
135,scilla spp,tulipa spp,,,,thymus vulgaris_dermatitis,,,ornithogalum umbellatum_none,
136,tulipa spp,urginea maritima,,,,thymus vulgaris_gi,,,schoenocaulon spp_none,
137,urginea maritima,veratrum spp,,,,thymus vulgaris_cv,,,scilla spp_none,
138,veratrum spp,zigadenus spp,,,,persea americana_respiratory,,,tulipa spp_none,
139,zigadenus spp,,,,,sassafras albidum_carcinogenic,,,urginea maritima_none,
140,,,,,,umbellularia californica_resp,,,veratrum spp_teratogenic effects,
141,,,,,,umbellularia californica_dermatitis,,,zigadenus spp_vasomotor collapse,
142,,,,,,umbellularia californica_headache,,,,
143,,,,,,lecythis spp_loss of hair and nails,,,,
144,,,,,,lecythis spp_gi,,,,
145,,,,,,abrus precatorius_ulcerations,,,,
146,,,,,,abrus precatorius_hemorrhaging,,,,
147,,,,,,abrus precatorius_gi,,,,
148,,,,,,abrus precatorius_death,,,,
149,,,,,,acacia berlandieri_cns,,,,
150,,,,,,"acacia berlandieri_ataxia (\""limber leg",,,,
151,,,,,,acacia greggii_cellular asphyxiation,,,,
152,,,,,,acacia greggii_gi,,,,
153,,,,,,astragalus spp_cns,,,,
154,,,,,,astragalus spp_dermatitis,,,,
155,,,,,,astragalus spp_gi,,,,
156,,,,,,astragalus spp_paralysis,,,,
157,,,,,,astragalus spp_circulatory,,,,
158,,,,,,astragalus spp_cracker heel,,,,
159,,,,,,astragalus spp_anemia,,,,
160,,,,,,astragalus spp_respiratory failure,,,,
161,,,,,,"astragalus spp_emphysema, ataxia",,,,
162,,,,,,baptisia spp_gi,,,,
163,,,,,,caesalpinia spp_gi,,,,
164,,,,,,canavalia spp_hemolytic anemia,,,,
165,,,,,,canavalia spp_gi,,,,
166,,,,,,cassia fistula_gi,,,,
167,,,,,,cassia occidentalis_organ changes,,,,
168,,,,,,cassia occidentalis_gi,,,,
169,,,,,,crotalaria spp_cns and gi,,,,
170,,,,,,cytisus spp_cns,,,,
171,,,,,,cytisus spp_respiratory failure,,,,
172,,,,,,dolichos lablab_gi,,,,
173,,,,,,dolichos lablab_cellular poison,,,,
174,,,,,,erythrina spp_cns,,,,
175,,,,,,erythrina spp_paralysis,,,,
176,,,,,,glottidium vesicarium_cv,,,,
177,,,,,,glottidium vesicarium_respiratory,,,,
178,,,,,,glottidium vesicarium_gi,,,,
179,,,,,,glycine max_circulatory (agglutination,,,,
180,,,,,,gymnocladus dioica_cns and gi,,,,
181,,,,,,indigofera endecaphylla_reproductive effects,,,,
182,,,,,,indigofera endecaphylla_kidney/liver damage,,,,
183,,,,,,laburnum anagyroides_cns and respiratory failure,,,,
184,,,,,,lathyrus spp_cns,,,,
185,,,,,,lathyrus spp_lathyrism,,,,
186,,,,,,leucaena leucocephala_hair loss,,,,
187,,,,,,leucaena leucocephala_stunted growth,,,,
188,,,,,,lonchocarpus violaceus_circulatory,,,,
189,,,,,,lonchocarpus violaceus_respiratory failure,,,,
190,,,,,,lonchocarpus violaceus_gi,,,,
191,,,,,,lupinus spp_cns,,,,
192,,,,,,lupinus spp_crooked calf disease,,,,
193,,,,,,medicago spp_infertility,,,,
194,,,,,,medicago spp_photosensitization,,,,
195,,,,,,melilotus spp_the bleeds,,,,
196,,,,,,mucuna deeringiana_gi,,,,
197,,,,,,oxytropis spp_cns and respiratory failure,,,,
198,,,,,,pachyrhizus erosus_catharsis,,,,
199,,,,,,phaseolus lunatus_cellular asphyxiation,,,,
200,,,,,,phaseolus vulgaris_gi,,,,
201,,,,,,physostigma venenosum_cns,,,,
202,,,,,,physostigma venenosum_gi,,,,
203,,,,,,pisum sativum_cns (ensilage only,,,,
204,,,,,,pongamia pinnata_gi,,,,
205,,,,,,prosopis juliflora_gi,,,,
206,,,,,,robinia pseudoacacia_gi,,,,
207,,,,,,robinia pseudoacacia_agglutination,,,,
208,,,,,,samanea saman_gi,,,,
209,,,,,,sesbania spp_respiratory,,,,
210,,,,,,sesbania spp_gi,,,,
211,,,,,,sophora secundiflora_cns and gi,,,,
212,,,,,,spartium junceum_gi and circulatory,,,,
213,,,,,,stizolobium deeringianum_gi,,,,
214,,,,,,trifolium spp_resp,,,,
215,,,,,,trifolium spp_photosensitivity,,,,
216,,,,,,"vicia faba_anemia (\""favism\"") in genetically sensitive",,,,
217,,,,,,"vicia spp_favism\"" (hemolytic anemia",,,,
218,,,,,,wisteria spp_gi,,,,
219,,,,,,aloe spp_gi,,,,
220,,,,,,amianthium muscaetoxicum_respiratory,,,,
221,,,,,,amianthium muscaetoxicum_gi,,,,
222,,,,,,asparagus officinalis_and cv,,,,
223,,,,,,asparagus officinalis_dermatitis,,,,
224,,,,,,asparagus officinalis_gi,,,,
225,,,,,,colchicum autumnale_gi,,,,
226,,,,,,convallaria majalis_gi and cv,,,,
227,,,,,,galanthus nivalis_gi,,,,
228,,,,,,gloriosa superba_gi,,,,
229,,,,,,gloriosa superba_convulsions,,,,
230,,,,,,hyacinthoides non-scripta_gi and cv,,,,
231,,,,,,hyacinthus orientalis_gi,,,,
232,,,,,,melanthium virginicum_cns,,,,
233,,,,,,melanthium virginicum_and respiratory,,,,
234,,,,,,melanthium virginicum_cv,,,,
235,,,,,,ornithogalum umbellatum_gi,,,,
236,,,,,,schoenocaulon spp_gi,,,,
237,,,,,,scilla spp_gi and cv,,,,
238,,,,,,tulipa spp_gi,,,,
239,,,,,,urginea maritima_gi and cv,,,,
240,,,,,,veratrum spp_cns,,,,
241,,,,,,veratrum spp_gi,,,,
242,,,,,,veratrum spp_cv,,,,
243,,,,,,zigadenus spp_m & t,,,,
244,,,,,,zigadenus spp_gi,,,,
