,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
91,verbena triphylla,vitis vulpina,,,,,,,,
92,viola odorata,drimys winteri,,,,,,,,
93,phoradendron flavescens,xanthorrhoea spp,,,,,,,,
94,viscum album,aframomum melegueta,,,,,,,,
95,cissus javana,alpinia galanga,,,,,,,,
96,vitis labrusca,alpinia officinarum,,,,,,,,
97,vitis rotundifolia,curcuma angustifolia,,,,,,,,
98,vitis vinifera,curcuma longa,,,,,,,,
99,vitis vulpina,curcuma zedoaria,,,,,,,,
100,drimys winteri,elettaria cardamomum,,,,,,,,
101,xanthorrhoea spp,kempferia galanga,,,,,,,,
102,curcuma angustifolia,zingiber officinale,,,,,,,,
103,curcuma longa,guaiacum officinale,,,,,,,,
104,curcuma zedoaria,guaiacum sanctum,,,,,,,,
105,elettaria cardamomum,peganum harmala,,,,,,,,
106,kempferia galanga,,,,,,,,,
107,zingiber officinale,,,,,,,,,
108,guaiacum officinale,,,,,,,,,
109,guaiacum sanctum,,,,,,,,,
110,peganum harmala,,,,,,,,,
