,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
109,copaifera spp,glycyrrhiza glabra,,,,,,,,
110,dalbergia spp,gymnocladus dioica,,,,,,,,
111,derris spp,haematoxylon spp,,,,,,,,
112,dipteryx spp,indigofera spp,,,,,,,,
113,glycine max,lablab purpureus,,,,,,,,
114,glycyrrhiza glabra,lathyrus spp,,,,,,,,
115,gymnocladus dioica,lens culinaris,,,,,,,,
116,haematoxylon spp,lonchocarpus spp,,,,,,,,
117,indigofera spp,lupinus spp,,,,,,,,
118,lablab purpureus,mucuna spp,,,,,,,,
119,lathyrus spp,myroxylon spp,,,,,,,,
120,lens culinaris,parkia spp,,,,,,,,
121,lonchocarpus spp,phaseolus spp,,,,,,,,
122,lupinus spp,physostigma venenosum,,,,,,,,
123,mucuna spp,piscidia piscipula,,,,,,,,
124,myroxylon spp,pisum sativum,,,,,,,,
125,parkia spp,pithecellobium saman,,,,,,,,
126,phaseolus spp,pongamia pinnata,,,,,,,,
127,physostigma venenosum,psophocarpus tetragonolobus,,,,,,,,
128,piscidia piscipula,pterocarpus spp,,,,,,,,
129,pisum sativum,robinia pseudoacacia,,,,,,,,
130,pithecellobium saman,sesbania exaltata,,,,,,,,
131,pongamia pinnata,sophora secundiflora,,,,,,,,
132,psophocarpus tetragonolobus,tamarindus indica,,,,,,,,
133,pterocarpus spp,vicia faba,,,,,,,,
134,robinia pseudoacacia,agave spp,,,,,,,,
135,sesbania exaltata,allium spp,,,,,,,,
136,sophora secundiflora,aloe vera,,,,,,,,
137,tamarindus indica,asparagus officinalis,,,,,,,,
138,vicia faba,camassia spp,,,,,,,,
139,agave spp,chlorogalum pomeridianum,,,,,,,,
140,agave,colchicum autumnale,,,,,,,,
141,allium spp,cordyline terminalis,,,,,,,,
142,aloe vera,dracaena spp,,,,,,,,
143,aloe,furcraea spp,,,,,,,,
144,asparagus officinalis,hyacinthus orientalis,,,,,,,,
145,asparagus,phormium tenax,,,,,,,,
146,camassia spp,sansevieria spp,,,,,,,,
147,chlorogalum pomeridianum,scilla spp,,,,,,,,
148,colchicum autumnale,smilax spp,,,,,,,,
149,cordyline terminalis,urginea maritima,,,,,,,,
150,dracaena spp,yucca spp,,,,,,,,
151,furcraea spp,abutilon spp,,,,,,,,
152,hyacinthus orientalis,gossypium spp,,,,,,,,
153,phormium tenax,hibiscus spp,,,,,,,,
154,sansevieria spp,malva spp,,,,,,,,
155,scilla spp,sida spp,,,,,,,,
156,smilax spp,thespesia spp,,,,,,,,
157,urginea maritima,urena lobata,,,,,,,,
158,yucca spp,,,,,,,,,
159,abutilon spp,,,,,,,,,
160,gossypium spp,,,,,,,,,
161,hibiscus spp,,,,,,,,,
162,malva spp,,,,,,,,,
163,sida spp,,,,,,,,,
164,thespesia spp,,,,,,,,,
165,urena lobata,,,,,,,,,
