,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
68,annona squamosa,tamarindus indica,,,,,,,,
69,eugenia uniflora,physalis ixocarpa,,,,,,,,
70,passiflora maliformis,cyphomandra betacea,,,,,,,,
71,tamarindus indica,poncirus trifoliata,,,,,,,,
72,physalis ixocarpa,opuntia spp,,,,,,,,
73,cyphomandra betacea,eugenia uvalha,,,,,,,,
74,poncirus trifoliata,spondias dulcis,,,,,,,,
75,opuntia spp,clausena lansium,,,,,,,,
76,eugenia uvalha,syzygium aqueum,,,,,,,,
77,spondias dulcis,syzygium samarangense,,,,,,,,
78,clausena lansium,malpighia punicifolia,,,,,,,,
79,syzygium aqueum,manilkara zapote,,,,,,,,
80,syzygium samarangense,chlorogalum pomeridianum,,,,,,,,
81,malpighia punicifolia,sagittaria latifolia,,,,,,,,
82,malpighia,balsamorhiza spp,,,,,,,,
83,manilkara zapote,xerophyllum tenax,,,,,,,,
84,chlorogalum pomeridianum,lomatium spp,,,,,,,,
85,sagittaria latifolia,polygonum bistortoides,,,,,,,,
86,balsamorhiza spp,lewisia rediviva,,,,,,,,
87,xerophyllum tenax,orobanche spp,,,,,,,,
88,lomatium spp,arctium minus,,,,,,,,
89,polygonum bistortoides,sparganium eurycarpum,,,,,,,,
90,lewisia rediviva,calypso bulbosa,,,,,,,,
91,orobanche spp,camassia spp,,,,,,,,
92,arctium minus,typha spp,,,,,,,,
93,sparganium eurycarpum,agave utahensis,,,,,,,,
94,calypso bulbosa,stellaria spp,,,,,,,,
95,camassia spp,cichorium intybus,,,,,,,,
96,typha spp,nuphar luteum,,,,,,,,
97,agave utahensis,heracleum lanatum,,,,,,,,
98,stellaria spp,taraxacum officinale,,,,,,,,
99,cichorium intybus,zostera marina,,,,,,,,
100,nuphar luteum,oenothera hookeri,,,,,,,,
101,heracleum lanatum,tragopogon spp,,,,,,,,
102,taraxacum officinale,smilacina racemosa,,,,,,,,
103,zostera marina,erythronium spp,,,,,,,,
104,oenothera hookeri,fritillaria spp,,,,,,,,
105,tragopogon spp,smilax californica,,,,,,,,
106,smilacina racemosa,frasera spp,,,,,,,,
107,erythronium spp,stachys palustris,,,,,,,,
108,fritillaria spp,orogenia spp,,,,,,,,
109,smilax californica,lilium spp,,,,,,,,
110,frasera spp,calochortus spp,,,,,,,,
111,stachys palustris,microseris nutans,,,,,,,,
112,orogenia spp,cyperus esculentus,,,,,,,,
113,lilium spp,potamogeton spp,,,,,,,,
114,calochortus spp,elymus repens,,,,,,,,
115,microseris nutans,daucus pusillus,,,,,,,,
116,cyperus esculentus,phragmites australis,,,,,,,,
117,potamogeton spp,platanthera dilatata,,,,,,,,
118,elymus repens,abronia latifolia,,,,,,,,
119,daucus pusillus,cakile edentula,,,,,,,,
120,phragmites australis,lysichiton americanum,,,,,,,,
121,platanthera dilatata,dodecatheon spp,,,,,,,,
122,abronia latifolia,claytonia spp,,,,,,,,
123,cakile edentula,helianthus spp,,,,,,,,
124,lysichiton americanum,osmorhiza spp,,,,,,,,
125,dodecatheon spp,cirsium spp,,,,,,,,
126,claytonia spp,cardamine spp,,,,,,,,
127,helianthus spp,scirpus spp,,,,,,,,
128,osmorhiza spp,hydrophyllum occidentale,,,,,,,,
129,cirsium spp,brasenia schreberi,,,,,,,,
130,cardamine spp,daucus carota,,,,,,,,
131,scirpus spp,asarum spp,,,,,,,,
132,hydrophyllum occidentale,brodiaea spp,,,,,,,,
133,brasenia schreberi,glycyrrhiza lepidota,,,,,,,,
134,daucus carota,allium spp,,,,,,,,
135,asarum spp,perideridia gairdneri,,,,,,,,
136,brodiaea spp,asparagus asparagus officinalis,,,,,,,,
137,glycyrrhiza lepidota,aster ledophyllus,,,,,,,,
138,allium spp,balsamorhiza sagittata,,,,,,,,
139,perideridia gairdneri,cleome serrulata,,,,,,,,
140,asparagus,brassica nigra,,,,,,,,
141,aster ledophyllus,silene spp,,,,,,,,
142,balsamorhiza sagittata,orobanche fasciculata,,,,,,,,
143,cleome serrulata,scirpus validus,,,,,,,,
144,brassica nigra,sanguisorba occcidentalis,,,,,,,,
145,silene spp,kochia scoparia,,,,,,,,
146,orobanche fasciculata,mollugo verticillata,,,,,,,,
147,scirpus validus,typha latifolia,,,,,,,,
148,sanguisorba occcidentalis,malva spp,,,,,,,,
149,kochia scoparia,stellaria media,,,,,,,,
150,mollugo verticillata,beloperone californica,,,,,,,,
151,typha latifolia,rumex crispus,,,,,,,,
152,malva spp,lamium amplexicaule,,,,,,,,
153,stellaria media,eriogonum inflatum,,,,,,,,
154,beloperone californica,oenothera spp,,,,,,,,
155,rumex crispus,floerkea proserpinacoides,,,,,,,,
156,lamium amplexicaule,thlaspi arvense,,,,,,,,
157,eriogonum inflatum,erodium circutarium,,,,,,,,
158,oenothera spp,epilobium angustifolium,,,,,,,,
159,floerkea proserpinacoides,salicornia spp,,,,,,,,
160,thlaspi arvense,solidago missouriensis,,,,,,,,
161,erodium circutarium,chenopodium spp,,,,,,,,
162,epilobium angustifolium,,,,,,,,,
163,salicornia spp,,,,,,,,,
164,solidago missouriensis,,,,,,,,,
165,chenopodium spp,,,,,,,,,
