,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
42,thuja plicata,castanea sativa,,,,,,,,
43,thuja occidentalis,dalbergia retusa,,,,,,,,
44,cedrus libani,populus deltoides,,,,,,,,
45,prunus serotina,pseudotsuga menziesii,,,,,,,,
46,castanea sativa,diospyros mannii,,,,,,,,
47,dalbergia retusa,diospyros reticulata,,,,,,,,
48,populus deltoides,diospyros ebenum,,,,,,,,
49,pseudotsuga menziesii,diospyros dendro,,,,,,,,
50,diospyros mannii,ulmus americana,,,,,,,,
51,diospyros reticulata,ulmus x hollandica,,,,,,,,
52,diospyros ebenum,ulmus procera,,,,,,,,
53,diospyros dendro,ulmus thomasii,,,,,,,,
54,ulmus americana,ulmus rubra,,,,,,,,
55,ulmus x hollandica,abies balsamea,,,,,,,,
56,ulmus procera,abies amabilis,,,,,,,,
57,ulmus thomasii,abies grandis,,,,,,,,
58,ulmus rubra,abies procera,,,,,,,,
59,abies balsamea,abies magnifica,,,,,,,,
60,abies amabilis,abies alba,,,,,,,,
61,abies grandis,aucoumea klaineana,,,,,,,,
62,abies procera,entandrophgrama angolense,,,,,,,,
63,abies magnifica,ocotea rodiaei,,,,,,,,
64,abies alba,eucalyptus botryoides,,,,,,,,
65,aucoumea klaineana,tsuga canadensis,,,,,,,,
66,entandrophgrama angolense,tsuga heterophylla,,,,,,,,
67,ocotea rodiaei,carya ovata,,,,,,,,
68,eucalyptus botryoides,aesculus hippocastanum,,,,,,,,
69,tsuga canadensis,terminalia ivorensis,,,,,,,,
70,tsuga heterophylla,chlorophora excelsa,,,,,,,,
71,carya ovata,eucalyptus spp,,,,,,,,
72,aesculus hippocastanum,eucalyptus marginata,,,,,,,,
73,terminalia ivorensis,dyera costulata,,,,,,,,
74,chlorophora excelsa,dryobalanops spp,,,,,,,,
75,eucalyptus spp,eucalyptus diversicolor,,,,,,,,
76,eucalyptus marginata,cercidiphyllum japonica,,,,,,,,
77,dyera costulata,agathis spp,,,,,,,,
78,dryobalanops spp,dipterocarpus spp,,,,,,,,
79,eucalyptus diversicolor,dalbergia cearensis,,,,,,,,
80,cercidiphyllum japonica,acacia koa,,,,,,,,
81,agathis spp,anisoptera spp,,,,,,,,
82,dipterocarpus spp,larix laricina,,,,,,,,
83,dalbergia cearensis,larix decidua,,,,,,,,
84,acacia koa,larix occidentalis,,,,,,,,
85,anisoptera spp,laurelia sempervirens,,,,,,,,
86,larix laricina,guaiacum spp,,,,,,,,
87,larix decidua,tilia x vulgaris,,,,,,,,
88,larix occidentalis,tilia japonica,,,,,,,,
89,laurelia sempervirens,khaya senegalensis,,,,,,,,
90,guaiacum spp,swietenia macrophylla,,,,,,,,
91,tilia x vulgaris,khaya nyasica,,,,,,,,
92,tilia japonica,khaya ivorensis,,,,,,,,
93,khaya senegalensis,swietenia mahagoni,,,,,,,,
94,swietenia macrophylla,swietenia candollea,,,,,,,,
95,khaya nyasica,acer spp,,,,,,,,
96,khaya ivorensis,flindersia brayleyana,,,,,,,,
97,swietenia mahagoni,acer saccharum,,,,,,,,
98,swietenia candollea,shorea spp,,,,,,,,
99,acer spp,araucaria arauana,,,,,,,,
100,flindersia brayleyana,mora excelsa,,,,,,,,
101,acer saccharum,araucaria cunninghamii,,,,,,,,
102,shorea spp,cynometra alexandri,,,,,,,,
103,araucaria arauana,pterocarpus angolensis,,,,,,,,
104,mora excelsa,quercus macrocarpa,,,,,,,,
105,mora,quercus prinus,,,,,,,,
106,araucaria cunninghamii,quercus petraea,,,,,,,,
107,cynometra alexandri,quercus robur,,,,,,,,
108,pterocarpus,quercus mongolica,,,,,,,,
109,pterocarpus angolensis,quercus rubra,,,,,,,,
110,quercus macrocarpa,quercus palustris,,,,,,,,
111,quercus prinus,quercus falcata,,,,,,,,
112,quercus petraea,triplochiton scleroxylon,,,,,,,,
113,quercus robur,pterocarpus dalbergidides,,,,,,,,
114,quercus mongolica,pterocarpus macrocarpum,,,,,,,,
115,quercus rubra,pterocarpus soyauxii,,,,,,,,
116,quercus palustris,araucaria angustifolia,,,,,,,,
117,quercus falcata,pyrus communis,,,,,,,,
118,triplochiton scleroxylon,pinus strobus,,,,,,,,
119,pterocarpus dalbergidides,pinus taeda,,,,,,,,
120,pterocarpus macrocarpum,pinus palustris,,,,,,,,
121,pterocarpus soyauxii,pinus sylvestris,,,,,,,,
122,araucaria angustifolia,pinus lambertiana,,,,,,,,
123,pyrus communis,pinus monticola,,,,,,,,
124,pinus strobus,pinus ponderosa,,,,,,,,
125,pinus taeda,platanus hybridus,,,,,,,,
126,pinus palustris,populus balsamifera,,,,,,,,
127,pinus sylvestris,populus nigra,,,,,,,,
128,pinus lambertiana,populus alba,,,,,,,,
129,pinus monticola,gonystylus bancanus,,,,,,,,
130,pinus ponderosa,nothofagus procera,,,,,,,,
131,platanus hybridus,sequoia sempervirens,,,,,,,,
132,populus balsamifera,knightia excelsa,,,,,,,,
133,populus nigra,dalbergia latifolia,,,,,,,,
134,populus alba,dalbergia stevensonii,,,,,,,,
135,gonystylus bancanus,dalbergia sissoides,,,,,,,,
136,nothofagus procera,dalbergia cochinchinensis,,,,,,,,
137,sequoia sempervirens,entandrophragma utile,,,,,,,,
138,knightia excelsa,entandrophragma candollei,,,,,,,,
139,dalbergia latifolia,chloroxylon swietenia,,,,,,,,
140,dalbergia stevensonii,zanthoxylum flavum,,,,,,,,
141,dalbergia sissoides,picea engelmannii,,,,,,,,
142,dalbergia cochinchinensis,picea abies,,,,,,,,
143,entandrophragma utile,picea rubens,,,,,,,,
144,entandrophragma candollei,picea sitchensis,,,,,,,,
145,chloroxylon swietenia,picea glauca,,,,,,,,
146,zanthoxylum flavum,ocotea bullata,,,,,,,,
147,picea engelmannii,liquidambar styraciflua,,,,,,,,
148,picea abies,platanus occidentalis,,,,,,,,
149,picea rubens,eucalyptus delegatensus,,,,,,,,
150,picea sitchensis,eperua falcata,,,,,,,,
151,picea glauca,juglans nigra,,,,,,,,
152,ocotea bullata,juglans spp,,,,,,,,
153,liquidambar styraciflua,millettia laurentii,,,,,,,,
154,platanus occidentalis,paratecoma peroba,,,,,,,,
155,eucalyptus delegatensus,taxus baccata,,,,,,,,
156,eperua falcata,microberlinia brazzivillensis,,,,,,,,
157,juglans nigra,quercus suber,,,,,,,,
158,juglans spp,castilla elastica,,,,,,,,
159,millettia laurentii,ipomoea alba,,,,,,,,
160,paratecoma peroba,,,,,,,,,
161,taxus baccata,,,,,,,,,
162,microberlinia brazzivillensis,,,,,,,,,
163,quercus suber,,,,,,,,,
164,castilla,,,,,,,,,
165,c.elastica,,,,,,,,,
166,ipomoea alba,,,,,,,,,
