,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
23,pieris spp,pieris spp,,,,kalmia spp_gi,,,,
24,rhododendron spp,rhododendron spp,,,,kalmia spp_cns,,,,
25,aleurites fordii,aleurites fordii,,,,kalmia spp_cv,,,,
26,cnidoscolus spp,cnidoscolus spp,,,,ledum spp_gi,,,,
27,croton spp,croton spp,,,,ledum spp_cns,,,,
28,eremocarpus setigerus,eremocarpus setigerus,,,,ledum spp_cv,,,,
29,euphorbia lathyris,euphorbia lathyris,,,,leucothoe spp_gi,,,,
30,euphorbia maculata,euphorbia maculata,,,,leucothoe spp_cns,,,,
31,euphorbia marginata,euphorbia marginata,,,,leucothoe spp_cv,,,,
32,euphorbia milii,euphorbia milii,,,,lyonia spp_gi,,,,
33,euphorbia pulcherrima,euphorbia pulcherrima,,,,lyonia spp_cns,,,,
34,euphorbia spp,euphorbia spp,,,,lyonia spp_cv,,,,
35,hippomane mancinella,hippomane mancinella,,,,menziesia ferruginea_gi,,,,
36,hura crepitans,hura crepitans,,,,menziesia ferruginea_cns,,,,
37,jatropha spp,jatropha spp,,,,menziesia ferruginea_cv,,,,
38,manihot esculenta,manihot esculenta,,,,pernettya spp_gi,,,,
39,mercurialis annua,mercurialis annua,,,,pernettya spp_cns,,,,
40,pedilanthus tithymaloides,pedilanthus tithymaloides,,,,pernettya spp_cv,,,,
41,phyllanthus abnormis,phyllanthus abnormis,,,,pieris spp_gi,,,,
42,reverchonia arenaria,reverchonia arenaria,,,,pieris spp_cns,,,,
43,ricinus communis,ricinus communis,,,,pieris spp_cv,,,,
44,sapium spp,sapium spp,,,,rhododendron spp_gi,,,,
45,stillingia treculeana,stillingia treculeana,,,,rhododendron spp_cns,,,,
46,fagus spp,fagus spp,,,,rhododendron spp_cv,,,,
47,quercus spp,quercus spp,,,,aleurites fordii_gi,,,,
48,corydalis spp,corydalis spp,,,,aleurites fordii_dermatitis,,,,
49,dicentra spp,dicentra spp,,,,cnidoscolus spp_dermatitis,,,,
50,centaurium floribundum,centaurium floribundum,,,,croton spp_gi,,,,
51,erodium spp,erodium spp,,,,euphorbia lathyris_gi,,,,
52,avena sativa,avena sativa,,,,euphorbia lathyris_dermatitis,,,,
53,bromus spp,bromus spp,,,,euphorbia maculata_gi,,,,
54,cynodon dactylon,cynodon dactylon,,,,euphorbia maculata_dermatitis,,,,
55,festuca arundinacea,festuca arundinacea,,,,euphorbia marginata_gi,,,,
56,glyceria spp,glyceria spp,,,,euphorbia marginata_dermatitis,,,,
57,heteropogon contortus,heteropogon contortus,,,,euphorbia milii_gi,,,,
58,holcus lanatus,holcus lanatus,,,,euphorbia milii_dermatitis,,,,
59,hordeum jubatum,hordeum jubatum,,,,euphorbia pulcherrima_gi,,,,
60,lolium temulentum,lolium temulentum,,,,euphorbia pulcherrima_dermatitis,,,,
61,phalaris spp,phalaris spp,,,,euphorbia spp_gi,,,,
62,setaria spp,setaria spp,,,,euphorbia spp_dermatitis,,,,
63,sorghum spp,sorghum spp,,,,hippomane mancinella_gi,,,,
64,stipa robusta,stipa robusta,,,,hippomane mancinella_dermatitis,,,,
65,stipa spp,stipa spp,,,,hura crepitans_gi,,,,
66,zea mays,zea mays,,,,hura crepitans_dermatitis,,,,
67,aesculus spp,aesculus spp,,,,jatropha spp_gi,,,,
68,hydrangea,hydrangea spp,,,,manihot esculenta_cellular asphyxiation,,,,
69,hydrangea spp,phacelia spp,,,,mercurialis annua_gi,,,,
70,phacelia spp,turricula parryi,,,,pedilanthus tithymaloides_gastritis,,,,
71,turricula parryi,caulophyllum inophyllum,,,,phyllanthus abnormis_gi,,,,
72,caulophyllum inophyllum,hypericum perforatum,,,,phyllanthus abnormis_cns,,,,
73,hypericum perforatum,hypericum spp,,,,phyllanthus abnormis_prostration,,,,
74,hypericum spp,homeria spp,,,,reverchonia arenaria_liver and kidney damage,,,,
75,homeria spp,iris spp,,,,ricinus communis_gi,,,,
76,iris spp,moraea polystachya,,,,ricinus communis_dermatitis,,,,
77,moraea polystachya,triglochin spp,,,,ricinus communis_agglutination of red blood cells,,,,
78,triglochin spp,glechoma hederacea,,,,ricinus communis_edematous swelling,,,,
79,glechoma hederacea,mentha pulegium,,,,sapium spp_gi,,,,
80,mentha pulegium,perilla frutescens,,,,sapium spp_dermatitis,,,,
81,perilla frutescens,salvia officinalis,,,,sapium spp_kidney damage,,,,
82,salvia officinalis,salvia reflexa,,,,stillingia treculeana_gi,,,,
83,salvia reflexa,stachys arvensis,,,,stillingia treculeana_cellular asphyxiation,,,,
84,stachys arvensis,thymus vulgaris,,,,fagus spp_gi,,,,
85,thymus vulgaris,persea americana,,,,quercus spp_gi,,,,
86,persea americana,sassafras albidum,,,,corydalis spp_gi,,,,
87,sassafras albidum,umbellularia californica,,,,corydalis spp_trembling and convulsions,,,,
88,umbellularia californica,lecythis spp,,,,dicentra spp_gi,,,,
89,lecythis spp,abrus precatorius,,,,dicentra spp_trembling and convulsions,,,,
90,abrus precatorius,acacia berlandieri,,,,centaurium floribundum_gi,,,,
91,acacia berlandieri,acacia greggii,,,,centaurium floribundum_frequent urinations,,,,
92,acacia greggii,astragalus spp,,,,erodium spp_cellular asphyxiation,,,,
93,astragalus spp,baptisia spp,,,,avena sativa_grass tetany,,,,
94,baptisia spp,caesalpinia spp,,,,cynodon dactylon_dermatitis,,,,
95,caesalpinia spp,canavalia spp,,,,cynodon dactylon_cns,,,,
96,canavalia spp,cassia fistula,,,,cynodon dactylon_photosensitization,,,,
97,cassia fistula,cassia occidentalis,,,,festuca arundinacea_fescue foot,,,,
98,cassia occidentalis,crotalaria spp,,,,glyceria spp_cellular asphyxiation,,,,
99,crotalaria spp,cytisus spp,,,,holcus lanatus_cellular asphyxiation,,,,
100,cytisus spp,dolichos lablab,,,,lolium temulentum_gi,,,,
101,dolichos lablab,erythrina spp,,,,lolium temulentum_cns,,,,
102,erythrina spp,glottidium vesicarium,,,,phalaris spp_staggers,,,,
103,glottidium vesicarium,glycine max,,,,sorghum spp_cellular asphyxiation,,,,
104,glycine max,gymnocladus dioica,,,,stipa robusta_drowsiness and stupor,,,,
105,gymnocladus dioica,laburnum anagyroides,,,,zea mays_circulatory,,,,
106,laburnum anagyroides,lathyrus spp,,,,aesculus spp_gi,,,,
107,lathyrus spp,leucaena leucocephala,,,,aesculus spp_cns,,,,
108,leucaena leucocephala,lonchocarpus violaceus,,,,aesculus spp_blindness,,,,
109,lonchocarpus violaceus,lupinus spp,,,,hydrangea spp_gi,,,,
110,lupinus spp,medicago spp,,,,hydrangea spp_cellular poison,,,,
111,medicago spp,melilotus spp,,,,phacelia spp_dermatitis,,,,
112,melilotus spp,mucuna deeringiana,,,,turricula parryi_intense dermatitis,,,,
113,mucuna deeringiana,oxytropis spp,,,,caulophyllum inophyllum_gi,,,,
114,oxytropis spp,pachyrhizus erosus,,,,hypericum perforatum_photosensitization,,,,
115,pachyrhizus erosus,phaseolus lunatus,,,,hypericum spp_photosensitization,,,,
116,phaseolus lunatus,phaseolus vulgaris,,,,homeria spp_gi,,,,
117,phaseolus vulgaris,physostigma venenosum,,,,homeria spp_cv,,,,
118,physostigma venenosum,pisum sativum,,,,iris spp_gi,,,,
119,pisum sativum,pongamia pinnata,,,,moraea polystachya_gi,,,,
120,pongamia pinnata,prosopis juliflora,,,,moraea polystachya_prostration,,,,
121,prosopis juliflora,robinia pseudoacacia,,,,triglochin spp_cellular asphyxiation,,,,
122,robinia pseudoacacia,samanea saman,,,,glechoma hederacea_cns,,,,
123,samanea saman,sesbania spp,,,,mentha pulegium_liver damage,,,,
124,sesbania spp,sophora secundiflora,,,,mentha pulegium_respiratory,,,,
125,sophora secundiflora,spartium junceum,,,,perilla frutescens_respiratory,,,,
126,spartium junceum,stizolobium deeringianum,,,,salvia officinalis_gi,,,,
127,stizolobium deeringianum,trifolium spp,,,,salvia reflexa_gi,,,,
128,trifolium spp,vicia faba,,,,salvia reflexa_muscular weakness,,,,
129,vicia faba,vicia spp,,,,stachys arvensis_cns,,,,
130,vicia spp,wisteria spp,,,,thymus vulgaris_gi,,,,
131,wisteria spp,aloe spp,,,,thymus vulgaris_dermatitis,,,,
132,aloe spp,amianthium muscaetoxicum,,,,thymus vulgaris_cns,,,,
133,amianthium muscaetoxicum,asparagus officinalis,,,,thymus vulgaris_cv,,,,
134,asparagus officinalis,galanthus nivalis,,,,persea americana_respiratory,,,,
135,galanthus nivalis,gloriosa superba,,,,sassafras albidum_carcinogenic,,,,
136,gloriosa superba,hyacinthoides non-scripta,,,,umbellularia californica_dermatitis,,,,
137,hyacinthoides non-scripta,hyacinthus orientalis,,,,umbellularia californica_headache,,,,
138,hyacinthus orientalis,melanthium virginicum,,,,umbellularia californica_respiratory,,,,
139,melanthium virginicum,ornithogalum umbellatum,,,,lecythis spp_gi,,,,
140,ornithogalum umbellatum,schoenocaulon spp,,,,lecythis spp_loss of hair and nails,,,,
141,schoenocaulon spp,scilla spp,,,,abrus precatorius_ulcerations,,,,
142,scilla spp,tulipa spp,,,,abrus precatorius_gi,,,,
143,tulipa spp,urginea maritima,,,,abrus precatorius_death,,,,
144,urginea maritima,veratrum spp,,,,abrus precatorius_hemorrhaging,,,,
145,veratrum spp,zigadenus spp,,,,acacia berlandieri_cns,,,,
146,zigadenus spp,linum usitatissimum,,,,acacia berlandieri_ataxia,,,,
147,linum usitatissimum,,,,,acacia greggii_gi,,,,
148,,,,,,acacia greggii_cellular asphyxiation,,,,
149,,,,,,astragalus spp_paralysis,,,,
150,,,,,,astragalus spp_respiratory failure,,,,
151,,,,,,astragalus spp_anemia,,,,
152,,,,,,astragalus spp_ataxia,,,,
153,,,,,,astragalus spp_gi,,,,
154,,,,,,astragalus spp_dermatitis,,,,
155,,,,,,astragalus spp_cns,,,,
156,,,,,,astragalus spp_circulatory,,,,
157,,,,,,astragalus spp_emphysema,,,,
158,,,,,,baptisia spp_gi,,,,
159,,,,,,caesalpinia spp_gi,,,,
160,,,,,,canavalia spp_gi,,,,
161,,,,,,canavalia spp_hemolytic anemia,,,,
162,,,,,,canavalia spp_mitogenic,,,,
163,,,,,,cassia fistula_gi,,,,
164,,,,,,cassia occidentalis_gi,,,,
165,,,,,,cassia occidentalis_organ changes,,,,
166,,,,,,crotalaria spp_gi,,,,
167,,,,,,crotalaria spp_cns,,,,
168,,,,,,cytisus spp_cns,,,,
169,,,,,,cytisus spp_respiratory failure,,,,
170,,,,,,dolichos lablab_gi,,,,
171,,,,,,dolichos lablab_cellular poison,,,,
172,,,,,,erythrina spp_paralysis,,,,
173,,,,,,erythrina spp_cns,,,,
174,,,,,,glottidium vesicarium_gi,,,,
175,,,,,,glottidium vesicarium_cv,,,,
176,,,,,,glottidium vesicarium_respiratory,,,,
177,,,,,,glycine max_goitrogenic,,,,
178,,,,,,glycine max_circulatory,,,,
179,,,,,,gymnocladus dioica_gi,,,,
180,,,,,,gymnocladus dioica_cns,,,,
181,,,,,,indigofera endecaphylla_kidney/liver damage,,,,
182,,,,,,indigofera endecaphylla_reproductive effects,,,,
183,,,,,,laburnum anagyroides_cns,,,,
184,,,,,,laburnum anagyroides_respiratory failure,,,,
185,,,,,,lathyrus spp_cns,,,,
186,,,,,,lathyrus spp_teratogenic,,,,
187,,,,,,lathyrus spp_lathyrism,,,,
188,,,,,,leucaena leucocephala_hair loss,,,,
189,,,,,,leucaena leucocephala_stunted growth,,,,
190,,,,,,lonchocarpus violaceus_gi,,,,
191,,,,,,lonchocarpus violaceus_circulatory,,,,
192,,,,,,lonchocarpus violaceus_respiratory failure,,,,
193,,,,,,lupinus spp_cns,,,,
194,,,,,,lupinus spp_crooked calf disease,,,,
195,,,,,,medicago spp_infertility,,,,
196,,,,,,medicago spp_photosensitization,,,,
197,,,,,,melilotus spp_the bleeds,,,,
198,,,,,,mucuna deeringiana_gi,,,,
199,,,,,,oxytropis spp_cns,,,,
200,,,,,,oxytropis spp_respiratory failure,,,,
201,,,,,,pachyrhizus erosus_catharsis,,,,
202,,,,,,phaseolus lunatus_cellular asphyxiation,,,,
203,,,,,,phaseolus vulgaris_gi,,,,
204,,,,,,physostigma venenosum_gi,,,,
205,,,,,,physostigma venenosum_cns,,,,
206,,,,,,pisum sativum_cns,,,,
207,,,,,,pisum sativum_mitogenic,,,,
208,,,,,,pongamia pinnata_gi,,,,
209,,,,,,prosopis juliflora_gi,,,,
210,,,,,,robinia pseudoacacia_gi,,,,
211,,,,,,robinia pseudoacacia_agglutination,,,,
212,,,,,,samanea saman_gi,,,,
213,,,,,,sesbania spp_gi,,,,
214,,,,,,sesbania spp_respiratory,,,,
215,,,,,,sophora secundiflora_gi,,,,
216,,,,,,sophora secundiflora_cns,,,,
217,,,,,,spartium junceum_gi,,,,
218,,,,,,spartium junceum_circulatory,,,,
219,,,,,,stizolobium deeringianum_gi,,,,
220,,,,,,trifolium spp_respiratory,,,,
221,,,,,,trifolium spp_photosensitivity,,,,
222,,,,,,vicia faba_anemia,,,,
223,,,,,,vicia spp_hemolytic anemia,,,,
224,,,,,,vicia spp_favism,,,,
225,,,,,,wisteria spp_gi,,,,
226,,,,,,aloe spp_gi,,,,
227,,,,,,amianthium muscaetoxicum_gi,,,,
228,,,,,,amianthium muscaetoxicum_respiratory,,,,
229,,,,,,asparagus officinalis_gi,,,,
230,,,,,,asparagus officinalis_dermatitis,,,,
231,,,,,,asparagus officinalis_cv,,,,
232,,,,,,colchicum autumnale_mitotic poison,,,,
233,,,,,,colchicum autumnale_gi,,,,
234,,,,,,convallaria majalis_gi,,,,
235,,,,,,convallaria majalis_cv,,,,
236,,,,,,galanthus nivalis_gi,,,,
237,,,,,,gloriosa superba_gi,,,,
238,,,,,,gloriosa superba_convulsions,,,,
239,,,,,,hyacinthoides non-scripta_gi,,,,
240,,,,,,hyacinthoides non-scripta_cv,,,,
241,,,,,,hyacinthus orientalis_gi,,,,
242,,,,,,melanthium virginicum_cns,,,,
243,,,,,,melanthium virginicum_respiratory,,,,
244,,,,,,melanthium virginicum_cv,,,,
245,,,,,,ornithogalum umbellatum_gi,,,,
246,,,,,,schoenocaulon spp_gi,,,,
247,,,,,,scilla spp_gi,,,,
248,,,,,,scilla spp_cv,,,,
249,,,,,,tulipa spp_gi,,,,
250,,,,,,urginea maritima_gi,,,,
251,,,,,,urginea maritima_cv,,,,
252,,,,,,veratrum spp_gi,,,,
253,,,,,,veratrum spp_cns,,,,
254,,,,,,veratrum spp_teratogenic effects,,,,
255,,,,,,veratrum spp_cv,,,,
256,,,,,,zigadenus spp_gi,,,,
257,,,,,,zigadenus spp_vasomotor collapse,,,,
258,,,,,,linum usitatissimum_cellular asphyxiation,,,,
