,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
94,acer pseudoplatanus,acer rubrum,,,,,,,,
95,acer rubrum,acer saccharum,,,,,,,,
96,acer saccharum,actinidia deliciosa,,,,,,,,
97,actinidia deliciosa,agave atrovirens,,,,,,,,
98,agave atrovirens,agave cantala,,,,,,,,
99,agave cantala,agave fourcryodes,,,,,,,,
100,agave fourcryodes,agave lecheguilla,,,,,,,,
101,agave lecheguilla,agave sisalina,,,,,,,,
102,agave sisalina,agave tequilina,,,,,,,,
103,agave tequilina,agave zapupe,,,,,,,,
104,agave zapupe,agave spp,,,,,,,,
105,agave spp,furcraea cabuya,,,,,,,,
106,furcraea cabuya,furcraea foetida,,,,,,,,
107,furcraea foetida,furcraea hexapetala,,,,,,,,
108,furcraea hexapetala,furcraea macrophylla,,,,,,,,
109,furcraea macrophylla,cordyline terminale,,,,,,,,
110,cordyline terminale,dracaena draco,,,,,,,,
111,dracaena draco,nolina spp,,,,,,,,
112,nolina spp,phormium tenax,,,,,,,,
113,phormium tenax,polianthes tuberosa,,,,,,,,
114,polianthes tuberosa,samuela carnerosana,,,,,,,,
115,samuela carnerosana,sansevieria spp,,,,,,,,
116,sansevieria spp,yucca baccata,,,,,,,,
117,yucca baccata,yucca brevifolia,,,,,,,,
118,yucca brevifolia,yucca funifera,,,,,,,,
119,yucca funifera,yucca glauca,,,,,,,,
120,yucca glauca,yucca treculeana,,,,,,,,
121,yucca treculeana,yucca whipplei,,,,,,,,
122,yucca whipplei,yucca spp,,,,,,,,
123,yucca spp,tetragonia inexpansa,,,,,,,,
124,tetragonia inexpansa,sagittaria latifolia,,,,,,,,
125,sagittaria latifolia,sagittaria sagittifolia,,,,,,,,
126,sagittaria sagittifolia,amaranthus gangeticus,,,,,,,,
127,amaranthus gangeticus,amaranthus hypochondriachus,,,,,,,,
128,amaranthus hypochondriachus,amaranthus tricolor,,,,,,,,
129,amaranthus tricolor,anacardium occidentale,,,,,,,,
130,anacardium occidentale,buchanania lanzan,,,,,,,,
131,buchanania lanzan,cotinus coggygria,,,,,,,,
132,cotinus coggygria,cotinus obovatus,,,,,,,,
133,cotinus obovatus,harpephyllum caffrum,,,,,,,,
134,harpephyllum caffrum,mangifera indica,,,,,,,,
135,mangifera indica,melanorrhoea usitata,,,,,,,,
136,melanorrhoea usitata,metopium toxiferum,,,,,,,,
137,metopium toxiferum,pistacia lentiscus,,,,,,,,
138,pistacia lentiscus,pistacia vera,,,,,,,,
139,pistacia vera,rhus coriaria,,,,,,,,
140,rhus coriaria,rhus verniciflua,,,,,,,,
141,rhus verniciflua,rhus spp,,,,,,,,
142,rhus spp,schinopsis spp,,,,,,,,
143,schinopsis spp,spondias cytherea,,,,,,,,
144,spondias cytherea,spondias dulcis,,,,,,,,
145,spondias dulcis,spondias mombin,,,,,,,,
146,spondias mombin,spondias purpurea,,,,,,,,
147,spondias purpurea,annona x atemoya,,,,,,,,
148,annona x atemoya,annona cherimola,,,,,,,,
149,annona cherimola,annona glabra,,,,,,,,
150,annona glabra,annona muricata,,,,,,,,
151,annona muricata,annona reticulata,,,,,,,,
152,annona reticulata,annona squamosa,,,,,,,,
153,annona squamosa,asimina triloba,,,,,,,,
154,asimina triloba,cananga odorata,,,,,,,,
155,cananga odorata,alstonia congensis,,,,,,,,
156,alstonia congensis,alstonia constricta,,,,,,,,
157,alstonia constricta,alstonia scholaris,,,,,,,,
158,alstonia scholaris,alstonia spatulata,,,,,,,,
159,alstonia spatulata,apocynum cannabinum,,,,,,,,
160,apocynum cannabinum,apocynum venetum,,,,,,,,
161,apocynum venetum,carissa microcarpa,,,,,,,,
162,carissa microcarpa,catharanthus roseus,,,,,,,,
163,catharanthus roseus,couma macrocarpa,,,,,,,,
164,couma macrocarpa,cryptostegia spp,,,,,,,,
165,cryptostegia spp,dyera costulata,,,,,,,,
166,dyera costulata,funtumia africana,,,,,,,,
167,funtumia africana,funtumia elastica,,,,,,,,
168,funtumia elastica,landolphia kirkii,,,,,,,,
169,landolphia kirkii,landolphia spp,,,,,,,,
170,landolphia,plumeria spp,,,,,,,,
171,landolphia spp,rauvolfia serpentina,,,,,,,,
172,plumeria spp,strophanthus hispidus,,,,,,,,
173,plumeria,strophanthus kombe,,,,,,,,
174,rauvolfia serpentina,strophanthus gratus,,,,,,,,
175,strophanthus hispidus,thevetia spp,,,,,,,,
176,strophanthus kombe,urechites suberecta,,,,,,,,
177,strophanthus gratus,willughbeia coriacea,,,,,,,,
178,thevetia spp,aponogeton dystachyon,,,,,,,,
179,urechites suberecta,ilex paraguariensis,,,,,,,,
180,willughbeia coriacea,ilex vomitoria,,,,,,,,
181,aponogeton dystachyon,acorus calamus,,,,,,,,
182,aponogeton,alocasia macrorrhiza,,,,,,,,
183,ilex paraguariensis,amorphophallus campanulatus,,,,,,,,
184,ilex vomitoria,colocasia antiquorum,,,,,,,,
185,acorus calamus,colocasia esculenta,,,,,,,,
186,alocasia macrorrhiza,cyrtosperma chamissonis,,,,,,,,
187,amorphophallus campanulatus,monstera deliciosa,,,,,,,,
188,colocasia antiquorum,philodendron spp,,,,,,,,
189,colocasia esculenta,xanthosoma atrovirens,,,,,,,,
190,cyrtosperma chamissonis,xanthosoma sagittifolium,,,,,,,,
191,monstera deliciosa,eleutherococcus senticosus,,,,,,,,
192,philodendron spp,oplopanax horridus,,,,,,,,
193,xanthosoma atrovirens,panax ginseng,,,,,,,,
194,xanthosoma sagittifolium,panax quinquefolium,,,,,,,,
195,eleutherococcus senticosus,tetrapanax papyriferum,,,,,,,,
196,oplopanax horridus,aristolochia spp,,,,,,,,
197,panax ginseng,asclepias curassavica,,,,,,,,
198,panax quinquefolium,asclepias spp,,,,,,,,
199,tetrapanax papyriferum,calotropis gigantea,,,,,,,,
200,aristolochia spp,cryptolepis sanguinolenta,,,,,,,,
201,asclepias curassavica,cryptostegia grandiflora,,,,,,,,
202,asclepias spp,basella alba,,,,,,,,
203,calotropis gigantea,ullucus tuberosus,,,,,,,,
204,cryptolepis sanguinolenta,batis spp,,,,,,,,
205,cryptostegia grandiflora,berberis vulgaris,,,,,,,,
206,basella alba,podophyllum emodi,,,,,,,,
207,basella,,,,,,,,,
208,ullucus tuberosus,,,,,,,,,
209,batis spp,,,,,,,,,
210,berberis vulgaris,,,,,,,,,
211,podophyllum emodi,,,,,,,,,
