,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
40,cyrtosperma chamissonis,arenga pinnata,,,,,,,,
41,alocasia macrorhiza,dioscorea alata,,,,,,,,
42,arenga pinnata,cycas revoluta,,,,,,,,
43,dioscorea alata,encephalartos caffer,,,,,,,,
44,cycas revoluta,solanum tuberosum,,,,,,,,
45,encephalartos caffer,canna edulis,,,,,,,,
46,solanum tuberosum,oryza sativa,,,,,,,,
47,canna edulis,caryota urens,,,,,,,,
48,oryza sativa,cycas circinalis,,,,,,,,
49,caryota urens,metroxylon sagu,,,,,,,,
50,cycas circinalis,triticum spp,,,,,,,,
51,metroxylon sagu,dioscorea rotundata,,,,,,,,
52,triticum spp,dioscorea spp,,,,,,,,
53,dioscorea rotundata,dioscorea cayenensis,,,,,,,,
54,dioscorea spp,pimpinella anisum,,,,,,,,
55,dioscorea cayenensis,amyris balsamifera,,,,,,,,
56,pimpinella anisum,ocimum basilicum,,,,,,,,
57,amyris balsamifera,pimenta racemosa,,,,,,,,
58,ocimum basilicum,citrus aurantium,,,,,,,,
59,pimenta racemosa,prunus amygdalus,,,,,,,,
60,citrus,aniba rosqedora,,,,,,,,
61,citrus aurantium,cytisus scoparius,,,,,,,,
62,prunus amygdalus,barosma betulina,,,,,,,,
63,aniba rosqedora,acorus calamus,,,,,,,,
64,cytisus scoparius,cinnamomum camphora,,,,,,,,
65,barosma betulina,dianthus spp,,,,,,,,
66,acorus calamus,cinnamomum cassia,,,,,,,,
67,cinnamomum camphora,thuja occidentalis,,,,,,,,
68,dianthus spp,juniperus virginiana,,,,,,,,
69,cinnamomum cassia,salvia hispanica,,,,,,,,
70,thuja occidentalis,cymbopogon nardus,,,,,,,,
71,juniperus virginiana,salvia sclarea,,,,,,,,
72,salvia hispanica,mentha arvensis,,,,,,,,
73,cymbopogon nardus,eucalyptus spp,,,,,,,,
74,salvia sclarea,lavandula stoechas,,,,,,,,
75,mentha arvensis,gardenia spp,,,,,,,,
76,eucalyptus spp,pelargonium spp,,,,,,,,
77,lavandula stoechas,zingiber officinalis,,,,,,,,
78,gardenia spp,marrubium vulgare,,,,,,,,
79,gardenia,acacia farnesiana,,,,,,,,
80,pelargonium spp,hyacinthus orientalis,,,,,,,,
81,zingiber officinalis,hyssopus officinalis,,,,,,,,
82,marrubium vulgare,jasminum grandiflorum,,,,,,,,
83,acacia farnesiana,cistus ladaniferus,,,,,,,,
84,hyacinthus orientalis,lavandula hybrida,,,,,,,,
85,hyssopus officinalis,lavandula officinalis,,,,,,,,
86,jasminum grandiflorum,citrus limon,,,,,,,,
87,cistus ladaniferus,cymbopogon martinii,,,,,,,,
88,lavandula hybrida,pogostemon cablin,,,,,,,,
89,lavandula officinalis,mentha pulegium,,,,,,,,
90,citrus limon,mentha x piperita,,,,,,,,
91,cymbopogon martinii,anthemis nobilis,,,,,,,,
92,pogostemon cablin,rosa centifolia,,,,,,,,
93,mentha pulegium,rosmarinus officinalis,,,,,,,,
94,mentha x piperita,aniba perutilus,,,,,,,,
95,anthemis nobilis,crocus sativus,,,,,,,,
96,rosa centifolia,santalum album,,,,,,,,
97,rosmarinus officinalis,mentha spicata,,,,,,,,
98,aniba perutilus,nardostachys grandiflora,,,,,,,,
99,crocus sativus,melissa officinalis,,,,,,,,
100,santalum album,thymus spp,,,,,,,,
101,mentha spicata,polianthes tuberosa,,,,,,,,
102,nardostachys grandiflora,valeriana officinalis,,,,,,,,
103,melissa officinalis,vanilla planifolia,,,,,,,,
104,thymus spp,verbena triphylla,,,,,,,,
105,polianthes tuberosa,vetiveria zizanioides,,,,,,,,
106,valeriana officinalis,viola odorata,,,,,,,,
107,vanilla planifolia,gaultheria procumbens,,,,,,,,
108,verbena triphylla,hamamelis virginiana,,,,,,,,
109,vetiveria zizanioides,chenopodium ambrosioides,,,,,,,,
110,viola odorata,artemisia absinthium,,,,,,,,
111,gaultheria procumbens,cananga odorata,,,,,,,,
112,hamamelis virginiana,,,,,,,,,
113,chenopodium ambrosioides,,,,,,,,,
114,artemisia absinthium,,,,,,,,,
115,cananga odorata,,,,,,,,,
