,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
86,cephaelis ipecachuana,cephaelis ipecachuana,,,,,,,,
87,solanum quitoense,solanum quitoense,,,,,,,,
88,lepidium meyenii,lepidium meyenii,,,,,,,,
89,ilex paraguariensis,ilex paraguariensis,,,,,,,,
90,prosopis juliflora,prosopis juliflora,,,,,,,,
91,tropaeolum majus,tropaeolum majus,,,,,,,,
92,oxalis tuberosa,oxalis tuberosa,,,,,,,,
93,hevea brasiliensis,hevea brasiliensis,,,,,,,,
94,arachis hypogaea,arachis hypogaea,,,,,,,,
95,ananas comosus,ananas comosus,,,,,,,,
96,solanum tuberosum,solanum tuberosum,,,,,,,,
97,chenopodium quinoa,chenopodium quinoa,,,,,,,,
98,echinopsis pachanoi,echinopsis pachanoi,,,,,,,,
99,cucurbita maxima,cucurbita maxima,,,,,,,,
100,xanthosoma sagittifolium,xanthosoma sagittifolium,,,,,,,,
101,nicotiana rustica,nicotiana rustica,,,,,,,,
102,lycopersicon esculentum,lycopersicon esculentum,,,,,,,,
103,cyphomandra betacea,cyphomandra betacea,,,,,,,,
104,ullucus tuberosus,ullucus tuberosus,,,,,,,,
105,polymnia sonchifolia,polymnia sonchifolia,,,,,,,,
106,dioscorea trifida,dioscorea trifida,,,,,,,,
107,ilex vomitoria,ilex vomitoria,,,,,,,,
108,paullinia yoco,paullinia yoco,,,,,,,,
109,asparagus,asparagus officinalis,,,,,,,,
110,asparagus officinalis,berberis vulgaris,,,,,,,,
111,berberis vulgaris,ammophila arenaria,,,,,,,,
112,ammophila arenaria,brassica oleracea,,,,,,,,
113,brassica oleracea,rhamnus catharticus,,,,,,,,
114,rhamnus catharticus,arctium lappa,,,,,,,,
115,arctium lappa,carum carvi,,,,,,,,
116,carum carvi,anthemis nobilis,,,,,,,,
117,anthemis nobilis,cichorium intybus,,,,,,,,
118,cichorium intybus,agropyron cristatum,,,,,,,,
119,agropyron cristatum,taraxacum officinale,,,,,,,,
120,taraxacum officinale,festuca pratensis,,,,,,,,
121,festuca pratensis,festuca ovina,,,,,,,,
122,festuca ovina,festuca arundinacea,,,,,,,,
123,festuca arundinacea,digitalis purpurea,,,,,,,,
124,digitalis purpurea,chenopodium bonus-henricus,,,,,,,,
125,chenopodium bonus-henricus,ulex europaeus,,,,,,,,
126,ulex europaeus,lithospermum officinale,,,,,,,,
127,lithospermum officinale,sempervivum tectorum,,,,,,,,
128,sempervivum tectorum,humulus lupulus,,,,,,,,
129,humulus lupulus,armoracia rusticana,,,,,,,,
130,armoracia rusticana,chenopodium album,,,,,,,,
131,chenopodium album,rubia tinctoria,,,,,,,,
132,rubia tinctoria,alopecurus pratensis,,,,,,,,
133,alopecurus pratensis,aconitum napellus,,,,,,,,
134,aconitum napellus,atriplex hortensis,,,,,,,,
135,atriplex hortensis,dactylis glomerata,,,,,,,,
136,dactylis glomerata,pastinaca sativa,,,,,,,,
137,pastinaca sativa,pyrus communis,,,,,,,,
138,pyrus communis,portulaca oleracea,,,,,,,,
139,portulaca oleracea,phalaris arundinacea,,,,,,,,
140,phalaris arundinacea,lolium perenne,,,,,,,,
141,lolium perenne,crambe maritima,,,,,,,,
142,crambe maritima,saponaria officinalis,,,,,,,,
143,saponaria officinalis,acorus calamus,,,,,,,,
144,acorus calamus,anthoxanthum odoratum,,,,,,,,
145,anthoxanthum odoratum,valeriana officinalis,,,,,,,,
146,valeriana officinalis,holcus lanatus,,,,,,,,
147,holcus lanatus,nasturtium officinale,,,,,,,,
148,nasturtium,aloe vera,,,,,,,,
149,nasturtium officinale,melissa officinalis,,,,,,,,
150,aloe vera,vicia faba,,,,,,,,
151,aloe,beta vulgaris,,,,,,,,
152,melissa officinalis,atropa belladonna,,,,,,,,
153,vicia faba,hyoscyamus niger,,,,,,,,
154,beta vulgaris,borago officinalis,,,,,,,,
155,atropa belladonna,cynara cardunculus,,,,,,,,
156,hyoscyamus niger,ceratonia siliqua,,,,,,,,
157,borago officinalis,daucus carota,,,,,,,,
158,cynara cardunculus,capparis spinosa,,,,,,,,
159,ceratonia siliqua,apium graveolens,,,,,,,,
160,daucus carota,coriandrum sativum,,,,,,,,
161,capparis spinosa,anethum graveolens,,,,,,,,
162,apium graveolens,stipa tenacissima,,,,,,,,
163,coriandrum sativum,foeniculum vulgare,,,,,,,,
164,anethum graveolens,lepidium sativum,,,,,,,,
165,stipa tenacissima,allium sativum,,,,,,,,
166,foeniculum vulgare,arundo donax,,,,,,,,
167,lepidium sativum,vitis vinifera,,,,,,,,
168,allium sativum,phalaris tuberosa,,,,,,,,
169,arundo donax,hyssopus officinalis,,,,,,,,
170,vitis vinifera,laurus nobilis,,,,,,,,
171,phalaris tuberosa,lavandula officinale,,,,,,,,
172,hyssopus officinalis,allium porrum,,,,,,,,
173,laurus nobilis,lactuca sativa,,,,,,,,
174,lavandula officinale,althaea officinalis,,,,,,,,
175,allium porrum,brassica nigra,,,,,,,,
176,lactuca sativa,myrtus communis,,,,,,,,
177,althaea officinalis,avena sativa,,,,,,,,
178,brassica nigra,nerium oleander,,,,,,,,
179,myrtus communis,olea europaea,,,,,,,,
180,avena sativa,allium cepa,,,,,,,,
181,nerium oleander,papaver somniferum,,,,,,,,
182,olea europaea,cyperus papyrus,,,,,,,,
183,allium cepa,petroselinum crispum,,,,,,,,
184,papaver somniferum,plantago psyllium,,,,,,,,
185,cyperus papyrus,raphanus sativus,,,,,,,,
186,petroselinum crispum,brassica napus,,,,,,,,
187,plantago psyllium,rosmarinus officinalis,,,,,,,,
188,raphanus sativus,crocus sativus,,,,,,,,
189,brassica napus,tragopogon porrifolius,,,,,,,,
190,rosmarinus officinalis,scorzonera hispanica,,,,,,,,
191,crocus sativus,capsella bursa-pastoris,,,,,,,,
192,tragopogon porrifolius,urginea maritima,,,,,,,,
193,scorzonera,ecballium elaterium,,,,,,,,
194,capsella bursa-pastoris,,,,,,,,,
195,urginea maritima,,,,,,,,,
196,ecballium elaterium,,,,,,,,,
