,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
49,sinapis alba l,spongia officinalis l,,,,polygonum bistorta samp_cancer,,,polygonum bistorta samp_antibiotic,
50,smyrnium olusatrum l,stachys officinalis trevis,,,,polypodium vulgare l_high blood pressure,,,polypodium vulgare l_diuretic,
51,smyrnium perfoliatum l,symphytum officinale l,,,,polypodium vulgare l_inflammation,,,polypodium vulgare l_stimulant,
52,solanum nigrum l,tanacetum vulgare l,,,,populus nigra l_diabetes,,,populus nigra l_anti-inflammatory,
53,solidago virgaurea l,taraxacum officinale l,,,,populus nigra l_cancer,,,populus nigra l_antibiotic,
54,sonchus oleraceus l,spongia marina,,,,portulaca oleracea l_high blood pressure,,,portulaca oleracea l_diuretic,
55,spinacia oleracea l,taxus baccata l,,,,portulaca oleracea l_inflammation,,,portulaca oleracea l_stimulant,
56,spongia officinalis l,thymus serpyllum l,,,,potentilla erecta uspen_diabetes,,,potentilla erecta uspen_anti-inflammatory,
57,spongia,thymus vulgaris l,,,,potentilla erecta uspen_cancer,,,potentilla erecta uspen_antibiotic,
58,stachys officinalis trevis,tribulus terrestris l,,,,potentilla reptans l_high blood pressure,,,potentilla reptans l_diuretic,
59,symphytum officinale l,trifolium pretense l,,,,potentilla reptans l_inflammation,,,potentilla reptans l_stimulant,
60,tanacetum vulgare l,triplerospermum inodorum l,,,,primula veris l_diabetes,,,primula veris l_anti-inflammatory,
61,taraxacum officinale l,typha latifolia l,,,,primula veris l_cancer,,,primula veris l_antibiotic,
62,taxus baccata l,urtica dioica l,,,,prunella vulgaris l_high blood pressure,,,prunella vulgaris l_diuretic,
63,thymus serpyllum l,usnea barbata l,,,,prunella vulgaris l_inflammation,,,prunella vulgaris l_stimulant,
64,thymus vulgaris l,vaccinium oxycoccos l,,,,prunus persica (l.) batsch_diabetes,,,prunus persica (l.) batsch_anti-inflammatory,
65,tribulus,valeriana officinalis l,,,,prunus persica (l.) batsch_cancer,,,prunus persica (l.) batsch_antibiotic,
66,tribulus terrestris l,veratrum album l,,,,pulicaria vulgaris gaertn_high blood pressure,,,pulicaria vulgaris gaertn_diuretic,
67,trifolium,verbascum thapsus l,,,,pulicaria vulgaris gaertn_inflammation,,,pulicaria vulgaris gaertn_stimulant,
68,trifolium pretense l,verbena officinalis l,,,,pyrola minor l_diabetes,,,pyrola minor l_anti-inflammatory,
69,triplerospermum inodorum l,veronica chamaedrys l,,,,pyrola minor l_cancer,,,pyrola minor l_antibiotic,
70,typha latifolia l,viola odorata l,,,,pyrola rotundifolia l_high blood pressure,,,pyrola rotundifolia l_diuretic,
71,urtica,viscum album l,,,,pyrola rotundifolia l_inflammation,,,pyrola rotundifolia l_stimulant,
72,urtica dioica l,vitex agnus-castus l,,,,quercus robur l_diabetes,,,quercus robur l_anti-inflammatory,
73,usnea,vitis vinifera l,,,,quercus robur l_cancer,,,quercus robur l_antibiotic,
74,usnea barbata l,,,,,ranunculus flammula l_high blood pressure,,,ranunculus flammula l_diuretic,
75,vaccinium oxycoccos l,,,,,ranunculus flammula l_inflammation,,,ranunculus flammula l_stimulant,
76,valeriana,,,,,scrophularia nodosa l_fever,,,scrophularia nodosa l_antipyretic,
77,valeriana officinalis l,,,,,spinacia oleracea l_diabetes,,,spinacia oleracea l_anti-inflammatory,
78,veratrum album l,,,,,spinacia oleracea l_cancer,,,spinacia oleracea l_antibiotic,
79,verbascum thapsus l,,,,,,,,,
80,verbena,,,,,,,,,
81,verbena officinalis l,,,,,,,,,
82,veronica chamaedrys l,,,,,,,,,
83,viola odorata l,,,,,,,,,
84,viscum album l,,,,,,,,,
85,vitex agnus-castus l,,,,,,,,,
86,vitis vinifera l,,,,,,,,,
