,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
47,aloe,pyrus communis,,angelica chinensis,,prunus spp_lauco,mentha piperita_pain relief,,,
48,rudbeckia spp,sambucus nigra,,curcuma xanthorrhiza,,harpagophytum procumbens_lauco,mentha piperita_gingivitis,,,
49,cnicus benedictus,cetraria islandica,,syzygium aromaticum,,avena sativa_soriasis,mentha piperita_heartburn,,,
50,hyssopus officinalis,gentiana officinalis,,lycium chinense,,ananas comosus_o,mentha piperita_indigestion,,,
51,pyrus communis,brassica nigra,,cimicifuga racemosa,,ananas comosus_lauco,krameria triandra_gingivitis,,,
52,sambucus nigra,sinapis alba,,medicago sativa,,salix spp_o,krameria triandra_gum disease,,,
53,cetraria islandica,raphanus sativus,,trifolium pratense,,salix spp_eadache,urtica dioica_premenstrual syndrome,,,
54,gentiana officinalis,juglans spp,,fragaria spp,,ginkgo biloba_eadache,urtica dioica_gum disease,,,
55,brassica nigra,zingiber officinale,,piper methysticum,,laurus nobilis_eadache,urtica dioica_laryngitis,,,
56,sinapis alba,origanum onites,,achillea millefolium,,tanacetum parthenium_eadache,urtica dioica_prostate enlargement,,,
57,raphanus sativus,coriandrum sativum,,ballota nigra,,oenothera biennis_emenstrual syndrome,urtica dioica_gingivitis,,,
58,juglans spp,carica,,prunus persica,,oenothera biennis_cabies,urtica dioica_hives,,,
59,zingiber officinale,aspalathus linearis,,ribes nigrum,,oenothera biennis_eadache,urtica dioica_multiple sclerosis,,,
60,origanum onites,brassica oleracea,,vaccinium spp,,allium cepa_insect repellantsmountain,urtica dioica_gout,,,
61,coriandrum sativum,panax spp,,cinnamomum spp,,allium cepa_eadache,melaleuca spp_gingivitis,,,
62,carica papaya,psidium spp,,glycine max,,zingiber officinaleg_eadache,melaleuca spp_gum disease,,,
63,aspalathus linearis,corchorus olitorius,,piper nigrum,,capsicum spp_eadache,nasturtium officinale_gingivitis,,,
64,brassica oleracea,spinacia oleracea,,equisetum arvense,,melissa officinalis_insect bites & stings,nasturtium officinale_gum disease,,,
65,panax spp,helianthus annuus,,stellaria media,,melissa officinalis_eadache,pilocarpus spp_glaucoma,,,
66,psidium spp,lagenaria siceraria,,eucalyptus,,thymus vulgaris_eadache,coleus forskohlii_glaucoma,,,
67,corchorus olitorius,valeriana officinalis,,vicia faba,,angelica archangelica_eartbu,origanum vulgare_hiv infection,,,
68,spinacia oleracea,pausinystalia yohimbe,,mucuna spp,,mentha piperitaangelica angelica archangelica_indigestion,origanum vulgare_glaucoma,,,
69,helianthus annuus,pimpinella anisum,,lomatium dissectum,,aspalathus linearis_infertility,viola spp_glaucoma,,,
70,lagenaria siceraria,theobroma cacao,,scutellaria lateriflora,,brassica oleracea_inflammatory,vaccinium myrtillus_macular degeneration,,,
71,valeriana officinalis,cola nitida,,pygeum,,panax spp_inhibited sexual desire i,vaccinium myrtillus_glaucoma,,,
72,pausinystalia yohimbe,epimedium spp,,pygeum africanum,,panax spp_inflammatory,capsella bursa-pastoris_glaucoma,,,
73,pimpinella anisum,foeniculum vulgare,,ammi visnaga,,spinacia oleracea_emenstrual syndrome,capsella bursa-pastoris_pregnancy & delivery,,,
74,theobroma cacao,petroselinum crispum,,bertholettia excelsa,,allium cepapsy_infertility,apium graveolens_high cholesterol,,,
75,cola nitida,serenoa repens,,linum usitatissimum,,allium cepapsy_inflammatory,apium graveolens_gout,,,
76,epimedium spp,dioscorea villosa,,carthamus tinctorius,,aspidosperma quebracho_inhibited sexual desire i,apium graveolens_high blood pressure,,,
77,epimedium,pycnanthemum muticum,,sesamum indicum,,aspidosperma quebracho_inflammatory,perilla frutescens_gout,,,
78,foeniculum vulgare,hedeoma pulegioides,,lentinus edodes,,pausinystalia yohimbe_inhibited sexual desire i,curcuma longa_headache,,,
79,petroselinum crispum,cymbopogon spp,,ocimum basilicum,,pausinystalia yohimbe_inflammatory,curcuma longa_liver problems,,,
80,serenoa repens,calendula officinalis,,,,pimpinella anisum_inhibited sexual desire i,curcuma longa_pain relief,,,
81,dioscorea villosa,plantago spp,,,,pimpinella anisum_inflammatory,curcuma longa_lice,,,
82,pycnanthemum muticum,astragalus astragalus spp,,,,theobroma cacao_inhibited sexual desire i,curcuma longa_gout,,,
83,hedeoma pulegioides,scutellaria baicalensis,,,,theobroma cacao_inflammatory,persea americana_osteoporosis,,,
84,cymbopogon spp,hydrastis canadensis,,,,cola nitida_inhibited sexual desire i,persea americana_high cholesterol,,,
85,calendula,lonicera japonica,,,,cola nitida_inflammatory,persea americana_gout,,,
86,calendula officinalis,drosera spp,,,,epimedium spp_inhibited sexual desire i,persea americana_psoriasis,,,
87,plantago spp,saponaria officinalis,,,,epimedium spp_inflammatory,uncaria spp_gout,,,
88,astragalus,mitchella repens,,,,pycnanthemum muticum_insect repellantsmountain,prunus spp_gout,,,
89,scutellaria baicalensis,rubus idaeus,,,,hedeoma pulegioides_insect repellantsmountain,harpagophytum procumbens_gout,,,
90,hydrastis canadensis,viburnum prunifolium,,,,ocimum basilicumcitronella cymbopogon spp_insect repellantsmountain,avena sativa_gout,,,
91,lonicera japonica,caulophyllum thalictroides,,,,cymbopogon spp_insect repellantsmountain,avena sativa_psoriasis,,,
92,drosera spp,vitex agnus-castus,,,,plantago spp_insect repellantsmountain,olea europea_heart disease,,,
93,saponaria officinalis,angelica chinense,,,,plantago spp_insomnia,olea europea_gout,,,
94,mitchella repens,arctium lappa,,,,rubus idaeus_emenstrual syndrome,ananas comosus_overweight,,,
95,rubus idaeus,cucurbita pepo,,,,vitex agnus-castus_emenstrual syndrome,ananas comosus_heartburn,,,
96,viburnum prunifolium,mahonia repens,,,,angelica chinense_emenstrual syndrome,ananas comosus_multiple sclerosis,,,
97,caulophyllum thalictroides,fumaria spp,,,,arctium lappa_emenstrual syndrome,ananas comosus_gout,,,
98,vitex agnus-castus,lavandula spp,,,,cucurbita pepo_rostate enlargeme,cinchona_intestinal parasites,,,
99,angelica chinense,silybum marianum,,,,serenoa repenspygeum pygeum africanum_rostate enlargeme,cinchona_hangover,,,
100,arctium lappa,,,,,ammi visnag_rostate enlargeme,cinchona spp_intestinal parasites,,,
101,cucurbita pepo,,,,,ammi visnag_soriasis,cinchona spp_hangover,,,
102,mahonia repens,,,,,capsicum spp.angelica angelica archangelicaavocad_rostate enlargeme,ginkgo_headache,,,
103,fumaria spp,,,,,capsicum spp.angelica angelica archangelicaavocad_soriasis,ginkgo_macular degeneration,,,
104,lavandula spp,,,,,matricaria recutitaflax linum usitatissimum_rostate enlargeme,ginkgo_parkinson's disease,,,
105,silybum marianum,,,,,matricaria recutitaflax linum usitatissimum_soriasis,ginkgo_hangover,,,
106,,,,,,mahonia repens_soriasis,ginkgo biloba_headache,,,
107,,,,,,fumaria spp_soriasis,ginkgo biloba_macular degeneration,,,
108,,,,,,lavandula spp_soriasis,ginkgo biloba_parkinson's disease,,,
109,,,,,,silybum marianum_soriasis,ginkgo biloba_hangover,,,
110,,,,,,silybum marianum_cabies,pueraria lobata_hangover,,,
111,,,,,,,pueraria lobata_high blood pressure,,,
112,,,,,,,gaultheria procumbens_hangover,,,
113,,,,,,,laurus nobilis_headache,,,
114,,,,,,,tanacetum parthenium_headache,,,
115,,,,,,,salix spp_headache,,,
116,,,,,,,salix spp_heart disease,,,
117,,,,,,,salix spp_pain relief,,,
118,,,,,,,oenothera biennis_headache,,,
119,,,,,,,oenothera biennis_premenstrual syndrome,,,
120,,,,,,,oenothera biennis_hiv infection,,,
121,,,,,,,oenothera biennis_scabies,,,
122,,,,,,,oenothera biennis_overweight,,,
123,,,,,,,oenothera biennis_pain relief,,,
124,,,,,,,oenothera biennis_parkinson's disease,,,
125,,,,,,,oenothera biennis_multiple sclerosis,,,
126,,,,,,,allium sativum_headache,,,
127,,,,,,,allium sativum_pneumonia,,,
128,,,,,,,allium sativum_lyme disease,,,
129,,,,,,,allium sativum_high cholesterol,,,
130,,,,,,,allium sativum_hiv infection,,,
131,,,,,,,allium sativum_high blood pressure,,,
132,,,,,,,allium cepa_headache,,,
133,,,,,,,allium cepa_pneumonia,,,
134,,,,,,,allium cepa_inflammatory bowel disease,,,
135,,,,,,,allium cepa_high cholesterol,,,
136,,,,,,,allium cepa_hiv infection,,,
137,,,,,,,allium cepa_high blood pressure,,,
138,,,,,,,zingiber officinale_headache,,,
139,,,,,,,zingiber officinale_morning sickness,,,
140,,,,,,,zingiber officinale_nausea,,,
141,,,,,,,zingiber officinale_inhibited sexual desire in women,,,
142,,,,,,,zingiber officinale_liver problems,,,
143,,,,,,,zingiber officinale_pain relief,,,
144,,,,,,,zingiber officinale_laryngitis,,,
145,,,,,,,zingiber officinale_motion sickness,,,
146,,,,,,,zingiber officinale_menstrual cramps,,,
147,,,,,,,zingiber officinale_hives,,,
148,,,,,,,zingiber officinale_high cholesterol,,,
149,,,,,,,capsicum spp_headache,,,
150,,,,,,,capsicum spp_overweight,,,
151,,,,,,,capsicum spp_pain relief,,,
152,,,,,,,capsicum spp_psoriasis,,,
153,,,,,,,melissa officinalis_headache,,,
154,,,,,,,tanacetum vulgare_headache,,,
155,,,,,,,thymus vulgaris_headache,,,
156,,,,,,,angelica_heart disease,,,
157,,,,,,,angelica_heartburn,,,
158,,,,,,,angelica_psoriasis,,,
159,,,,,,,angelica_indigestion,,,
160,,,,,,,angelica archangelica_heart disease,,,
161,,,,,,,angelica archangelica_heartburn,,,
162,,,,,,,angelica archangelica_psoriasis,,,
163,,,,,,,angelica archangelica_indigestion,,,
164,,,,,,,eucalyptus spp_heartburn,,,
165,,,,,,,eucalyptus spp_pain relief,,,
166,,,,,,,eucalyptus spp_laryngitis,,,
167,,,,,,,anethum graveolens_heartburn,,,
168,,,,,,,foeniculum vulgare_heartburn,,,
169,,,,,,,foeniculum vulgare_inhibited sexual desire in women,,,
170,,,,,,,gentiana officinalis_hypothyroidis,,,
171,,,,,,,gentiana officinalis_heartburn,,,
172,,,,,,,carica papaya_heartburn,,,
173,,,,,,,carica papaya_intestinal parasites,,,
174,,,,,,,amaranthus spp_osteoporosis,,,
175,,,,,,,amaranthus spp_heart disease,,,
176,,,,,,,amaranthus spp_hives,,,
177,,,,,,,vitis vinifera_heart disease,,,
178,,,,,,,crataegus spp_heart disease,,,
179,,,,,,,crataegus spp_high blood pressure,,,
180,,,,,,,rosmarinus officinalis_heart disease,,,
181,,,,,,,rosmarinus officinalis_pain relief,,,
182,,,,,,,cichorium intybus_heart disease,,,
183,,,,,,,cichorium intybus_liver problems,,,
184,,,,,,,arachis hypogaea_heart disease,,,
185,,,,,,,arachis hypogaea_macular degeneration,,,
186,,,,,,,symphytum officinale_hemorrhoids,,,
187,,,,,,,"plantago spp_poison-ivy, -oak, -sumac",,,
188,,,,,,,plantago spp_hemorrhoids,,,
189,,,,,,,plantago spp_laryngitis,,,
190,,,,,,,plantago ovata_overweight,,,
191,,,,,,,plantago ovata_inflammatory bowel disease,,,
192,,,,,,,plantago ovata_hemorrhoids,,,
193,,,,,,,hamamelis virginiana_hemorrhoids,,,
194,,,,,,,"aloe_poison-ivy, -oak, -sumac",,,
195,,,,,,,aloe_hemorrhoids,,,
196,,,,,,,"aloe spp_poison-ivy, -oak, -sumac",,,
197,,,,,,,aloe spp_hiv infection,,,
198,,,,,,,aloe spp_hemorrhoids,,,
199,,,,,,,ruscus aculeatus_hemorrhoids,,,
200,,,,,,,aesculus hippocastanum_hemorrhoids,,,
201,,,,,,,lycopersicon esculentum_high blood pressure,,,
202,,,,,,,brassica oleracea_morning sickness,,,
203,,,,,,,brassica oleracea_osteoporosis,,,
204,,,,,,,brassica oleracea_macular degeneration,,,
205,,,,,,,brassica oleracea_high blood pressure,,,
206,,,,,,,daucus carota_liver problems,,,
207,,,,,,,daucus carota_high cholesterol,,,
208,,,,,,,daucus carota_high blood pressure,,,
209,,,,,,,crocus sativus_high blood pressure,,,
210,,,,,,,valeriana officinalis_premenstrual syndrome,,,
211,,,,,,,valeriana officinalis_insomnia,,,
212,,,,,,,valeriana officinalis_high blood pressure,,,
213,,,,,,,phaseolus spp_high cholesterol,,,
214,,,,,,,trigonella foenum-graecum_high cholesterol,,,
215,,,,,,,impatiens capensis_hives,,,
216,,,,,,,petroselinum crispum_osteoporosis,,,
217,,,,,,,petroselinum crispum_hives,,,
218,,,,,,,petroselinum crispum_inhibited sexual desire in women,,,
219,,,,,,,petroselinum crispum_pregnancy & delivery,,,
220,,,,,,,prunella vulgaris_hiv infection,,,
221,,,,,,,hypericum perforatum_hypothyroidis,,,
222,,,,,,,hypericum perforatum_parkinson's disease,,,
223,,,,,,,hypericum perforatum_hiv infection,,,
224,,,,,,,hypericum perforatum_pregnancy & delivery,,,
225,,,,,,,astragalus_pneumonia,,,
226,,,,,,,astragalus_hiv infection,,,
227,,,,,,,astragalus spp_pneumonia,,,
228,,,,,,,astragalus spp_hiv infection,,,
229,,,,,,,rudbeckia spp_hiv infection,,,
230,,,,,,,cnicus benedictus_hiv infection,,,
231,,,,,,,arctium lappa_premenstrual syndrome,,,
232,,,,,,,arctium lappa_hiv infection,,,
233,,,,,,,hyssopus officinalis_hiv infection,,,
234,,,,,,,pyrus communis_hiv infection,,,
235,,,,,,,sambucus nigra_hiv infection,,,
236,,,,,,,cetraria islandica_hiv infection,,,
237,,,,,,,brassica nigra_hypothyroidis,,,
238,,,,,,,sinapis alba_hypothyroidis,,,
239,,,,,,,raphanus sativus_hypothyroidis,,,
240,,,,,,,juglans spp_hypothyroidis,,,
241,,,,,,,juglans spp_overweight,,,
242,,,,,,,aspalathus linearis_insomnia,,,
243,,,,,,,panax spp_inhibited sexual desire in women,,,
244,,,,,,,corchorus olitorius_pregnancy & delivery,,,
245,,,,,,,spinacia oleracea_macular degeneration,,,
246,,,,,,,spinacia oleracea_pregnancy & delivery,,,
247,,,,,,,helianthus annuus_pain relief,,,
248,,,,,,,withamia somnifera_infertility,,,
249,,,,,,,lagenaria siceraria_liver problems,,,
250,,,,,,,angelica sinensis_inhibited sexual desire in women,,,
251,,,,,,,angelica sinensis_menopause,,,
252,,,,,,,aspidosperma quebracho-blanco_inhibited sexual desire in women,,,
253,,,,,,,cola nitida_inhibited sexual desire in women,,,
254,,,,,,,epimedium spp_inhibited sexual desire in women,,,
255,,,,,,,serenoa repens_inhibited sexual desire in women,,,
256,,,,,,,serenoa repens_prostate enlargement,,,
257,,,,,,,dioscorea villosa_inhibited sexual desire in women,,,
258,,,,,,,lavandula spp_insomnia,,,
259,,,,,,,lavandula spp_pain relief,,,
260,,,,,,,lavandula spp_psoriasis,,,
261,,,,,,,passiflora incarnata_insomnia,,,
262,,,,,,,passiflora incarnata_parkinson's disease,,,
263,,,,,,,nepeta cataria_insomnia,,,
264,,,,,,,humulus lupulus_insomnia,,,
265,,,,,,,hydrastis canadensis_pneumonia,,,
266,,,,,,,hydrastis canadensis_intestinal parasites,,,
267,,,,,,,cephaelis ipecacuanha_intestinal parasites,,,
268,,,,,,,inula helenium_intestinal parasites,,,
269,,,,,,,inula helenium_laryngitis,,,
270,,,,,,,artemisia annua_intestinal parasites,,,
271,,,,,,,piper cubeba_intestinal parasites,,,
272,,,,,,,marrubium vulgare_laryngitis,,,
273,,,,,,,althaea spp_laryngitis,,,
274,,,,,,,verbascum thapsus_laryngitis,,,
275,,,,,,,elymus repens_laryngitis,,,
276,,,,,,,hedera helix_laryngitis,,,
277,,,,,,,polygonum aviculare_laryngitis,,,
278,,,,,,,primula veris_laryngitis,,,
279,,,,,,,"saponaria officinalis_poison-ivy, -oak, -sumac",,,
280,,,,,,,saponaria officinalis_laryngitis,,,
281,,,,,,,azadiracta indica_lice,,,
282,,,,,,,acorus calamus_lice,,,
283,,,,,,,taraxacum officinale_osteoporosis,,,
284,,,,,,,taraxacum officinale_liver problems,,,
285,,,,,,,taraxacum officinale_pneumonia,,,
286,,,,,,,terminalia catappa_liver problems,,,
287,,,,,,,silybum marianum_liver problems,,,
288,,,,,,,silybum marianum_psoriasis,,,
289,,,,,,,schisandra_liver problems,,,
290,,,,,,,schisandra chinensis_liver problems,,,
291,,,,,,,tamarindus indica_liver problems,,,
292,,,,,,,angelica chinensis_liver problems,,,
293,,,,,,,curcuma xanthorrhiza_liver problems,,,
294,,,,,,,pycnanthemum muticum_pain relief,,,
295,,,,,,,pycnanthemum muticum_lyme disease,,,
296,,,,,,,syzygium aromaticum_macular degeneration,,,
297,,,,,,,syzygium aromaticum_pain relief,,,
298,,,,,,,lycium chinense_macular degeneration,,,
299,,,,,,,cimicifuga racemosa_menopause,,,
300,,,,,,,medicago sativa_menopause,,,
301,,,,,,,vitex agnus-castus_menstrual cramps,,,
302,,,,,,,vitex agnus-castus_menopause,,,
303,,,,,,,vitex agnus-castus_premenstrual syndrome,,,
304,,,,,,,trifolium pratense_menstrual cramps,,,
305,,,,,,,trifolium pratense_menopause,,,
306,,,,,,,fragaria spp_menstrual cramps,,,
307,,,,,,,fragaria spp_menopause,,,
308,,,,,,,viburnum prunifolium_menstrual cramps,,,
309,,,,,,,viburnum prunifolium_pregnancy & delivery,,,
310,,,,,,,angelica chinense_menstrual cramps,,,
311,,,,,,,angelica chinense_premenstrual syndrome,,,
312,,,,,,,piper methysticum_menstrual cramps,,,
313,,,,,,,piper methysticum_pain relief,,,
314,,,,,,,mitchella repens_menstrual cramps,,,
315,,,,,,,mitchella repens_pregnancy & delivery,,,
316,,,,,,,achillea millefolium_menstrual cramps,,,
317,,,,,,,ballota nigra_morning sickness,,,
318,,,,,,,prunus persica_morning sickness,,,
319,,,,,,,rubus idaeus_morning sickness,,,
320,,,,,,,rubus idaeus_premenstrual syndrome,,,
321,,,,,,,rubus idaeus_pregnancy & delivery,,,
322,,,,,,,ribes nigrum_multiple sclerosis,,,
323,,,,,,,vaccinium spp_multiple sclerosis,,,
324,,,,,,,cinnamomum spp_nausea,,,
325,,,,,,,glycine max_osteoporosis,,,
326,,,,,,,piper nigrum_osteoporosis,,,
327,,,,,,,equisetum arvense_osteoporosis,,,
328,,,,,,,stellaria media_overweight,,,
329,,,,,,,eucalyptus_pain relief,,,
330,,,,,,,vicia faba_parkinson's disease,,,
331,,,,,,,mucuna spp_parkinson's disease,,,
332,,,,,,,scutellaria baicalensis_pneumonia,,,
333,,,,,,,lonicera japonica_pneumonia,,,
334,,,,,,,lomatium dissectum_pneumonia,,,
335,,,,,,,drosera spp_pneumonia,,,
336,,,,,,,caulophyllum thalictroides_pregnancy & delivery,,,
337,,,,,,,scutellaria lateriflora_premenstrual syndrome,,,
338,,,,,,,cucurbita pepo_prostate enlargement,,,
339,,,,,,,pygeum_prostate enlargement,,,
340,,,,,,,pygeum africanum_prostate enlargement,,,
341,,,,,,,ammi visnaga_psoriasis,,,
342,,,,,,,bertholettia excelsa_psoriasis,,,
343,,,,,,,linum usitatissimum_psoriasis,,,
344,,,,,,,mahonia repens_psoriasis,,,
345,,,,,,,fumaria spp_psoriasis,,,
