,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
13,,,,glycyrrhiza glabra,,,sinapis alba_sciatica,,,asclepias hallii_contraceptives
14,,,,passiflora incarnata,,,lepdium spp_sciatica,,,asclepias syriaca_contraceptives
15,,,,citrus bergamotia,,,zingiber officinale_swelling,,,lithospermum ruderale_contraceptives
16,,,,pyrus spp,,,zingiber officinale_strokes,,,asarum canadense_contraceptives
17,,,,portulaca oleracea,,,zingiber officinale_sciatica,,,cephalanthus occidentalis_dentistry
18,,,,glycine max,,,zingiber officinale_ulcers,,,silphium spp_clean teeth
19,,,,nasturtium officinale,,,zingiber officinale_toothache,,,silphium spp_dentistry
20,,,,allium sativum,,,zingiber officinale_sore throat,,,cornus paniculata_dentistry
21,,,,allium cepa,,,zingiber officinale_worms,,,xanthoxylum americanum_dentistry
22,,,,hydrastis canadensis,,,sesamum indicum_sciatica,,,myrica asplenifolium_dentistry
23,,,,echinacea,,,sesamum indicum_tinnitus,,,cephaelis ipecachuanha_emetics
24,,,,echinacea spp,,,sesamum indicum_ringing in ears,,,cinchona spp_febrifuges
25,,,,eucalyptus,,,sesamum indicum_toothache,,,zizia aurea_febrifuges
26,,,,eucalyptus spp,,,melissa officinalis_viral infection,,,astragalus caroliniana_febrifuges
27,,,,origanum vulgare,,,melissa officinalis_shingles,,,verbesina virginica_febrifuges
28,,,,ginkgo,,,capsicum spp_ulcers,,,solidago ulmifolia_revive people
29,,,,ginkgo biloba,,,capsicum spp_eye problems,,,tephrosia virginiana_vebrmifuges
30,,,,armoracia rusticana,,,capsicum spp_toothache,,,ostrya virginiana_diuretic
31,,,,ananas comosus,,,capsicum spp_shingles,,,pinus virginiana_kidney ailments
32,,,,aloe,,,scutellaria baicalensis_shingles,,,monarda mollis_vebrmifuges
33,,,,aloe spp,,,glycyrrhiza glabra_tuberculosis,,,spigelia marilandica_vebrmifuges
34,,,,oenothera biennis,,,glycyrrhiza glabra_shingles,,,prunus americana_vebrmifuges
35,,,,persea americana,,,glycyrrhiza glabra_ulcers,,,myrica cerifera_astringents
36,,,,calendula,,,glycyrrhiza glabra_yeast infections,,,quercus spp_astringents
37,,,,calendula officinalis,,,glycyrrhiza glabra_sore throat,,,
38,,,,matricaria recutita,,,glycyrrhiza glabra_viral infection,,,
39,,,,cucumis sativus,,,glycyrrhiza glabra_tooth decay,,,
40,,,,centella asiatica,,,passiflora incarnata_shingles,,,
41,,,,viola tricolor,,,citrus bergamotia_shingles,,,
42,,,,hamamelis virginiana,,,pyrus spp_shingles,,,
43,,,,daucus carota,,,portulaca oleracea_skin problems,,,
44,,,,plantago lanceolata,,,portulaca oleracea_wrinkles,,,
45,,,,hedera helix,,,portulaca oleracea_shingles,,,
46,,,,althaea officinalis,,,portulaca oleracea_yeast infections,,,
47,,,,juglans spp,,,glycine max_shingles,,,
48,,,,symphytum officinale,,,glycine max_warts,,,
49,,,,croton lechleri,,,nasturtium officinale_shingles,,,
50,,,,melaleuca spp,,,allium sativum_tuberculosis,,,
51,,,,camellia sinensis,,,allium sativum_strokes,,,
52,,,,lonicera japonica,,,allium sativum_ulcers,,,
53,,,,ulmus rubra,,,allium sativum_sinus inflammation,,,
54,,,,platycodon grandiflorum,,,allium sativum_yeast infections,,,
55,,,,pimpinella major,,,allium sativum_sore throat,,,
56,,,,agrimonia eupatoria,,,allium sativum_viral infection,,,
57,,,,pimpinella anisum,,,allium sativum_vaginitis,,,
58,,,,polygnum aviculare,,,allium sativum_sties,,,
59,,,,commiphora spp,,,allium sativum_tonsillitis,,,
60,,,,plantago spp,,,allium sativum_worms,,,
61,,,,solanum tuberosum,,,allium cepa_tuberculosis,,,
62,,,,thymus vulgaris,,,allium cepa_varicose veins,,,
63,,,,amaranthus spp,,,allium cepa_sinus inflammation,,,
64,,,,pisum sativum,,,hydrastis canadensis_eye problems,,,
65,,,,psoralea corylifolia,,,hydrastis canadensis_ringing in ears,,,
66,,,,vaccinium myrtillus,,,hydrastis canadensis_sinus inflammation,,,
67,,,,spinacia oleracea,,,hydrastis canadensis_yeast infections,,,
68,,,,curcuma longa,,,hydrastis canadensis_tinnitus,,,
69,,,,solanum nigrum,,,hydrastis canadensis_viral infection,,,
70,,,,solanum melongena,,,hydrastis canadensis_vaginitis,,,
71,,,,arnica,,,hydrastis canadensis_sties,,,
72,,,,arnica montana,,,echinacea_tuberculosis,,,
73,,,,uncaria spp,,,echinacea_sinus inflammation,,,
74,,,,zea mays,,,echinacea_yeast infections,,,
75,,,,taraxacum officinale,,,echinacea_viral infection,,,
76,,,,rosa mutiflora,,,echinacea_sties,,,
77,,,,bidens pilosa,,,echinacea_tonsillitis,,,
78,,,,cimicifuga racemosa,,,echinacea spp_tuberculosis,,,
79,,,,vinca minor,,,echinacea spp_sinus inflammation,,,
80,,,,salvia officinalis,,,echinacea spp_yeast infections,,,
81,,,,citrus,,,echinacea spp_viral infection,,,
82,,,,citrus spp,,,echinacea spp_sties,,,
83,,,,rubus spp,,,echinacea spp_tonsillitis,,,
84,,,,sambucus nigra,,,eucalyptus_tuberculosis,,,
85,,,,ceanothus americanus,,,eucalyptus_viral infection,,,
86,,,,syzygium aromaticum,,,eucalyptus_sore throat,,,
87,,,,zanthoxylum americanum,,,eucalyptus_sinus inflammation,,,
88,,,,rheum officinale,,,eucalyptus spp_tuberculosis,,,
89,,,,laurus nobilis,,,eucalyptus spp_viral infection,,,
90,,,,sanguinaria officinalis,,,eucalyptus spp_sore throat,,,
91,,,,arachis hypogaea,,,eucalyptus spp_sinus inflammation,,,
92,,,,stevia rebaudiana,,,origanum vulgare_sinus inflammation,,,
93,,,,monarda fistulosa,,,ginkgo_strokes,,,
94,,,,larrea divaricata,,,ginkgo_sores,,,
95,,,,forsythia,,,ginkgo_ringing in ears,,,
96,,,,forsythia suspensa,,,ginkgo_sinus inflammation,,,
97,,,,xanthorrhiza simplicissima,,,ginkgo_tinnitus,,,
98,,,,musa x paradisiaca,,,ginkgo_varicose veins,,,
99,,,,brassica oleracea,,,ginkgo biloba_strokes,,,
100,,,,gentiana officinalis,,,ginkgo biloba_sores,,,
101,,,,vaccinium spp,,,ginkgo biloba_ringing in ears,,,
102,,,,filipendula ulmaria,,,ginkgo biloba_sinus inflammation,,,
103,,,,elettaria cardamomum,,,ginkgo biloba_tinnitus,,,
104,,,,lavandula spp,,,ginkgo biloba_varicose veins,,,
105,,,,rumex crispus,,,armoracia rusticana_sinus inflammation,,,
106,,,,aesculus hippocastanum,,,ananas comosus_skin problems,,,
107,,,,viola spp,,,ananas comosus_swelling,,,
108,,,,ruscus aculeatus,,,ananas comosus_strokes,,,
109,,,,citrus limon,,,ananas comosus_ulcers,,,
110,,,,astragalus,,,ananas comosus_sinus inflammation,,,
111,,,,astragalus spp,,,ananas comosus_wrinkles,,,
112,,,,juniperus spp,,,ananas comosus_worms,,,
113,,,,lentinus edodes,,,ananas comosus_warts,,,
114,,,,betula spp,,,aloe_skin problems,,,
115,,,,ricinus communis,,,aloe_swelling,,,
116,,,,chelidonium majus,,,aloe_sunburn,,,
117,,,,ficus carica,,,aloe_wrinkles,,,
118,,,,asclepias spp,,,aloe spp_skin problems,,,
119,,,,thuja occidentalis,,,aloe spp_swelling,,,
120,,,,ocimum basilicum,,,aloe spp_sunburn,,,
121,,,,carica papaya,,,aloe spp_wrinkles,,,
122,,,,cucurbita pepo,,,oenothera biennis_skin problems,,,
123,,,,chenopodium ambrosioides,,,persea americana_skin problems,,,
124,,,,theobroma cacao,,,persea americana_wrinkles,,,
125,,,,rosmarinus officinalis,,,calendula_ulcers,,,
126,,,,prunus dulcis,,,calendula_skin problems,,,
127,,,,vitis vinifera,,,calendula_sores,,,
128,,,,olea europea,,,calendula_sunburn,,,
129,,,,vaccinium macrocarpon,,,calendula officinalis_ulcers,,,
130,,,,tabebuia spp,,,calendula officinalis_skin problems,,,
131,,,,solidago virgaurea,,,calendula officinalis_sores,,,
132,,,,amorpha canescens,,,calendula officinalis_sunburn,,,
133,,,,eriogonum jamesii,,,matricaria recutita_ulcers,,,
134,,,,apocynum androsaemifolium,,,matricaria recutita_skin problems,,,
135,,,,frasera speciosa,,,matricaria recutita_sores,,,
136,,,,arisaema triphylla,,,matricaria recutita_sties,,,
137,,,,asclepias hallii,,,cucumis sativus_skin problems,,,
138,,,,asclepias syriaca,,,cucumis sativus_sunburn,,,
139,,,,lithospermum ruderale,,,cucumis sativus_wrinkles,,,
140,,,,asarum canadense,,,centella asiatica_skin problems,,,
141,,,,cephalanthus occidentalis,,,centella asiatica_sores,,,
142,,,,silphium spp,,,centella asiatica_varicose veins,,,
143,,,,cornus paniculata,,,viola tricolor_skin problems,,,
144,,,,xanthoxylum americanum,,,hamamelis virginiana_skin problems,,,
145,,,,myrica asplenifolium,,,hamamelis virginiana_varicose veins,,,
146,,,,cephaelis ipecachuanha,,,hamamelis virginiana_sunburn,,,
147,,,,canavalia villosa,,,hamamelis virginiana_wrinkles,,,
148,,,,maclura pomifera,,,daucus carota_skin problems,,,
149,,,,argemone spp,,,daucus carota_wrinkles,,,
150,,,,cinchona spp,,,daucus carota_strokes,,,
151,,,,zizia aurea,,,plantago lanceolata_skin problems,,,
152,,,,psoralea argophylla,,,hedera helix_skin problems,,,
153,,,,astragalus caroliniana,,,hedera helix_yeast infections,,,
154,,,,verbesina virginica,,,althaea officinalis_skin problems,,,
155,,,,erigeron philadelphicus,,,althaea officinalis_sore throat,,,
156,,,,solidago ulmifolia,,,juglans spp_skin problems,,,
157,,,,anaphalis margaritacea,,,symphytum officinale_vaginitis,,,
158,,,,impatiens biflora,,,symphytum officinale_sores,,,
159,,,,ascelpias syriaca,,,croton lechleri_sores,,,
160,,,,morus rubra,,,croton lechleri_viral infection,,,
161,,,,astragalus nitidus,,,melaleuca spp_vaginitis,,,
162,,,,lepidium virginianum,,,melaleuca spp_sores,,,
163,,,,fagus grandifolia,,,camellia sinensis_sores,,,
164,,,,galium trifidum,,,camellia sinensis_sunburn,,,
165,,,,solidago rigida,,,camellia sinensis_tooth decay,,,
166,,,,phytolacca octandra,,,lonicera japonica_tuberculosis,,,
167,,,,juniperus virginiana,,,lonicera japonica_tonsillitis,,,
168,,,,thermopsis rhombifolia,,,lonicera japonica_sore throat,,,
169,,,,larrea tridentata,,,lonicera japonica_viral infection,,,
170,,,,turbina corymbosa,,,ulmus rubra_sore throat,,,
171,,,,tephrosia virginiana,,,platycodon grandiflorum_sore throat,,,
172,,,,ostrya virginiana,,,pimpinella major_sore throat,,,
173,,,,capsicum frutescens,,,agrimonia eupatoria_sore throat,,,
174,,,,lithospermum pilosum,,,pimpinella anisum_sore throat,,,
175,,,,pinus virginiana,,,polygnum aviculare_sore throat,,,
176,,,,liatris pycnostachya,,,commiphora spp_sore throat,,,
177,,,,lobelia siphilitica,,,commiphora spp_tooth decay,,,
178,,,,guaiacum officinale,,,plantago spp_sunburn,,,
179,,,,schizachyrium scoparium,,,plantago spp_sore throat,,,
180,,,,cirsium undulatum,,,solanum tuberosum_sties,,,
181,,,,anemopsis californica,,,thymus vulgaris_sties,,,
182,,,,monarda mollis,,,amaranthus spp_strokes,,,
183,,,,spigelia marilandica,,,pisum sativum_strokes,,,
184,,,,prunus americana,,,psoralea corylifolia_strokes,,,
185,,,,echinacea angustifolia,,,vaccinium myrtillus_varicose veins,,,
186,,,,hypericum perforatum,,,vaccinium myrtillus_strokes,,,
187,,,,azadiracta indica,,,spinacia oleracea_tinnitus,,,
188,,,,hedeoma pulegioides,,,spinacia oleracea_ringing in ears,,,
189,,,,pycnanthemum muticum,,,spinacia oleracea_strokes,,,
190,,,,avena sativa,,,curcuma longa_ulcers,,,
191,,,,illicium verum,,,curcuma longa_swelling,,,
192,,,,vitex negundo,,,curcuma longa_strokes,,,
193,,,,mentha piperita,,,curcuma longa_worms,,,
194,,,,tanacetum vulgare,,,solanum nigrum_sunburn,,,
195,,,,lindera benzoin,,,solanum melongena_sunburn,,,
196,,,,,,,arnica_swelling,,,
197,,,,,,,arnica montana_swelling,,,
198,,,,,,,uncaria spp_swelling,,,
199,,,,,,,zea mays_swelling,,,
200,,,,,,,taraxacum officinale_swelling,,,
201,,,,,,,taraxacum officinale_tonsillitis,,,
202,,,,,,,taraxacum officinale_warts,,,
203,,,,,,,rosa mutiflora_swelling,,,
204,,,,,,,bidens pilosa_swelling,,,
205,,,,,,,cimicifuga racemosa_tinnitus,,,
206,,,,,,,cimicifuga racemosa_ringing in ears,,,
207,,,,,,,vinca minor_tinnitus,,,
208,,,,,,,vinca minor_ringing in ears,,,
209,,,,,,,salvia officinalis_tonsillitis,,,
210,,,,,,,salvia officinalis_wrinkles,,,
211,,,,,,,salvia officinalis_yeast infections,,,
212,,,,,,,citrus_tonsillitis,,,
213,,,,,,,citrus spp_tonsillitis,,,
214,,,,,,,rubus spp_tonsillitis,,,
215,,,,,,,diospyros virginiana_tonsillitis,,,
216,,,,,,,sambucus nigra_tonsillitis,,,
217,,,,,,,ceanothus americanus_tonsillitis,,,
218,,,,,,,syzygium aromaticum_worms,,,
219,,,,,,,syzygium aromaticum_toothache,,,
220,,,,,,,zanthoxylum americanum_toothache,,,
221,,,,,,,zanthoxylum americanum_tooth decay,,,
222,,,,,,,rheum officinale_ulcers,,,
223,,,,,,,rheum officinale_toothache,,,
224,,,,,,,laurus nobilis_tooth decay,,,
225,,,,,,,sanguinaria officinalis_warts,,,
226,,,,,,,sanguinaria officinalis_tooth decay,,,
227,,,,,,,arachis hypogaea_varicose veins,,,
228,,,,,,,arachis hypogaea_tooth decay,,,
229,,,,,,,stevia rebaudiana_tooth decay,,,
230,,,,,,,monarda fistulosa_tooth decay,,,
231,,,,,,,larrea divaricata_tooth decay,,,
232,,,,,,,forsythia_tuberculosis,,,
233,,,,,,,forsythia_viral infection,,,
234,,,,,,,forsythia suspensa_tuberculosis,,,
235,,,,,,,forsythia suspensa_viral infection,,,
236,,,,,,,xanthorrhiza simplicissima_ulcers,,,
237,,,,,,,musa x paradisiaca_ulcers,,,
238,,,,,,,musa x paradisiaca_warts,,,
239,,,,,,,brassica oleracea_ulcers,,,
240,,,,,,,gentiana officinalis_ulcers,,,
241,,,,,,,vaccinium spp_ulcers,,,
242,,,,,,,filipendula ulmaria_ulcers,,,
243,,,,,,,elettaria cardamomum_vaginitis,,,
244,,,,,,,lavandula spp_vaginitis,,,
245,,,,,,,rumex crispus_vaginitis,,,
246,,,,,,,aesculus hippocastanum_varicose veins,,,
247,,,,,,,aesculus hippocastanum_wrinkles,,,
248,,,,,,,viola spp_varicose veins,,,
249,,,,,,,ruscus aculeatus_varicose veins,,,
250,,,,,,,citrus limon_varicose veins,,,
251,,,,,,,astragalus_viral infection,,,
252,,,,,,,astragalus spp_viral infection,,,
253,,,,,,,juniperus spp_viral infection,,,
254,,,,,,,lentinus edodes_viral infection,,,
255,,,,,,,betula spp_warts,,,
256,,,,,,,ricinus communis_wrinkles,,,
257,,,,,,,ricinus communis_warts,,,
258,,,,,,,chelidonium majus_warts,,,
259,,,,,,,ficus carica_warts,,,
260,,,,,,,asclepias spp_warts,,,
261,,,,,,,thuja occidentalis_warts,,,
262,,,,,,,ocimum basilicum_warts,,,
263,,,,,,,carica papaya_worms,,,
264,,,,,,,carica papaya_warts,,,
265,,,,,,,cucurbita pepo_worms,,,
266,,,,,,,chenopodium ambrosioides_worms,,,
267,,,,,,,theobroma cacao_wrinkles,,,
268,,,,,,,rosmarinus officinalis_wrinkles,,,
269,,,,,,,prunus dulcis_wrinkles,,,
270,,,,,,,vitis vinifera_wrinkles,,,
271,,,,,,,olea europea_wrinkles,,,
272,,,,,,,vaccinium macrocarpon_yeast infections,,,
273,,,,,,,tabebuia spp_yeast infections,,,
274,,,,,,,solidago virgaurea_yeast infections,,,
275,,,,,,,asarum canadense_asthma,,,
276,,,,,,,asarum canadense_respiratory ailments,,,
277,,,,,,,cephalanthus occidentalis_toothache,,,
278,,,,,,,silphium spp_toothache,,,
279,,,,,,,cornus paniculata_toothache,,,
280,,,,,,,xanthoxylum americanum_gonorrhea,,,
281,,,,,,,xanthoxylum americanum_venereal diseases,,,
282,,,,,,,xanthoxylum americanum_toothache,,,
283,,,,,,,myrica asplenifolium_toothache,,,
284,,,,,,,canavalia villosa_eye problems,,,
285,,,,,,,maclura pomifera_eye problems,,,
286,,,,,,,argemone spp_eye problems,,,
287,,,,,,,cinchona spp_fever,,,
288,,,,,,,zizia aurea_fever,,,
289,,,,,,,psoralea argophylla_fever,,,
290,,,,,,,astragalus caroliniana_fever,,,
291,,,,,,,verbesina virginica_fever,,,
292,,,,,,,erigeron philadelphicus_colds,,,
293,,,,,,,anaphalis margaritacea_paralysis,,,
294,,,,,,,impatiens biflora_skin conditions,,,
295,,,,,,,ascelpias syriaca_skin conditions,,,
296,,,,,,,ascelpias syriaca_warts,,,
297,,,,,,,morus rubra_skin conditions,,,
298,,,,,,,morus rubra_ringworm,,,
299,,,,,,,astragalus nitidus_skin conditions,,,
300,,,,,,,lepidium virginianum_skin conditions,,,
301,,,,,,,fagus grandifolia_skin conditions,,,
302,,,,,,,galium trifidum_skin disorders,,,
303,,,,,,,galium trifidum_skin conditions,,,
304,,,,,,,solidago rigida_insect bites,,,
305,,,,,,,solidago rigida_bee sting,,,
306,,,,,,,phytolacca octandra_dandruff,,,
307,,,,,,,phytolacca octandra_skin conditions,,,
308,,,,,,,juniperus virginiana_asthma,,,
309,,,,,,,juniperus virginiana_respiratory ailments,,,
310,,,,,,,thermopsis rhombifolia_arthritis,,,
311,,,,,,,thermopsis rhombifolia_rheumatism,,,
312,,,,,,,larrea tridentata_arthritis,,,
313,,,,,,,larrea tridentata_rheumatism,,,
314,,,,,,,turbina corymbosa_arthritis,,,
315,,,,,,,turbina corymbosa_rheumatism,,,
316,,,,,,,tephrosia virginiana_urinary disorders,,,
317,,,,,,,ostrya virginiana_urinary disorders,,,
318,,,,,,,capsicum frutescens_urinary disorders,,,
319,,,,,,,capsicum frutescens_discolored urine,,,
320,,,,,,,lithospermum pilosum_urinary disorders,,,
321,,,,,,,pinus virginiana_urinary disorders,,,
322,,,,,,,liatris pycnostachya_gonorrhea,,,
323,,,,,,,liatris pycnostachya_venereal diseases,,,
324,,,,,,,lobelia siphilitica_venereal diseases,,,
325,,,,,,,guaiacum officinale_venereal diseases,,,
326,,,,,,,guaiacum officinale_syphilis,,,
327,,,,,,,schizachyrium scoparium_syphilis sores,,,
328,,,,,,,schizachyrium scoparium_venereal diseases,,,
329,,,,,,,cirsium undulatum_gonorrhea,,,
330,,,,,,,cirsium undulatum_venereal diseases,,,
331,,,,,,,anemopsis californica_venereal diseases,,,
