,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
81,laportea canadensis,nardostachys grandiflora,,,,,,,,
82,laportea spp,valeriana officinalis,,,,,,,,
83,urtica dioica,valerianella olitoria,,,,,,,,
84,urtica urens,tectona grandis,,,,,,,,
85,urtica spp,verbena triphylla,,,,,,,,
86,nardostachys grandiflora,viola odorata,,,,,,,,
87,valeriana officinalis,phoradendron flavescens,,,,,,,,
88,valerianella olitoria,viscum album,,,,,,,,
89,tectona grandis,cissus javana,,,,,,,,
90,verbena,vitis labrusca,,,,,,,,
91,verbena triphylla,vitis rotundifolia,,,,,,,,
92,viola odorata,vitis vinifera,,,,,,,,
93,phoradendron flavescens,vitis vulpina,,,,,,,,
94,viscum album,drimys winteri,,,,,,,,
95,cissus javana,xanthorrhoea spp,,,,,,,,
96,vitis labrusca,aframomum melegueta,,,,,,,,
97,vitis rotundifolia,alpinia galanga,,,,,,,,
98,vitis vinifera,alpinia officinarum,,,,,,,,
99,vitis vulpina,curcuma angustifolia,,,,,,,,
100,drimys winteri,curcuma longa,,,,,,,,
101,xanthorrhoea spp,curcuma zedoaria,,,,,,,,
102,aframomum melegueta,elettaria cardamomum,,,,,,,,
103,alpinia galanga,zingiber officinale,,,,,,,,
104,alpinia officinarum,guaiacum officinale,,,,,,,,
105,curcuma angustifolia,guaiacum sanctum,,,,,,,,
106,curcuma longa,larrea spp,,,,,,,,
107,curcuma zedoaria,peganum harmala,,,,,,,,
108,elettaria cardamomum,,,,,,,,,
109,zingiber officinale,,,,,,,,,
110,guaiacum officinale,,,,,,,,,
111,guaiacum sanctum,,,,,,,,,
112,larrea spp,,,,,,,,,
113,peganum harmala,,,,,,,,,
