,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
73,,,,mahonia griffithii,,,,,,
74,,,,mahoniamanipurensis takeda,,,,,,
75,,,,mahoniasikkimensis takeda,,,,,,
76,,,,mahonia simonsii takeda,,,,,,
77,,,,nandina domestica thunb,,,,,,
78,,,,nandina,,,,,,
79,,,,sinopodophyllum hexandrum (royle)t.s.ying,,,,,,
80,,,,tinospora sinensis (lour.) merr,,,,,,
81,,,,argemone albiflora hornem,,,,,,
82,,,,argemone alba f.lestib,,,,,,
