,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
76,,,abies procerafir,acer saccharum,,,,,,
77,,,abies magnificafir,araucaria arauana,,,,,,
78,,,silver,mora excelsa,,,,,,
79,,,abies albagaboon,araucaria cunninghamii,,,,,,
80,,,aucoumea klaineanagedu,cynometra alexandri,,,,,,
81,,,entandrophgrama angolensegreenheart,quercus macrocarpa,,,,,,
82,,,ocotea rodiaeigum,quercus prinus,,,,,,
83,,,eucalyptus botryoideshemlock,quercus petraea,,,,,,
84,,,tsuga canadensishemlock,quercus robur,,,,,,
85,,,tsuga heterophyllahickory,quercus mongolica,,,,,,
86,,,carya ovatahorse,quercus rubra,,,,,,
87,,,chestnut,quercus palustris,,,,,,
88,,,aesculus hippocastanumidigbo,quercus falcata,,,,,,
89,,,terminalia ivorensisincense-cedar,triplochiton scleroxylon,,,,,,
90,,,calocedrus decurrensiroko,araucaria angustifolia,,,,,,
91,,,chlorophora excelsaironbark,pyrus communis,,,,,,
92,,,jarrah,pinus strobus,,,,,,
93,,,eucalyptus marginatajelutong,pinus taeda,,,,,,
94,,,dyera costulatakapur,pinus palustris,,,,,,
95,,,karri gum,pinus sylvestris,,,,,,
96,,,eucalyptus diversicolorkatsura,pinus lambertiana,,,,,,
97,,,cercidiphyllum japonicakauri,pinus monticola,,,,,,
98,,,kauri-pine,pinus ponderosa,,,,,,
99,,,keruing,platanus hybridus,,,,,,
100,,,kingwood,populus balsamifera,,,,,,
101,,,acacia koakrabak,populus nigra,,,,,,
102,,,larch,populus alba,,,,,,
103,,,larix laricinalarch,gonystylus bancanus,,,,,,
104,,,larix decidualarch,nothofagus procera,,,,,,
105,,,larix occidentalislaurel,sequoia sempervirens,,,,,,
106,,,laurelia sempervirens-136-laurel,knightia excelsa,,,,,,
107,,,lignum vitae,entandrophragma candollei,,,,,,
108,,,lime,entandrophragma utile,,,,,,
109,,,tilia americanalime,chloroxylon swietenia,,,,,,
110,,,tilia x vulgarislime,zanthoxylum flavum,,,,,,
111,,,tilia japonicamahogany,picea engelmannii,,,,,,
112,,,khaya senegalensismahogany,picea abies,,,,,,
113,,,nyasaland,picea rubens,,,,,,
114,,,khaya nyasicamahogany,picea sitchensis,,,,,,
115,,,khaya ivorensismahogany,picea glauca,,,,,,
116,,,true,ocotea bullata,,,,,,
117,,,maple,liquidambar styraciflua,,,,,,
118,,,flindersia brayleyanamaple,platanus occidentalis,,,,,,
119,,,sugar,eucalyptus delegatensus,,,,,,
120,,,acer saccharummeranti,eperua falcata,,,,,,
121,,,monkey puzzle,juglans nigra,,,,,,
122,,,araucaria arauanamora,juglans spp,,,,,,
123,,,morabukea,millettia laurentii,,,,,,
124,,,bay-pine,paratecoma peroba,,,,,,
125,,,araucaria cunninghamiimuhimbi,taxus baccata,,,,,,
126,,,cynometra alexandrimuninga,siphonia brasiliensis,,,,,,
127,,,quercus macrocarpaoak,hancornia speciosa,,,,,,
128,,,quercus prinusoak,turraeanthus africanus,,,,,,
129,,,durmast,terminalia ivorensis,,,,,,
130,,,quercus petraeaoak,,,,,,,
131,,,quercus roburoak,,,,,,,
132,,,mongolian,,,,,,,
133,,,quercus mongolicaoak,,,,,,,
134,,,quercus rubraoak,,,,,,,
135,,,quercus palustrisoak,,,,,,,
136,,,quercus falcataobeche,,,,,,,
137,,,triplochiton scleroxylonpadauk,,,,,,,
138,,,andaman,,,,,,,
139,,,araucaria angustifoliapear,,,,,,,
140,,,pyrus communispine,,,,,,,
141,,,pinus strobuspine,,,,,,,
142,,,pinus taedapine,,,,,,,
143,,,longleaf,,,,,,,
144,,,pinus palustrispine,,,,,,,
145,,,pinus sylvestrispine,,,,,,,
146,,,pinus lambertianapine,,,,,,,
147,,,pinus monticolapine,,,,,,,
148,,,pinus ponderosapine,,,,,,,
149,,,pinus strobusplane,,,,,,,
150,,,platanus hybriduspoplar,,,,,,,
151,,,balsam,,,,,,,
152,,,populus balsamiferapoplar,,,,,,,
153,,,populus nigrapoplar,,,,,,,
154,,,populus albaramin,,,,,,,
155,,,gonystylus bancanusrauli,,,,,,,
156,,,nothofagus proceraredwood,,,,,,,
157,,,sequoia sempervirensrewarewa,,,,,,,
158,,,knightia excelsarosewood,,,,,,,
159,,,nicaragua,,,,,,,
160,,,entandrophragma utilesapele,,,,,,,
161,,,entandrophragma candolleisatinwood,,,,,,,
162,,,chloroxylon swieteniasatinwood,,,,,,,
163,,,zanthoxylum flavumspruce,,,,,,,
164,,,engelmann,,,,,,,
165,,,picea engelmanniispruce,,,,,,,
166,,,norway,,,,,,,
167,,,picea abiesspruce,,,,,,,
168,,,picea rubensspruce,,,,,,,
169,,,sitka,,,,,,,
170,,,picea sitchensisspruce,,,,,,,
171,,,picea glaucastinkwood,,,,,,,
172,,,ocotea bullatasweet,,,,,,,
173,,,liquidambar styracifluasycamore,,,,,,,
174,,,platanus occidentalistasmanian-oak,,,,,,,
175,,,eucalyptus delegatensusteak,,,,,,,
176,,,tectona grandistulip,,,,,,,
177,,,liriodendron tulipiferautile,,,,,,,
178,,,entandrophragma utilewallaba,,,,,,,
179,,,eperua falcatawalnut,,,,,,,
180,,,black juglans nigrawalnut,,,,,,,
181,,,japanese juglans spp,,,,,,,
182,,,wenge,,,,,,,
183,,,millettia laurentiiwhite,,,,,,,
184,,,peroba,,,,,,,
185,,,paratecoma perobayew,,,,,,,
186,,,taxus baccatazebrano,,,,,,,
187,,,cork oak,,,,,,,
188,,,latex plantsmost,,,,,,,
189,,,thespurge,,,,,,,
190,,,euphorbiaceae,,,,,,,
191,,,milkweed,,,,,,,
192,,,family(asclepiadaceae,,,,,,,
193,,,dogbane,,,,,,,
194,,,"apocynaceae),sunflower",,,,,,,
195,,,compositae,,,,,,,
196,,,mulberry,,,,,,,
197,,,family(moraceae,,,,,,,
198,,,sapote,,,,,,,
199,,,rubber,,,,,,,
200,,,trans-formpanama rubberwe,,,,,,,
201,,,para rubber tree,,,,,,,
202,,,moraceae,,,,,,,
203,,,"para rubber""rubber",,,,,,,
204,,,mesoamericans,,,,,,,
205,,,siphonia brasiliensis1826,,,,,,,
206,,,hancornia speciosa1858,,,,,,,
