,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
177,,,,arachis hypogaea,,,,,,
178,,,,aspalanthus contaminatus,,,,,,
179,,,,astragalus gummifer,,,,,,
180,,,,astragalus membranaceus,,,,,,
181,,,,astragalus,,,,,,
182,,,,baphia nitida,,,,,,
183,,,,caesalpinia coriaria,,,,,,
184,,,,caesalpinia echinata,,,,,,
185,,,,caesalpinia sappan,,,,,,
186,,,,cajanus cajan,,,,,,
187,,,,canavalia ensiformis,,,,,,
188,,,,canavalia gladiata,,,,,,
189,,,,cardeauxia edulis,,,,,,
190,,,,ceratonia siliqua,,,,,,
191,,,,cicer arietinum,,,,,,
192,,,,copaifera officinalis,,,,,,
