,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
40,viola spp,viola spp,,,,,,,,
41,nasturtium officinale,nasturtium officinale,,,,,,,,
42,barbarea vulgaris,barbarea vulgaris,,,,,,,,
43,gaultheria humifusa,gaultheria humifusa,,,,,,,,
44,yucca spp,yucca spp,,,,,,,,
45,yucca,comandra umbellata,,,,,,,,
46,comandra umbellata,rubus spp,,,,,,,,
47,rubus spp,shepherdia argentea,,,,,,,,
48,shepherdia argentea,cornus canadensis,,,,,,,,
49,cornus canadensis,washingtonia filifera,,,,,,,,
50,washingtonia filifera,umbellularia californica,,,,,,,,
51,umbellularia californica,acacia,,,,,,,,
52,acacia,acacia greggii,,,,,,,,
53,acacia greggii,malva spp,,,,,,,,
54,malva spp,chrysolepis chrysophylla,,,,,,,,
55,chrysolepis chrysophylla,chrysolepis sempervirens,,,,,,,,
56,chrysolepis sempervirens,prunus spp,,,,,,,,
57,prunus spp,sarcostemma spp,,,,,,,,
58,sarcostemma spp,malus fusca,,,,,,,,
59,malus fusca,digitaria sanguinalis,,,,,,,,
60,digitaria sanguinalis,yucca,,,,,,,,
61,yucca baccata,yucca baccata,,,,,,,,
62,anethum graveolens,anethum graveolens,,,,,,,,
63,sporobolus spp,sporobolus spp,,,,,,,,
64,sambucus spp,sambucus spp,,,,,,,,
65,disporum trachycarpum,disporum trachycarpum,,,,,,,,
66,linum perenne,linum perenne,,,,,,,,
67,setaria spp,setaria spp,,,,,,,,
68,ribes spp,ribes spp,,,,,,,,
69,chenopodium capitatum,chenopodium capitatum,,,,,,,,
70,eleusine indica,eleusine indica,,,,,,,,
71,physalis spp,physalis spp,,,,,,,,
72,celtis douglasii,celtis douglasii,,,,,,,,
73,crataegus douglasii,crataegus douglasii,,,,,,,,
74,corylus cornuta,corylus cornuta,,,,,,,,
75,vaccinium spp,vaccinium spp,,,,,,,,
76,sorghum halepense,sorghum halepense,,,,,,,,
77,sorghum,amelanchier spp,,,,,,,,
78,amelanchier spp,juniperus spp,,,,,,,,
79,juniperus spp,arbutus menziesii,,,,,,,,
80,arbutus menziesii,glyceria spp,,,,,,,,
81,glyceria spp,arctostaphylos spp,,,,,,,,
82,arctostaphylos spp,prosopis juliflora,,,,,,,,
83,prosopis juliflora,sorbus spp,,,,,,,,
84,sorbus spp,cornus nuttallii,,,,,,,,
85,cornus nuttallii,quercus spp,,,,,,,,
86,quercus spp,holodiscus discolor,,,,,,,,
87,holodiscus discolor,mahonia aquifolium,,,,,,,,
88,mahonia aquifolium,fouquieria splendens,,,,,,,,
89,fouquieria splendens,oemleria cerasiformis,,,,,,,,
90,oemleria cerasiformis,panicum spp,,,,,,,,
91,panicum spp,opuntia polyacantha,,,,,,,,
92,opuntia polyacantha,rubus leucodermis,,,,,,,,
93,rubus leucodermis,rhamnus crocea,,,,,,,,
94,rhamnus crocea,stipa hymenoides,,,,,,,,
95,stipa hymenoides,rosa spp,,,,,,,,
96,rosa spp,artemisia tridentata,,,,,,,,
97,artemisia tridentata,cereus giganteus,,,,,,,,
98,cereus giganteus,gaultheria shallon,,,,,,,,
99,gaultheria shallon,rubus spectabilis,,,,,,,,
100,rubus spectabilis,peraphyllum ramosissimum,,,,,,,,
101,peraphyllum ramosissimum,rhus trilobata,,,,,,,,
102,rhus trilobata,helianthus annuus,,,,,,,,
103,helianthus annuus,descurainia spp,,,,,,,,
104,descurainia spp,madia glomerata,,,,,,,,
105,madia glomerata,rubus parviflorus,,,,,,,,
106,rubus parviflorus,heteromeles arbutifolia,,,,,,,,
107,heteromeles arbutifolia,lonicera involucrata,,,,,,,,
108,lonicera involucrata,streptopus amplexifolius,,,,,,,,
109,streptopus amplexifolius,proboscidea spp,,,,,,,,
110,proboscidea spp,juglans hindsii,,,,,,,,
111,juglans hindsii,juglans californica,,,,,,,,
112,juglans californica,vitis californica,,,,,,,,
113,vitis californica,avena spp,,,,,,,,
114,avena spp,fragaria spp,,,,,,,,
115,fragaria spp,lycium fremontii,,,,,,,,
116,lycium fremontii,balsamorhiza spp,,,,,,,,
117,balsamorhiza spp,lathyrus japonicus,,,,,,,,
118,lathyrus japonicus,galium aparine,,,,,,,,
119,galium aparine,medicago lupulina,,,,,,,,
120,medicago lupulina,mentzelia albicaulis,,,,,,,,
121,mentzelia albicaulis,ranunculus spp,,,,,,,,
122,ranunculus spp,salvia columbariae,,,,,,,,
123,salvia columbariae,nuphar luteum,,,,,,,,
124,nuphar luteum,hyptis emoryi,,,,,,,,
125,hyptis emoryi,pinus quadrifolia,,,,,,,,
126,pinus quadrifolia,agastache urticifolia,,,,,,,,
127,agastache urticifolia,chenopodium spp,,,,,,,,
128,chenopodium spp,pinus sabiniana,,,,,,,,
129,pinus sabiniana,olneya tesota,,,,,,,,
130,olneya tesota,thysanocarpus curvipes,,,,,,,,
131,thysanocarpus curvipes,cercidium spp,,,,,,,,
132,cercidium spp,lepidium spp,,,,,,,,
133,lepidium spp,salicornia subterminalis,,,,,,,,
134,salicornia subterminalis,pinus edulis,,,,,,,,
135,pinus edulis,stanleya pinnata,,,,,,,,
136,stanleya pinnata,artemisia spp,,,,,,,,
137,artemisia spp,cytisus scoparius,,,,,,,,
138,cytisus scoparius,prosopis pubescens,,,,,,,,
139,prosopis pubescens,capsella bursa-pastoris parched,,,,,,,,
140,pinus monophylla,pinus monophylla,,,,,,,,
141,verbena spp,caulanthus inflatus parched,,,,,,,,
142,cycloloma atriplicifolium,verbena spp,,,,,,,,
143,pellaea mucronata,cycloloma atriplicifolium,,,,,,,,
144,ceanothus spp,pellaea mucronata,,,,,,,,
145,larrea divaricata,ceanothus spp,,,,,,,,
146,pseudotsuga menziesii,larrea divaricata,,,,,,,,
147,eriogonum umbellatum,pseudotsuga menziesii,,,,,,,,
148,solidago missouriensis,eriogonum umbellatum,,,,,,,,
149,glechoma hederacea,solidago missouriensis,,,,,,,,
150,marrubium vulgare,glechoma hederacea,,,,,,,,
151,simmondsia chinensis,marrubium vulgare,,,,,,,,
152,rhus integrifolia,simmondsia chinensis,,,,,,,,
153,ephedra spp,rhus integrifolia,,,,,,,,
154,tsuga mertensiana,ephedra spp,,,,,,,,
155,cercocarpus ledifolius,tsuga mertensiana,,,,,,,,
156,monardella odoratissima,cercocarpus ledifolius,,,,,,,,
157,matricaria matricarioides,monardella odoratissima,,,,,,,,
158,geum ciliatum,matricaria matricarioides,,,,,,,,
159,cowania mexicana,chimaphila umbellata boil,,,,,,,,
160,prunella vulgaris,geum ciliatum,,,,,,,,
161,ceratoides lanata,cowania mexicana,,,,,,,,
162,mentha spp,prunella vulgaris,,,,,,,,
163,grindelia spp,ceratoides lanata,,,,,,,,
164,tsuga heterophylla,mentha spp,,,,,,,,
165,satureja douglasii,grindelia spp,,,,,,,,
166,eriodictyon californicum,tsuga heterophylla,,,,,,,,
167,cichorium intybus,satureja douglasii,,,,,,,,
168,heracleum lanatum,eriodictyon californicum,,,,,,,,
169,tragopogon spp,cichorium intybus,,,,,,,,
170,hieracium spp,heracleum lanatum,,,,,,,,
171,equisetum spp,tragopogon spp,,,,,,,,
172,polypodium vulgare,hieracium spp,,,,,,,,
173,antennaria spp,equisetum spp,,,,,,,,
174,cornus stolonifera,polypodium vulgare,,,,,,,,
175,rhus ovata,antennaria spp,,,,,,,,
176,pinus lambertiana,cornus stolonifera,,,,,,,,
177,salix spp,rhus ovata,,,,,,,,
178,cynodon dactylon,pinus lambertiana,,,,,,,,
179,bromus spp,salix spp,,,,,,,,
180,buchloe dactyloides,cynodon dactylon,,,,,,,,
181,festuca spp,bromus spp,,,,,,,,
182,poa pratensis,buchloe dactyloides,,,,,,,,
183,eragrostis spp,festuca spp,,,,,,,,
184,dactylis glomerata,poa pratensis,,,,,,,,
185,agrostis stolonifera,eragrostis spp,,,,,,,,
186,phalaris arundinacea,dactylis glomerata,,,,,,,,
187,sorghum bicolor,agrostis stolonifera,,,,,,,,
188,phleum pratense,phalaris arundinacea,,,,,,,,
189,agropyron spp,sorghum bicolor,,,,,,,,
190,elymus spp,phleum pratense eurasian,,,,,,,,
191,medicago sativa,agropyron spp,,,,,,,,
192,lotus corniculatus,elymus spp,,,,,,,,
193,lespedeza spp,medicago sativa,,,,,,,,
194,trifolium spp,lotus corniculatus,,,,,,,,
195,coronilla varia,lespedeza spp,,,,,,,,
196,melilotus spp,trifolium spp,,,,,,,,
197,,coronilla varia eurasian,,,,,,,,
198,,melilotus spp,,,,,,,,
