,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
76,cymbopogon nardus,cynodon dactylon,,,,,,,,
77,cynodon dactylon,dendrocalamus spp,,,,,,,,
78,dendrocalamus spp,digitaria spp,,,,,,,,
79,digitaria spp,echinochloa spp,,,,,,,,
80,echinochloa spp,eleusine coracana,,,,,,,,
81,eleusine coracana,eragrostis tef,,,,,,,,
82,eragrostis,gigantochloa spp,,,,,,,,
83,gigantochloa spp,glyceria spp,,,,,,,,
84,glyceria spp,guadua angustifolia,,,,,,,,
85,guadua angustifolia,gynerium sagittatum,,,,,,,,
86,gynerium sagittatum,hierochloe odorata,,,,,,,,
87,hierochloe odorata,muhlenbergia macroura,,,,,,,,
88,muhlenbergia macroura,muhlenbergia rigens,,,,,,,,
89,muhlenbergia rigens,oryza glaberrima,,,,,,,,
90,oryza glaberrima,oryza sativa,,,,,,,,
91,oryza sativa,panicum miliaceum,,,,,,,,
92,panicum miliaceum,pennisetum glaucum,,,,,,,,
93,pennisetum glaucum,phragmites australis,,,,,,,,
94,phragmites australis,phyllostachys spp,,,,,,,,
95,phyllostachys spp,saccharum officinarum,,,,,,,,
96,saccharum officinarum,secale cereale,,,,,,,,
97,secale cereale,setaria spp,,,,,,,,
98,setaria spp,sorghum bicolor,,,,,,,,
99,sorghum bicolor,stenotaphrum secundatum,,,,,,,,
100,stenotaphrum secundatum,stipa tenacissima,,,,,,,,
101,stipa tenacissima,x triticosecale spp,,,,,,,,
102,x triticosecale spp,triticum aestivum,,,,,,,,
103,triticum aestivum,triticum durum,,,,,,,,
104,triticum durum,vetiveria zizanioides,,,,,,,,
105,vetiveria zizanioides,zea mays,,,,,,,,
106,zea mays,zizania palustris,,,,,,,,
107,zizania palustris,ribes nigrum,,,,,,,,
108,ribes nigrum,ribes rubrum,,,,,,,,
109,ribes rubrum,ribes spp,,,,,,,,
110,ribes spp,calophyllum inophyllum,,,,,,,,
111,calophyllum inophyllum,garcinia livingstonei,,,,,,,,
112,garcinia livingstonei,garcinia xanthochymus,,,,,,,,
113,garcinia xanthochymus,garcinia mangostana,,,,,,,,
114,garcinia mangostana,mammea americana,,,,,,,,
115,mammea americana,hamamelis virginiana,,,,,,,,
116,hamamelis virginiana,liquidambar orientalis,,,,,,,,
117,liquidambar orientalis,liquiambar styraciflua,,,,,,,,
118,liquiambar styraciflua,loropetalum chinese,,,,,,,,
119,loropetalum chinese,galbulimima belgraveana,,,,,,,,
120,galbulimima belgraveana,aesculus arguta,,,,,,,,
121,aesculus arguta,aesculus californica,,,,,,,,
122,aesculus californica,aesculus flava,,,,,,,,
123,aesculus flava,aesculus hippocastanum,,,,,,,,
124,aesculus hippocastanum,aesculus pavia,,,,,,,,
125,aesculus pavia,illicium floridanum,,,,,,,,
126,illicium floridanum,illicium parviflorum,,,,,,,,
127,illicium parviflorum,illicium verum,,,,,,,,
128,illicium verum,crocus sativus,,,,,,,,
129,crocus sativus,iris florentina,,,,,,,,
130,iris,carya illinoensis,,,,,,,,
131,carya illinoensis,carya spp,,,,,,,,
132,carya spp,juglans ailanthifolia,,,,,,,,
133,juglans ailanthifolia,juglans cinerea,,,,,,,,
134,juglans cinerea,juglans nigra,,,,,,,,
135,juglans nigra,juglans regia,,,,,,,,
136,juglans regia,juncus bufonius,,,,,,,,
137,juncus bufonius,juncus effusus,,,,,,,,
138,juncus effusus,coleus blumei,,,,,,,,
139,coleus blumei,hyptis suaveolens,,,,,,,,
140,coleus,hyssopus officinalis,,,,,,,,
141,hyptis suaveolens,lavandula officinalis,,,,,,,,
142,hyssopus officinalis,lavandula stoechas,,,,,,,,
143,lavandula officinalis,marrubium vulgare,,,,,,,,
144,lavandula stoechas,melissa officinalis,,,,,,,,
145,marrubium vulgare,mentha piperita,,,,,,,,
146,melissa officinalis,mentha pulegium,,,,,,,,
147,mentha piperita,mentha spicata,,,,,,,,
148,mentha pulegium,monarda spp,,,,,,,,
149,mentha spicata,nepeta cataria,,,,,,,,
150,monarda spp,ocimum basilicum,,,,,,,,
151,nepeta cataria,origanum majorana,,,,,,,,
152,ocimum basilicum,origanum vulgare,,,,,,,,
153,origanum majorana,perilla frutescens,,,,,,,,
154,origanum vulgare,pogostemon cablin,,,,,,,,
155,perilla frutescens,prunella vulgaris,,,,,,,,
156,pogostemon cablin,rosmarinus officinalis,,,,,,,,
157,prunella vulgaris,salvia columbarieae,,,,,,,,
158,rosmarinus officinalis,salvia divinorum,,,,,,,,
159,salvia columbarieae,salvia officinalis,,,,,,,,
160,salvia divinorum,salvia sclarea,,,,,,,,
161,salvia officinalis,satureja hortensis,,,,,,,,
162,salvia sclarea,stachys palustris,,,,,,,,
163,satureja hortensis,stachys officinalis,,,,,,,,
164,stachys palustris,thymus vulgaris,,,,,,,,
165,stachys officinalis,aniba rosquedora,,,,,,,,
166,thymus vulgaris,cinnamomum camphora,,,,,,,,
167,aniba rosquedora,cinnamomum cassia,,,,,,,,
168,cinnamomum camphora,cinnamomum verum,,,,,,,,
169,cinnamomum cassia,laurus nobilis,,,,,,,,
170,cinnamomum verum,ocotea rodioei,,,,,,,,
171,laurus nobilis,persea americana,,,,,,,,
172,ocotea rodioei,sassafras albidum,,,,,,,,
173,persea americana,umbellularia californica,,,,,,,,
174,sassafras albidum,barringtonia excelsa,,,,,,,,
175,umbellularia californica,bertholletia excelsa,,,,,,,,
176,barringtonia excelsa,lecythis minor,,,,,,,,
177,bertholletia excelsa,lecythis ollaria,,,,,,,,
178,lecythis minor,lecythis usitata,,,,,,,,
179,lecythis ollaria,lecythis spp,,,,,,,,
180,lecythis usitata,acacia catechu,,,,,,,,
181,lecythis spp,acacia koa,,,,,,,,
182,acacia catechu,acacia senegal,,,,,,,,
183,acacia koa,acacia spp,,,,,,,,
184,acacia senegal,aeschynomene spp,,,,,,,,
185,acacia spp,afzelia spp,,,,,,,,
186,aeschynomene spp,albizzia saman,,,,,,,,
187,afzelia spp,amphicarpaea bracteata,,,,,,,,
188,afzelia,anadenanthera peregrina,,,,,,,,
189,albizzia saman,apios americana,,,,,,,,
190,amphicarpaea bracteata,arachis hypogaea,,,,,,,,
191,anadenanthera peregrina,aspalanthus contaminatus,,,,,,,,
192,apios americana,astragalus gummifer,,,,,,,,
193,arachis hypogaea,astragalus membranaceus,,,,,,,,
194,aspalanthus contaminatus,baphia nitida,,,,,,,,
195,astragalus gummifer,caesalpinia coriaria,,,,,,,,
196,astragalus,caesalpinia echinata,,,,,,,,
197,astragalus membranaceus,caesalpinia sappan,,,,,,,,
198,baphia nitida,cajanus cajan,,,,,,,,
199,caesalpinia coriaria,canavalia ensiformis,,,,,,,,
200,caesalpinia echinata,canavalia gladiata,,,,,,,,
201,caesalpinia sappan,cardeauxia edulis,,,,,,,,
202,cajanus cajan,cassia angustifolia,,,,,,,,
203,canavalia ensiformis,cassia fistula,,,,,,,,
204,canavalia gladiata,cassia occidentalis,,,,,,,,
205,cardeauxia edulis,ceratonia siliqua,,,,,,,,
206,cassia,cicer arietinum,,,,,,,,
207,cassia angustifolia,copaifera officinalis,,,,,,,,
208,cassia fistula,,,,,,,,,
209,cassia occidentalis,,,,,,,,,
210,ceratonia siliqua,,,,,,,,,
211,cicer arietinum,,,,,,,,,
212,copaifera officinalis,,,,,,,,,
