,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
232,,,,,,solanum elaeagnifolium_cns,,,,
233,,,,,,solanum gracile_gi,,,,
234,,,,,,solanum gracile_cns,,,,
235,,,,,,solanum nigrum_gi,,,,
236,,,,,,solanum nigrum_cns,,,,
237,,,,,,solanum pseudocapsicum_gi,,,,
238,,,,,,solanum pseudocapsicum_cns,,,,
239,,,,,,solanum rostratum_gi,,,,
240,,,,,,solanum rostratum_cns,,,,
241,,,,,,solanum triflorum_gi,,,,
242,,,,,,solanum triflorum_cns,,,,
243,,,,,,solanum tuberosum_gi,,,,
244,,,,,,solanum tuberosum_cns,,,,
245,,,,,,solanum spp_gi,,,,
246,,,,,,solanum spp_cns,,,,
247,,,,,,strelitzia spp_gi,,,,
248,,,,,,strelitzia spp_vertigo,,,,
249,,,,,,"strelitzia spp_vomiting, diarrhea, dizziness, drowsiness",,,,
250,,,,,,daphne mezereum_t,,,,
251,,,,,,daphne mezereum_gi,,,,
252,,,,,,daphne mezereum_m,,,,
253,,,,,,dirca palustris_dermatitis,,,,
254,,,,,,aethusa cynapium_gi,,,,
255,,,,,,aethusa cynapium_dermatitis,,,,
256,,,,,,ammi majus_photodermatitis,,,,
257,,,,,,anthriscus sylvestris_photodermatitis,,,,
258,,,,,,apium graveolens_photodermatitis,,,,
259,,,,,,cicuta spp_cns; gi; tetanic seizures,,,,
260,,,,,,cicuta spp_gi,,,,
261,,,,,,cicuta spp_cns,,,,
262,,,,,,cicuta spp_tetanic seizures,,,,
263,,,,,,conium maculatum_cardiac,,,,
264,,,,,,conium maculatum_cardiac and respiratory failure; teratogenic,,,,
265,,,,,,cymopterus watsonii_photodermatitis,,,,
266,,,,,,daucus carota_photodermatitis,,,,
267,,,,,,daucus carota_rash in sensitive individuals,,,,
268,,,,,,heracleum lanatum_dermatitis,,,,
269,,,,,,oenanthe crocata_gi; convulsions,,,,
270,,,,,,pastinaca sativa_photodermatitis; dermatitis,,,,
271,,,,,,sium suave_cardiac and respiratory,,,,
272,,,,,,sphenosciadium capitellatum_respiratory; gi; photodermatitis,,,,
273,,,,,,hesperocnide tenella_dermatitis,,,,
274,,,,,,laportea spp_dermatitis,,,,
275,,,,,,urtica spp_dermatitis,,,,
276,,,,,,aloysia lycioides_cns; prostration; paralysis,,,,
277,,,,,,duranta repens_cns; gi; cv; convulsions,,,,
278,,,,,,lantana camara_gi and liver damage,,,,
279,,,,,,phoradendron serotinum_gi; cv; abortions,,,,
280,,,,,,viscum album_gi and cns,,,,
281,,,,,,parthenocissus spp_dermatitis in gardeners,,,,
282,,,,,,kallstroemia hirsutissima_cns; paralysis,,,,
283,,,,,,peganum harmala_cns,,,,
284,,,,,,tribulus terrestris_photosensitization; ataxia,,,,
285,,,,,,"hippeastrum spp_upset stomach, convulsions",,,,
286,,,,,,"colchicum autumnale_nausea, diarrhea, circulatory collapse",,,,
287,,,,,,"begonia spp_vomiting, purging, diuretic",,,,
288,,,,,,"caesalpinia gillesii_intestinal irritation, vomiting, diarrhea",,,,
289,,,,,,"dicentra spp_trembling, staggering, convulsions",,,,
290,,,,,,"buxus sempervirens_stomach pains, vomiting, diarrhea",,,,
291,,,,,,fagopyrum sagittatum_allergic rash in sensitive individuals,,,,
292,,,,,,caladium spp_irritation of mouth and throat,,,,
293,,,,,,zantedeschia aethiopica_irritation of mouth and throat,,,,
294,,,,,,ricinus communis_unknown,,,,
