,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
84,,,fruit]lithocarpus densiflorus,glyceria spp,,,,,,
85,,,tanoak timber,guadua angustifolia,,,,,,
86,,,bark]nothofagus spp,gynerium sagittatum,,,,,,
87,,,hemisphere beech,hierochloe odorata,,,,,,
88,,,timberquercus suber,hordeum vulgar,,,,,,
89,,,cork oak,muhlenbergia macroura,,,,,,
90,,,bark]quercus spp,muhlenbergia rigens,,,,,,
91,,,oak timber,oryza glaberrima,,,,,,
92,,,bark/galls]flacourtiaceae,oryza sativa,,,,,,
93,,,kei-apple,panicum miliaceum,,,,,,
94,,,fruit]dovyalis hebecarpa,pennisetum glaucum,,,,,,
95,,,ceylon-gooseberry,phragmites australis,,,,,,
96,,,fruit]flacourtia indica,phyllostachys spp,,,,,,
97,,,madagascar-plum,saccharum officinarum,,,,,,
98,,,fruit]flacourtia inermis,secale cereale,,,,,,
99,,,fruit]gossypiospermum praecox,setaria spp,,,,,,
100,,,venezuelan boxwood,stenotaphrum secundatum,,,,,,
101,,,zapatero,stipa tenacissima,,,,,,
102,,,woodhydnocarpus kurzii,triticum aestivum,,,,,,
103,,,chaulmoogra tree,x triticosecale spp,,,,,,
104,,,seed]-230-gentianaceae,triticum durum,,,,,,
105,,,yellow gentian,vetiveria zizanioides,,,,,,
106,,,root]geraniaceae,zea mays,,,,,,
107,,,geranium family)pelargonium,zizania palustris,,,,,,
108,,,rose geranium,ribes nigrum,,,,,,
109,,,leaf]gomortegaceae,ribes rubrum,,,,,,
110,,,keule,ribes spp,,,,,,
111,,,fruit]gramineae,garcinia livingstonei,,,,,,
112,,,dye,garcinia xanthochymus,,,,,,
113,,,leaf]anthoxanthum odoratum,garcinia mangostana,,,,,,
114,,,sweet vernal grass,mammea americana,,,,,,
115,,,scent,hamamelis virginiana,,,,,,
116,,,leaf]arundinaria spp,liquidambar orientalis,,,,,,
117,,,reed grass,liquiambar styraciflua,,,,,,
118,,,oats,loropetalum chinese,,,,,,
119,,,shoots]brachiaria spp,aesculus arguta,,,,,,
120,,,fruit]cymbopogon citratus,aesculus californica,,,,,,
121,,,lemon grass,aesculus flava,,,,,,
122,,,leaf]cymbopogon martinii,aesculus pavia,,,,,,
123,,,leaf]cymbopogon nardus,illicium floridanum,,,,,,
124,,,citronella,illicium parviflorum,,,,,,
125,,,bermuda grass,illicium verum,,,,,,
126,,,lawn grass,iris,,,,,,
127,,,foragedendrocalamus spp,crocus sativus,,,,,,
128,,,crabgrass,carya illinoensis,,,,,,
129,,,fruit]echinochloa spp,carya spp,,,,,,
130,,,african millet,juglans ailanthifolia,,,,,,
131,,,finger millet,juglans cinerea,,,,,,
132,,,ragi,juglans nigra,,,,,,
133,,,fruit]eragrostis tef,juglans regia,,,,,,
134,,,fruit]gigantochloa spp,juncus bufonius,,,,,,
135,,,stem]glyceria spp,juncus effusus,,,,,,
136,,,manna grass,coleus blumei,,,,,,
137,,,fruit]guadua angustifolia,hyptis suaveolens,,,,,,
138,,,uva grass,hyssopus officinalis,,,,,,
139,,,leaf]hierochloe odorata,lavandula officinalis,,,,,,
140,,,sweet grass,lavandula stoechas,,,,,,
141,,,holy grass,marrubium vulgare,,,,,,
142,,,oilhordeum vulgare,melissa officinalis,,,,,,
143,,,fruit]muhlenbergia macroura,mentha piperita,,,,,,
144,,,leaf]muhlenbergia rigens,mentha pulegium,,,,,,
145,,,deer grass,mentha spicata,,,,,,
146,,,leaf]oryza glaberrima,monarda spp,,,,,,
147,,,african rice,nepeta cataria,,,,,,
148,,,red rice,ocimum basilicum,,,,,,
149,,,fruit]oryza sativa,origanum majorana,,,,,,
150,,,proso millet,origanum vulgare,,,,,,
151,,,fruit]pennisetum glaucum,perilla frutescens,,,,,,
152,,,pearl millet,pogostemon cablin,,,,,,
153,,,fruit]phragmites australis,prunella vulgaris,,,,,,
154,,,common reed,rosmarinus officinalis,,,,,,
155,,,stem]phyllostachys spp,salvia columbarieae,,,,,,
156,,,shoots]saccharum officinarum,salvia divinorum,,,,,,
157,,,foxtail millet,salvia officinalis,,,,,,
158,,,fruit]sorghum bicolor,salvia sclarea,,,,,,
159,,,milo,satureja hortensis,,,,,,
160,,,sudan grass,stachys palustris,,,,,,
161,,,st. augustine grass,stachys officinalis,,,,,,
162,,,lawn grassstipa,thymus vulgaris,,,,,,
163,,,esparto grass,aniba rosquedora,,,,,,
164,,,triticosecale spp,cinnamomum camphora,,,,,,
165,,,triticale,cinnamomum cassia,,,,,,
166,,,wheat,cinnamomum verum,,,,,,
167,,,common wheat,laurus nobilis,,,,,,
168,,,bread wheat,ocotea rodioei,,,,,,
169,,,durum wheat,persea americana,,,,,,
170,,,macaroni,umbellularia californica,,,,,,
171,,,fruit]vetiveria zizanioides,barringtonia excelsa,,,,,,
172,,,khus-khus,bertholletia excelsa,,,,,,
173,,,vetiver,lecythis minor,,,,,,
174,,,teosinte,lecythis ollaria,,,,,,
175,,,fruit]grossulariaceae,lecythis usitata,,,,,,
176,,,black currant,lecythis spp,,,,,,
177,,,red currant,acacia catechu,,,,,,
178,,,gooseberry,acacia koa,,,,,,
179,,,currant,acacia senegal,,,,,,
180,,,fruit]guttiferae,acacia spp,,,,,,
181,,,woodgarcinia livingstonei,aeschynomene spp,,,,,,
182,,,fruit]garcinia xanthochymus,albizzia saman,,,,,,
183,,,sap]garcinia mangostana,amphicarpaea bracteata,,,,,,
184,,,fruit]hamamelidaceae,anadenanthera colubrin,,,,,,
185,,,witch hazel family)hamamelis,anadenanthera peregrina,,,,,,
186,,,witch hazel,apios americana,,,,,,
187,,,stem]liquidambar orientalis,arachis hypogaea,,,,,,
188,,,sytrax gum,aspalanthus contaminatus,,,,,,
189,,,levant storax,astragalus gummifer,,,,,,
190,,,stem]liquiambar styraciflua,astragalus membranaceus,,,,,,
191,,,timber,baphia nitida,,,,,,
192,,,american storax,caesalpinia coriaria,,,,,,
193,,,stem]loropetalum chinese,caesalpinia echinata,,,,,,
194,,,razzelberri,caesalpinia sappan,,,,,,
195,,,razzle berry,cajanus cajan,,,,,,
196,,,fruit]-231-himantandraceae,canavalia ensiformis,,,,,,
197,,,agara,canavalia gladiata,,,,,,
198,,,psychoactive snuff,cardeauxia edulis,,,,,,
199,,,leaf]hippocastanaceae,ceratonia siliqua,,,,,,
200,,,western buckeye,cicer arietinum,,,,,,
201,,,california buckeye,copaifera officinalis,,,,,,
202,,,horse-chestnut,,,,,,,
203,,,stem]aesculus flava,,,,,,,
204,,,yellow buckeye,,,,,,,
205,,,timberaesculus hippocastanum,,,,,,,
206,,,horse-chestnut timber,,,,,,,
207,,,red buckeye,,,,,,,
208,,,fish poison,,,,,,,
209,,,seed]illiciaceae,,,,,,,
210,,,florida-anise,,,,,,,
211,,,purple-anise,,,,,,,
212,,,yellow star-anise,,,,,,,
213,,,star-anise,,,,,,,
214,,,chinese star-anise,,,,,,,
215,,,saffron,,,,,,,
216,,,rhizome]juglandaceae,,,,,,,
217,,,pecan,,,,,,,
218,,,fruit]juglans ailanthifolia,,,,,,,
219,,,japanese walnut,,,,,,,
220,,,fruit]juglans cinerea,,,,,,,
221,,,black walnut,,,,,,,
222,,,english walnut,,,,,,,
223,,,seed]juncaceae,,,,,,,
224,,,toad rush,,,,,,,
225,,,stem]labiatae,,,,,,,
226,,,leaf]hyptis suaveolens,,,,,,,
227,,,chia,,,,,,,
228,,,seed]hyssopus officinalis,,,,,,,
229,,,leaf]lavandula officinalis,,,,,,,
230,,,lavender,,,,,,,
231,,,flower]lavandula stoechas,,,,,,,
232,,,french lavender,,,,,,,
233,,,leaf]marrubium vulgare,,,,,,,
234,,,peppermint,,,,,,,
235,,,oswego tea,,,,,,,
236,,,horsemint,,,,,,,
237,,,pot marjoram,,,,,,,
238,,,oregano,,,,,,,
239,,,leaf]pogostemon cablin,,,,,,,
240,,,leaf]rosmarinus officinalis,,,,,,,
241,,,columbarieae,,,,,,,
242,,,chan,,,,,,,
243,,,betony,,,,,,,
244,,,thyme,,,,,,,
245,,,leaf]lauraceae,,,,,,,
246,,,rosewood,,,,,,,
247,,,wood]cinnamomum camphora,,,,,,,
248,,,camphor,,,,,,,
249,,,wood]cinnamomum cassia,,,,,,,
250,,,bud]cinnamomum verum,,,,,,,
251,,,cinnamon,,,,,,,
252,,,greenheart,,,,,,,
253,,,timberpersea americana,,,,,,,
254,,,aguacate,,,,,,,
255,,,avocado,,,,,,,
256,,,alligator pear,,,,,,,
257,,,fruit]sassafras albidum,,,,,,,
258,,,leaf]umbellularia californica,,,,,,,
259,,,california laurel,,,,,,,
260,,,leaf]lecythidaceae,,,,,,,
261,,,fish-poison tree,,,,,,,
262,,,fruit]bertholletia excelsa,,,,,,,
263,,,brazil nut,,,,,,,
264,,,seed]lecythis minor,,,,,,,
265,,,seed]lecythis usitata,,,,,,,
266,,,seed]lecythis spp,,,,,,,
267,,,seed]leguminosae,,,,,,,
268,,,legume,,,,,,,
269,,,bean,,,,,,,
270,,,pea family)acacia,,,,,,,
271,,,koa,,,,,,,
272,,,timberacacia senegal,,,,,,,
273,,,timberaeschynomene spp,,,,,,,
274,,,"shola, sola",,,,,,,
275,,,pith]afzelia spp,,,,,,,
276,,,malacca-teak,,,,,,,
277,,,seed]albizzia saman,,,,,,,
278,,,timberamphicarpaea bracteata,,,,,,,
279,,,talet bean,,,,,,,
280,,,seed]anadenanthera colubrina,,,,,,,
281,,,"huilca, vilca",,,,,,,
282,,,seed]anadenanthera peregrina,,,,,,,
283,,,cohoba,,,,,,,
284,,,seed]apios americana,,,,,,,
285,,,american potato bean,,,,,,,
286,,,goober,,,,,,,
287,,,peanut,,,,,,,
288,,,seed]aspalanthus contaminatus,,,,,,,
289,,,rooibos,,,,,,,
290,,,leaf]astragalus gummifer,,,,,,,
291,,,gum tragacanth,,,,,,,
292,,,gumastragalus membranaceus,,,,,,,
293,,,root]baphia nitida,,,,,,,
294,,,wood]caesalpinia coriaria,,,,,,,
295,,,tannin,,,,,,,
296,,,fruit]caesalpinia echinata,,,,,,,
297,,,wood]caesalpinia sappan,,,,,,,
298,,,pigeon pea,,,,,,,
299,,,cajan pea,,,,,,,
300,,,seed]canavalia ensiformis,,,,,,,
301,,,jack bean,,,,,,,
302,,,horse bean,,,,,,,
303,,,seed]canavalia gladiata,,,,,,,
304,,,sword bean,,,,,,,
305,,,yeheb nut,,,,,,,
306,,,angustifolia,,,,,,,
307,,,indian senna,,,,,,,
308,,,purging cassia,,,,,,,
309,,,coffee weed,,,,,,,
310,,,st. john's bread gum,,,,,,,
311,,,seed]cicer arietinum,,,,,,,
312,,,chick pea,,,,,,,
313,,,garbanzo bean,,,,,,,
