,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
39,cyrtosperma chamissonis,dioscorea alata,,,,,,,,
40,alocasia macrorhiza,cycas revoluta,,,,,,,,
41,arenga pinnata,encephalartos caffer,,,,,,,,
42,dioscorea alata,solanum tuberosum,,,,,,,,
43,cycas revoluta,oryza sativa,,,,,,,,
44,encephalartos caffer,caryota urens,,,,,,,,
45,solanum tuberosum,cycas circinalis,,,,,,,,
46,oryza sativa,metroxylon sagu,,,,,,,,
47,caryota urens,canna edulis,,,,,,,,
48,cycas circinalis,triticum spp,,,,,,,,
49,metroxylon sagu,dioscorea rotundata,,,,,,,,
50,canna edulis,dioscorea spp,,,,,,,,
51,triticum spp,dioscorea cayenensis,,,,,,,,
52,dioscorea rotundata,robinia pseudoacacia,,,,,,,,
53,dioscorea spp,hibiscus abelomoschus,,,,,,,,
54,dioscorea cayenensis,pimpinella anisum,,,,,,,,
55,robinia pseudoacacia,amyris balsamifera,,,,,,,,
56,hibiscus abelomoschus,ocimum basilicum,,,,,,,,
57,pimpinella anisum,pimenta racemosa,,,,,,,,
58,amyris balsamifera,citrus aurantium,,,,,,,,
59,ocimum basilicum,prunus amygdalus,,,,,,,,
60,pimenta racemosa,aniba rosqedora,,,,,,,,
61,citrus,cytisus scoparius,,,,,,,,
62,citrus aurantium,barosma betulina,,,,,,,,
63,prunus amygdalus,acorus calamus,,,,,,,,
64,aniba rosqedora,cinnamomum camphora,,,,,,,,
65,cytisus scoparius,dianthus spp,,,,,,,,
66,barosma betulina,cinnamomum cassia,,,,,,,,
67,acorus calamus,thuja occidentalis,,,,,,,,
68,cinnamomum camphora,juniperus virginiana,,,,,,,,
69,dianthus spp,salvia hispanica,,,,,,,,
70,cinnamomum cassia,cymbopogon nardus,,,,,,,,
71,thuja occidentalis,salvia sclarea,,,,,,,,
72,juniperus virginiana,mentha arvensis,,,,,,,,
73,salvia hispanica,eucalyptus spp,,,,,,,,
74,cymbopogon nardus,lavandula stoechas,,,,,,,,
75,salvia sclarea,gardenia spp,,,,,,,,
76,mentha arvensis,pelargonium spp,,,,,,,,
77,eucalyptus spp,zingiber officinalis,,,,,,,,
78,lavandula stoechas,marrubium vulgare,,,,,,,,
79,gardenia spp,acacia farnesiana,,,,,,,,
80,gardenia,hyacinthus orientalis,,,,,,,,
81,pelargonium spp,hyssopus officinalis,,,,,,,,
82,zingiber officinalis,jasminum grandiflorum,,,,,,,,
83,marrubium vulgare,cistus ladaniferus,,,,,,,,
84,acacia farnesiana,lavandula hybrida,,,,,,,,
85,hyacinthus orientalis,lavandula officinalis,,,,,,,,
86,hyssopus officinalis,citrus limon,,,,,,,,
87,jasminum grandiflorum,origanum majorana,,,,,,,,
88,cistus ladaniferus,reseda odorata,,,,,,,,
89,lavandula hybrida,narcissus spp,,,,,,,,
90,lavandula officinalis,iris florentina,,,,,,,,
91,citrus limon,rosa damascena,,,,,,,,
92,origanum majorana,cymbopogon martinii,,,,,,,,
93,reseda odorata,pogostemon cablin,,,,,,,,
94,narcissus spp,mentha pulegium,,,,,,,,
95,iris florentina,mentha x piperita,,,,,,,,
96,iris,anthemis nobilis,,,,,,,,
97,rosa damascena,rosa centifolia,,,,,,,,
98,cymbopogon martinii,rosmarinus officinalis,,,,,,,,
99,pogostemon cablin,aniba perutilus,,,,,,,,
100,mentha pulegium,crocus sativus,,,,,,,,
101,mentha x piperita,santalum album,,,,,,,,
102,anthemis nobilis,mentha spicata,,,,,,,,
103,rosa centifolia,nardostachys grandiflora,,,,,,,,
104,rosmarinus officinalis,melissa officinalis,,,,,,,,
105,aniba perutilus,thymus spp,,,,,,,,
106,crocus sativus,polianthes tuberosa,,,,,,,,
107,santalum album,valeriana officinalis,,,,,,,,
108,mentha spicata,vanilla planifolia,,,,,,,,
109,nardostachys grandiflora,verbena triphylla,,,,,,,,
110,melissa officinalis,vetiveria zizanioides,,,,,,,,
111,thymus spp,viola odorata,,,,,,,,
112,polianthes tuberosa,gaultheria procumbens,,,,,,,,
113,valeriana officinalis,hamamelis virginiana,,,,,,,,
114,vanilla planifolia,chenopodium ambrosioides,,,,,,,,
115,verbena triphylla,artemisia absinthium,,,,,,,,
116,vetiveria zizanioides,cananga odorata,,,,,,,,
117,viola odorata,,,,,,,,,
118,gaultheria procumbens,,,,,,,,,
119,hamamelis virginiana,,,,,,,,,
120,chenopodium ambrosioides,,,,,,,,,
121,artemisia absinthium,,,,,,,,,
122,cananga odorata,,,,,,,,,
