,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
34,mucuna spp,mucuna spp,,,,,,,,
35,myroxylon balsamum,myroxylon balsamum,,,,,,,,
36,myroxylon pereirae,myroxylon pereirae,,,,,,,,
37,pachyrrhizus erosus,pachyrrhizus erosus,,,,,,,,
38,pachyrrhizus tuberosus,pachyrrhizus tuberosus,,,,,,,,
39,parkia filcoidea,parkia filcoidea,,,,,,,,
40,pericopsis spp,pericopsis spp,,,,,,,,
41,phaseolus acutifolius,phaseolus acutifolius,,,,,,,,
42,phaseolus aureus,phaseolus aureus,,,,,,,,
43,phaseolus coccineus,phaseolus coccineus,,,,,,,,
44,phaseolus limensis,phaseolus limensis,,,,,,,,
45,phaseolus lunatus,phaseolus lunatus,,,,,,,,
46,phaseolus vulgaris,phaseolus vulgaris,,,,,,,,
47,physostigma venenosum,physostigma venenosum,,,,,,,,
48,piscidia piscipula,piscidia piscipula,,,,,,,,
49,pisum sativum,pisum sativum,,,,,,,,
50,pongamia pinnata,pongamia pinnata,,,,,,,,
51,prioria copaifera,prioria copaifera,,,,,,,,
52,prosopis glandulosa,prosopis glandulosa,,,,,,,,
53,psophocarpus tetragonolobus,psophocarpus tetragonolobus,,,,,,,,
54,pterocarpus spp,pterocarpus spp,,,,,,,,
55,pueraria lobata,pueraria lobata,,,,,,,,
56,robinia pseudoacacia,robinia pseudoacacia,,,,,,,,
57,sesbania exaltata,sesbania exaltata,,,,,,,,
58,sophora secundiflora,sophora secundiflora,,,,,,,,
59,sphenostylis stenocarpa,sphenostylis stenocarpa,,,,,,,,
60,tamarindus indica,tamarindus indica,,,,,,,,
61,tephrosia spp,tephrosia spp,,,,,,,,
62,tephrosia,trifolium spp,,,,,,,,
63,trifolium spp,trigonella foenum-graecum,,,,,,,,
64,trigonella foenum-graecum,vicia faba,,,,,,,,
65,vicia faba,vigna acontifolia,,,,,,,,
66,vigna acontifolia,vigna angularis,,,,,,,,
67,vigna angularis,vigna mungo,,,,,,,,
68,vigna mungo,vigna radiata,,,,,,,,
69,vigna radiata,vigna umbellata,,,,,,,,
70,vigna umbellata,vigna unguiculata,,,,,,,,
71,vigna unguiculata,voandzeia subterranea,,,,,,,,
72,voandzeia subterranea,allium ampeloprasum,,,,,,,,
73,allium ampeloprasum,allium ascalonium,,,,,,,,
74,allium ascalonium,allium cepa,,,,,,,,
75,allium cepa,allium sativum,,,,,,,,
76,allium sativum,allium schoenoprasum,,,,,,,,
77,allium schoenoprasum,aloe vera,,,,,,,,
78,aloe vera,asparagus officinalis,,,,,,,,
79,asparagus officinalis,camassia spp,,,,,,,,
80,camassia spp,chlorogalum pomeridianum,,,,,,,,
81,chlorogalum pomeridianum,colchicum autumnale,,,,,,,,
82,colchicum autumnale,drimia maritima,,,,,,,,
83,drimia maritima,hyacinthus spp,,,,,,,,
84,hyacinthus spp,limnanthes alba,,,,,,,,
85,limnanthes alba,limnanthes douglasii,,,,,,,,
86,limnanthes douglasii,linum catharticum,,,,,,,,
87,linum catharticum,linum usititissimum,,,,,,,,
88,linum usititissimum,gelsemium elegans,,,,,,,,
89,gelsemium elegans,gelsemium sempervirens,,,,,,,,
90,gelsemium sempervirens,strychnos nux-vomica,,,,,,,,
91,strychnos nux-vomica,strychnos toxifera,,,,,,,,
92,strychnos toxifera,lawsonia inermis,,,,,,,,
93,lawsonia inermis,liriodendron tulipifera,,,,,,,,
94,liriodendron tulipifera,magnolia virginiana,,,,,,,,
95,magnolia virginiana,michelia champaca,,,,,,,,
96,michelia champaca,banisteriopsis spp,,,,,,,,
97,banisteriopsis spp,bunchosia armeniaca,,,,,,,,
98,bunchosia armeniaca,malpighia glabra,,,,,,,,
99,malpighia,malpighia punicifolia,,,,,,,,
100,malpighia glabra,abutilon esculentum,,,,,,,,
101,malpighia punicifolia,abutilon theophrasti,,,,,,,,
102,abutilon esculentum,althaea officinalis,,,,,,,,
103,abutilon theophrasti,gossypium arboreum,,,,,,,,
104,althaea officinalis,gossypium barbadense,,,,,,,,
105,gossypium arboreum,gossypium herbaceum,,,,,,,,
106,gossypium,gossypium hirsutum,,,,,,,,
107,gossypium barbadense,gossypium nanking,,,,,,,,
108,gossypium herbaceum,hibiscus cannabinus,,,,,,,,
109,gossypium hirsutum,hibiscus tomentosum,,,,,,,,
110,hibiscus cannabinus,hibiscus sabdariffa,,,,,,,,
111,hibiscus tomentosum,hibiscus tiliaceus,,,,,,,,
112,hibiscus sabdariffa,malva spp,,,,,,,,
113,hibiscus tiliaceus,sida acuta,,,,,,,,
114,malva spp,thespesia populnea,,,,,,,,
115,sida acuta,urena lobata,,,,,,,,
116,thespesia populnea,calathea lutea,,,,,,,,
117,urena lobata,maranta arundinacea,,,,,,,,
118,calathea lutea,azadirachta indica,,,,,,,,
119,maranta arundinacea,carapa guianensis,,,,,,,,
120,azadirachta indica,cedrela odorata,,,,,,,,
121,carapa guianensis,lansium domesticum,,,,,,,,
122,cedrela odorata,melia azedarach,,,,,,,,
123,lansium domesticum,swietenia humilis,,,,,,,,
124,melia azedarach,swietenia mahagoni,,,,,,,,
125,swietenia humilis,swietenia macrophylla,,,,,,,,
126,swietenia mahagoni,toona sinensis,,,,,,,,
127,swietenia macrophylla,chondrodendron tomentosum,,,,,,,,
128,toona sinensis,cocculus laurifolius,,,,,,,,
129,chondrodendron tomentosum,cocculus spp,,,,,,,,
130,cocculus laurifolius,menyanthes trifoliata,,,,,,,,
131,cocculus spp,antiaris africana,,,,,,,,
132,menyanthes trifoliata,antiaris toxicaria,,,,,,,,
133,antiaris africana,artocarpus altilis,,,,,,,,
134,antiaris toxicaria,artocarpus heterophyllus,,,,,,,,
135,artocarpus altilis,artocarpus odoratissima,,,,,,,,
136,artocarpus heterophyllus,brosimum alicastrum,,,,,,,,
137,artocarpus odoratissima,brosimum utile,,,,,,,,
138,brosimum alicastrum,broussonetia papyrifera,,,,,,,,
139,brosimum utile,castilla elastica,,,,,,,,
140,broussonetia papyrifera,chlorophora tinctoria,,,,,,,,
141,castilla elastica,ficus benghalensis,,,,,,,,
142,chlorophora tinctoria,ficus carica,,,,,,,,
143,ficus benghalensis,ficus elastica,,,,,,,,
144,ficus carica,ficus platyphylla,,,,,,,,
145,ficus elastica,ficus religiosa,,,,,,,,
146,ficus platyphylla,ficus sycomorus,,,,,,,,
147,ficus religiosa,maclura pomifera,,,,,,,,
148,ficus sycomorus,maclura tinctoria,,,,,,,,
149,maclura pomifera,maquira sclerophylla,,,,,,,,
150,maclura tinctoria,morus nigra,,,,,,,,
151,maquira sclerophylla,morus rubra,,,,,,,,
152,morus nigra,moringa oleifera,,,,,,,,
153,morus rubra,moringa pterogyosperma,,,,,,,,
154,moringa oleifera,ensete ventricosum,,,,,,,,
155,moringa pterogyosperma,musa acuminata,,,,,,,,
156,ensete ventricosum,musa x paradisiaca var. paradisiaca,,,,,,,,
157,musa acuminata,musa x paradisiaca var. sapientum,,,,,,,,
158,musa x paradisiaca var. paradisiaca,musa textilis,,,,,,,,
159,musa x paradisiaca var. sapientum,myrica cerifera,,,,,,,,
160,musa textilis,myrica pensylvanica,,,,,,,,
161,myrica cerifera,myristica fragrans,,,,,,,,
162,myrica pensylvanica,virola spp,,,,,,,,
163,myristica fragrans,eucalyptus diversicolor,,,,,,,,
164,virola spp,eucalyptus globulus,,,,,,,,
165,eucalyptus diversicolor,eucalyptus marginata,,,,,,,,
166,eucalyptus globulus,eucalyptus microtheca,,,,,,,,
167,eucalyptus marginata,eucalyptus spp,,,,,,,,
168,eucalyptus microtheca,eugenia malaccensis,,,,,,,,
169,eucalyptus spp,eugenia uniflora,,,,,,,,
170,eugenia malaccensis,feijoa sellowiana,,,,,,,,
171,eugenia uniflora,leptospermum petersonii,,,,,,,,
172,feijoa sellowiana,leptospermum scoparium,,,,,,,,
173,leptospermum petersonii,melaleuca cajuputi,,,,,,,,
174,leptospermum scoparium,myrciaria cauliflora,,,,,,,,
175,melaleuca cajuputi,pimenta dioica,,,,,,,,
176,myrciaria cauliflora,pimenta racemosa,,,,,,,,
177,pimenta dioica,psidium cattleianum,,,,,,,,
178,pimenta racemosa,psidium guajava,,,,,,,,
179,psidium cattleianum,psidium guineense,,,,,,,,
180,psidium guajava,syzygium aromaticum,,,,,,,,
181,psidium guineense,syzygium cuminii,,,,,,,,
182,syzygium aromaticum,syzygium jambos,,,,,,,,
183,syzygium cuminii,syzygium malaccense,,,,,,,,
184,syzygium jambos,syzygium samarangense,,,,,,,,
185,syzygium malaccense,nelumbo nucifera,,,,,,,,
186,syzygium samarangense,nelumbo pentapetala,,,,,,,,
187,nelumbo nucifera,mirabilis jalapa,,,,,,,,
188,nelumbo pentapetala,mirabilis multiflora,,,,,,,,
189,mirabilis jalapa,nymphaea spp,,,,,,,,
190,mirabilis multiflora,coula edulis,,,,,,,,
191,nymphaea spp,carissa grandiflora,,,,,,,,
192,coula edulis,fraxinus americana,,,,,,,,
193,carissa grandiflora,fraxinus excelsior,,,,,,,,
194,carissa,fraxinus mandschurica,,,,,,,,
195,fraxinus americana,fraxinus pensylvanica,,,,,,,,
196,fraxinus excelsior,jasminum officinale,,,,,,,,
197,fraxinus mandschurica,olea europaea,,,,,,,,
198,fraxinus pensylvanica,osmanthus fragrans,,,,,,,,
199,jasminum officinale,syringa vulgaris,,,,,,,,
200,olea europaea,,,,,,,,,
201,osmanthus fragrans,,,,,,,,,
202,syringa vulgaris,,,,,,,,,
