,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
90,cymbopogon martinii,mentha,,,,,,,,
91,pogostemon cablin,pinus palustris,,,,,,,,
92,mentha pulegium,anthemis nobilis,,,,,,,,
93,mentha x piperita,rosa centifolia,,,,,,,,
94,mentha spicata,rosmarinus officinalis,,,,,,,,
95,pinus palustris,aniba perutilus,,,,,,,,
96,anthemis nobilis,crocus sativus,,,,,,,,
97,rosa centifolia,santalum album,,,,,,,,
98,rosmarinus officinalis,mentha spicata,,,,,,,,
99,aniba perutilus,nardostachys grandiflora,,,,,,,,
100,crocus sativus,melissa officinalis,,,,,,,,
101,santalum album,polianthes tuberosa,,,,,,,,
102,nardostachys grandiflora,valeriana officinalis,,,,,,,,
103,melissa officinalis,vanilla planifolia,,,,,,,,
104,polianthes tuberosa,verbena triphylla,,,,,,,,
105,valeriana officinalis,vetiveria zizanioides,,,,,,,,
106,vanilla planifolia,viola odorata,,,,,,,,
107,verbena triphylla,gaultheria procumbens,,,,,,,,
108,vetiveria zizanioides,hamamelis virginiana,,,,,,,,
109,viola odorata,chenopodium ambrosioides,,,,,,,,
110,gaultheria procumbens,artemisia absinthium,,,,,,,,
111,hamamelis virginiana,cananga odorata,,,,,,,,
112,chenopodium ambrosioides,annona,,,,,,,,
113,artemisia absinthium,,,,,,,,,
114,cananga odorata,,,,,,,,,
115,annona,,,,,,,,,
