,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
29,commiphora spp,commiphora spp,pinecanada balsam,,,,,,,
30,dioscorea bulbifera,dioscorea bulbifera,pineelemi,,,,,,,
31,roystonea oleracea,roystonea oleracea,burseramastic,,,,,,,
32,maranta arundinacea,maranta arundinacea,cashewhard resinsamber,,,,,,,
33,encephalartos altensteinii,encephalartos altensteinii,pinecopals,,,,,,,
34,manihot esculenta,manihot esculenta,beandammars,,,,,,,
35,xanthosoma atrovirens,xanthosoma atrovirens,dipterocarpdragon blood,,,,,,,
36,zea mays,zea mays,century plantlacquer,,,,,,,
37,dioscorea trifida,dioscorea trifida,cashewbalsamsbalsam,,,,,,,
38,colocasia esculenta,colocasia esculenta,beanbalsam,,,,,,,
39,curcuma angustifolia,curcuma angustifolia,beanbenzoin,,,,,,,
40,tacca leontopetaloides,tacca leontopetaloides,styraxgum resinsasafetida,,,,,,,
41,tacca,cyrtosperma chamissonis,parsleyfrankincense,,,,,,,
42,cyrtosperma chamissonis,alocasia macrorhiza,burseragamboge,,,,,,,
43,alocasia macrorhiza,arenga pinnata,garcinia hanburyi,,,,,,,
44,arenga pinnata,dioscorea alata,mangosteenmyrrh,,,,,,,
45,dioscorea alata,cycas revoluta,burserasource,,,,,,,
46,cycas revoluta,encephalartos caffer,starch plantsstarch,,,,,,,
47,encephalartos caffer,solanum tuberosum,aremaize,,,,,,,
48,solanum tuberosum,canna edulis,potato,,,,,,,
49,canna edulis,oryza sativa,wheat,,,,,,,
50,oryza sativa,caryota urens,sorghum,,,,,,,
51,caryota urens,cycas circinalis,cassava,,,,,,,
52,cycas circinalis,metroxylon sagu,arrowroot,,,,,,,
53,metroxylon sagu,triticum spp,sago palm,,,,,,,
54,triticum spp,dioscorea rotundata,plant familyair potato,,,,,,,
55,dioscorea rotundata,dioscorea spp,yamamerican cabbage palm,,,,,,,
56,dioscorea spp,dioscorea cayenensis,palmarrowroot,,,,,,,
57,dioscorea cayenensis,robinia pseudoacacia,prayer plantbread,,,,,,,
58,robinia pseudoacacia,hibiscus abelomoschus,cycadcassava,,,,,,,
59,hibiscus abelomoschus,pimpinella anisum,spurgecocoyam,,,,,,,
60,pimpinella anisum,amyris balsamifera,aroidcorn,,,,,,,
61,amyris balsamifera,ocimum basilicum,grasscush-cush,,,,,,,
62,ocimum basilicum,pimenta racemosa,yamdasheen,,,,,,,
63,pimenta racemosa,citrus aurantium,aroideast indian arrowroot,,,,,,,
64,citrus,citrus fruit rindbitter almond,gingerfijian arrowroot,,,,,,,
65,citrus aurantium,prunus amygdalus,taccagiant swamp taro,,,,,,,
66,prunus amygdalus,citrus leavesbois de rose,aroidgiant taro,,,,,,,
67,aniba rosqedora,aniba rosqedora,aroidgomuti palm,,,,,,,
68,cytisus scoparius,cytisus scoparius,palmgreater asiatic yam,,,,,,,
69,barosma betulina,barosma betulina,yamjapanese sago palm,,,,,,,
70,acorus calamus,citrus leavescalamus,cycadkaffir bread,,,,,,,
71,philodendron rhizomecamphor,acorus calamus,cycadmaize,,,,,,,
72,cinnamomum camphora,philodendron rhizomecamphor,grassmanioc,,,,,,,
73,dianthus spp,cinnamomum camphora,spurgepotato,,,,,,,
74,cinnamomum cassia,dianthus spp,nightshadequeensland arrowroot,,,,,,,
75,thuja occidentalis,cinnamomum cassia,cannarice,,,,,,,
76,juniperus virginiana,thuja occidentalis,grasssago palm,,,,,,,
77,salvia hispanica,juniperus virginiana,palmsago palm,,,,,,,
78,cymbopogon nardus,salvia hispanica,cycadsago palm,,,,,,,
79,salvia sclarea,cymbopogon nardus,palmtanier,,,,,,,
80,mentha arvensis,salvia sclarea,aroidtaro,,,,,,,
81,eucalyptus spp,mentha arvensis,aroidwheat,,,,,,,
82,lavandula stoechas,eucalyptus spp,grasswhite guinea yam,,,,,,,
83,gardenia spp,lavandula stoechas,yamyam,,,,,,,
84,gardenia,gardenia spp,yamyampee,,,,,,,
85,pelargonium spp,gardenia flowersgeranium,yamyellow guinea yam,,,,,,,
86,zingiber officinalis,pelargonium spp,enfleurage,,,,,,,
87,marrubium vulgare,zingiber officinalis,part usedacacia,,,,,,,
88,acacia farnesiana,marrubium vulgare,bean flowersambrette,,,,,,,
89,hyacinthus orientalis,acacia farnesiana,mallow flowersangelica root,,,,,,,
90,hyssopus officinalis,hyacinthus orientalis,angelica archangelica,,,,,,,
91,jasminum grandiflorum,hyssopus officinalis,carrot roots,,,,,,,
92,cistus ladaniferus,jasminum grandiflorum,seedsanise,,,,,,,
93,lavandula hybrida,cistus ladaniferus,carrot seedsbalsam amyris,,,,,,,
94,lavandula officinalis,lavandula hybrida,twigsbalsam fir,,,,,,,
95,citrus limon,lavandula officinalis,myrtle leavesbergamot,,,,,,,
96,bursera,citrus limon,rose fruitsbitter orange,,,,,,,
97,bursera spp,citrus fruit rindlemon grass,laurel woodbroom,,,,,,,
98,origanum majorana,bursera spp,bean flowersbuchu,,,,,,,
99,reseda odorata,bursera woodmarjoram,bacco,,,,,,,
100,narcissus spp,origanum majorana,laurel leavescarnation,,,,,,,
101,citrus spp,reseda odorata,pink flowerscassia,,,,,,,
102,iris florentina,narcissus spp,laurel barkcedar,,,,,,,
103,iris,citrus spp,cypress,,,,,,,
104,rosa damascena,citrus flowersorange,needlescedarwood,,,,,,,
105,cymbopogon martinii,citrus leaves,cypress woodchampaca,,,,,,,
106,pogostemon cablin,iris florentina,michelia campaca,,,,,,,
107,mentha pulegium,iris rhizomeotto,magnolia flowerschia,,,,,,,
108,mentha x piperita,rosa damascena,ghia,,,,,,,
109,pinus palustris,cymbopogon martinii,mint seedscitronella,,,,,,,
110,anthemis nobilis,pogostemon cablin,grass leavesclary,,,,,,,
111,rosa centifolia,mentha pulegium,mint leavescornmint,,,,,,,
112,rosmarinus officinalis,mentha x piperita,mint leaveseucalyptus,,,,,,,
113,aniba perutilus,citrus leavespine,myrtle leavesfrench lavender,,,,,,,
114,crocus sativus,pinus palustris,geranium leavesginger,,,,,,,
115,santalum album,anthemis nobilis,ginger rhizomehorehound,,,,,,,
116,mentha spicata,rosa centifolia,mint leaveshuisache,,,,,,,
117,nardostachys grandiflora,rosmarinus officinalis,bean flowershyacinth,,,,,,,
118,melissa officinalis,aniba perutilus,lily flowershyssop,,,,,,,
119,thymus spp,crocus sativus,mint leavesjasmine,,,,,,,
120,polianthes tuberosa,iris stigmas,olive flowerslabdanum,,,,,,,
121,valeriana officinalis,santalum album,rockrose,,,,,,,
122,vanilla planifolia,mentha spicata,twigslavandin,,,,,,,
123,verbena triphylla,nardostachys grandiflora,mint flowerslavender,,,,,,,
124,vetiveria zizanioides,melissa officinalis,mint flowerslemon,,,,,,,
125,viola odorata,thymus spp,grass leaveslinaloe,,,,,,,
126,gaultheria procumbens,polianthes tuberosa,mint leavesmignonette,,,,,,,
127,hamamelis virginiana,valeriana officinalis,mignonette flowersnarcissus,,,,,,,
128,chenopodium ambrosioides,vanilla planifolia,lily flowersneroli,,,,,,,
129,artemisia absinthium,verbena triphylla,rose flowerspalmarosa,,,,,,,
130,cananga odorata,vetiveria zizanioides,grass leavespatchouli,,,,,,,
131,,viola odorata,mint leavespennyroyal,,,,,,,
132,,gaultheria procumbens,mint leavespeppermint,,,,,,,
133,,hamamelis virginiana,mint leavespetitgrain,,,,,,,
134,,chenopodium ambrosioides,pine barkroman chamomile,,,,,,,
135,,artemisia absinthium,sunflower flowersrose,,,,,,,
136,,cananga odorata,rose flowersrosemary,,,,,,,
137,,,mint flowersrosewood,,,,,,,
138,,,laurel woodsaffron,,,,,,,
139,,,stylessandalwood,,,,,,,
140,,,sandalwood wood,,,,,,,
141,,,rootsspearmint,,,,,,,
142,,,mint leavesspikenard,,,,,,,
143,,,valerian rhizomessweet balm,,,,,,,
144,,,mint leavesthuja,,,,,,,
145,,,cypress leaves,,,,,,,
146,,,twigsthyme,,,,,,,
147,,,mint leavestuberose,,,,,,,
148,,,lily flowersvalerian,,,,,,,
149,,,valerian rhizomesvanilla,,,,,,,
150,,,orchid fruitsverbena,,,,,,,
151,,,vervain,,,,,,,
152,,,vervain leavesvetiver,,,,,,,
153,,,grass rootsviolet,,,,,,,
154,,,violet flowerswintergreen,,,,,,,
155,,,leaveswitch hazel,,,,,,,
156,,,witch hazel,,,,,,,
157,,,stemswormseed,,,,,,,
158,,,goosefoot fruitswormwood,,,,,,,
159,,,sunflower leavesylang-ylang,,,,,,,
