,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
45,iris spp,iris spp,,,,,,,,
46,phoradendron serotinum,phoradendron serotinum,,,,,,,,
47,ipomoea spp,ipomoea spp,,,,,,,,
48,petroselinum crispum,petroselinum crispum,,,,,,,,
49,plantago spp,plantago spp,,,,,,,,
50,ambrosia spp,ambrosia spp,,,,,,,,
51,juniperus virginiana,juniperus virginiana,,,,,,,,
52,spinacia oleracea,spinacia oleracea,,,,,,,,
53,urtica dioica,urtica dioica,,,,,,,,
54,zinnia spp,zinnia spp,,,,,,,,
55,taraxacum offincinale,taraxacum offincinale,,,,,,,,
56,ribes spp,ribes spp,,,,,,,,
57,vitis spp,vitis spp,,,,,,,,
58,galium aparine,galium aparine,,,,,,,,
59,cornus spp,cornus spp,,,,,,,,
60,althaea rosea,althaea rosea,,,,,,,,
61,phytolacca americana,phytolacca americana,,,,,,,,
62,papaver spp,papaver spp,,,,,,,,
63,hypericum spp,hypericum spp,,,,,,,,
64,aster spp,aster spp,,,,,,,,
65,galium spp,galium spp,,,,,,,,
66,sanguinaria canadensis,sanguinaria canadensis,,,,,,,,
67,triticum aestivum,triticum aestivum,,,,,,,,
68,cytisus scoparius,cytisus scoparius,,,,,,,,
69,andropogon virginicus,andropogon virginicus,,,,,,,,
70,daucus carota,daucus carota,,,,,,,,
71,nepeta cataria,nepeta cataria,,,,,,,,
72,chrysanthemum spp,chrysanthemum spp,,,,,,,,
73,solidago spp,solidago spp,,,,,,,,
74,aesculus spp,aesculus spp,,,,,,,,
75,convallaria majalis,convallaria majalis,,,,,,,,
76,verbascum thapsus,verbascum thapsus,,,,,,,,
77,allium cepa,allium cepa,,,,,,,,
78,maclura pomifera,maclura pomifera,,,,,,,,
79,prunus persica,prunus persica,,,,,,,,
80,gnaphalium spp,gnaphalium spp,,,,,,,,
81,picea spp,picea spp,,,,,,,,
82,lycopersicon spp,lycopersicon spp,,,,,,,,
83,liriodendron tulipifera,liriodendron tulipifera,,,,,,,,
84,bambusa,bambusa,,,,,,,,
85,dendrocalamus,dendrocalamus,,,,,,,,
86,phyllostachys,phyllostachys,,,,,,,,
87,lagenaria siceraria,lagenaria siceraria,,,,,,,,
88,luffa aegyptiaca,luffa aegyptiaca,,,,,,,,
89,luffa,crescentia cejute,,,,,,,,
90,crescentia cejute,benincasa hispida,,,,,,,,
91,benincasa hispida,momordica charantia,,,,,,,,
92,momordica charantia,cucurbita foetidissima,,,,,,,,
93,cucurbita,trichosanthes kirilowii,,,,,,,,
94,cucurbita foetidissima,trichosanthes cucumerina,,,,,,,,
95,trichosanthes kirilowii,cucurbita ficifolia,,,,,,,,
96,trichosanthes cucumerina,cucumis anguria,,,,,,,,
97,cucurbita ficifolia,cucumis metuliferus,,,,,,,,
98,cucumis anguria,coccinia grandis,,,,,,,,
99,cucumis metuliferus,cucurbita pepo,,,,,,,,
100,coccinia grandis,trichosanthes dioica,,,,,,,,
101,cucurbita pepo,cucurbita maxima,,,,,,,,
102,trichosanthes dioica,cucumis dipsaceus,,,,,,,,
103,cucurbita maxima,momordica dioica,,,,,,,,
104,cucumis dipsaceus,momordica cochinchinensis,,,,,,,,
105,momordica dioica,cucurbita mixta,,,,,,,,
106,momordica cochinchinensis,,,,,,,,,
107,cucurbita mixta,,,,,,,,,
