,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
34,mucuna spp,mucuna spp,,,,,,,,
35,myroxylon balsamum,myroxylon balsamum,,,,,,,,
36,myroxylon pereirae,myroxylon pereirae,,,,,,,,
37,pachyrrhizus erosus,pachyrrhizus erosus,,,,,,,,
38,pachyrrhizus tuberosus,pachyrrhizus tuberosus,,,,,,,,
39,parkia filcoidea,parkia filcoidea,,,,,,,,
40,pericopsis spp,pericopsis spp,,,,,,,,
41,phaseolus acutifolius,phaseolus acutifolius,,,,,,,,
42,phaseolus aureus,phaseolus aureus,,,,,,,,
43,phaseolus coccineus,phaseolus coccineus,,,,,,,,
44,phaseolus limensis,phaseolus limensis,,,,,,,,
45,phaseolus lunatus,phaseolus lunatus,,,,,,,,
46,phaseolus vulgaris,phaseolus vulgaris,,,,,,,,
47,physostigma venenosum,physostigma venenosum,,,,,,,,
48,piscidia piscipula,piscidia piscipula,,,,,,,,
49,pisum sativum,pisum sativum,,,,,,,,
50,pongamia pinnata,pongamia pinnata,,,,,,,,
51,prioria copaifera,prioria copaifera,,,,,,,,
52,prosopis glandulosa,prosopis glandulosa,,,,,,,,
53,psophocarpus tetragonolobus,psophocarpus tetragonolobus,,,,,,,,
54,pterocarpus spp,pterocarpus spp,,,,,,,,
55,pueraria lobata,pueraria lobata,,,,,,,,
56,robinia pseudoacacia,robinia pseudoacacia,,,,,,,,
57,sesbania exaltata,sesbania exaltata,,,,,,,,
58,sophora secundiflora,sophora secundiflora,,,,,,,,
59,sphenostylis stenocarpa,sphenostylis stenocarpa,,,,,,,,
60,tamarindus indica,tamarindus indica,,,,,,,,
61,tephrosia spp,tephrosia spp,,,,,,,,
62,tephrosia,trifolium spp,,,,,,,,
63,trifolium spp,trigonella foenum-graecum,,,,,,,,
64,trigonella foenum-graecum,vicia faba,,,,,,,,
65,vicia faba,vigna acontifolia,,,,,,,,
66,vigna acontifolia,vigna angularis,,,,,,,,
67,vigna angularis,vigna mungo,,,,,,,,
68,vigna mungo,vigna radiata,,,,,,,,
69,vigna radiata,vigna umbellata,,,,,,,,
70,vigna umbellata,vigna unguiculata,,,,,,,,
71,vigna unguiculata,voandzeia subterranea,,,,,,,,
72,voandzeia subterranea,allium ampeloprasum,,,,,,,,
73,allium ampeloprasum,allium ascalonium,,,,,,,,
74,allium ascalonium,allium cepa,,,,,,,,
75,allium cepa,allium sativum,,,,,,,,
76,allium sativum,allium schoenoprasum,,,,,,,,
77,allium schoenoprasum,aloe vera,,,,,,,,
78,aloe vera,asparagus officinalis,,,,,,,,
79,asparagus officinalis,camassia spp,,,,,,,,
80,camassia spp,chlorogalum pomeridianum,,,,,,,,
81,chlorogalum pomeridianum,colchicum autumnale,,,,,,,,
82,colchicum autumnale,drimia maritima,,,,,,,,
83,drimia maritima,hyacinthus spp,,,,,,,,
84,hyacinthus spp,limnanthes alba,,,,,,,,
85,limnanthes alba,limnanthes douglasii,,,,,,,,
86,limnanthes douglasii,linum catharticum,,,,,,,,
87,linum catharticum,linum usititissimum,,,,,,,,
88,linum usititissimum,gelsemium elegans,,,,,,,,
89,gelsemium elegans,gelsemium sempervirens,,,,,,,,
90,gelsemium sempervirens,strychnos nux-vomica,,,,,,,,
91,strychnos nux-vomica,strychnos toxifera,,,,,,,,
92,strychnos toxifera,lawsonia inermis,,,,,,,,
93,lawsonia inermis,liriodendron tulipifera,,,,,,,,
94,liriodendron tulipifera,magnolia officinalis,,,,,,,,
95,magnolia officinalis,magnolia virginiana,,,,,,,,
96,magnolia virginiana,michelia champaca,,,,,,,,
97,michelia champaca,banisteriopsis spp,,,,,,,,
98,banisteriopsis spp,bunchosia armeniaca,,,,,,,,
99,bunchosia armeniaca,malpighia glabra,,,,,,,,
100,malpighia,malpighia punicifolia,,,,,,,,
101,malpighia glabra,abutilon esculentum,,,,,,,,
102,malpighia punicifolia,abutilon theophrasti,,,,,,,,
103,abutilon esculentum,althaea officinalis,,,,,,,,
104,abutilon theophrasti,gossypium arboreum,,,,,,,,
105,althaea officinalis,gossypium barbadense,,,,,,,,
106,gossypium arboreum,gossypium herbaceum,,,,,,,,
107,gossypium,gossypium hirsutum,,,,,,,,
108,gossypium barbadense,gossypium nanking,,,,,,,,
109,gossypium herbaceum,hibiscus cannabinus,,,,,,,,
110,gossypium hirsutum,hibiscus tomentosum,,,,,,,,
111,hibiscus cannabinus,hibiscus sabdariffa,,,,,,,,
112,hibiscus tomentosum,hibiscus tiliaceus,,,,,,,,
113,hibiscus sabdariffa,malva spp,,,,,,,,
114,hibiscus tiliaceus,sida acuta,,,,,,,,
115,malva spp,thespesia populnea,,,,,,,,
116,sida acuta,urena lobata,,,,,,,,
117,thespesia populnea,calathea lutea,,,,,,,,
118,urena lobata,maranta arundinacea,,,,,,,,
119,calathea lutea,azadirachta indica,,,,,,,,
120,maranta arundinacea,carapa guianensis,,,,,,,,
121,azadirachta indica,cedrela odorata,,,,,,,,
122,carapa guianensis,lansium domesticum,,,,,,,,
123,cedrela odorata,melia azedarach,,,,,,,,
124,lansium domesticum,swietenia humilis,,,,,,,,
125,melia azedarach,swietenia mahagoni,,,,,,,,
126,swietenia humilis,swietenia macrophylla,,,,,,,,
127,swietenia mahagoni,toona sinensis,,,,,,,,
128,swietenia macrophylla,chondrodendron tomentosum,,,,,,,,
129,toona sinensis,cocculus laurifolius,,,,,,,,
130,chondrodendron tomentosum,cocculus spp,,,,,,,,
131,cocculus laurifolius,menyanthes trifoliata,,,,,,,,
132,cocculus spp,antiaris africana,,,,,,,,
133,menyanthes trifoliata,antiaris toxicaria,,,,,,,,
134,antiaris africana,artocarpus altilis,,,,,,,,
135,antiaris toxicaria,artocarpus heterophyllus,,,,,,,,
136,artocarpus altilis,artocarpus odoratissima,,,,,,,,
137,artocarpus heterophyllus,brosimum alicastrum,,,,,,,,
138,artocarpus odoratissima,brosimum utile,,,,,,,,
139,brosimum alicastrum,broussonetia papyrifera,,,,,,,,
140,brosimum utile,castilla elastica,,,,,,,,
141,broussonetia papyrifera,chlorophora tinctoria,,,,,,,,
142,castilla elastica,ficus benghalensis,,,,,,,,
143,chlorophora tinctoria,ficus carica,,,,,,,,
144,ficus benghalensis,ficus elastica,,,,,,,,
145,ficus carica,ficus platyphylla,,,,,,,,
146,ficus elastica,ficus religiosa,,,,,,,,
147,ficus platyphylla,ficus sycomorus,,,,,,,,
148,ficus religiosa,maclura pomifera,,,,,,,,
149,ficus sycomorus,maclura tinctoria,,,,,,,,
150,maclura pomifera,maquira sclerophylla,,,,,,,,
151,maclura tinctoria,morus nigra,,,,,,,,
152,maquira sclerophylla,morus rubra,,,,,,,,
153,morus nigra,moringa oleifera,,,,,,,,
154,morus rubra,moringa pterogyosperma,,,,,,,,
155,moringa oleifera,ensete ventricosum,,,,,,,,
156,moringa pterogyosperma,musa acuminata,,,,,,,,
157,ensete ventricosum,musa x paradisiaca var. paradisiaca,,,,,,,,
158,musa acuminata,musa x paradisiaca var. sapientum,,,,,,,,
159,musa x paradisiaca var. paradisiaca,musa textilis,,,,,,,,
160,musa x paradisiaca var. sapientum,myrica cerifera,,,,,,,,
161,musa textilis,myrica pensylvanica,,,,,,,,
162,myrica cerifera,myristica fragrans,,,,,,,,
163,myrica pensylvanica,virola spp,,,,,,,,
164,myristica fragrans,eucalyptus diversicolor,,,,,,,,
165,virola spp,eucalyptus globulus,,,,,,,,
166,eucalyptus diversicolor,eucalyptus marginata,,,,,,,,
167,eucalyptus globulus,eucalyptus microtheca,,,,,,,,
168,eucalyptus marginata,eucalyptus spp,,,,,,,,
169,eucalyptus microtheca,eugenia malaccensis,,,,,,,,
170,eucalyptus spp,eugenia uniflora,,,,,,,,
171,eugenia malaccensis,feijoa sellowiana,,,,,,,,
172,eugenia uniflora,leptospermum petersonii,,,,,,,,
173,feijoa sellowiana,leptospermum scoparium,,,,,,,,
174,leptospermum petersonii,melaleuca cajuputi,,,,,,,,
175,leptospermum scoparium,myrciaria cauliflora,,,,,,,,
176,melaleuca cajuputi,pimenta dioica,,,,,,,,
177,myrciaria cauliflora,pimenta racemosa,,,,,,,,
178,pimenta dioica,psidium cattleianum,,,,,,,,
179,pimenta racemosa,psidium guajava,,,,,,,,
180,psidium cattleianum,psidium guineense,,,,,,,,
181,psidium guajava,syzygium aromaticum,,,,,,,,
182,psidium guineense,syzygium cuminii,,,,,,,,
183,syzygium aromaticum,syzygium jambos,,,,,,,,
184,syzygium cuminii,syzygium malaccense,,,,,,,,
185,syzygium jambos,syzygium samarangense,,,,,,,,
186,syzygium malaccense,nelumbo nucifera,,,,,,,,
187,syzygium samarangense,nelumbo pentapetala,,,,,,,,
188,nelumbo nucifera,mirabilis jalapa,,,,,,,,
189,nelumbo pentapetala,mirabilis multiflora,,,,,,,,
190,mirabilis jalapa,nymphaea spp,,,,,,,,
191,mirabilis multiflora,coula edulis,,,,,,,,
192,nymphaea spp,carissa grandiflora,,,,,,,,
193,coula edulis,fraxinus americana,,,,,,,,
194,carissa grandiflora,fraxinus excelsior,,,,,,,,
195,carissa,fraxinus mandschurica,,,,,,,,
196,fraxinus americana,fraxinus pensylvanica,,,,,,,,
197,fraxinus excelsior,jasminum officinale,,,,,,,,
198,fraxinus mandschurica,olea europaea,,,,,,,,
199,fraxinus pensylvanica,osmanthus fragrans,,,,,,,,
200,jasminum officinale,,,,,,,,,
201,olea europaea,,,,,,,,,
202,osmanthus fragrans,,,,,,,,,
