,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
43,prunus cerasifera,rubus idaeus var. idaeus,,,,,,,,
44,prunus salicina,fragaria spp,,,,,,,,
45,cydonia oblonga,arbutus unedo,,,,,,,,
46,rubus occidentalis,juglans nigra,,,,,,,,
47,rubus idaeus var. idaeus,juglans regia,,,,,,,,
48,fragaria spp,rubus phoenicolasius,,,,,,,,
49,arbutus unedo,prunus dulcis,,,,,,,,
50,juglans nigra,bertholletia excelsa,,,,,,,,
51,j. nigra,macadamia spp,,,,,,,,
52,juglans regia,pinus spp,,,,,,,,
53,j. regia,juglans spp,,,,,,,,
54,rubus phoenicolasius,coula edulis,,,,,,,,
55,bertholletia excelsa,castanea dentata,,,,,,,,
56,macadamia spp,corylus cornuta,,,,,,,,
57,macadamia,fagus spp,,,,,,,,
58,pinus spp,areca catechu,,,,,,,,
59,juglans spp,anacardium occidentale,,,,,,,,
60,coula edulis,castanea spp,,,,,,,,
61,castanea dentata,castanea mollissima,,,,,,,,
62,corylus cornuta,corylus chinensis,,,,,,,,
63,fagus spp,juglans cathayensis,,,,,,,,
64,areca catechu,castanea pumila,,,,,,,,
65,anacardium occidentale,buchanania lanzan,,,,,,,,
66,castanea spp,corylus avellana,,,,,,,,
67,castanea mollissima,lecythis minor,,,,,,,,
68,corylus chinensis,cocos nucifera,,,,,,,,
69,juglans cathayensis,corylus maxima,,,,,,,,
70,castanea pumila,cola nitida,,,,,,,,
71,buchanania lanzan,corylus americana,,,,,,,,
72,corylus avellana,juglans ailanthifolia,,,,,,,,
73,lecythis minor,corylus ferox,,,,,,,,
74,cocos nucifera,carya ovata,,,,,,,,
75,corylus maxima,terminalia catappa,,,,,,,,
76,cola nitida,pinus cembroides,,,,,,,,
77,corylus americana,ricinodendron rautanenii,,,,,,,,
78,juglans ailanthifolia,lecythis usitata,,,,,,,,
79,corylus ferox,lecythis ollaria,,,,,,,,
80,carya ovata,castanospermum australe,,,,,,,,
81,terminalia catappa,telfairia pedata,,,,,,,,
82,terminalia,arachis hypogaea,,,,,,,,
83,pinus cembroides,caryocar spp,,,,,,,,
84,ricinodendron rautanenii,pinus pinea,,,,,,,,
85,lecythis usitata,canarium ovatum,,,,,,,,
86,lecythis ollaria,pinus edulis,,,,,,,,
87,castanospermum australe,santalum acuminatum,,,,,,,,
88,telfairia pedata,macadamia tetraphylla,,,,,,,,
89,arachis hypogaea,pachira aquatica,,,,,,,,
90,caryocar spp,lecythis pisonis,,,,,,,,
91,pinus pinea,carya laciniosa,,,,,,,,
92,canarium ovatum,corylus heterophylla,,,,,,,,
93,pinus edulis,caryocar nuciferum,,,,,,,,
94,santalum acuminatum,pinus cembra,,,,,,,,
95,macadamia tetraphylla,terminalia spp,,,,,,,,
96,pachira aquatica,inocarpus fagifer,,,,,,,,
97,lecythis pisonis,cordeauxia edulis,,,,,,,,
98,carya laciniosa,,,,,,,,,
99,corylus heterophylla,,,,,,,,,
100,caryocar nuciferum,,,,,,,,,
101,pinus cembra,,,,,,,,,
102,terminalia spp,,,,,,,,,
103,inocarpus fagifer,,,,,,,,,
104,cordeauxia edulis,,,,,,,,,
