,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
39,alocasia macrorhiza,dioscorea alata,,,,,,,,
40,arenga pinnata,cycas revoluta,,,,,,,,
41,dioscorea alata,encephalartos caffer,,,,,,,,
42,cycas revoluta,solanum tuberosum,,,,,,,,
43,encephalartos caffer,canna edulis,,,,,,,,
44,solanum tuberosum,oryza sativa,,,,,,,,
45,canna edulis,caryota urens,,,,,,,,
46,oryza sativa,cycas circinalis,,,,,,,,
47,caryota urens,metroxylon sagu,,,,,,,,
48,cycas circinalis,triticum,,,,,,,,
49,metroxylon sagu,dioscorea rotundata,,,,,,,,
50,triticum spp,dioscorea,,,,,,,,
51,dioscorea rotundata,dioscorea cayenensis,,,,,,,,
52,dioscorea spp,robinia pseudoacacia,,,,,,,,
53,dioscorea cayenensis,pimpinella anisum,,,,,,,,
54,robinia pseudoacacia,amyris balsamifera,,,,,,,,
55,pimpinella anisum,citrus,,,,,,,,
56,amyris balsamifera,ocimum basilicum,,,,,,,,
57,citrus,pimenta racemosa,,,,,,,,
58,citrus aurantium,citrus aurantium,,,,,,,,
59,citrus limon,prunus amygdalus,,,,,,,,
60,citrus spp,aniba rosqedora,,,,,,,,
61,ocimum basilicum,cytisus scoparius,,,,,,,,
62,pimenta racemosa,barosma betulina,,,,,,,,
63,prunus amygdalus,acorus calamus,,,,,,,,
64,aniba rosqedora,cinnamomum camphora,,,,,,,,
65,cytisus scoparius,cinnamomum cassia,,,,,,,,
66,barosma betulina,thuja occidentalis,,,,,,,,
67,acorus calamus,juniperus virginiana,,,,,,,,
68,cinnamomum camphora,michelia,,,,,,,,
69,cinnamomum cassia,salvia hispanica,,,,,,,,
70,thuja occidentalis,cymbopogon nardus,,,,,,,,
71,juniperus virginiana,salvia sclarea,,,,,,,,
72,michelia campac,mentha arvensis,,,,,,,,
73,salvia hispanica,lavandula stoechas,,,,,,,,
74,cymbopogon nardus,zingiber officinalis,,,,,,,,
75,salvia sclarea,marrubium vulgare,,,,,,,,
76,mentha arvensis,acacia farnesiana,,,,,,,,
77,lavandula stoechas,hyacinthus orientalis,,,,,,,,
78,zingiber officinalis,hyssopus officinalis,,,,,,,,
79,marrubium vulgare,jasminum grandiflorum,,,,,,,,
80,acacia farnesiana,cistus ladaniferus,,,,,,,,
81,hyacinthus orientalis,lavandula hybrida,,,,,,,,
82,hyssopus officinalis,lavandula officinalis,,,,,,,,
83,jasminum grandiflorum,citrus limon,,,,,,,,
84,cistus ladaniferus,origanum majorana,,,,,,,,
85,lavandula hybrida,reseda odorata,,,,,,,,
86,lavandula officinalis,iris florentina,,,,,,,,
87,origanum majorana,iris,,,,,,,,
88,reseda odorata,rosa damascena,,,,,,,,
89,iris florentina,cymbopogon martinii,,,,,,,,
90,iris,pogostemon cablin,,,,,,,,
91,rosa damascena,mentha pulegium,,,,,,,,
92,cymbopogon martinii,mentha,,,,,,,,
93,pogostemon cablin,pinus palustris,,,,,,,,
94,mentha pulegium,anthemis nobilis,,,,,,,,
95,mentha x piperita,rosa centifolia,,,,,,,,
96,mentha spicata,rosmarinus officinalis,,,,,,,,
97,pinus palustris,aniba perutilus,,,,,,,,
98,anthemis nobilis,crocus sativus,,,,,,,,
99,rosa centifolia,santalum album,,,,,,,,
100,rosmarinus officinalis,mentha spicata,,,,,,,,
101,aniba perutilus,nardostachys grandiflora,,,,,,,,
102,crocus sativus,melissa officinalis,,,,,,,,
103,santalum album,polianthes tuberosa,,,,,,,,
104,nardostachys grandiflora,valeriana officinalis,,,,,,,,
105,melissa officinalis,vanilla planifolia,,,,,,,,
106,polianthes tuberosa,verbena triphylla,,,,,,,,
107,valeriana officinalis,vetiveria zizanioides,,,,,,,,
108,vanilla planifolia,viola odorata,,,,,,,,
109,verbena triphylla,gaultheria procumbens,,,,,,,,
110,vetiveria zizanioides,hamamelis virginiana,,,,,,,,
111,viola odorata,chenopodium ambrosioides,,,,,,,,
112,gaultheria procumbens,artemisia absinthium,,,,,,,,
113,hamamelis virginiana,cananga odorata,,,,,,,,
114,chenopodium ambrosioides,annona,,,,,,,,
115,artemisia absinthium,,,,,,,,,
116,cananga odorata,,,,,,,,,
117,annona,,,,,,,,,
