,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
11,allium sativum,centella asiatica,,medicago sativa,matricaria recutita_fungal infections,curcuma longa_bursitis/tendinitis,echinacea spp_scrapes,,urtica dioica_stimulant,althaea officinalis_reduction in menstrual flow
12,panax spp,equisetum arvense,,petrselinum crispum,matricaria recutita_carpal tunnel syndrome,zingiber officinale_bursitis/tendinitis,echinacea spp_abscesses,,rosmarinus officinalis_stimulant,curcuma longa_reduction in menstrual flow
13,centella asiatica,silybum marianum,,bertholettia excelsa,matricaria recutita_diverticulitis,ananas comosus_bursitis/tendinitis,echinacea spp_aging,,curcuma longa_stimulant,pimpinella anisum_breast feeding (lactation
14,equisetum arvense,mentha piperita,,eleutherrococcus senticosus,ginkgo biloba_cardiac arrhythmia,capsicum spp_erectile dysfunction,echinacea spp_tendinitis,,zingiber officinale_stimulant,foeniculum vulgare_breast feeding (lactation
15,silybum marianum,portulaca oleracea,,loniceera japonica,ginkgo biloba_erectile dysfunction,camellia sinensis_diabetes,echinacea spp_bladder infections,,capsicum spp_stimulant,petroselinum crispum_breast feeding (lactation
16,mentha piperita,thymus vulgaris,,citrus limon,ginkgo biloba_dizziness,camellia sinensis_erectile dysfunction,echinacea spp_cuts,,coffea arabica_stimulant,serenoa repens_breast enlargement
17,portulaca oleracea,salix spp,,pimpinella major,allium sativum_burns,glycyrrhiza glabra_bursitis/tendinitis,oenothera biennis_angina,,camellia sinensis_stimulant,sesamum indicum_breast feeding (lactation
18,thymus vulgaris,allium cepa,,monarda punctata,allium sativum_diabetes,petroselinum crispum_bruises,oenothera biennis_aging,,ephedra sinica_stimulant,taraxacum officinale_breast feeding (lactation
19,salix spp,urtica dioica,,aloe spp,allium sativum_fungal infections,petroselinum crispum_bronchitis,matricaria recutita_athlete's foot,,pimpinella anisum_stimulant,cuminum cyminum_breast enlargement
20,allium cepa,tanacetum parthenium,,melilotus officinalis,allium sativum_colds and flu,jasminum sambac_bronchitis,matricaria recutita_aging,,glycyrrhiza glabra_stimulant,trigonella foenum-graecum_breast feeding (lactation
21,urtica dioica,armoracia rusticana,,glycine max,allium sativum_earache,sesamum indicum_bronchitis,matricaria recutita_allergies,,melaleuca spp_stimulant,arachis hypogaea_breast feeding (lactation
22,tanacetum parthenium,syzygium aromaticum,,arctium lappa,allium sativum_bronchitis,mitchella repens_bronchitis,ginkgo_altitude sickness,,hydrastis canadensis_stimulant,medicago sativa_breast feeding (lactation
23,armoracia rusticana,monarda spp,,matricaria recuitita,panax spp_erectile dysfunction,hypericum perforatum_bruises,ginkgo_aging,,cymbopogon spp_stimulant,jasminum sambac_breast feeding (lactation
24,syzygium aromaticum,ganoderma lucidum,,,centella asiatica_burns,geranium maculatum_cardiac arrhythmia,ginkgo_depression,,cinnamomum spp_stimulant,mitchella repens_breast feeding (lactation
25,monarda spp,lycopodium spp,,,equisetum arvense_gallstones & kidney stones,arachis hypogaea_diabetes,ginkgo_alzheimer's disease,,elettaria cardamomum_stimulant,
26,ganoderma lucidum,rosmarinus officinalis,,,silybum marianum_gallstones & kidney stones,cirsium arvense_erectile dysfunction,ginkgo_asthma,,petroselinum crispum_stimulant,
27,lycopodium spp,salvia officinalis,,,mentha piperita_gallstones & kidney stones,,ginkgo biloba_altitude sickness,,serenoa repens_stimulant,
28,rosmarinus officinalis,vitex agnus-castus,,,mentha piperita_earache,,ginkgo biloba_aging,,elymus repens_stimulant,
29,salvia officinalis,cimifuga racemosa,,,mentha piperita_fever,,ginkgo biloba_depression,,lavandula spp_stimulant,
30,vitex agnus-castus,caulophyllum thalictroides,,,mentha piperita_emphysema,,ginkgo biloba_alzheimer's disease,,sambucus nigra_stimulant,
31,cimifuga racemosa,daucus carota,,,portulaca oleracea_cardiac arrhythmia,,ginkgo biloba_asthma,,chelidonium majus_stimulant,
32,caulophyllum thalictroides,apium graveolens,,,portulaca oleracea_chronic fatigue syndrome,,ginkgo biloba_allergies,,eucalyptus spp_stimulant,
33,daucus carota,anethum graveolens,,,salix spp_fever,,allium sativum_athlete's foot,,vicia faba_stimulant,
34,apium graveolens,althaea officinalis,,,salix spp_colds and flu,,allium sativum_scrapes,,mucuna spp_stimulant,
35,anethum graveolens,curcuma longa,,,salix spp_carpal tunnel syndrome,,allium sativum_altitude sickness,,cirsium arvense_stimulant,
36,althaea officinalis,crataegus spp,,,salix spp_corns,,allium sativum_angina,,ptychopetalum spp_stimulant,
37,curcuma longa,angelica archangelica,,,salix spp_bunions,,allium sativum_abscesses,,avena sativa_stimulant,
38,crataegus spp,vaccinium myrtillus,,,allium cepa_diabetes,,allium sativum_aging,,aspidosperma quebracho-blanco_stimulant,
39,angelica,zingiber officinale,,,allium cepa_cataracts,,allium sativum_cuts,,lycium chinense_stimulant,
40,angelica archangelica,ammi majus,,,allium cepa_colds and flu,,allium sativum_allergies,,withania somnifera_stimulant,
41,vaccinium myrtillus,pueraria lobata,,,urtica dioica_gallstones & kidney stones,,panax spp_aging,,sida cordifolia_stimulant,
42,zingiber officinale,linum usitatissimum,,,urtica dioica_bronchitis,,centella asiatica_scrapes,,paullinia cupana_stimulant,
43,ammi majus,ligusticum chuanxiong,,,syzygium aromaticum_bunions,,centella asiatica_abscesses,,sida rhombifolia_stimulant,
44,pueraria lobata,ananas comosus,,,rosmarinus officinalis_cataracts,,centella asiatica_aging,,annona muricata_stimulant,
45,linum usitatissimum,amaranthus spp,,,rosmarinus officinalis_fainting,,centella asiatica_alzheimer's disease,,filipendula ulmaria_stimulant,
46,ligusticum chuanxiong,capsicum spp,,,salvia officinalis_canker sores,,centella asiatica_cuts,,juglans nigra_stimulant,
47,ananas comosus,origanum vulgare,,,salvia officinalis_carpal tunnel syndrome,,equisetum arvense_kidneystones,,lawsonia inermis_stimulant,
48,amaranthus spp,helianthus annuus,,,daucus carota_cataracts,,equisetum arvense_aging,,tabebuia spp_stimulant,
49,capsicum spp,brassica oleracea,,,daucus carota_diarrhea,,silybum marianum_kidneystones,,desmodium styracifolium_stimulant,
50,origanum vulgare,coffea arabica,,,apium graveolens_dizziness,,silybum marianum_aging,,mentha spicata_stimulant,
51,helianthus annuus,camellia sinensis,,,althaea officinalis_diabetes,,mentha piperita_backache,,solidago virgaurea_stimulant,
52,brassica oleracea,cola nitida,,,althaea officinalis_bronchitis,,mentha piperita_bad breath,,orthosiphon aristatus_stimulant,
53,coffea arabica,theobroma cacao,,,althaea officinalis_colds and flu,,mentha piperita_aging,,levisticum officinale_stimulant,
54,camellia sinensis,ephedra sinica,,,curcuma longa_gallstones & kidney stones,,mentha piperita_kidneystones,,melissa officinalis_stimulant,
55,cola nitida,pimpinella anisum,,,curcuma longa_fungal infections,,portulaca oleracea_bursitis,,,
56,theobroma cacao,foeniculum vulgare,,,curcuma longa_carpal tunnel syndrome,,portulaca oleracea_cataracts,,,
57,ephedra,glycyrrhiza glabra,,,curcuma longa_bunions,,portulaca oleracea_angina,,,
58,ephedra sinica,lycopersicon esculentum,,,crataegus spp_cardiac arrhythmia,,portulaca oleracea_aging,,,
59,pimpinella anisum,melaleuca spp,,,angelica archangelica_cardiac arrhythmia,,portulaca oleracea_depression,,,
60,foeniculum vulgare,hydrastis canadensis,,,vaccinium myrtillus_cataracts,,portulaca oleracea_tendinitis,,,
61,glycyrrhiza glabra,cymbopogon spp,,,zingiber officinale_gallstones & kidney stones,,thymus vulgaris_aging,,,
62,lycopersicon esculentum,maranta arundinacea,,,zingiber officinale_erectile dysfunction,,salix spp_bursitis,,,
63,melaleuca spp,cinnamomum spp,,,zingiber officinale_fever,,salix spp_backache,,,
64,hydrastis canadensis,elettaria cardamomum,,,zingiber officinale_colds and flu,,salix spp_angina,,,
65,cymbopogon spp,eucalyptus globulus,,,zingiber officinale_coughing,,salix spp_aging,,,
66,maranta arundinacea,petroselinum crispum,,,zingiber officinale_bunions,,salix spp_tendinitis,,,
67,cinnamomum spp,coriandrum sativum,,,zingiber officinale_dizziness,,salix spp_arthritis,,,
68,elettaria cardamomum,monarda fistulosa,,,ammi majus_cardiac arrhythmia,,salix spp_alzheimer's disease,,,
69,eucalyptus,serenoa repens,,,linum usitatissimum_diverticulitis,,allium cepa_angina,,,
70,eucalyptus globulus,salvia miltiorrhiza,,,ananas comosus_corns,,allium cepa_allergies,,,
71,petroselinum crispum,jasminum sambac,,,ananas comosus_carpal tunnel syndrome,,urtica dioica_bursitis,,,
72,coriandrum sativum,sesamum indicum,,,ananas comosus_bunions,,urtica dioica_coughing,,,
73,monarda fistulosa,mitchella repens,,,capsicum spp_fever,,urtica dioica_tendinitis,,,
74,serenoa repens,eucalyptus globosus,,,capsicum spp_carpal tunnel syndrome,,urtica dioica_baldness,,,
75,salvia miltiorrhiza,verbascum thapsus,,,capsicum spp_genital herpes & cold sores,,urtica dioica_arthritis,,,
76,jasminum sambac,elymus repens,,,capsicum spp_bunions,,urtica dioica_bladder infections,,,
77,sesamum indicum,plantago lanceolata,,,capsicum spp_dry mouth,,urtica dioica_alzheimer's disease,,,
78,mitchella repens,marrubium vulgare,,,capsicum spp_emphysema,,urtica dioica_kidneystones,,,
79,eucalyptus globosus,hedera helix,,,origanum vulgare_emphysema,,urtica dioica_asthma,,,
80,verbascum thapsus,polygonum aviculare,,,coffea arabica_fainting,,urtica dioica_allergies,,,
81,elymus repens,primula veris,,,camellia sinensis_canker sores,,tanacetum parthenium_allergies,,,
82,plantago lanceolata,saponaria officinalis,,,camellia sinensis_diarrhea,,armoracia rusticana_allergies,,,
83,marrubium vulgare,arnica montana,,,camellia sinensis_fainting,,syzygium aromaticum_cuts,,,
84,hedera helix,symphytum officinale,,,camellia sinensis_emphysema,,syzygium aromaticum_altitude sickness,,,
85,polygonum aviculare,vitis vinifera,,,ephedra sinica_fainting,,syzygium aromaticum_bad breath,,,
86,primula veris,solanum tuberosum,,,ephedra sinica_earache,,syzygium aromaticum_abscesses,,,
87,saponaria officinalis,hypericum perforatum,,,ephedra sinica_colds and flu,,syzygium aromaticum_scrapes,,,
88,arnica montana,calendula officinalis,,,pimpinella anisum_erectile dysfunction,,monarda spp_altitude sickness,,,
89,arnica,drosera spp,,,glycyrrhiza glabra_canker sores,,monarda spp_alzheimer's disease,,,
90,symphytum officinale,aloe vera,,,glycyrrhiza glabra_fungal infections,,lycopodium spp_alzheimer's disease,,,
91,vitis vinifera,lavandula spp,,,glycyrrhiza glabra_colds and flu,,rosmarinus officinalis_depression,,,
92,solanum tuberosum,plantago spp,,,glycyrrhiza glabra_emphysema,,rosmarinus officinalis_baldness,,,
93,hypericum perforatum,commiphora spp,,,melaleuca spp_earache,,rosmarinus officinalis_arthritis,,,
94,calendula,coptis groenlandica,,,melaleuca spp_fungal infections,,rosmarinus officinalis_alzheimer's disease,,,
95,calendula officinalis,geranium maculatum,,,hydrastis canadensis_canker sores,,salvia officinalis_bad breath,,,
96,drosera spp,cinchona spp,,,hydrastis canadensis_earache,,salvia officinalis_alzheimer's disease,,,
97,aloe,brassica spp,,,hydrastis canadensis_fungal infections,,anethum graveolens_bad breath,,,
98,aloe vera,astragalus spp,,,hydrastis canadensis_colds and flu,,althaea officinalis_scrapes,,,
99,lavandula spp,berberis vulgaris,,,cymbopogon spp_fungal infections,,althaea officinalis_abscesses,,,
100,plantago spp,leonurus cardiaca,,,cinnamomum spp_erectile dysfunction,,althaea officinalis_coughing,,,
101,commiphora spp,cytisus scoparius,,,elettaria cardamomum_fainting,,althaea officinalis_bladder infections,,,
102,coptis groenlandica,valeriana officinalis,,,elettaria cardamomum_erectile dysfunction,,althaea officinalis_cuts,,,
103,geranium maculatum,cuminum cyminum,,,elettaria cardamomum_emphysema,,curcuma longa_bursitis,,,
104,cinchona spp,nepeta cataria,,,petroselinum crispum_gallstones & kidney stones,,curcuma longa_athlete's foot,,,
105,cinchona,panax ginseng,,,serenoa repens_erectile dysfunction,,curcuma longa_tendinitis,,,
106,brassica spp,ilex paraguayensis,,,eucalyptus globosus_bronchitis,,curcuma longa_kidneystones,,,
107,astragalus,spinacia oleracea,,,verbascum thapsus_earache,,crataegus spp_angina,,,
108,astragalus spp,agropyron spp,,,verbascum thapsus_emphysema,,angelica_angina,,,
109,berberis vulgaris,prunus serotina,,,verbascum thapsus_bronchitis,,angelica archangelica_angina,,,
110,leonurus cardiaca,citrus spp,,,verbascum thapsus_colds and flu,,vaccinium myrtillus_angina,,,
111,cytisus scoparius,sambucus nigra,,,elymus repens_gallstones & kidney stones,,zingiber officinale_athlete's foot,,,
112,valeriana officinalis,forsythia suspensa,,,elymus repens_bronchitis,,zingiber officinale_arthritis of spinal column,,,
113,cuminum cyminum,polygala senega,,,plantago lanceolata_bronchitis,,zingiber officinale_angina,,,
114,nepeta cataria,ulmus rubra,,,marrubium vulgare_cardiac arrhythmia,,zingiber officinale_depression,,,
115,panax ginseng,nasturtium officinale,,,marrubium vulgare_bronchitis,,zingiber officinale_tendinitis,,,
116,ilex paraguayensis,linum usititissimum,,,hedera helix_bronchitis,,zingiber officinale_arthritis,,,
117,spinacia oleracea,plantago ovata,,,polygonum aviculare_bronchitis,,zingiber officinale_kidneystones,,,
118,agropyron spp,rhamnus cathartica,,,primula veris_bronchitis,,zingiber officinale_dandruff,,,
119,prunus serotina,rhamnus purshianus,,,saponaria officinalis_bronchitis,,ammi majus_angina,,,
120,citrus,frangula alnus,,,arnica montana_bruises,,pueraria lobata_angina,,,
121,citrus spp,cassia senna,,,arnica montana_bunions,,linum usitatissimum_angina,,,
122,sambucus nigra,trigonella foenum-graecum,,,symphytum officinale_bruises,,ligusticum chuanxiong_angina,,,
123,forsythia,rheum officinale,,,symphytum officinale_carpal tunnel syndrome,,ananas comosus_bursitis,,,
124,forsythia suspensa,chelidonium majus,,,vitis vinifera_bruises,,ananas comosus_arthritis of spinal column,,,
125,polygala senega,ficus carica,,,solanum tuberosum_bruises,,ananas comosus_tendinitis,,,
126,ulmus rubra,carica papaya,,,hypericum perforatum_burns,,ananas comosus_arthritis,,,
127,nasturtium officinale,tussilago farfara,,,calendula officinalis_bunions,,amaranthus spp_arthritis of spinal column,,,
128,linum usititissimum,eleutherococcus senticosus,,,drosera spp_bunions,,cucurma longa_arthritis,,,
129,plantago ovata,phaseolus spp,,,aloe vera_burns,,capsicum spp_backache,,,
130,rhamnus cathartica,momordica charantia,,,aloe vera_constipation,,capsicum spp_arthritis,,,
131,rhamnus purshianus,macadamia spp,,,lavandula spp_burns,,origanum vulgare_arthritis,,,
132,frangula,arachis hypogaea,,,lavandula spp_fainting,,bertholettia excelsus_arthritis,,,
133,frangula alnus,laurus nobilis,,,plantago spp_burns,,helianthus annuus_arthritis,,,
134,cassia senna,gymnema sylvestre,,,commiphora spp_canker sores,,brassica oleracea_arthritis,,,
135,trigonella foenum-graecum,agrimonia eupatoria,,,coptis groenlandica_canker sores,,coffea arabica_asthma,,,
136,rheum officinale,malus domestica,,,geranium maculatum_canker sores,,camellia sinensis_asthma,,,
137,chelidonium majus,vaccinium spp,,,cinchona spp_cardiac arrhythmia,,cola nitida_asthma,,,
138,ficus carica,rubus spp,,,brassica spp_cardiac arrhythmia,,theobroma cacao_asthma,,,
139,carica papaya,ceratonia siliqua,,,astragalus spp_cardiac arrhythmia,,ephedra_asthma,,,
140,tussilago farfara,quercus spp,,,berberis vulgaris_cardiac arrhythmia,,ephedra sinica_asthma,,,
141,eleutherococcus senticosus,punica granatum,,,leonurus cardiaca_cardiac arrhythmia,,pimpinella anisum_asthma,,,
142,phaseolus spp,triticum aestivum,,,cytisus scoparius_cardiac arrhythmia,,foeniculum vulgare_asthma,,,
143,momordica charantia,prunus dulcis,,,valeriana officinalis_cardiac arrhythmia,,glycyrrhiza glabra_bursitis,,,
144,macadamia spp,cucurbita pepo,,,cuminum cyminum_carpal tunnel syndrome,,glycyrrhiza glabra_athlete's foot,,,
145,arachis hypogaea,rosa multiflora,,,nepeta cataria_cataracts,,glycyrrhiza glabra_body odor,,,
146,laurus nobilis,gentiana officinalis,,,panax ginseng_chronic fatigue syndrome,,glycyrrhiza glabra_coughing,,,
147,gymnema sylvestre,lonicera japonica,,,ilex paraguayensis_chronic fatigue syndrome,,glycyrrhiza glabra_tendinitis,,,
148,agrimonia eupatoria,myrciaria dubia,,,spinacia oleracea_chronic fatigue syndrome,,glycyrrhiza glabra_depression,,,
149,malus domestica,eucalyptus spp,,,agropyron spp_chronic fatigue syndrome,,glycyrrhiza glabra_baldness,,,
150,vaccinium spp,ocimum basilicum,,,prunus serotina_colds and flu,,glycyrrhiza glabra_asthma,,,
151,rubus spp,inula helenium,,,citrus spp_colds and flu,,glycyrrhiza glabra_dandruff,,,
152,ceratonia siliqua,vicia faba,,,sambucus nigra_fever,,lycopersicon esculentum_asthma,,,
153,quercus spp,mucuna spp,,,sambucus nigra_colds and flu,,melaleuca spp_athlete's foot,,,
154,punica granatum,ptychopetalum spp,,,sambucus nigra_coughing,,melaleuca spp_scrapes,,,
155,triticum aestivum,avena sativa,,,forsythia suspensa_earache,,melaleuca spp_abscesses,,,
156,prunus dulcis,aspidosperma quebracho-blanco,,,forsythia suspensa_colds and flu,,melaleuca spp_cuts,,,
157,cucurbita pepo,lycium chinense,,,polygala senega_emphysema,,melaleuca spp_dandruff,,,
158,rosa multiflora,withania somnifera,,,polygala senega_colds and flu,,hydrastis canadensis_athlete's foot,,,
159,gentiana officinalis,sida cordifolia,,,ulmus rubra_diverticulitis,,hydrastis canadensis_scrapes,,,
160,lonicera japonica,paullinia cupana,,,ulmus rubra_colds and flu,,hydrastis canadensis_abscesses,,,
161,myrciaria dubia,sida rhombifolia,,,nasturtium officinale_colds and flu,,hydrastis canadensis_bladder infections,,,
162,eucalyptus spp,annona muricata,,,linum usititissimum_constipation,,hydrastis canadensis_cuts,,,
163,ocimum basilicum,filipendula ulmaria,,,plantago ovata_diverticulitis,,cymbopogon spp_athlete's foot,,,
164,inula helenium,juglans nigra,,,plantago ovata_diarrhea,,cinnamomum spp_athlete's foot,,,
165,vicia faba,lawsonia inermis,,,plantago ovata_constipation,,elettaria cardamomum_bad breath,,,
166,mucuna spp,tabebuia spp,,,rhamnus cathartica_constipation,,eucalyptus_bad breath,,,
167,ptychopetalum spp,desmodium styracifolium,,,rhamnus purshianus_constipation,,eucalyptus globulus_bad breath,,,
168,avena sativa,mentha spicata,,,frangula alnus_constipation,,petroselinum crispum_bad breath,,,
169,aspidosperma quebracho-blanco,solidago virgaurea,,,cassia senna_constipation,,petroselinum crispum_bladder infections,,,
170,lycium chinense,orthosiphon aristatus,,,trigonella foenum-graecum_diabetes,,petroselinum crispum_kidneystones,,,
171,withania somnifera,levisticum officinale,,,trigonella foenum-graecum_diarrhea,,pimpanella anisum_flu,,,
172,sida cordifolia,melissa officinalis,,,trigonella foenum-graecum_constipation,,pimpanella anisum_bad breath,,,
173,paullinia cupana,,,,rheum officinale_constipation,,pimpanella anisum_colds,,,
174,sida rhombifolia,,,,chelidonium majus_gallstones & kidney stones,,pimpanella anisum_coughing,,,
175,annona muricata,,,,chelidonium majus_corns,,coriandrum sativum_bad breath,,,
176,filipendula ulmaria,,,,ficus carica_corns,,monarda fistulosa_bad breath,,,
177,juglans nigra,,,,carica papaya_corns,,serenoa repens_baldness,,,
178,lawsonia inermis,,,,tussilago farfara_coughing,,salvia miltiorrhiza_baldness,,,
179,tabebuia spp,,,,phaseolus spp_diabetes,,salvia officinais_baldness,,,
180,desmodium styracifolium,,,,momordica charantia_diabetes,,equisetum spp_bursitis,,,
181,mentha spicata,,,,macadamia spp_diabetes,,equisetum spp_tendinitis,,,
182,solidago virgaurea,,,,gymnema sylvestre_diabetes,,equisetum spp_baldness,,,
183,orthosiphon aristatus,,,,agrimonia eupatoria_diarrhea,,carthamus tinctorius_baldness,,,
184,levisticum officinale,,,,malus domestica_diarrhea,,sesamum indicum_baldness,,,
185,melissa officinalis,,,,vaccinium spp_diarrhea,,sesamum indicum_dandruff,,,
186,,,,,rubus spp_diarrhea,,vaccinium spp_bladder infections,,,
187,,,,,ceratonia siliqua_diarrhea,,vaccinium macrocarpon_bladder infections,,,
188,,,,,quercus spp_diarrhea,,arctostaphylos uva-ursi_bladder infections,,,
189,,,,,punica granatum_diarrhea,,betula spp_bladder infections,,,
190,,,,,triticum aestivum_diverticulitis,,agathosoma betulina_bladder infections,,,
191,,,,,prunus dulcis_diverticulitis,,elymus repens_bladder infections,,,
192,,,,,cucurbita pepo_dizziness,,elymus repens_kidneystones,,,
193,,,,,rosa multiflora_dry mouth,,taraxacum officinale_bladder infections,,,
194,,,,,gentiana officinalis_earache,,solidago virgaurea_bladder infections,,,
195,,,,,lonicera japonica_earache,,solidago virgaurea_kidneystones,,,
196,,,,,myrciaria dubia_emphysema,,levisticum officinale_bladder infections,,,
197,,,,,eucalyptus spp_fainting,,levisticum officinale_kidneystones,,,
198,,,,,eucalyptus spp_emphysema,,verbascum thapsus_coughing,,,
199,,,,,ocimum basilicum_emphysema,,primula veris_coughing,,,
200,,,,,inula helenium_emphysema,,arnica montana_cuts,,,
201,,,,,vicia faba_erectile dysfunction,,arnica montana_scrapes,,,
202,,,,,mucuna spp_erectile dysfunction,,symphytum officinale_scrapes,,,
203,,,,,ptychopetalum spp_erectile dysfunction,,symphytum officinale_abscesses,,,
204,,,,,avena sativa_erectile dysfunction,,symphytum officinale_cuts,,,
205,,,,,aspidosperma quebracho-blanco_erectile dysfunction,,symphytum officinale_dandruff,,,
206,,,,,lycium chinense_erectile dysfunction,,petrselinum crispum_bruises,,,
207,,,,,withania somnifera_erectile dysfunction,,aloe_cuts,,,
208,,,,,sida cordifolia_fainting,,aloe_scrapes,,,
209,,,,,sida cordifolia_erectile dysfunction,,aloe_abscesses,,,
210,,,,,paullinia cupana_erectile dysfunction,,plantago spp_dandruff,,,
211,,,,,sida rhombifolia_fainting,,hypericum perforatum_depression,,,
212,,,,,annona muricata_fainting,,bertholettia excelsa_cataracts,,,
213,,,,,filipendula ulmaria_fever,,eleutherrococcus senticosus_chronic fatigue syndrome,,,
214,,,,,juglans nigra_fungal infections,,loniceera japonica_flu,,,
215,,,,,lawsonia inermis_fungal infections,,loniceera japonica_colds,,,
216,,,,,tabebuia spp_fungal infections,,ulmus rubra_coughing,,,
217,,,,,desmodium styracifolium_gallstones & kidney stones,,chelidonium majus_kidneystones,,,
218,,,,,mentha spicata_gallstones & kidney stones,,chelidonium majus_dandruff,,,
219,,,,,solidago virgaurea_gallstones & kidney stones,,citrus limon_coughing,,,
220,,,,,orthosiphon aristatus_gallstones & kidney stones,,pimpinella major_coughing,,,
221,,,,,levisticum officinale_gallstones & kidney stones,,drosera spp_coughing,,,
222,,,,,melissa officinalis_genital herpes & cold sores,,calendula_abscesses,,,
223,,,,,,,calendula_cuts,,,
224,,,,,,,calendula_scrapes,,,
225,,,,,,,calendula officinalis_abscesses,,,
226,,,,,,,calendula officinalis_cuts,,,
227,,,,,,,calendula officinalis_scrapes,,,
228,,,,,,,monarda punctata_abscesses,,,
229,,,,,,,monarda punctata_cuts,,,
230,,,,,,,monarda punctata_scrapes,,,
231,,,,,,,aloe spp_abscesses,,,
232,,,,,,,aloe spp_cuts,,,
233,,,,,,,aloe spp_scrapes,,,
234,,,,,,,arnica_abscesses,,,
235,,,,,,,arnica_cuts,,,
236,,,,,,,arnica_scrapes,,,
237,,,,,,,melilotus officinalis_abscesses,,,
238,,,,,,,melilotus officinalis_cuts,,,
239,,,,,,,melilotus officinalis_scrapes,,,
240,,,,,,,glycine max_dandruff,,,
241,,,,,,,arctium lappa_dandruff,,,
242,,,,,,,eleutherococcus senticosus_depression,,,
243,,,,,,,laurus nobilis_diabetes,,,
244,,,,,,,desmodium styracifolium_kidneystones,,,
245,,,,,,,mentha spicata_kidneystones,,,
246,,,,,,,orthosiphon aristatus_kidneystones,,,
247,,,,,,,matricaria recuitita_bunions,,,
