,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
42,origanum vulgare,oenothera biennis,,,allium sativum_sinus inflammation,,plantago lanceolata_skin problems,,,
43,ginkgo,persea americana,,,hydrastis canadensis_viral infection,,juglans spp_skin problems,,,
44,ginkgo biloba,calendula officinalis,,,hydrastis canadensis_vaginitis,,camellia sinensis_sores,,,
45,armoracia rusticana,matricaria recutita,,,hydrastis canadensis_yeast infections,,camellia sinensis_tooth decay,,,
46,ananas comosus,cucumis sativus,,,hydrastis canadensis_sinus inflammation,,camellia sinensis_sunburn,,,
47,oenothera biennis,centella asiatica,,,echinacea spp_viral infection,,amaranthus spp_strokes,,,
48,persea americana,viola tricolor,,,echinacea spp_sties,,pisum sativum_strokes,,,
49,calendula,hamamelis virginiana,,,echinacea spp_yeast infections,,psoralea corylifolia_strokes,,,
50,calendula officinalis,daucus carota,,,echinacea spp_tuberculosis,,vaccinium myrtillus_strokes,,,
51,matricaria recutita,plantago lanceolata,,,echinacea spp_tonsillitis,,spinacia oleracea_ringing in ears,,,
52,cucumis sativus,hedera helix,,,echinacea spp_sinus inflammation,,curcuma longa_strokes,,,
53,centella asiatica,althaea officinalis,,,eucalyptus spp_viral infection,,solanum nigrum_sunburn,,,
54,viola tricolor,filipendula ulmaria,,,eucalyptus spp_tuberculosis,,solanum melongena_sunburn,,,
55,hamamelis virginiana,vaccinium myrtillus,,,eucalyptus spp_sore throat,,arnica_swelling,,,
56,daucus carota,vaccinium spp,,,eucalyptus spp_sinus inflammation,,arnica montana_swelling,,,
57,plantago lanceolata,rheum officinale,,,ginkgo biloba_strokes,,uncaria spp_swelling,,,
58,hedera helix,salvia officinalis,,,ginkgo biloba_varicose veins,,zea mays_swelling,,,
59,althaea officinalis,rubus spp,,,ginkgo biloba_sinus inflammation,,taraxacum officinale_swelling,,,
60,filipendula ulmaria,diospyros virginiana,,,ginkgo biloba_tinnitus,,rosa mutiflora_swelling,,,
61,vaccinium myrtillus,taraxacum officinale,,,ananas comosus_worms,,bidens pilosa_swelling,,,
62,vaccinium spp,sambucus nigra,,,ananas comosus_ulcers,,cimicifuga racemosa_ringing in ears,,,
63,rheum officinale,ceanothus americanus,,,ananas comosus_strokes,,vinca minor_ringing in ears,,,
64,salvia officinalis,syzygium aromaticum,,,ananas comosus_warts,,citrus_tonsillitis,,,
65,rubus spp,zanthoxylum americanum,,,ananas comosus_swelling,,citrus spp_tonsillitis,,,
66,diospyros virginiana,musa x paradisiaca,,,ananas comosus_wrinkles,,laurus nobilis_tooth decay,,,
67,taraxacum officinale,brassica oleracea,,,ananas comosus_sinus inflammation,,theobroma cacao_wrinkles,,,
68,sambucus nigra,gentiana officinalis,,,oenothera biennis_skin problems,,rosmarinus officinalis_wrinkles,,,
69,ceanothus americanus,elettaria cardamomum,,,persea americana_wrinkles,,prunus dulcis_wrinkles,,,
70,syzygium aromaticum,symphytum officinale,,,persea americana_skin problems,,vitis vinifera_wrinkles,,,
71,zanthoxylum americanum,lavandula spp,,,calendula officinalis_sores,,olea europea_wrinkles,,,
72,musa x paradisiaca,rumex crispus,,,calendula officinalis_skin problems,,vaccinium macrocarpon_yeast infections,,,
73,brassica oleracea,aesculus hippocastanum,,,calendula officinalis_sunburn,,tabebuia spp_yeast infections,,,
74,gentiana officinalis,viola spp,,,calendula officinalis_ulcers,,myroxylon pereirae_wounds,,,
75,elettaria cardamomum,ruscus aculeatus,,,matricaria recutita_sores,,datura stramonium_scalds,,,
76,symphytum officinale,citrus limon,,,matricaria recutita_sties,,datura stramonium_burns,,,
77,lavandula spp,arachis hypogaea,,,matricaria recutita_skin problems,,parthenium integrifolium_scalds,,,
78,rumex crispus,astragalus spp,,,matricaria recutita_ulcers,,liriodendron tulipifera_toothache,,,
79,aesculus hippocastanum,croton lechleri,,,cucumis sativus_sunburn,,liriodendron tulipifera_scalds,,,
80,viola spp,juniperus spp,,,cucumis sativus_wrinkles,,liriodendron tulipifera_burns,,,
81,ruscus aculeatus,lentinus edodes,,,cucumis sativus_skin problems,,asarum canadense_asthma,,,
82,citrus limon,forsythia suspensa,,,centella asiatica_sores,,cephalanthus occidentalis_toothache,,,
83,arachis hypogaea,lonicera japonica,,,centella asiatica_skin problems,,silphium spp_toothache,,,
84,astragalus,betula spp,,,centella asiatica_varicose veins,,cornus paniculata_toothache,,,
85,astragalus spp,sanguinaria officinalis,,,hamamelis virginiana_sunburn,,xanthoxylum americanum_toothache,,,
86,croton lechleri,ricinus communis,,,hamamelis virginiana_wrinkles,,xanthoxylum americanum_gonorrhea,,,
87,juniperus spp,chelidonium majus,,,hamamelis virginiana_skin problems,,xanthoxylum americanum_venereal diseases,,,
88,lentinus edodes,ficus carica,,,hamamelis virginiana_varicose veins,,myrica asplenifolium_toothache,,,
89,forsythia,asclepias spp,,,daucus carota_strokes,,canavalia villosa_eye problems,,,
90,forsythia suspensa,thuja occidentalis,,,daucus carota_skin problems,,maclura pomifera_eye problems,,,
91,lonicera japonica,carica papaya,,,daucus carota_wrinkles,,argemone spp_eye problems,,,
92,betula spp,ocimum basilicum,,,hedera helix_skin problems,,cinchona spp_fever,,,
93,sanguinaria officinalis,cucurbita pepo,,,hedera helix_yeast infections,,zizia aurea_fever,,,
94,ricinus communis,chenopodium ambrosioides,,,althaea officinalis_sore throat,,psoralea argophylla_fever,,,
95,chelidonium majus,arnica montana,,,althaea officinalis_skin problems,,astragalus caroliniana_fever,,,
96,ficus carica,uncaria spp,,,filipendula ulmaria_ulcers,,verbesina virginica_fever,,,
97,asclepias spp,zea mays,,,vaccinium myrtillus_varicose veins,,erigeron philadelphicus_colds,,,
98,thuja occidentalis,rosa mutiflora,,,vaccinium spp_ulcers,,anaphalis margaritacea_paralysis,,,
99,carica papaya,bidens pilosa,,,rheum officinale_toothache,,impatiens biflora_skin conditions,,,
100,ocimum basilicum,cimicifuga racemosa,,,rheum officinale_ulcers,,ascelpias syriaca_skin conditions,,,
101,cucurbita pepo,vinca minor,,,salvia officinalis_wrinkles,,ascelpias syriaca_warts,,,
102,chenopodium ambrosioides,spinacia oleracea,,,salvia officinalis_tonsillitis,,morus rubra_skin conditions,,,
103,arnica,platycodon grandiflorum,,,salvia officinalis_yeast infections,,morus rubra_ringworm,,,
104,arnica montana,pimpinella major,,,rubus spp_tonsillitis,,astragalus nitidus_skin conditions,,,
105,uncaria spp,ulmus rubra,,,diospyros virginiana_tonsillitis,,lepidium virginianum_skin conditions,,,
106,zea mays,pimpinella anisum,,,taraxacum officinale_warts,,fagus grandifolia_skin conditions,,,
107,rosa mutiflora,polygnum aviculare,,,taraxacum officinale_tonsillitis,,galium trifidum_skin conditions,,,
108,bidens pilosa,commiphora spp,,,sambucus nigra_tonsillitis,,galium trifidum_skin disorders,,,
109,cimicifuga racemosa,plantago spp,,,ceanothus americanus_tonsillitis,,solidago rigida_insect bites,,,
110,vinca minor,agrimonia eupatoria,,,syzygium aromaticum_toothache,,solidago rigida_bee sting,,,
111,spinacia oleracea,thymus vulgaris,,,syzygium aromaticum_worms,,phytolacca octandra_skin conditions,,,
112,platycodon grandiflorum,solanum tuberosum,,,zanthoxylum americanum_toothache,,phytolacca octandra_dandruff,,,
113,pimpinella major,larrea divaricata,,,zanthoxylum americanum_tooth decay,,juniperus virginiana_asthma,,,
114,ulmus rubra,stevia rebaudiana,,,musa x paradisiaca_warts,,thermopsis rhombifolia_arthritis,,,
115,pimpinella anisum,monarda fistulosa,,,musa x paradisiaca_ulcers,,thermopsis rhombifolia_rheumatism,,,
116,polygnum aviculare,xanthorrhiza simplicissima,,,brassica oleracea_ulcers,,larrea tridentata_arthritis,,,
117,commiphora spp,solidago virgaurea,,,gentiana officinalis_ulcers,,larrea tridentata_rheumatism,,,
118,plantago spp,lindera benzoin,,,elettaria cardamomum_vaginitis,,turbina corymbosa_arthritis,,,
119,agrimonia eupatoria,erythroxylum coca,,,symphytum officinale_sores,,turbina corymbosa_rheumatism,,,
120,thymus vulgaris,myroxylon pereirae,,,symphytum officinale_vaginitis,,capsicum frutescens_discolored urine,,,
121,solanum tuberosum,myrica cerifera,,,lavandula spp_vaginitis,,liatris pycnostachya_gonorrhea,,,
122,larrea divaricata,quercus spp,,,rumex crispus_vaginitis,,guaiacum officinale_syphilis,,,
123,stevia rebaudiana,datura stramonium,,,aesculus hippocastanum_wrinkles,,schizachyrium scoparium_syphilis sores,,,
124,monarda fistulosa,parthenium integrifolium,,,aesculus hippocastanum_varicose veins,,cirsium undulatum_gonorrhea,,,
125,xanthorrhiza simplicissima,liriodendron tulipifera,,,viola spp_varicose veins,,medicago sativa_arthritis,,,
126,solidago virgaurea,rhamnus purshiana,,,ruscus aculeatus_varicose veins,,,,,
127,lindera benzoin,podophyllum peltatum,,,citrus limon_varicose veins,,,,,
128,erythroxylum coca,amorpha canescens,,,arachis hypogaea_tooth decay,,,,,
129,myroxylon pereirae,eriogonum jamesii,,,arachis hypogaea_varicose veins,,,,,
130,myrica cerifera,apocynum androsaemifolium,,,astragalus spp_viral infection,,,,,
131,quercus spp,frasera speciosa,,,croton lechleri_sores,,,,,
132,datura stramonium,arisaema triphylla,,,croton lechleri_viral infection,,,,,
133,parthenium integrifolium,asclepias hallii,,,juniperus spp_viral infection,,,,,
134,liriodendron tulipifera,asclepias syriaca,,,lentinus edodes_viral infection,,,,,
135,rhamnus purshiana,lithospermum ruderale,,,forsythia suspensa_viral infection,,,,,
136,podophyllum peltatum,asarum canadense,,,forsythia suspensa_tuberculosis,,,,,
137,amorpha canescens,cephalanthus occidentalis,,,lonicera japonica_viral infection,,,,,
138,eriogonum jamesii,silphium spp,,,lonicera japonica_tuberculosis,,,,,
139,apocynum androsaemifolium,cornus paniculata,,,lonicera japonica_sore throat,,,,,
140,frasera speciosa,myrica asplenifolium,,,lonicera japonica_tonsillitis,,,,,
141,arisaema triphylla,cephaelis ipecachuanha,,,betula spp_warts,,,,,
142,asclepias hallii,canavalia villosa,,,sanguinaria officinalis_warts,,,,,
143,asclepias syriaca,maclura pomifera,,,sanguinaria officinalis_tooth decay,,,,,
144,lithospermum ruderale,argemone spp,,,ricinus communis_wrinkles,,,,,
145,asarum canadense,cinchona spp,,,ricinus communis_warts,,,,,
146,cephalanthus occidentalis,zizia aurea,,,chelidonium majus_warts,,,,,
147,silphium spp,psoralea argophylla,,,ficus carica_warts,,,,,
148,cornus paniculata,astragalus caroliniana,,,asclepias spp_warts,,,,,
149,myrica asplenifolium,verbesina virginica,,,thuja occidentalis_warts,,,,,
150,cephaelis ipecachuanha,erigeron philadelphicus,,,carica papaya_warts,,,,,
151,canavalia villosa,solidago ulmifolia,,,carica papaya_worms,,,,,
152,maclura pomifera,anaphalis margaritacea,,,ocimum basilicum_warts,,,,,
153,argemone spp,echinacea angustifolia,,,cucurbita pepo_worms,,,,,
154,cinchona spp,fagus grandifolia,,,chenopodium ambrosioides_worms,,,,,
155,zizia aurea,galium trifidum,,,cimicifuga racemosa_tinnitus,,,,,
156,psoralea argophylla,solidago rigida,,,vinca minor_tinnitus,,,,,
157,astragalus caroliniana,impatiens biflora,,,spinacia oleracea_strokes,,,,,
158,verbesina virginica,ascelpias syriaca,,,spinacia oleracea_tinnitus,,,,,
159,erigeron philadelphicus,morus rubra,,,platycodon grandiflorum_sore throat,,,,,
160,solidago ulmifolia,astragalus nitidus,,,pimpinella major_sore throat,,,,,
161,anaphalis margaritacea,lepidium virginianum,,,ulmus rubra_sore throat,,,,,
162,echinacea angustifolia,phytolacca octandra,,,pimpinella anisum_sore throat,,,,,
163,fagus grandifolia,juniperus virginiana,,,polygnum aviculare_sore throat,,,,,
164,galium trifidum,thermopsis rhombifolia,,,commiphora spp_sore throat,,,,,
165,solidago rigida,larrea tridentata,,,commiphora spp_tooth decay,,,,,
166,impatiens biflora,turbina corymbosa,,,plantago spp_sunburn,,,,,
167,ascelpias syriaca,tephrosia virginiana,,,plantago spp_sore throat,,,,,
168,morus rubra,ostrya virginiana,,,agrimonia eupatoria_sore throat,,,,,
169,astragalus nitidus,capsicum frutescens,,,thymus vulgaris_sties,,,,,
170,lepidium virginianum,lithospermum pilosum,,,solanum tuberosum_sties,,,,,
171,phytolacca octandra,pinus virginiana,,,larrea divaricata_tooth decay,,,,,
172,juniperus virginiana,liatris pycnostachya,,,stevia rebaudiana_tooth decay,,,,,
173,thermopsis rhombifolia,lobelia siphilitica,,,monarda fistulosa_tooth decay,,,,,
174,larrea tridentata,guaiacum officinale,,,xanthorrhiza simplicissima_ulcers,,,,,
175,turbina corymbosa,schizachyrium scoparium,,,solidago virgaurea_yeast infections,,,,,
176,tephrosia virginiana,cirsium undulatum,,,asarum canadense_respiratory ailments,,,,,
177,ostrya virginiana,anemopsis californica,,,juniperus virginiana_respiratory ailments,,,,,
178,capsicum frutescens,monarda mollis,,,tephrosia virginiana_urinary disorders,,,,,
179,lithospermum pilosum,spigelia marilandica,,,ostrya virginiana_urinary disorders,,,,,
180,pinus virginiana,prunus americana,,,capsicum frutescens_urinary disorders,,,,,
181,liatris pycnostachya,medicago sativa,,,lithospermum pilosum_urinary disorders,,,,,
182,lobelia siphilitica,,,,pinus virginiana_urinary disorders,,,,,
183,guaiacum officinale,,,,liatris pycnostachya_venereal diseases,,,,,
184,schizachyrium scoparium,,,,lobelia siphilitica_venereal diseases,,,,,
185,cirsium undulatum,,,,guaiacum officinale_venereal diseases,,,,,
186,anemopsis californica,,,,schizachyrium scoparium_venereal diseases,,,,,
187,monarda mollis,,,,cirsium undulatum_venereal diseases,,,,,
188,spigelia marilandica,,,,anemopsis californica_venereal diseases,,,,,
189,prunus americana,,,,,,,,,
190,medicago sativa,,,,,,,,,
