fold,loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
4,0.17146652163440035,1.1146667003631592,0.0001538936332121417,5.383561643835616,7074,,,,,
4,0.1690753616449487,3.1074719429016113,0.00015057072799526505,5.483257229832573,7205,,,,,
4,0.1638079053573026,1.1107722520828247,0.00014724782277838842,5.582952815829528,7336,,,,,
4,0.18478603217437978,2.043950080871582,0.0001439249175615118,5.682648401826484,7467,,,,,
4,0.17358200422680106,0.2981508672237396,0.00014060201234463514,5.78234398782344,7598,,,,,
4,0.17696792660778715,6.043598175048828,0.0001372791071277585,5.882039573820395,7729,,,,,
4,0.15886083996022932,9.629781723022461,0.00013395620191088186,5.981735159817352,7860,,,,,
4,0.16375166041250447,0.5081032514572144,0.00013063329669400523,6.081430745814307,7991,,,,,
4,0.14328455742988877,0.8652598857879639,0.0001273103914771286,6.181126331811264,8122,,,,,
4,0.15690633176847268,0.9936167597770691,0.00012398748626025194,6.280821917808219,8253,,,,,
4,0.12634433134821535,10.262748718261719,0.00012066458104337532,6.380517503805175,8384,,,,,
4,0.1433593371442256,1.6132948398590088,0.00011734167582649867,6.480213089802131,8515,,,,,
4,0.14537301682333909,12.95948600769043,0.00011401877060962204,6.579908675799087,8646,,,,,
4,0.16922059677939377,4.544688701629639,0.0001106958653927454,6.679604261796043,8777,,,,,
4,0.12306622512467945,0.34113311767578125,0.00010737296017586876,6.779299847792998,8908,,,,,
4,0.14889430271760198,0.10736856609582901,0.00010405005495899213,6.878995433789955,9039,,,,,
4,0.15628840905109434,1.8943756818771362,0.00010072714974211549,6.97869101978691,9170,,,,,
4,0.13079771376748123,8.684527397155762,9.740424452523886e-05,7.078386605783866,9301,,,,,
4,0.1357553351016445,16.31560516357422,9.408133930836222e-05,7.178082191780822,9432,,,,,
4,0.11922925847177288,5.259359359741211,9.075843409148558e-05,7.277777777777778,9563,,,,,
4,0.14883964480334566,4.7095794677734375,8.743552887460895e-05,7.377473363774733,9694,,,,,
4,0.13623017755173544,1.329950213432312,8.411262365773229e-05,7.4771689497716896,9825,,,,,
4,0.12007657262205168,8.69748306274414,8.078971844085565e-05,7.576864535768645,9956,,,,,
4,0.13956803765915732,5.268770217895508,7.746681322397902e-05,7.676560121765601,10087,,,,,
4,0.11229863785605394,0.10117294639348984,7.41439080071024e-05,7.776255707762557,10218,,,,,
4,0.11538481530342393,0.7785559296607971,7.082100279022575e-05,7.875951293759513,10349,,,,,
4,0.11172312088595092,1.5555506944656372,6.749809757334911e-05,7.975646879756469,10480,,,,,
4,0.13849149223502355,0.38757452368736267,6.417519235647247e-05,8.075342465753424,10611,,,,,
4,0.12093404959176333,1.2843526601791382,6.085228713959583e-05,8.17503805175038,10742,,,,,
4,0.11528962259074203,5.139718532562256,5.7529381922719197e-05,8.274733637747337,10873,,,,,
4,0.11321380120197325,0.1976199746131897,5.420647670584256e-05,8.374429223744292,11004,,,,,
4,0.11217711354029998,9.443721771240234,5.0883571488965926e-05,8.474124809741248,11135,,,,,
4,0.11457463621183206,2.6196718215942383,4.756066627208928e-05,8.573820395738204,11266,,,,,
4,0.12544273784142415,0.813732922077179,4.423776105521264e-05,8.673515981735159,11397,,,,,
4,0.11667510025373852,2.871823787689209,4.0914855838336006e-05,8.773211567732115,11528,,,,,
4,0.1374725603875313,0.3290914297103882,3.759195062145937e-05,8.872907153729072,11659,,,,,
4,0.09787013512531309,0.38961419463157654,3.426904540458273e-05,8.972602739726028,11790,,,,,
4,0.12050791005141863,0.6893229484558105,3.0946140187706094e-05,9.072298325722983,11921,,,,,
4,0.11687165180235419,0.3656981587409973,2.7623234970829455e-05,9.17199391171994,12052,,,,,
4,0.11119830881366292,6.85247802734375,2.4300329753952816e-05,9.271689497716896,12183,,,,,
4,0.11443945469747063,6.095549583435059,2.097742453707618e-05,9.37138508371385,12314,,,,,
4,0.10465405005535097,0.3118641674518585,1.7654519320199542e-05,9.471080669710807,12445,,,,,
4,0.09074163800887479,1.7649483680725098,1.4331614103322905e-05,9.570776255707763,12576,,,,,
4,0.10135707418427213,0.5898634791374207,1.1008708886446266e-05,9.670471841704718,12707,,,,,
4,0.09570343075817778,0.31431469321250916,7.685803669569628e-06,9.770167427701674,12838,,,,,
4,0.10809198044638597,0.34415265917778015,4.36289845269299e-06,9.86986301369863,12969,,,,,
4,0.12025164101870005,9.251818656921387,1.0399932358163523e-06,9.969558599695587,13100,,,,,
4,,,,10.0,13140,4711.9329,44.61,2.789,5.5688799762432e+16,0.24177233381721347
