fold,loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3,0.07002648982134732,0.14045345783233643,0.00020901883052527252,3.732142857142857,418,,,,,
3,0.07085321708159013,0.1772022694349289,0.00020574826560951435,3.830357142857143,429,,,,,
3,0.06307135928760875,0.2047036737203598,0.00020247770069375617,3.928571428571429,440,,,,,
3,0.0739830190485174,0.31407755613327026,0.000199207135777998,4.026785714285714,451,,,,,
3,0.06833578239787709,0.24701158702373505,0.00019593657086223985,4.125,462,,,,,
3,0.05707494779066606,0.128264918923378,0.00019266600594648167,4.223214285714286,473,,,,,
3,0.05528781088915738,0.0875798910856247,0.0001893954410307235,4.321428571428571,484,,,,,
3,0.058075146241621536,0.23521527647972107,0.0001861248761149653,4.419642857142857,495,,,,,
3,0.05621958862651478,0.07572733610868454,0.00018285431119920712,4.517857142857143,506,,,,,
3,0.06099070744080977,0.39330416917800903,0.00017958374628344894,4.616071428571429,517,,,,,
3,0.05917657505382191,0.10173638164997101,0.00017631318136769077,4.714285714285714,528,,,,,
3,0.07401970299807462,0.14683954417705536,0.0001730426164519326,4.8125,539,,,,,
3,0.05834306911988692,0.16833452880382538,0.00016977205153617442,4.910714285714286,550,,,,,
3,0.05534620718522505,0.12511731684207916,0.00016650148662041624,5.008928571428571,561,,,,,
3,0.05491608381271362,0.2023671716451645,0.00016323092170465807,5.107142857142857,572,,,,,
3,0.062069697813554245,0.2797449827194214,0.0001599603567888999,5.205357142857143,583,,,,,
3,0.05480925061485984,0.16524706780910492,0.0001566897918731417,5.303571428571429,594,,,,,
3,0.05753778869455511,0.17901934683322906,0.0001534192269573835,5.401785714285714,605,,,,,
3,0.050962529399178245,0.20368148386478424,0.00015014866204162534,5.5,616,,,,,
3,0.04674260182814165,0.1547188013792038,0.0001468780971258672,5.598214285714286,627,,,,,
3,0.04906807162544944,0.07642067968845367,0.00014360753221010901,5.696428571428571,638,,,,,
3,0.0591271465474909,0.1920001059770584,0.00014033696729435084,5.794642857142857,649,,,,,
3,0.054878294467926025,0.14526468515396118,0.00013706640237859264,5.892857142857143,660,,,,,
3,0.055249560963023796,0.24626705050468445,0.00013379583746283446,5.991071428571429,671,,,,,
3,0.04913869229230014,0.16681179404258728,0.0001305252725470763,6.089285714285714,682,,,,,
3,0.0506449666890231,0.18219062685966492,0.00012725470763131814,6.1875,693,,,,,
3,0.052225557240572845,0.17939986288547516,0.00012398414271555996,6.285714285714286,704,,,,,
3,0.04896466298536821,0.13982148468494415,0.00012071357779980177,6.383928571428571,715,,,,,
3,0.039468315514651214,0.14671878516674042,0.0001174430128840436,6.482142857142857,726,,,,,
3,0.05116506598212502,0.1337226778268814,0.00011417244796828542,6.580357142857143,737,,,,,
3,0.05632341991771351,0.21084913611412048,0.00011090188305252725,6.678571428571429,748,,,,,
3,0.0428279692476446,0.1470850259065628,0.00010763131813676906,6.776785714285714,759,,,,,
3,0.05498517643321644,0.19338306784629822,0.0001043607532210109,6.875,770,,,,,
3,0.04721923307939009,0.13480740785598755,0.00010109018830525272,6.973214285714286,781,,,,,
3,0.04324815490029075,0.20718583464622498,9.781962338949455e-05,7.071428571428571,792,,,,,
3,0.044180246916684235,0.11153927445411682,9.454905847373637e-05,7.169642857142857,803,,,,,
3,0.05551564693450928,0.16752079129219055,9.12784935579782e-05,7.267857142857143,814,,,,,
3,0.04067466475746848,0.22177982330322266,8.800792864222e-05,7.366071428571429,825,,,,,
3,0.04895172335884788,0.12279696017503738,8.473736372646183e-05,7.464285714285714,836,,,,,
3,0.043618974360552704,0.17244306206703186,8.146679881070366e-05,7.5625,847,,,,,
3,0.03741277889771895,0.11553854495286942,7.819623389494548e-05,7.660714285714286,858,,,,,
3,0.04836273193359375,0.29161515831947327,7.49256689791873e-05,7.758928571428571,869,,,,,
3,0.04234007000923157,0.11931011825799942,7.165510406342913e-05,7.857142857142857,880,,,,,
3,0.05357439951463179,0.08437129110097885,6.838453914767095e-05,7.955357142857143,891,,,,,
3,0.042405835606835106,0.11999280750751495,6.511397423191278e-05,8.053571428571429,902,,,,,
3,0.04869612238623879,0.09869470447301865,6.18434093161546e-05,8.151785714285714,913,,,,,
3,0.04618214477192272,0.1615009754896164,5.857284440039642e-05,8.25,924,,,,,
3,0.0474764271215959,0.2504066526889801,5.530227948463825e-05,8.348214285714286,935,,,,,
3,0.03862152858213945,0.25566932559013367,5.203171456888008e-05,8.446428571428571,946,,,,,
3,0.04363023421981118,0.1417132169008255,4.8761149653121895e-05,8.544642857142858,957,,,,,
3,0.04135923223061995,0.21177442371845245,4.549058473736372e-05,8.642857142857142,968,,,,,
3,0.03598147088831121,0.1135227158665657,4.222001982160555e-05,8.741071428571429,979,,,,,
3,0.0418712469664487,0.22471049427986145,3.894945490584737e-05,8.839285714285714,990,,,,,
3,0.04637153040279041,0.1606409251689911,3.5678889990089194e-05,8.9375,1001,,,,,
3,0.046196699142456055,0.2611347436904907,3.240832507433102e-05,9.035714285714286,1012,,,,,
3,0.02947259491140192,0.24768608808517456,2.9137760158572843e-05,9.133928571428571,1023,,,,,
3,0.04748247428373857,0.15050800144672394,2.5867195242814668e-05,9.232142857142858,1034,,,,,
3,0.04522112282839688,0.12109726667404175,2.259663032705649e-05,9.330357142857142,1045,,,,,
3,0.04183385588906028,0.09637783467769623,1.9326065411298313e-05,9.428571428571429,1056,,,,,
3,0.0471325625072826,0.2669607102870941,1.6055500495540138e-05,9.526785714285714,1067,,,,,
3,0.048779747702858665,0.1562614142894745,1.2784935579781961e-05,9.625,1078,,,,,
3,0.03795721585100347,0.15094055235385895,9.514370664023784e-06,9.723214285714286,1089,,,,,
3,0.036814245310696686,0.14546412229537964,6.243805748265609e-06,9.821428571428571,1100,,,,,
3,0.04581573876467618,0.09059426933526993,2.973240832507433e-06,9.919642857142858,1111,,,,,
3,,,,10.0,1120,401.4888,44.534,2.79,4705059311861760.0,0.14991073720157147
