fold,loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
4,0.052990508079528806,0.34060347080230713,9.204892966360856e-05,7.247706422018348,790,,,,,
4,0.0421339213848114,0.24196287989616394,8.899082568807337e-05,7.339449541284404,800,,,,,
4,0.044782903790473935,0.2138851135969162,8.593272171253822e-05,7.431192660550459,810,,,,,
4,0.04769894480705261,0.24077756702899933,8.287461773700305e-05,7.522935779816514,820,,,,,
4,0.053296834230422974,0.16696222126483917,7.981651376146788e-05,7.614678899082569,830,,,,,
4,0.052245885133743286,0.1790507286787033,7.675840978593273e-05,7.706422018348624,840,,,,,
4,0.04098434448242187,0.180609330534935,7.370030581039756e-05,7.798165137614679,850,,,,,
4,0.04642625153064728,0.23708735406398773,7.064220183486237e-05,7.889908256880734,860,,,,,
4,0.0430144190788269,0.14854426681995392,6.758409785932722e-05,7.981651376146789,870,,,,,
4,0.03724993169307709,0.14930769801139832,6.452599388379204e-05,8.073394495412844,880,,,,,
4,0.0436673641204834,0.22962075471878052,6.146788990825688e-05,8.1651376146789,890,,,,,
4,0.05649635791778564,0.20208550989627838,5.8409785932721704e-05,8.256880733944953,900,,,,,
4,0.045013993978500366,0.3200850784778595,5.535168195718654e-05,8.34862385321101,910,,,,,
4,0.03526219129562378,0.2688339352607727,5.229357798165137e-05,8.440366972477065,920,,,,,
4,0.04792742133140564,0.16190515458583832,4.92354740061162e-05,8.53211009174312,930,,,,,
4,0.04428487122058868,0.2623422145843506,4.6177370030581034e-05,8.623853211009175,940,,,,,
4,0.04522309005260468,0.13858909904956818,4.3119266055045865e-05,8.715596330275229,950,,,,,
4,0.03986489474773407,0.13352014124393463,4.00611620795107e-05,8.807339449541285,960,,,,,
4,0.0476855993270874,0.2552146017551422,3.7003058103975534e-05,8.899082568807339,970,,,,,
4,0.05113917589187622,0.18215841054916382,3.3944954128440365e-05,8.990825688073395,980,,,,,
4,0.04159969091415405,0.17543545365333557,3.0886850152905196e-05,9.082568807339449,990,,,,,
4,0.04549952745437622,0.20936307311058044,2.782874617737003e-05,9.174311926605505,1000,,,,,
4,0.03547710180282593,0.137742280960083,2.477064220183486e-05,9.26605504587156,1010,,,,,
4,0.0416090726852417,0.07447164505720139,2.1712538226299692e-05,9.357798165137615,1020,,,,,
4,0.03724988996982574,0.1468496173620224,1.8654434250764526e-05,9.44954128440367,1030,,,,,
4,0.04476599395275116,0.2014370858669281,1.5596330275229357e-05,9.541284403669724,1040,,,,,
4,0.04169939458370209,0.1875002235174179,1.253822629969419e-05,9.63302752293578,1050,,,,,
4,0.04201675653457641,0.12232986837625504,9.48012232415902e-06,9.724770642201834,1060,,,,,
4,0.05518501400947571,0.16228854656219482,6.422018348623852e-06,9.81651376146789,1070,,,,,
4,0.046334126591682435,0.12556080520153046,3.363914373088685e-06,9.908256880733944,1080,,,,,
4,0.04207511246204376,0.1598511040210724,3.0581039755351683e-07,10.0,1090,,,,,
4,,,,10.0,1090,392.2037,44.467,2.779,4589274854522880.0,0.15301043672846
