fold,loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
2,0.052716732025146484,0.25271308422088623,0.00010763131813676906,6.776785714285714,759,,,,,
2,0.051149931820956146,0.13886070251464844,0.0001043607532210109,6.875,770,,,,,
2,0.05009645765477961,0.1886810064315796,0.00010109018830525272,6.973214285714286,781,,,,,
2,0.04240531813014637,0.29019153118133545,9.781962338949455e-05,7.071428571428571,792,,,,,
2,0.0513157844543457,0.336952805519104,9.454905847373637e-05,7.169642857142857,803,,,,,
2,0.049512689763849434,0.21112440526485443,9.12784935579782e-05,7.267857142857143,814,,,,,
2,0.050517900423570114,0.19705136120319366,8.800792864222e-05,7.366071428571429,825,,,,,
2,0.0526430606842041,0.2684166431427002,8.473736372646183e-05,7.464285714285714,836,,,,,
2,0.04872318831357089,0.30561068654060364,8.146679881070366e-05,7.5625,847,,,,,
2,0.049894089048559014,0.16058814525604248,7.819623389494548e-05,7.660714285714286,858,,,,,
2,0.0502607063813643,0.2154281884431839,7.49256689791873e-05,7.758928571428571,869,,,,,
2,0.05146623741496693,0.13669975101947784,7.165510406342913e-05,7.857142857142857,880,,,,,
2,0.04735796559940685,0.11264585703611374,6.838453914767095e-05,7.955357142857143,891,,,,,
2,0.044827875765887176,0.1342279016971588,6.511397423191278e-05,8.053571428571429,902,,,,,
2,0.04425198652527549,0.16891302168369293,6.18434093161546e-05,8.151785714285714,913,,,,,
2,0.05430273034355857,0.18386094272136688,5.857284440039642e-05,8.25,924,,,,,
2,0.046176357702775436,0.19165709614753723,5.530227948463825e-05,8.348214285714286,935,,,,,
2,0.04498969153924422,0.26176247000694275,5.203171456888008e-05,8.446428571428571,946,,,,,
2,0.05243214152076028,0.13042862713336945,4.8761149653121895e-05,8.544642857142858,957,,,,,
2,0.042713788422671234,0.12445610761642456,4.549058473736372e-05,8.642857142857142,968,,,,,
2,0.03993037072095004,0.1858205646276474,4.222001982160555e-05,8.741071428571429,979,,,,,
2,0.05095899646932429,0.13643252849578857,3.894945490584737e-05,8.839285714285714,990,,,,,
2,0.04758407311006026,0.14733535051345825,3.5678889990089194e-05,8.9375,1001,,,,,
2,0.043314473195509476,0.19076773524284363,3.240832507433102e-05,9.035714285714286,1012,,,,,
2,0.04168600114909085,0.13623982667922974,2.9137760158572843e-05,9.133928571428571,1023,,,,,
2,0.047624306245283646,0.20097848773002625,2.5867195242814668e-05,9.232142857142858,1034,,,,,
2,0.04671162908727473,0.31081491708755493,2.259663032705649e-05,9.330357142857142,1045,,,,,
2,0.03984099897471341,0.1291244477033615,1.9326065411298313e-05,9.428571428571429,1056,,,,,
2,0.04270009019158103,0.13629953563213348,1.6055500495540138e-05,9.526785714285714,1067,,,,,
2,0.0457596941427751,0.17281536757946014,1.2784935579781961e-05,9.625,1078,,,,,
2,0.043890974738381126,0.13417145609855652,9.514370664023784e-06,9.723214285714286,1089,,,,,
2,0.04604998501864346,0.11146259307861328,6.243805748265609e-06,9.821428571428571,1100,,,,,
2,0.04875737428665161,0.22638794779777527,2.973240832507433e-06,9.919642857142858,1111,,,,,
2,,,,10.0,1120,401.3266,44.453,2.791,4694533452103680.0,0.15301688736570732
